9.10714285714286,9.12998394161395,9.19258625839902,9.28428208581597,9.39654113780888,9.52258494917642,9.65706746802477,9.79581078238747,9.93558673284486,10.0739366896699,10.2090230500094,10.3395070784993,10.4644486075511,10.5832238598408,10.6954582791762,10.8009717769204,10.8997342362647,10.9918294799122,11.0774262099108,11.1567546812915,11.2300880820775,11.2977277680196,11.3599916468581,11.4172051288454,11.4696941617243,11.5177799527248,11.5617750502543,11.6019805161633,11.6386839677593,11.6721583087647,11.7026610015477,11.7304337603549,11.7557025679054,11.7786779363676,11.7995553491072,11.8185158322252,11.8357266152652,11.8513418489499,11.8655033547306,11.8783413865685,11.8899753899406,11.9005147467605,11.9100594978787,11.9187010372125,11.9265227734486,11.9336007567645,11.9400042691868,11.9457963781162,11.9510344532438,11.955770647609,11.9600523439297,11.9639225676124,11.9674203680302,11.9705811697718,11.9734370956273,11.9760172630872,11.9783480561231,11.9804533739738,11.9823548586065,11.9840721024521,11.985622837936,11.844584891653,11.515029057362,11.1386274897095,10.7796518324578,10.4634424746642,10.1964476028691,9.97652481869544,9.79812628041258,9.6548179042391,9.54042749096966,9.44950227417325,9.37743055630947,9.32040991094852,9.27535392311084,9.23978225670219,9.21171455207342,9.1895764080668,9.17211973118768,9.15835699498128,9.14750784435549,9.13895616743218,9.13221581137505,9.12690332129884,9.12271632666457,9.11941643861036,9.11681573448491,9.11476608662211,9.11315074183293,9.11187767958631,9.11087437459197,9.11008366759021,9.10946051026617,9.10896939946037,9.10858235482668,9.1082773248947,9.10803693081845,9.10784747628798,9.10769816722123,9.10758049679288,9.10748776077014,9.10741467554608,9.10735707711028,9.10731168380683,9.10727590936351,9.10724771554002,9.10722549599987,9.10720798478992,9.10719418421298,9.10718330798432,9.10717473643327,9.10716798119764,9.10716265739941,9.10715846171635,9.10715515510038,9.10715254915778,9.10715049541556,9.10714887686222,9.10714760128104,9.10714659599608,9.10714580373144,9.10714517934803,9.10714468727173,9.10714429946662
7.75889534106878,7.73711196434836,7.67740803918184,7.58995451539322,7.48288235794231,7.3626531288716,7.23436469640786,7.10200332068226,6.96865153484476,6.83665930995226,6.70778469693594,6.58330927913926,6.46413301626273,6.35085225215321,6.24382386449395,6.14319291286287,6.04895465331673,5.96107300118978,5.87941483771924,5.80371109419136,5.73363316246241,5.6690076064884,5.60958325142292,5.55505397434629,5.50509148271483,5.4593667507857,5.41756132276093,5.37937175777714,5.34451220834018,5.31271706024411,5.28373818951662,5.25734435312958,5.23332051944312,5.21146715179766,5.19159945830628,5.17354662012463,5.15715100939712,5.14226740680744,5.12876222729815,5.11651276115029,5.10540643628844,5.09534010643991,5.08621936865563,5.07795791270578,5.07047690400019,5.06370440094803,5.05757480705675,5.05202835756631,5.04701064000994,5.0424721477752,5.03836786549817,5.03465688494648,5.03130204992555,5.02825832934316,5.02544477358113,5.02282710471427,5.02042232624744,5.01824405175498,5.01629590504025,5.01457286184346,5.01306345496947,5.01506591072136,5.02916170926141,5.06407240930941,5.12480150713442,4.95554208385327,4.42673781259141,3.74109802323028,3.01579099821376,2.31530754810437,1.67219028397823,1.10005288154315,0.601613671142172,0.173650472762965,-0.189997899589432,-0.49665657067226,-0.753802054733074,-0.968517521595384,-1.14722995335709,-1.29154023595346,-1.40446974411913,-1.49368278652236,-1.56472329425941,-1.2151548788492,-0.258682462252567,0.9583810530104,2.23640136517376,3.46593636255603,4.59216200546759,5.59260618871346,6.46332801252761,7.2264938956281,7.9072761570087,8.51394872325466,9.0539737557845,9.53407785278439,9.96032132866617,10.3381615393196,10.672510896353,10.9677900100533,11.2279762844557,11.4566482303214,11.6570257405604,11.8320065710351,11.9841992761801,12.1159528562082,12.2293833768303,12.3263978216977,12.4087154319685,12.4778867771318,12.5353107875197,12.5822499628981,12.619843954198,12.6491216976709,12.6710122632191,12.6863545618262,12.6959060412243,12.7003504843744,12.7003050120716,12.6963263790553,12.6889166423385,12.6785282710183,12.6655687584853,12.6504047906212
121.673847942238,122.135091757581,123.40229196419,125.262861598115,127.544134807215,130.107883066147,132.844479300486,135.66775106013,138.510718126402,141.322119025035,144.063564633109,146.70717257081,149.233574383255,151.630224330923,153.889965068434,156.009820564829,157.989993007267,159.833041853968,161.543222783039,163.125963945399,164.587457485474,165.934345820718,167.173484396655,168.311765198348,169.355987895391,170.312767917854,171.188472892856,171.989180675329,172.720653688165,173.388325477513,173.997296330407,174.55233553756,175.057888454144,175.518086950546,175.936762182177,176.317458865677,176.663450446668,176.977754695757,177.263149385778,177.522187792681,177.757213831341,177.970376690741,178.163644874071,178.338819581097,178.497547394767,178.641332252949,178.771546700837,178.889442430615,178.99616012342,179.092738614789,179.180123409307,179.259174573287,179.33067403628,179.395332333447,179.453794821225,179.506647398676,179.554421766423,179.597600254284,179.636620247625,179.671878241322,179.703733548782,179.673073765103,179.556262792174,179.416563437745,179.299722892153,179.221196786731,179.174309927474,179.151987484542,179.148537693418,179.159386212162,179.180864274438,179.210038574316,179.244573855714,179.282621379053,179.322728042619,179.363762117911,179.4048524376,179.445338536607,179.484729751195,179.522671669908,179.558918633919,179.593311224036,179.625757862941,179.65621981515,179.684698992305,179.711228073375,179.735862533445,179.75867424387,179.779746364039,179.799169292542,179.817037485122,179.833446979874,179.84849349744,179.862271007028,179.874870667988,179.886380072772,179.896882730017,179.906457737794,179.915179606043,179.923118194688,179.930338740436,179.936901950133,179.942864143231,179.948277428893,179.953189906809,179.957645882447,179.961686090112,179.965347918141,179.968665632303,179.971670594189,179.974391472424,179.976854445057,179.979083392093,179.981100077501,179.982924320378,179.98457415515,179.986065981163,179.987414701479,179.98863385178,179.989735719166,179.990731452358,179.991631162161,179.992444014906,179.993178317307
8.65433775312009,8.67243006395065,8.72019704804501,8.78764741427974,8.86896985828686,8.96051512201544,9.05967771727452,9.16433083493193,9.27257588972535,9.38265873117604,9.49296490793143,9.60204427712655,9.70863869648282,9.81170076906838,9.91039987481209,10.0041161291416,10.0924248973206,10.1750750517691,10.251963949159,10.3231115454556,10.3886354125177,10.4487278069509,10.5036354338685,10.5536421630483,10.5990546855938,10.6401909269213,10.6773709346162,10.7109099165669,10.7411130982045,10.7682720839641,10.7926624372114,10.8145422278777,10.8341513333774,10.8517113132368,10.8674257097031,10.8814806547109,10.8940456877741,10.9052747097915,10.9153070147072,10.9242683548582,10.9322720070786,10.9394198156214,10.945803195069,10.9515040819652,10.9565958281945,10.9611440324051,10.9652073082194,10.9688379897701,10.9720827763809,10.974983319092,10.9775767522951,10.9798961740799,10.9819710790476,10.9838277473684,10.9854895937918,10.9869774801795,10.9883099949495,10.98950370261,10.9905733663413,10.9915321463504,10.9923917765016,11.0058587660755,11.036304735916,11.0701325767587,11.0993289749075,11.1208545130067,11.135242228891,11.143996673671,11.1483477694614,11.1492971388909,11.1476571925471,11.1440839547066,11.1391045317771,11.1331400309463,11.1265246354994,11.1195214466808,11.1123356137742,11.1051251957041,11.0980101290331,11.0910796181934,11.0843982132757,11.0780107977428,11.0719466720769,11.066222888694,11.0608469676644,11.0558191011233,11.0511339361186,11.0467820104694,11.0427509035358,11.0390261532231,11.0355919817305,11.0324318652087,11.0295289763858,11.0268665241371,11.024428009758,11.0221974161954,11.0201593435861,11.0182991020475,11.0166027706676,11.0150572299996,11.0136501739986,11.0123701062206,11.0112063241738,11.0101488949547,11.0091886246739,11.008317023666,11.0075262690582,11.0068091659299,11.00615910802,11.00557003871,11.0050364128319,11.004553159702,11.0041156476655,11.003719650343,11.0033613146967,11.0030371309783,11.0027439045733,11.0024787297253,11.0022389650961,11.0020222111021,11.0018262889506,11.0016492212938,11.001489214412,11.0013446418351
9.72318105535449,9.7262196861081,9.74729737021464,9.80183065669483,9.89353586924469,10.0214628071208,10.1823398385094,10.3714463973961,10.5830317110954,10.8107067748473,11.0479316642766,11.2885306836062,11.5271119419616,11.759313672114,11.9818723542892,12.230185068651,12.5217286020149,12.8244558143067,13.1183767487336,13.4558772276579,13.8570482357919,14.2628744863031,14.6450306732295,14.9917925740241,15.2999918895227,15.5706534563217,15.8066876578925,16.0128000018728,16.1936458646682,16.3523722776345,16.4917290806356,16.6141192347954,16.721642904188,16.8161360086049,16.8992038951686,16.9722507177239,17.0365050535111,17.0930422291312,17.1428037737834,17.1866143680089,17.2251966110701,17.2591838896377,17.2891315944986,17.3155269002264,17.338797294846,17.3593180220766,17.3774185774116,17.3933883807151,17.4074817318637,17.4199221419403,17.4309061203178,17.4406064874227,17.4491752738239,17.3680529304521,17.1506563253469,16.8592122405928,16.5259992119429,16.1714386860521,15.8101630289586,15.4537337951972,15.1119050589389,14.7877742752221,14.4852497676289,14.2131264090644,13.9764340967788,13.8281583081889,13.8008165678143,13.8572381994903,13.9647850260514,14.1212449610864,14.3230401396239,14.5436439076494,14.765519757686,14.9780083219179,15.175267860646,15.3546234499589,15.5153733666207,15.6579804487987,15.7835482592859,15.8701073773153,15.9027929781042,15.8949507468351,15.8563476558707,15.8055850967552,15.7536087354149,15.695452621889,15.6293131705306,15.5551985846137,15.4740888083265,15.3874212622812,15.2967827452889,15.2041043058398,15.1111617907922,15.0191263206892,14.9289396412419,14.8413440310981,14.7569088968267,14.6760547454185,14.5990749207562,14.5261553066589,14.4573921008948,14.3928077237086,14.33236491863,14.2759791160229,14.2235291495469,14.1748664352454,14.1298227384054,14.0882166630358,14.0498590026269,14.0145570894767,13.9821182743788,13.9523526600153,13.9250752010736,13.9001072728039,13.8772777981759,13.8564240124923,13.8373919336255,13.8200365961917,13.8042220990657,13.7898215077166,13.7767166458938,13.7647978051602,13.7539633955892,13.7441195565301
0,-0.00315827340834859,-0.0109458253581442,-0.0206900275646194,-0.0308536596067149,-0.040597149218735,-0.049502961690596,-0.0574031635296767,-0.0642724498912017,-0.0701625545953038,-0.0751626915711284,-0.0793762637839278,-0.0829076476794498,-0.0858551416173848,-0.0883076200261609,-0.0903433589590648,-0.0920300843494231,-0.0934256639373812,-0.0945790959466758,-0.0942919162626435,-0.0917648540204987,-0.0877363083973138,-0.0827588608793244,-0.0772417247756279,-0.071483919991708,-0.0657001538310966,-0.0600409707250599,-0.0546084034807509,-0.0494680976106225,-0.0446586740898473,-0.040198933028865,-0.0360933721774362,-0.0323363927179371,-0.028915484779432,-0.0258136220160945,-0.0230110448881105,-0.0204865731475665,-0.018218557241449,-0.0161855541396797,-0.0143667940874563,-0.012742489868946,-0.0112940284851342,-0.0100040760063937,-0.00885661921844182,-0.00783696211127575,-0.00693169092711288,-0.00612861811933496,-0.00541671297032282,-0.00478602460676145,-0.00422760160654955,-0.00373341120966293,-0.00329626024589966,-0.00290971921234318,-0.00256805042320223,-0.00226614077572497,-0.00199943939788816,-0.00176390024291442,-0.00155592955397844,-0.00137233802542693,-0.00121029742337471,-0.00106730139008167,-0.000941130136465711,-0.00082981872040304,-0.000731628611246865,-0.000645022250328061,0.00575266982136414,0.0214063112654453,0.040966913071253,0.0613584606830322,0.0809014770713322,0.0987612378338823,0.114602557567218,0.128375643129166,0.140184798516842,0.150209245594299,0.158656511743386,0.165735987360074,0.17164482199811,0.176561237644289,0.180642187491753,0.184023461053155,0.186821076571732,0.189133266367866,0.188563272390985,0.183512703026626,0.175458513467768,0.165505992311061,0.154473666905852,0.142959657929061,0.13139344498898,0.120076169269124,0.109211938560756,0.0989320779427247,0.0893138569077681,0.0803948979933543,0.0721842148164152,0.0646706244803117,0.057829119259115,0.0516256562797305,0.0460207245046579,0.0409719700415043,0.0364360992202786,0.03237023046768,0.028732827987555,0.0254843204300887,0.0225874843620925,0.0200076540649018,0.0177128049015223,0.0156735463556372,0.0138630521772743,0.0122569483413306,0.0108331743164836,0.00957182912306319,0.0084550105692828,0.0074666536914407,0.00659237262467859,0.00581930877056198,0.00513598710727599,0.00453218173021787,0.00399879115469988,0.00352772351112282,0.00311179147954799,0.00274461661648569,0.00242054259976234
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.1638650039616,27.1025562355565,29.4123957355638,32.3132890451725,35.3614289215206,38.3011965564099,40.9949755453204,43.3813145002448,45.4467142496542,47.2058721327892,48.6880507307797,49.9281374023103,50.9612503953094,51.8198701600526,52.5326167837606,52.6205540344956,51.8664075504281,50.7097570373365,49.4160243161522,47.6131502887209,45.1364458325758,42.4865064931289,39.9228607559763,37.5702185601458,35.4780675120559,33.6547961348966,32.0874249098263,30.6796963379191,29.3423142568187,28.0716965298008,26.8644603268847,25.7174094452285,24.6275227475845,23.5919434181479,22.6079688724723,21.6730412404732,20.7847383872848,19.940765459112,19.1389469494028,18.3772192808524,17.6536238949395,16.9663008353941,16.3134828066775,15.6934896839855,15.1047234478299,14.5456635139826,14.0148624284146,13.5109418966745,13.0325891177559,12.5785533937092,12.1476429878916,11.7387222066817,11.3507086815708,13.2157186965803,18.2979644877799,24.7367456802588,31.5689853920967,38.2438001146342,44.4499164402529,50.0300954445308,54.9273763463697,59.1456492888565,62.7271554743085,65.7399272444089,68.2553579159819,69.9109705928889,70.5276128881185,70.469252715438,70.0002555523835,69.1402690924404,67.9063791579014,66.4820594981568,64.9933964013273,63.5237221823527,62.1253364756221,60.8285431153763,59.6484307529049,58.5898465854905,57.6509743155946,57.0601888231735,56.9794263745748,57.2821586330639,57.8686726592463,58.6601373975016,59.594221003422,60.6218467638606,61.7044789630622,62.8120646846501,63.9214002119656,65.0148177205796,66.0791200636214,67.1047104536963,68.0848814045044,69.0152341946787,69.8931957986985,70.7176251360322,71.4884906492848,72.2066069944866,72.8734208123399,73.4908372799272,74.0610805314508,74.5865821662855,75.06989299294,75.5136139321033,75.9203426526537,76.292633064701,76.6329652608114,76.9437238937699,77.2271833169642,77.4854981001578,77.7206977761181,77.9346848783224,78.12923550204,78.3060017651113,78.4665156647701,78.6121939264545,78.7443435228488,78.8641676090946,78.9727716755554,79.0711697647234,79.1602906355284,79.2409837879184,79.3140252843368,79.38012332368
16.3146124838753,15.7391045050671,14.328858347974,12.5704816790872,10.7319061036639,8.95845077897321,7.32477407859062,5.86441480160731,4.58670843478004,3.48670694935264,2.55133732477655,1.76345428474445,1.1045423616812,0.556436077871408,0.102309239913528,-0.273820346926634,-0.584195801082671,-0.831472860393806,-1.02751651336929,-0.774812138689462,0.108651892674999,1.26551495268189,2.4910174693427,3.67483718115348,4.76230569555234,5.73079475556897,6.575713582911,7.33364408543307,8.04231485063123,8.70562183367657,9.32707584037252,9.90984395655103,10.4567878230326,10.9704983285784,11.45332663585,11.9074116634611,12.3347042645956,12.7369884003273,13.1158996252104,13.4729411986206,13.8094981175871,14.1268493419915,14.426178455192,14.7085829749752,14.9750825027852,15.2266258742631,15.4640974516539,15.6883226786928,15.9000730011157,16.100070240779,16.2889904983144,16.4674676480581,16.6360964794551,16.2958652003082,15.2109473538538,13.8077282964852,12.3344732066261,10.9193884845373,9.61956349766174,8.45449181585469,7.42611391623632,6.52952127393082,5.75699820170776,5.09830007245079,4.5423397876873,4.14090008777128,3.91942258219126,3.83142523248345,3.83359470696961,3.91798758112665,4.07766283254404,4.27836117770167,4.49588441221483,4.71438201402235,4.92417053887343,5.11980794172152,5.29863203803846,5.45973871918979,5.60330078700602,5.69159552520683,5.69802271508197,5.64442340158042,5.54709682334866,5.41852427517066,5.26838254037403,5.10409706480185,4.93145231999192,4.75495484255292,4.57809951185295,4.40357226547592,4.23340821388977,4.06911891027492,3.91179190713408,3.76216637659643,3.62070477890808,3.48764792739906,3.36306039178172,3.24686813017667,3.13888977718502,3.03886267595285,2.94646449779364,2.86133111917606,2.78307130272211,2.7112786405805,2.64554115341287,2.58544888795817,2.53059981517559,2.48060429582401,2.43508834899028,2.39369593045383,2.35609040138874,2.32195534358228,2.2909948550774,2.26293343994238,2.23751558775087,2.21450512228786,2.19368438491658,2.17485330583668,2.15782840600188,2.14244176358506,2.12853997142189,2.11598310565914,2.10464372072423,2.0944058815663
52.413968639418,53.8488744443446,57.4672561394192,62.191503656903,67.3875862050316,72.6558252854505,77.7389013464423,82.4774826261158,86.7851903637337,90.6299915862904,94.0176627732901,96.9772806171468,99.5497679844585,101.779937246927,103.711652860082,104.884502577628,105.083422838525,104.755961363204,104.191359189117,102.669017226495,99.9189847148116,96.7891672271854,93.7083980595672,90.8763538655554,88.3706029709145,86.2054621296194,84.3640458703952,82.7273950669055,81.1865065901631,79.734768060162,78.3661911491629,77.0753298600608,75.8572115908292,74.7072789207392,73.621340355369,72.5955285418624,71.626264707638,70.7102282839876,69.8443308526219,69.0256937014225,68.2516283990879,67.5196199006401,66.8273117802198,66.1724932572208,65.5530877391251,64.967142651581,64.4128203650978,63.8883900597197,63.3922203954092,62.9227728776266,62.4785958255644,62.058318865358,61.660647882897,63.1373536726946,67.4411412325754,73.2121766062422,79.7146817016498,86.4940455851548,93.2479084202679,99.7636870674411,105.887212116745,111.496257165098,116.525833122104,120.970099261949,124.842215542096,127.523249689259,128.648745796528,128.714007658338,128.122088228488,126.921672258541,125.164557350974,123.148408268756,121.071701667138,119.057715122137,117.176689405431,115.463446869597,113.930246353549,112.575641937695,111.390344005537,110.659041407292,110.576995887473,110.978900600169,111.742196622419,112.775945032956,114.008768398158,115.381297951785,116.846329841739,118.365995601669,119.909811619193,121.453280034824,122.976846143042,124.465206723856,125.906553252016,127.291910421186,128.614785327153,129.870782341799,131.057263842177,132.173049840923,133.218152201784,134.193540570253,135.100937826029,135.942643084378,136.721380258905,137.440170095453,138.102223483971,138.710853797873,139.269406015461,139.781200444553,140.249488989209,140.677422052516,141.068024347332,141.424178075327,141.748612123398,142.043896108208,142.312438269278,142.556486365708,142.778130869862,142.979309873036,143.161815223651,143.327299509127,143.477283569422,143.613164294925,143.736222515271,143.84763083027
