9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286
7.75889534106878,7.7044363926481,7.56266349022644,7.37036624516942,7.15318777785569,6.92859229057806,6.70809710549186,6.4989425826567,6.30533440633821,6.1293618454434,5.97167146957168,5.83195709232824,5.7093122649067,5.60248051936478,5.51003001968889,5.47762696564665,5.53015090850043,5.63155066693672,5.75770706733909,5.94010458612905,6.19787935254634,6.49392611728468,6.80288462030826,7.10794489679972,7.39845630080415,7.66814753386136,7.91380968227875,8.1183489513046,8.27122784443411,8.38260801796783,8.46083278146679,8.51273797690271,8.54391099465717,8.55890645544492,8.56142569832009,8.55446604995083,8.54044487379233,8.52130257958118,8.49858808830556,8.47352967405829,8.44709362392431,8.42003275514701,8.39292649254481,8.36621392784739,8.34022104735211,8.3151831175731,8.29126305409304,8.2685664613709,8.24715391640552,8.22705097321406,8.20825628496789,8.18942140950575,8.16983620957855,8.15054204209697,8.13219729043769,8.1151874843265,8.09970747470691,8.08582193090253,8.07350937470692,8.06269386087888,8.05326746617351,8.04502561694015,8.0378223653976,8.03162341684796,8.02634720093149,8.02189229462222
121.673847942238,121.692356045788,121.740678783048,121.802659270469,121.86597674347,121.924386628013,121.975673694939,122.01971484524,122.057250608448,122.089239500098,122.116576911336,122.140007795594,122.160126420849,122.177405722997,122.19222976453,122.204919694805,122.215751584891,122.224967563926,122.232782362165,122.024496961427,121.439820700523,120.576826351184,119.516143018198,118.32291919809,117.048994440656,115.735004401546,114.412296114853,113.104609969458,111.829523809323,110.599672765421,109.42376642742,108.307427864373,107.253879202889,106.264497170834,105.339259900228,104.477103792787,103.676206676858,102.934211012459,102.248398640584,101.615826576105,101.033431624006,100.498110145939,100.006778094458,99.5564154363055,99.1440982728492,98.7670213060689,98.4225127658713,98.108043486041,97.8212314723096,97.5598430306096,97.3217913031834,97.0804390841598,96.8259242947615,96.5786528382731,96.348731651086,96.1412401549559,95.958183760589,95.799531080072,95.6639444918911,95.5493369935368,95.4532824717387,95.3733087789182,95.3070540813056,95.2523398034179,95.2072630121476,95.1701889550069
8.65433775312009,8.44672985284949,7.9344173651183,7.29239009147093,6.621516221365,5.97722323772098,5.38736236719425,4.86337182394044,4.40722987698492,4.01574782566982,3.68318162633062,3.40278467183061,3.16769868676233,2.97143567538418,2.80811149681492,2.67253235118863,2.56019745859332,2.46725694603558,2.39044855071904,2.35013632284074,2.36050469640263,2.40831890743105,2.48371687956844,2.57916401299871,2.6887645089096,2.80781989355142,2.93254710687546,3.05989429154178,3.18741394651598,3.31316878827204,3.43565618819012,3.55374366828751,3.66661181776619,3.77370308536465,3.87467590080129,3.96936395778852,4.05774055567211,4.13988782818908,4.21597058502885,4.2862144021194,4.35088753731661,4.41028622133103,4.46472287417201,4.51451681781553,4.55998708911797,4.60144699732007,4.63920011339858,4.67353742096875,4.70473539847331,4.73305483890622,4.75874024580569,4.69145524951026,4.48875252719475,4.22694074573912,3.95015496743606,3.68275995819951,3.43711044582564,3.21840817967162,3.02772783840906,2.86388376227895,2.72456388618275,2.60606106182006,2.50510627410301,2.41980768002204,2.34817647708668,2.28829794197916
9.72318105535449,9.70304714251196,9.65246307592177,9.58718512309442,9.51674892135877,9.44687187297035,9.38084495974138,9.32040107243218,9.26627815271305,9.21859240490094,9.17708763939318,9.1413011217601,9.11067212347639,9.08461100805869,9.06254134629085,9.04864922145003,9.04508514670508,9.04793981198622,9.05454254534247,9.06084947289124,9.06335575588934,9.06165664050586,9.05631048947106,9.04823937851357,9.03840368911607,9.02764419904863,9.01662263773876,9.00392611299263,8.98859031724861,8.97186499878477,8.95462585584502,8.93747039395839,8.92079269461961,8.90484050190961,8.88975802012,8.87561749112057,8.86244216165716,8.85022276720102,8.83892921046444,8.82851872651212,8.81894150979436,8.81014452777238,8.80207405246103,8.79467729504277,8.7879034199506,8.78170413494471,8.77603399568437,8.77085052154021,8.76611418959621,8.7617883526956,8.75783911256431,8.74248779421215,8.71012622306078,8.67051453070381,8.62932150817186,8.5897231703442,8.55336105278894,8.52094081694229,8.49261261992486,8.46821286545723,8.44741599883124,8.42967613498872,8.414501702979,8.40161273216163,8.39072094739421,8.38155112801156
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.1638650039616,26.4073685037385,27.0504125826106,27.9486881611428,29.0099070476189,30.1613060960765,31.3423051531336,32.5040148742153,33.6097025276575,34.6344501469283,35.5638173823475,36.3918727922415,37.1190379739753,37.7500781224699,38.2924210583506,38.7526675556099,39.1389037115262,39.4618471905073,39.731048894137,39.8384528760802,39.7070143244907,39.4109063222281,39.0140817950751,38.5662059732855,38.1028986990122,37.6479450577308,37.2160278942609,36.8160781519775,36.4522545677317,36.1247783286349,35.8321956449784,35.5721233952995,35.3417422748364,35.1381099981172,34.9583505617936,34.7997606675012,34.6598624002911,34.536422186009,34.4274494743621,34.3311839688658,34.2460770484681,34.1707708887115,34.1040773799627,34.0449580274756,33.9925054401206,33.9459266583729,33.9045283603939,33.8677038658155,33.8349217957034,33.8057162215875,33.779678131851,33.8634858736835,34.106202886516,34.417598325157,34.7458560126566,35.0623549497594,35.3525901857143,35.6105202520238,35.835003948558,36.0275744527696,36.191078908095,36.3300201356822,36.4483430974785,36.5482946999409,36.6322247608915,36.702387992403
16.3146124838753,16.5638405752326,17.1815072070675,17.9585841621646,18.7710986114546,19.5491146985229,20.2570132724469,20.8804592849232,21.4176836949955,21.8737606757356,22.2569943734082,22.576755731788,22.8422756042515,23.0620387905797,23.2435361621238,23.3939659794758,23.5192260155386,23.6233554219059,23.7098031936379,23.6417736315006,23.3168169008149,22.7999588140054,22.1443830848696,21.3935468175199,20.5828180235844,19.7407033403856,18.8898131791211,18.0473954231857,17.2264676138609,16.4367562930332,15.6849300253467,14.9751903518052,14.3097941052503,13.6895030549561,13.1139612191188,12.5820039747769,12.0919056815078,11.6415738806109,11.2286984683799,10.8508638793724,10.5056315378552,10.1905988641078,9.90344010963314,9.64193333556213,9.40397699166376,9.18759881936483,8.99095919232386,8.81235051313675,8.65019389047912,8.50303401170503,8.36953288642803,8.25193857515645,8.14895714652489,8.05417378453093,7.96471803528239,7.88037398773374,7.8020383367903,7.73070661409039,7.66701134407828,7.61111353352269,7.56276761100484,7.52151240320135,7.48667090132255,7.45741274588738,7.43296006618805,7.41260215383477
52.413968639418,51.9596214718173,50.8389354474093,49.4365270271902,47.9744382144694,46.5739704256868,45.295245363179,44.1621676102478,43.1779988534675,42.3349273049651,41.6198267154591,41.0176253173117,40.5131972270969,40.0923561284827,39.7423150421462,39.449345726572,39.2023502507226,38.9948770588521,38.82112509961,38.8180848613009,39.0891067503327,39.5691234523911,40.2062158880302,40.9579981513743,41.789350737865,42.6710639813717,43.5789977192058,44.4944849431369,45.4025147090918,46.2903462084598,47.1484248687214,47.9698913847502,48.7501214118013,49.4863061634193,50.1770808869097,50.8222040921408,51.4222868467255,51.9785689002602,52.4927368760669,52.9667790849604,53.4028714345115,53.8032892113752,54.1703400319155,54.5063138653014,54.8134466535464,55.0938946371372,55.3497170183288,55.5828650473858,55.7951759997745,55.9883708295093,56.1640545429583,56.2276490672762,56.137366050661,55.9780562151365,55.7978018161513,55.6215527447505,55.4607828635699,55.3195886238793,55.1982937770138,55.0954711902693,55.009021021281,54.9356909200159,54.872924057633,54.8197293442932,54.7749611793277,54.7374756862633
120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
