9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286
7.75889534106878,7.57701225672873,7.12852807906246,6.56735954262312,5.98204008199034,5.42092200081526,4.9080497456397,4.45309236177003,4.05750516348778,3.71830746825878,3.43036077650204,3.18770994548852,2.98434408772437,2.81460251654519,2.67336732561914,2.69825381736234,2.95155671907162,3.30967398882281,3.70061011566143,4.22633294674397,4.93226174571345,5.68891816668589,6.4246125907487,7.10274956150669,7.70760789180151,8.23550072788835,8.68933954257106,9.07952187413443,9.41679993588739,9.70669324323378,9.95404951859052,10.163168941344,10.3378997073446,10.4817105773913,10.5977457655796,10.6888667037835,10.7576842827776,10.8065842987446,10.8377481020669,10.8531698691459,10.8546714842572,10.8439157028429,10.8224180442669,10.7915577077938,10.7525877014297,10.7066443046449,10.6547559419462,10.5978515168563,10.5367682394918,10.4722589716984,10.4049991089599,10.3355930162463,10.2645800344582,10.1393857804846,9.93802722331172,9.70910126566317,9.48005766902012,9.26542224345788,9.07196670450074,8.90193397083121,8.75503030123158,8.62963907006644,8.52354628514866,8.4343620458633,8.35975426941255,8.29756595486242,8.24586969415563,8.20299098409556,8.16748795747259,8.12275813464206,8.05847053301548,7.984097420762,7.90608375679002,7.82863286295614,7.75427516369463,7.68431597013093,7.61920133070271,7.55881462622869,7.50270803124787,7.49210915520987,7.54805029512734,7.63609390403803,7.73368455431667,7.94598124619455,8.30546802344734,8.69111344872337,9.04857066010591,9.36006169750756,9.62336000889884,9.84200035609602
121.673847942238,121.692345102779,121.740613254433,121.802516704568,121.8657789712,121.92417171866,121.975475840846,122.019556184776,122.057140697028,122.089178232469,122.116558229235,122.140022876908,122.160165925857,122.177461129763,122.19229400308,122.204987315972,122.215818660605,122.225031459364,122.232841468829,122.024144859774,121.436863709192,120.568053917458,119.499233189302,118.297049906007,117.014769806051,115.694087682502,114.366974604449,113.057405311337,111.782892736165,110.555805199853,109.3844693905,108.2740767757,107.227417579414,106.245468096766,105.327856022092,104.473225987386,103.679524495674,102.944220381225,102.264474098357,101.637266650395,101.05949685239,100.528053861203,100.039870468136,99.591961487937,99.1814506488598,98.8055886503006,98.461764471186,98.147511553249,97.8605101232112,97.5985866360813,97.3597111016231,97.1419928842548,96.9436754326869,96.7450778531486,96.5424283633647,96.3469098953253,96.1610637802286,95.9877960874613,95.8301552421969,95.6902905787884,95.5690094923104,95.4659283444122,95.3797321489107,95.3084448001103,95.2500007469216,95.2023989550549,95.1638060183557,95.1326092620392,95.107431939091,95.0271995079356,94.8624626648284,94.6632073834495,94.4608780441564,94.2740922815001,94.1126316847257,93.9803425978679,93.8772723196113,93.801221845724,93.7488375472668,93.8529538763434,94.1841548518869,94.6346852893589,95.131840507822,96.1479893365442,97.8758495146301,99.8147293312237,101.702027041519,103.424261317545,104.944261860665,106.260539429259
8.65433775312009,8.44781552344742,7.93818126325275,7.29951000337636,6.63214380795555,5.99122081369251,5.40444641136889,4.88319852512358,4.42944460125324,4.04001226014378,3.70918729040673,3.43025828423029,3.19640283491892,3.00116692820692,2.83869726850793,2.70382729479297,2.59207983528561,2.49962520992723,2.42321826342454,2.41060117046534,2.49627291663101,2.65428371338112,2.86459740148461,3.11158624404474,3.38294712142811,3.66894276198216,3.96186861328102,4.25566700372974,4.54563475285931,4.82819049880174,5.10068205447667,5.36122288033898,5.60855173824741,5.84191214097969,6.06094936829155,6.26562326419673,6.4561351639324,6.6328673355685,6.79633335725773,6.94713791991737,7.08594464912186,7.21345066946462,7.3303667773031,7.43740223287078,7.53525332234154,7.62459496956347,7.70607479318532,7.78030910683068,7.84788044802472,7.90933629661903,7.96518870673264,8.01591462911119,8.06195674468825,7.90677725407051,7.45822620980529,6.88211403194107,6.27414235489244,5.68718788880332,5.14812030409187,4.66827741334559,4.24999930042507,3.88861766960689,3.57810249859482,3.31412300452314,3.09144669643261,2.90469391910207,2.74874723426386,2.61895167792972,2.51119147568341,2.41266660025425,2.31478998509035,2.22151309259191,2.13552403220609,2.05849967452023,1.99126807828656,1.9339639328377,1.8861943461389,1.84720520445678,1.81603204564806,1.82806652667702,1.90036193572223,2.00111883657335,2.10970431784653,2.29584404072917,2.56557890063512,2.82396003353576,3.03829899632692,3.20624772662567,3.33518764838083,3.43393072543857
9.72318105535449,9.69039648957006,9.60936152920926,9.50746152062881,9.40047745647479,9.29719554941674,9.20215212387395,9.11732171531689,9.0431687183713,8.97930485987717,8.92489820904513,8.87892381052017,8.8403129413291,8.80803772552417,8.78115504148912,8.77308601285827,8.789740876969,8.81842105795413,8.85164937755979,8.89694056570772,8.95618080305954,9.01698968739912,9.07372850321449,9.12438841129137,9.16877182939055,9.20747415106952,9.24134529653366,9.27216571436976,9.30152542211111,9.32979650524394,9.3571331709741,9.38355838282635,9.40902481393299,9.43345556288296,9.45676976561192,9.47889743900992,9.49978697167116,9.51940781977174,9.53775024744279,9.55482338706273,9.57065247243391,9.58527579260793,9.59874170036589,9.61110586395891,9.62242885478711,9.63277410263466,9.64220621300204,9.65078962010923,9.65858753871789,9.66566117417513,9.67206915039684,9.67786711813175,9.68310750964424,9.65847861613371,9.59001214854767,9.5020447056514,9.40871550891459,9.31804158785853,9.23427452235903,9.15934933537134,9.09380377096027,9.03706509542109,8.98823987541908,8.94662007921021,8.91138917760422,8.85590141321208,8.76716915554466,8.66520013341698,8.56055230633056,8.45150102724342,8.33730474072487,8.22585003393934,8.12214167801048,8.0290759898385,7.94799825822289,7.87914013271366,7.82197592467601,7.77551043160334,7.73850234479755,7.75146349709394,7.83478132977097,7.95343813461226,8.08435730555702,8.33223040917737,8.72912299804048,9.15362968449274,9.55107016426337,9.90336984881724,10.2080389891214,10.4683794853647
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0031582734083486,-0.0109458253581442,-0.0206900275646194,-0.0308536596067149,-0.040597149218735,-0.049502961690596,-0.0574031635296767,-0.0642724498912017,-0.0701625545953038,-0.0751626915711284,-0.0793762637839278,-0.0829076476794498,-0.0858551416173848,-0.0883076200261609,-0.0903433589590648,-0.0920300843494231,-0.0934256639373812,-0.0945790959466758,-0.0942919162626435,-0.0917648540204987,-0.0877363083973138,-0.0827588608793244,-0.0772417247756279,-0.071483919991708,-0.0657001538310966
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0126330936333944,0.0437833014325768,0.0827601102584775,0.123414638426859,0.16238859687494,0.198011846762384,0.229612654118707,0.257089799564807,0.280650218381215,0.300650766284514,0.317505055135711,0.331630590717799,0.343420566469539,0.353230480104644,0.361373435836259,0.368120337397692,0.354145804909443,0.313309324657319,0.265193571255393,0.218761863697638,0.17762181495758
26.1638650039616,26.413097139548,27.0693539402886,27.9821427519446,29.0558123779715,30.2161167897047,31.4021731983354,32.5654661230373,33.6699575139663,34.6915082667849,35.6164004763846,36.4393004762511,37.1610834781642,37.78683304132,38.3241822974356,38.7754225965438,39.1469788358785,39.4536332901941,39.7070368453784,39.6993610034874,39.2930516299415,38.6389084871282,37.8618928555951,37.0510455987643,36.2624528240848,35.5271556925345,34.8592673515557,34.2620131688888,33.7327321942265,33.2662653675399,32.856279045816,32.4962492657765,32.179980127399,31.9018431863175,31.6568573038217,31.4406824394849,31.2495711097288,31.0803026161908,30.9301138101545,30.7966334293965,30.6778231617811,30.5719264332417,30.4774247854061,30.393001169649,30.3175092795029,30.2499480173615,30.1894402540419,30.135215139835,30.086593335269,30.0429746346478,30.0038275490528,29.9686804957628,29.9371143080813,30.1128220131914,30.5959069472344,31.2224311236998,31.8949959854042,32.5554260756177,33.170851272283,33.725060264852,34.212515435444,34.6365638735634,35.0028976343606,35.315695851691,35.580501016577,36.3999367272079,38.0506505949927,40.0426800257616,42.1007871306139,44.0702730533662,45.8705504253723,47.4694349364672,48.8607538254108,50.0534925976564,51.0646856149165,51.9148542521507,52.6251956084346,53.2159562613989,53.705586154,53.6080779674637,52.7015688147566,51.4178628901921,50.0151349896247,48.1115718769178,45.528234155211,42.7814492895395,40.1488738053535,37.755060910756,35.6413307222251,33.8075207237847
16.3146124838753,16.5612115354613,17.1722439579269,17.9407617616908,18.7441040334608,19.5131761585835,20.2128589974712,20.8290661538369,21.3601030115123,21.8110084477057,22.1899909971352,22.5063000844836,22.7690408599991,22.9865804572252,23.1663058921426,23.3168320536189,23.4446442219757,23.5523764767238,23.6426851259297,23.5519161510104,23.1578108464097,22.5390161731629,21.7620318017006,20.8821480791259,19.9444038464328,18.9845342690836,18.0299848456735,17.1011424487,16.2123209879763,15.3727468051682,14.5877480554381,13.8596855197501,13.188738984643,12.5735485913423,12.0117216482046,11.5002216025557,11.0356582342759,10.6144979128773,10.2332110384545,9.88837136974681,9.57671935898033,9.29519917214682,9.04097692801941,8.81144589261821,8.60422291298147,8.41713923027151,8.24822793094999,8.09570962801934,7.95797746802882,7.83358219569871,7.72121774529697,7.61970764122703,7.52799236004317,7.48267102159447,7.49570840264588,7.52677466575719,7.55374508895745,7.56812573010587,7.56921791065365,7.5598307333769,7.54369105805482,7.52439495074587,7.50448709399753,7.48531500108516,7.46771137633808,7.15554189942192,6.41561132800637,5.50138385131887,4.54993217189294,3.63475255260893,2.79313572459614,2.04209607379665,1.38578866644072,0.821044248993863,0.340770466121332,-0.0639509625461332,-0.402576812659838,-0.684330140713929,-0.917763512797831,-1.10886529731067,-1.26354380441706,-1.38505626946254,-1.4793787140701,-1.13552310649291,-0.159637581160882,1.07085926242868,2.3433273243292,3.55348201127194,4.65522325474379,5.63225677432804
52.413968639418,51.9687125140003,50.8700454271304,49.4943900144824,48.0593059413955,46.6838321535556,45.4271201725911,44.3128283061173,43.3443530870238,42.5141966206082,41.8096103581827,41.2159015533807,40.7182935414218,40.3029064080506,39.9572137754398,39.6626816539984,39.4062823171818,39.1862363675879,38.9993103870936,39.0357291808126,39.4389511680914,40.119563699114,41.0027790982635,42.0265305436604,43.139789476314,44.3011913424647,45.4778554928975,46.6437993415066,47.7794226117878,48.8710245877245,49.9093322559514,50.8886030337729,51.8058450647967,52.6601571483563,53.4521834757065,54.1836732478452,54.8571323483007,55.4755532294061,56.0422095025057,56.5605028755901,57.0338516405754,57.4656115883915,57.8590218444171,58.2171695728011,58.5429687547316,58.8391492962737,59.1082535790489,59.3526382542098,59.5744796225099,59.7757813659229,59.9583837220774,60.1239734415026,60.2740940558568,60.1671308859467,59.6964539408777,59.077579756503,58.4329304473703,57.8252021087184,57.2817135097024,56.8102110878213,56.4084953816352,56.0676043513345,55.7785136310268,55.5353265305938,55.3318359094783,55.8891537023085,57.5562451083772,59.7558440388682,62.1674118163724,64.5662694010877,66.817648659953,68.878468124509,70.729196101823,72.3661753213469,73.7963265276684,75.0332745318095,76.0944483724863,76.9989386505757,77.7659804166472,78.1626218897732,78.0731414294985,77.7112566221303,77.2205293348889,75.8306174624339,73.2875038663523,70.4610541449134,67.7677704553815,65.3624020067897,63.280136104512,61.5074748876793
