9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286
7.75889534106878,7.45068061890132,6.69069054325271,5.73974781284656,4.74787798471547,3.7970179005963,2.92791347424771,2.15695040675119,1.48659534803184,0.911797518475954,0.423849323446485,0.0126591662300571,-0.331959071374714,-0.619598067253041,-0.858930686416068,-1.0535303014575,-1.20811248311696,-1.33176434569214,-1.43124595525952,-1.1051484575679,-0.16804477533081,1.03303870404124,2.29788832601682,3.51657692730531,4.63387379856671,5.62696807531798,6.49163852955382,7.24304662391117,7.90008318321023,8.47218226067408,8.96790063190081,9.39499850418771,9.7605125884999,10.0708222996685,10.3317097675163,10.5484142684555,10.7256816224577,10.8678090431021,10.9786858777354,11.0618306298218,11.1204246156316,11.1573425718917,11.1751804993804,11.176280999231,11.1627563335037,11.1365094190488,11.0992529435096,11.052526774227,10.997713814575,10.9360544476784,10.8686596943479,10.7929790196511,10.7081593260791,10.6162984919696,10.5172791102483,10.4116255585953,10.3007665846838,10.186701011942,10.071581706112,9.95737891937995,9.84567321541951,9.76867593044317,9.74403659858566,9.7470710625342,9.76021522321887,9.77311110212162,9.78058565636837,9.78059867456611,9.77281649279364,9.80229335369242,9.8856507119501,9.97953364641923,10.0623925230687,10.1258191342998,10.1681278054554,10.1939423614749,10.2086153117752,10.2139393732743,10.2114635666359,10.2025248916398,10.1882758317624,10.1697082750807,10.1476743455849,10.1229045627793,10.0960236847625,10.0675645381551,10.0379800951358,10.0076540217885,9.97690989159124,9.94601923215774,9.91520855141904,9.88466547065593,9.85454407562749,9.82496958306728,9.79604240769502,9.76784170434011,9.74042845056931,9.71384812716339,9.68813304674251,9.6234316969764,9.50083878650723,9.35354960302903,9.20080318335511,9.05340804135141,8.91700291920969,8.79406996301683,8.68520571229143,8.58992882002242,8.50719024070995,8.43543550633551,8.37312416252115,8.31907162729987,8.27216380142741,8.23139438674353,8.19587714555067,8.16484420747741
121.673847942238,121.555407659929,121.223065418301,120.719313561345,120.080218868793,119.336326957472,118.513444576971,117.633311023447,116.714172905203,115.771276420355,114.817289890658,113.862667455045,112.915963008206,111.984101862532,111.072616271432,110.185849870104,109.327135231342,108.498948057213,107.703040992646,106.94055962054,106.21214285305,105.518009649796,104.85803375587,104.231807949673,103.638699115189,103.077895299801,102.548445783311,102.049295063631,101.579311557723,101.137311721037,100.722080203819,100.332386587062,99.9669991736752,99.624696250839,99.3042751866891,99.0045596778156,98.7244054228917,98.4627044615025,98.2183883854001,97.990430601469,97.7778478012235,97.5797007702637,97.3950946524399,97.2231787671918,97.0631460643563,96.9142322884103,96.7757149134213,96.6469119007012,96.5271803231297,96.4159148931771,96.3125464256634,96.3126725210546,96.4684850079628,96.7066179977499,96.978321783316,97.2535652732183,97.5152285830182,97.7545645572021,97.9680042994774,98.1550384677359,98.3168655013944,98.4667144945557,98.6125501756843,98.7475392821272,98.8686180698621,98.9749487601033,99.066947048978,99.1456824943966,99.2125167040883,99.2491383484898,99.2410505249299,99.1968188118924,99.1236270451295,99.0275124016488,98.9135539514111,98.7860252143203,98.6485187406655,98.5040488024087,98.3551368164121,98.2038830141846,98.0520270413257,97.900999546824,97.7519663560073,97.605866471718,97.46344488624,97.3252809891272,97.1918132065549,97.06336039365,96.9401404132181,96.8222862655734,96.7098600798126,96.6028652331972,96.5012568296798,96.4049507390723,96.3138313735074,96.2277583566626,96.1465722229361,96.0700992678393,95.9981556568899,96.0504197324051,96.287396614392,96.6096976316051,96.9590244519085,97.3024932198553,97.6226816585199,97.9114676089905,98.1662181665907,98.3874362950941,98.5773144490256,98.7528044126589,98.923685274659,99.081848556434,99.2235247538718,99.3476159744987,99.4545836639677,99.5457250831007
8.65433775312009,8.65140337968256,8.64303383301785,8.63012392632765,8.61356168070726,8.59417550719334,8.57270690073679,8.54979946063041,8.52599803186691,8.50175383069055,8.47743282978948,8.45332563430921,8.42965772404977,8.40659937039792,8.3842748269864,8.36277058661057,8.3421426243207,8.32242262856413,8.30362327288463,8.28574260972523,8.26876768213636,8.25267745348918,8.23744515308384,8.22304012929618,8.20942929337981,8.19657822747347,8.18445202059314,8.17301588697264,8.16223561239219,8.1520778662853,8.14251041051695,8.13350222977999,8.12502360351433,8.11704613504081,8.1095427501276,8.10248767437787,8.09585639654968,8.08962562310895,8.0837732278913,8.07827819964337,8.07312058936632,8.06828145874385,8.06374283046144,8.05948764087616,8.0554996952498,8.05176362558798,8.04826485101493,8.04498954054453,8.04192457806925,8.03905752937281,8.03637661097106,8.07850920644463,8.18875374119066,8.33223599704505,8.4871590796826,8.64034333888855,8.78426348751465,8.91506294376332,9.03121657709681,9.13263228172459,9.22005297230755,9.29902803670313,9.37309408100895,9.44012820388495,9.49935766752371,9.55080589263955,9.59493808103308,9.63243824905943,9.66407236045599,9.68285960321687,9.68324822975691,9.66861089958566,9.64183801971904,9.60539888294949,9.56139601396174,9.51161321756678,9.45755789605784,9.40049821328112,9.3414956608137,9.28143354340047,9.22104185598898,9.16091897856169,9.10155057030367,9.04332600285951,8.98655263412466,8.93146818933306,8.8782514850555,8.82703170389829,8.7778964029261,8.73089841684304,8.68606179747947,8.64338691388675,8.60285482209991,8.56443100017092,8.52806853220385,8.49371081466265,8.46129384901284,8.43074817665616,8.40200050499816,8.05877995414126,7.25384797194427,6.2538242622198,5.21180965632608,4.21203142516454,3.29696548965547,2.48414284916967,1.77662527574006,1.16951001444623,0.653919065336633,0.216323263697271,-0.155365690695819,-0.468663793578417,-0.731239938312078,-0.950363738503796,-1.13263442054354,-1.28387824830989
9.72318105535449,9.68312603929391,9.58308481121099,9.45514722073803,9.31817519742646,9.18285072423691,9.05485514146652,8.93686361684375,8.82978840838346,8.73354679881556,8.64752939000626,8.57088055207721,8.50266200548699,8.44194443962779,8.38785543548279,8.34008370671663,8.29814611891551,8.26101079613077,8.22789751497217,8.2464658928092,8.33870470706674,8.46336360925134,8.59662940520332,8.72541973920277,8.84314980552888,8.94708146789127,9.03667878413629,9.11351567727364,9.17978897570827,9.2368987863891,9.28606251199132,9.32833862329483,9.36464731943819,9.39578848882108,9.4224573277094,9.44525792553469,9.46471508441205,9.48128460460875,9.4953622367912,9.50729147517777,9.51737034265001,9.52585729891708,9.53297638556116,9.53892170684158,9.54386133218535,9.54794069506806,9.55128555325501,9.55400456692787,9.55619154389039,9.5579273946796,9.55928183487592,9.55677068648764,9.54870524028178,9.53643696759521,9.51918317205949,9.49687665279287,9.47042150783248,9.44135263270565,9.41141400784445,9.38221684872399,9.35502778256351,9.36178497030814,9.41990156872255,9.50449022267761,9.59781351306171,9.68936700775437,9.77385533178988,9.84913756255759,9.91479866910342,10.0158287997668,10.1688007042379,10.3303244344564,10.4788274540041,10.6058893681559,10.709821753134,10.7952539662303,10.8675512845137,10.9285254825158,10.9797500752353,11.0225912243416,11.0582345503001,11.0877084307773,11.1119042732161,11.131594173779,11.1474463126447,11.160038384252,11.1698693183821,11.177369512277,11.1829097639607,11.1868090715178,11.1893414414519,11.1907418307245,11.1912113311582,11.1909216911305,11.1900192575669,11.1886284108755,11.1868545564341,11.1847867283484,11.1824998543008,11.1401840465766,11.0389746061674,10.9121063482795,10.7788567480622,10.6500716515124,10.5314260161935,10.4254370819629,10.3327353606952,10.2528723609108,10.1848307842477,10.1270868131965,10.0781295618974,10.0368029520107,10.0020203422163,9.97280186751853,9.94828672102303,9.9277314843854
0,0.00631654681669719,0.0218916507162884,0.0413800551292387,0.0617073192134297,0.08119429843747,0.099005923381192,0.114806327059353,0.128544899782403,0.140325109190608,0.150325383142257,0.158752527567856,0.1658152953589,0.17171028323477,0.176615240052322,0.18068671791813,0.184060168698846,0.186851327874762,0.189158191893352,0.188583832525287,0.183529708040997,0.175472616794628,0.165517721758649,0.154483449551256,0.142967839983416,0.131400307662193,0.12008194145012,0.109216806961502,0.098936195221245,0.0893173481796947,0.0803978660577299,0.0721867443548723,0.0646727854358742,0.0578309695588639,0.051627244032189,0.046022089776221,0.040973146295133,0.036437114482898,0.0323711082793594,0.0287335881749126,0.0254849797378919,0.0225880569702684,0.0200081520127875,0.0177132384368836,0.0156739242225515,0.0138633818542258,0.0122572362386699,0.0108334259406456,0.00957204921352291,0.00845520321309909,0.00746682241932586,0.00337799939695039,-0.00531461294670074,-0.0158932250235939,-0.0268011920123317,-0.0371943571644847,-0.0466587401148289,-0.0550340420568112,-0.0623042687895494,-0.0685307631267584,-0.0738118988400644,-0.0782594225829086,-0.0819850957694742,-0.0850936281592629,-0.0876793856538263,-0.0898253023332041,-0.0916030270979887,-0.0930737140660497,-0.0942891035432848,-0.0940527096786554,-0.0915670071510178,-0.0875722196356749,-0.0826223900050402,-0.0771279033793783,-0.0713887203872313,-0.0656203045032056,-0.059973808821781,-0.0545517568084564,-0.0494201901391492,-0.0446180502033323,-0.0401643967334591,-0.0360639382515666,-0.0323112474059105,-0.0288939541178322,-0.0257951462707424,-0.0229951578880246,-0.0204728855478153,-0.0117213196596981,0.00628110406766899,0.0280394331702372,0.0504099904069299,0.0716913254697359,0.0910522950326568,0.108174584979622,0.123031237336667,0.135751103338045,0.146537307108254,0.155619427345944,0.163226533866388,0.169572958020111,0.174851697232194,0.179232274046418,0.182861086515831,0.185863054203379,0.188343845496462,0.190392271705284,0.192082618153456,0.193476794697628,0.194626254899497,0.195573671606219,0.196354377849593,0.194526506495539,0.188450578242702,0.179558668744839,0.168920102897826,0.15732455655892
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0126330936333944,0.0437833014325768,0.0827601102584775,0.123414638426859,0.16238859687494,0.198011846762384,0.229612654118707,0.257089799564807,0.280650218381215,0.300650766284514,0.317505055135711,0.331630590717799,0.343420566469539,0.353230480104644,0.361373435836259,0.368120337397692,0.373702655749525,0.378316383786703,0.362510099190943,0.320076874524302,0.270620914234299,0.223089282770728,0.181059034484858,0.145493249994284,0.116159397638253,0.0923445076817073,0.0732036990839173,0.057919938670612,0.0457685559826953,0.036135290095579,0.0285129908780696,0.0224896587134965,0.0177340178902134,0.0139814754434581,0.0110216280903612,0.00868765397392024,0.00684754496003548,0.00539697919926382,0.00425358773835066,0.00335237393059149,0.00264207029457475,0.00208224962996974,0.00164103881921772,0.00129331201649115,0.00101926399793273,0.00080328437569205,0.000633069595115026,0.000498922688017639,0.000393201188390014,0.000309881917389168,0.000244217927748416,0.000192468108248756,0.000151684067188183,0.000119542165756845,9.42111384955014e-05,7.42477623025999e-05,5.85146317637941e-05,4.61153571448404e-05,3.63434935413432e-05,2.8642291741366e-05,2.25729777789406e-05,1.77897540005494e-05,1.40200973826379e-05,1.10492326261563e-05,8.70789539949315e-06
26.1638650039616,26.2123333402327,26.3408581612219,26.5207381639046,26.7318048017483,26.9598880913662,27.1950554891071,27.4303905351965,27.6611417692006,27.8841235052014,28.0972880330532,28.2994155736085,28.4898864414906,28.6685117982051,28.8354070853372,28.9906596853041,29.1346281679308,29.2680665237622,29.3916862930508,29.483015767217,29.5323443936418,29.5601407613624,29.5782160648318,29.5931211747715,29.608255332944,29.6251690118915,29.6443626142926,29.665344153529,29.6873316633469,29.7099118575792,29.7327497240634,29.7555754881848,29.7781737258756,29.8003742629975,29.8220445604355,29.8430833361583,29.8634152185008,29.8829862604225,29.9017601737481,29.9197151664678,29.9368412859899,29.953138187545,29.9686132603851,29.9832800555088,29.9971569678112,30.0102661331489,30.0226325071094,30.0342830975155,30.0452463270621,30.055551506136,30.0652283989251,30.8867583715452,32.8887487642892,35.389295384798,38.0075238136618,40.5314565937839,42.850475729455,44.9158514301312,46.7160746989275,48.2610545066665,49.5719995596898,50.1751446068137,49.8612149659306,49.0701096392983,48.0756817358146,47.0381416890924,46.0446892464375,45.1379938866261,44.3346758818223,43.124289289863,41.2608606342669,39.1794796732759,37.1206813121503,35.2073912319987,33.4933038474883,31.9698805654879,30.608603252601,29.3988212025327,28.3300399144464,27.3919739476982,26.5745974292985,25.8681925421685,25.2633950933313,24.7512357274257,24.3231753132482,23.9711333094506,23.6875083584311,23.4651908475955,23.2975676329864,23.1785194931093,23.1024121489668,23.0640818481904,23.0588165779833,23.0823339615457,23.1307568261656,23.2005873277836,23.2886803934326,23.3922171128492,23.5086785834888,24.0136950321605,25.1100190469647,26.51843292998,28.0675555434812,29.6436166182791,31.170226014636,32.5983787955225,33.8999400453512,35.0624108018848,36.0844450712539,36.9813065181774,37.7695771959607,38.4552786693468,39.046877488845,39.5540821972969,39.9869525813177,40.3552829052934
16.3146124838753,16.2756796989177,16.1673960485986,16.0046443648546,15.7987126357394,15.5584601095485,15.2910760486262,15.002566680514,14.6980638028085,14.3820185224791,14.0583227176345,13.7303863961605,13.4011892463011,13.0733179512919,12.7489963144059,12.4301632036949,12.1184201379687,11.8150176522964,11.5209665688821,11.2421250355599,10.9814121336232,10.7349238324067,10.5004420302406,10.2767435619286,10.0631719629766,9.85937563332845,9.66515086370184,9.48044549057324,9.30521631787796,9.13929341161952,8.98245435727765,8.83443566830718,8.69494258999746,8.56365746496734,8.44024681975842,8.32436732253838,8.21567075086439,8.113808096578,8.01843292281101,7.92920407620712,7.84578784610834,7.76785965180659,7.69510532913226,7.6272220786912,7.56391912997527,7.50491816833591,7.44995356538026,7.39877244767077,7.35113463361669,7.30681246408018,7.26559054841239,7.04046582199559,6.55134938020198,5.95588031416996,5.33627841518945,4.73699228645294,4.18158757123916,3.68153848347383,3.24104351612819,2.85977275305046,2.53455336139923,2.28346548770426,2.11414103707019,2.01072430836866,1.95109390328405,1.91787820459199,1.89999484294039,1.89094338838757,1.88699581504275,2.17865504311479,2.90475858514439,3.8078493880669,4.73928639095186,5.62280438122555,6.42420017554556,7.14204009364647,7.78618980821912,8.3596924570603,8.86616732409096,9.30960297635892,9.694195656051,10.0242244746176,10.303956373029,10.5375750177745,10.7291288264683,10.8824941835956,11.0013506358091,11.0891654646275,11.1491855382294,11.1844347579355,11.197715752501,11.1916147468551,11.1685087524798,11.1305744038448,11.0797979074471,11.0179856839021,10.9467753748593,10.867646959804,10.781933786718,10.8470400468037,11.1388114521001,11.528878000643,11.9413920815545,12.3323330154683,12.6783890483748,12.9697092262963,13.2047682705036,13.3867665579162,13.5212331661951,13.6253962085733,13.7111469818563,13.7756978297743,13.8187912398516,13.8416868289246,13.846455447773,13.8355103897255
52.413968639418,52.4590190105396,52.5793375028064,52.7507704115983,52.9580768458401,53.191481232515,53.4445005710537,53.7125967510429,53.9923586082203,54.2810203607865,54.5761903146486,54.875708049674,55.1775775034865,55.4799425913187,55.7810846160513,56.0791750662524,56.3726739032091,56.6605340615581,56.9417806573976,57.1901492106274,57.3930684329422,57.5714194689031,57.7370838193156,57.8964570673152,58.0526566227466,58.2068979602092,58.3593433838955,58.5091347866586,58.6551635921622,58.7968073387263,58.9335949415164,59.0651841649627,59.1913417792254,59.3119261557395,59.4268720654284,59.5361774549148,59.6398919899457,59.7381071703776,59.8309478367753,59.9185649044102,60.0011291758082,60.0788260977288,60.1518513423465,60.2204071053592,60.2846990256975,60.344933642445,60.4013163145132,60.4540495375878,60.5033316009229,60.5493555337695,60.5923082976437,61.4544015113942,63.5588283633248,66.2902355998529,69.3001309904366,72.3707683716359,75.3597527993997,78.1738583691826,80.7553272693509,83.0735427663502,85.1187897134943,86.3847008945059,86.6081437151873,86.2232679099091,85.5449658162047,84.7668895574699,83.9947085532621,83.279898626798,82.6433626415705,81.1390832073226,78.371749042859,75.2045412564472,72.0922623474179,69.2405565201879,66.7207233972475,64.5077132502718,62.5510461756846,60.827012365782,59.3138793409574,57.9917316829409,56.8423262413157,55.8489602920896,54.9963507671147,54.2705231304729,53.6587088052314,53.149250288428,52.7315132602703,52.3958051143104,52.1332994224549,51.9359659119296,51.7965055778483,51.7082905899238,51.6653086787556,51.6621117086126,51.6937681614971,51.7558192727843,51.8442385726965,51.9553946008597,52.086016573523,51.7802337834824,50.8223727108064,49.5890231551426,48.2958618107519,47.0618803198694,45.9475536830653,44.9782461175352,44.1587778068623,43.4825037046392,42.9369224939827,42.49257920834,42.1266492631497,41.8360020333387,41.6144192160864,41.4542005433711,41.3472073905578,41.2855056317124
