9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286
7.75889534106878,7.76076138571471,7.76576694487108,7.77305311544182,7.78207142524385,7.79236013825269,7.80350268638961,7.81513187328838,7.82693996585555,7.83868223240502,7.85017306372791,7.86127781101544,7.87190342633665,7.88199272007498,7.89151333946661,7.90044345693064,7.90877977874517,7.91653172980216,7.92371719517876,7.9303602528296,7.93647844348884,7.94209412685779,7.9472487877475,7.95198155187648,7.95632556421186,7.96030914033305,7.96395717046486,7.96729204160372,7.97033601649157,7.9731108281025,7.97563739937178,7.97793565835296,7.98002442545666,7.98192135457138,7.98364291394168,7.98520439589356,7.98661994702194,7.98790261243366,7.98906438918321,7.99011628524083,7.99106838126383,7.9919298931636,7.99270923401502,7.99341407428058,7.99405139964621,7.99462756601116,7.9951483513598,7.99561900438064,7.99604428979903,7.99642853046365,7.99677564627824,7.99710663445402,7.99743310391425,7.9977435572093,7.99803189045323,7.99829499218241,7.99853168389336,7.99874211666699,7.9989273486931,7.99908902223603,7.9992291150363,7.99935072070532,7.99945615935458,7.68684446482052,6.91587011858449,5.95115491356198,4.94490468894739,3.97712069886315,3.0876868656374,2.29587667065083,1.60571733572946,1.01291787897908,0.509058832108175,0.0840689709893941,-0.272360399621962,-0.570012422050681,-0.817774310702613,-1.01943292305597,-1.17990333420578,-1.30845206021462,-1.41199672910732,-1.08926677098977,-0.154950752408572,1.04383213510009,2.30678408924615,3.52390736363671,4.6399131476847,5.63194279562174
121.673847942238,120.846942567091,118.829042266373,116.304438198111,113.637616258963,111.040140189004,108.633015877735,106.477109104067,104.592942057016,102.975444475578,101.604908472456,100.454633863771,99.495853762897,98.700632394457,98.0433788497541,97.5014851980434,97.0554490342914,96.6887168076933,96.38739425314,96.1386262177248,95.9321218122727,95.7609514257189,95.6192839389838,95.5022209031733,95.4056533669811,95.3261390497365,95.2607974908336,95.2072208935786,95.1633985501448,95.1276529399621,95.0985858096627,95.0750327530298,95.0560250057408,95.0407573479533,95.0285611665653,95.0188818685044,95.0112599577583,95.005315193626,95.0007333375719,94.9972550728577,94.9946667464901,94.992792638479,94.9914885103498,94.9906362245237,94.9901392596388,94.9899189750727,94.9899115016472,94.9900651554388,94.9903382883662,94.9906975032911,94.991116173164,94.9919491508236,94.9939177892925,94.9964056218921,94.9983188093556,94.9992783351975,94.9994112408155,94.9990277458312,94.9984277723615,94.9978259644082,94.9973439825089,94.9970371449463,94.9969094370274,94.9969225391158,94.9970402630236,94.9972297119783,94.9974627856843,95.0156895576051,95.0693523873737,95.1568125920139,95.275396973031,95.4220464906454,95.593660636285,95.7872695416959,96.000110504908,96.2296529294552,96.4735966383543,96.7303621140734,96.9983285423342,97.2753850831402,97.5597389969221,97.9042683564125,98.3374826311999,98.8162777818391,99.3139926312372,99.8142148535354,100.30708444044,100.786961736473
8.65433775312009,8.53838015826771,8.24834742271001,7.88297749434343,7.50398808803055,7.14498137273862,6.82153418251679,6.53853362291854,6.29511075525404,6.08774266193383,5.91202755933425,5.76358086426748,5.6384124170018,5.53303451257312,5.44445005930185,5.37009859611658,5.30779512719869,5.25567463187296,5.21214521034095,5.17589822340291,5.14578394217876,5.1207587465541,5.09996051770833,5.08267579488497,5.06831322228892,5.05638200051168,5.04647433432762,5.03825108523044,5.0314300052673,5.02577605920701,5.02109344341832,5.01721898877838,5.01401669668487,5.01137320579607,5.00919402550241,5.00740040264737,5.00592671241203,5.00471828389414,5.00372958676435,5.00292271825719,5.0022661402542,5.00173362481608,5.00130337358613,5.00095728231216,5.00068032654601,5.00046004856794,5.00028612889061,5.00015002844848,5.00004468986782,4.99996428812012,4.99990402245336,4.9067755170594,4.67701871984807,4.38909527883905,4.08825990643785,3.79937690071435,3.5349309152463,3.3000399140747,3.09557902283447,2.92010885381643,2.77104765717065,2.644425878507,2.53673154546122,2.44585468598406,2.36961635286103,2.30593871856839,2.25292876989296,2.21618890758463,2.20202855324039,2.2094867572421,2.23672920838879,2.28152516772845,2.34153300641141,2.41446498711686,2.49817667937408,2.59071004726584,2.69030867108817,2.79569552527587,2.9056316898629,3.01868919470955,3.13370254098147,3.27714198897021,3.46048516371247,3.65939670729257,3.85986980113695,4.05425638540949,4.23874426839921,4.41177758144027
9.72318105535449,9.55448084443544,9.13470724299917,8.60000115782825,8.03040743911317,7.4739452952737,6.95748053029546,6.49354544726389,6.08558012875252,5.73188794955342,5.42829348440429,5.16969609472789,4.95085858583418,4.77441013806708,4.64039226417807,4.53917594112443,4.46274978714228,4.40482781398178,4.36066954714348,4.3822082423227,4.49310358795714,4.64592270198695,4.8131603141735,4.97834934011863,5.13224530200135,5.26979029852019,5.39020714973658,5.49562638792947,5.58791391262988,5.66870379775588,5.73942704430268,5.80133677630965,5.85553031772514,5.90296853465493,5.94449278057722,5.9808397407675,6.01265443578877,6.0405016119089,6.06487571820328,6.08620964542997,6.10488238012061,6.12122570834842,6.13553008699315,6.14804978573549,6.15900739022938,6.16859774569709,6.176991410375,6.18433767963622,6.19076723407792,6.19639445825804,6.20131947097865,6.19396106141336,6.16888940981699,6.13593165015334,6.10078817895039,6.06664839597687,6.03516813385864,6.00707683623458,5.98255869092857,5.96149158869099,5.9435953351204,5.92837816525614,5.9153959915538,5.87683736688878,5.79959950053843,5.70675575646304,5.61150053114208,5.51986678404185,5.43492388908743,5.35907016783019,5.29297829951615,5.23636790870273,5.18847432523704,5.14832699166616,5.11490956898319,5.08724734084726,5.06445064207277,5.04618508889752,5.03197953018799,5.02086839315828,5.01213924385822,5.05054488643488,5.15675606816742,5.29211691851156,5.43434086087987,5.5712128079447,5.69661534501162,5.80804053682506
0,-0.0031582734083486,-0.0109458253581442,-0.0206900275646194,-0.0308536596067149,-0.040597149218735,-0.049502961690596,-0.0574031635296767,-0.0642724498912017,-0.0701625545953038,-0.0751626915711284,-0.0793762637839277,-0.0829076476794497,-0.0858551416173847,-0.0883076200261609,-0.0903433589590648,-0.0920300843494231,-0.0934256639373812,-0.0945790959466758,-0.0942919162626435,-0.0917648540204986,-0.0877363083973137,-0.0827588608793244,-0.0772417247756279,-0.071483919991708,-0.0657001538310966,-0.0600409707250599,-0.0546084034807509,-0.0494680976106225,-0.0446586740898473,-0.040198933028865,-0.0360933721774362,-0.0323363927179371,-0.028915484779432,-0.0258136220160945,-0.0230110448881105,-0.0204865731475665,-0.018218557241449,-0.0161855541396797,-0.0143667940874563,-0.012742489868946,-0.0112940284851342,-0.0100040760063937,-0.00885661921844182,-0.00783696211127575,-0.00693169092711288,-0.00612861811933496,-0.00541671297032282,-0.00478602460676145,-0.00422760160654955,-0.00373341120966293,-0.00329626024589966,-0.00290971921234318,-0.00256805042320223,-0.00226614077572497,-0.00199943939788816,-0.00176390024291442,-0.00155592955397844,-0.00137233802542693,-0.00121029742337471,-0.00106730139008167,-0.000941130136465711,-0.00082981872040304,-0.00388376562644611,-0.0115703103218632,-0.0212216410873382,-0.0313025712152459,-0.0409739617647638,-0.0498178374893369,-0.0576653899769108,-0.064490264970701,-0.0703431208714383,-0.0753121503622003,-0.0794998283234456,-0.0830097110146374,-0.0859393854871643,-0.0883771173798787,-0.0904006666359856,-0.0920773246998358,-0.0934645954389794,-0.0946111735397153,-0.094318375890501,-0.0917867384449724,-0.0877544585400981,-0.082773955992935,-0.0772543144788746,-0.0714944498347323,-0.0657089857121032
0,0,0,0,0,0.0126330936333944,0.0437833014325768,0.0827601102584774,0.123414638426859,0.16238859687494,0.198011846762384,0.229612654118707,0.257089799564807,0.280650218381215,0.300650766284514,0.317505055135711,0.331630590717799,0.343420566469539,0.353230480104644,0.361373435836259,0.368120337397692,0.373702655749525,0.378316383786703,0.362510099190943,0.320076874524302,0.270620914234299,0.223089282770728,0.181059034484858,0.145493249994284,0.116159397638253,0.0923445076817073,0.0732036990839173,0.057919938670612,0.0457685559826953,0.036135290095579,0.0285129908780696,0.0224896587134965,0.0177340178902134,0.0139814754434581,0.0110216280903612,0.00868765397392024,0.00684754496003548,0.00539697919926382,0.00425358773835066,0.00335237393059149,0.00264207029457475,0.00208224962996974,0.00164103881921772,0.00129331201649115,0.00101926399793273,0.00080328437569205,0.000633069595115026,0.000498922688017639,0.000393201188390014,0.000309881917389168,0.000244217927748416,0.000192468108248756,0.000151684067188183,0.000119542165756845,9.42111384955014e-05,7.42477623025999e-05,5.85146317637941e-05,4.61153571448404e-05,3.63434935413432e-05,2.8642291741366e-05,2.25729777789406e-05,1.77897540005494e-05,0.0126471648477005,0.0437945169926167,0.0827691069471752,0.123421893212523,0.162394472067541,0.198016621140419,0.22961654466937,0.257092976886052,0.280652817758532,0.300652895780271,0.317506801587401,0.331632024251353,0.343421743942139,0.353231447763851,0.36137423139666,0.368120991678286,0.35414633951739,0.313309756115864,0.265193916701746,0.218762138836133,0.177622033339312
26.1638650039616,27.2159223748775,29.7682033719204,32.9484753049761,36.3048438189278,39.5784759767341,42.6215058776008,45.3575797323386,47.7581478150742,49.825765088776,51.5817369179023,53.0572101271411,54.2871037965855,55.1511967704156,55.6093685524152,55.8174650839553,55.8772721199824,55.8537141100149,55.7871559549916,55.5455890563245,55.0816826013297,54.5347426734108,53.9659129886595,53.4106808883381,52.8921977225105,52.4196877095814,51.9851163153922,51.5736291745786,51.17375861875,50.7769354705279,50.3770349230619,49.9699632837516,49.5532883396547,49.1259132487417,48.6877920569984,48.2396839594912,47.782943016238,47.3193399824282,46.8509130492352,46.3798445019876,45.9083605195974,45.4386515314235,44.9728107077549,44.5127882941066,44.0603596195801,43.6171047280106,43.1843977070811,42.7634039304594,42.3550835826099,41.9602000031421,41.5793315629836,41.3487016645024,41.3305523829272,41.4092143826791,41.518033613737,41.620439199508,41.6981473652065,41.7437590519475,41.7561202299921,41.7374449224003,41.6915650450124,41.6242404904237,41.5404886294719,41.4526252216402,41.3680290162555,41.2816004248186,41.1912805133948,41.0913497240567,40.9758413291854,40.8443033273426,40.6976930979891,40.5376713391879,40.3661860528691,40.185234252801,39.9967315263342,39.8024462558723,39.6039719333618,39.402267525606,39.1983502493654,38.993672097047,38.7893807942232,38.539832998555,38.222739647287,37.8768816953347,37.5251926675309,37.1808016206936,36.8507703583709,36.5384439279666
16.3146124838753,15.7353368687994,14.3059406571323,12.5207331795544,10.66577684645,8.89309469230815,7.27457531931952,5.836742463145,4.58181200990568,3.49994164669822,2.57600530837335,1.79309619676516,1.13422162607284,0.58513843889022,0.131765454357624,-0.238272094530761,-0.538693338940222,-0.782310677263509,-0.980078572063897,-0.733843968934239,0.138528782598529,1.28649570065143,2.50892209325697,3.69397921486534,4.78386237304922,5.75949713820937,6.62632316737347,7.39550844427954,8.07702786967049,8.67972053522123,9.21138182721849,9.67887259789989,10.0882332108934,10.4447944795884,10.7532806207491,11.0179015704534,11.2424335571062,11.4302878648581,11.58456838479,11.7081189451046,11.8035616143206,11.8733272419229,11.9196794823559,11.9447334722535,11.9504702204033,11.9387476417535,11.9113090327313,11.8697896535727,11.8157219599147,11.7505399140721,11.67558270813,11.5866330872042,11.48410150067,11.3740553485432,11.2594310572997,11.1421834431566,11.0237767813978,10.905288447173,10.7874614099696,10.6707703789632,10.5554962691297,10.4417391591918,10.3295626635758,10.2155093411255,10.0979246541835,9.97983771833573,9.86304798259891,9.75950439931676,9.68052948484337,9.62548806388546,9.59268267759931,9.57991711716149,9.58483144757805,9.60509435999665,9.63850735493725,9.6830552366321,9.73692461401621,9.79884176953821,9.86754294303121,9.94149829210022,10.0194602862224,10.1340121744952,10.2997628189085,10.4873775809134,10.6798580495899,10.8678039683074,11.0464179535678,11.2136301666539
52.413968639418,53.3940449382362,55.8225298486184,58.9063243564192,62.2194073419711,65.544947329931,68.7728706715666,71.8424133763122,74.7147664626025,77.3623970362374,79.7663751573395,81.9166297832158,83.8123905840825,85.3248893911103,86.385956058964,87.1124111102686,87.6012794427796,87.9267135211327,88.1421157513647,87.2891789988261,84.9157866712543,81.8430490911433,78.5431451778046,75.304893093319,72.2977911599437,69.5899600684593,67.1756577885353,65.0282042452235,63.1231490805779,61.4380936296781,59.9525273060377,58.6476769413012,57.5063678809664,56.5128958233173,55.6529085252962,54.9132966020914,54.2820927272329,53.748378604112,53.3021991328764,52.9344832418516,52.6369708921839,52.4021457997407,52.2231734504192,52.0938440145469,52.0085197934459,51.9620868567635,51.9499105530523,51.9677945984564,52.0119434693246,52.0789278442291,52.1656528592696,52.1629799775532,52.0192463951621,51.823219281695,51.6254195638136,51.4522047879163,51.3154005113559,51.2184736303418,51.1603404447539,51.1376444785933,51.1460778498163,51.1801119091143,51.2349552911158,51.3219352777292,51.4447300080266,51.5883149614742,51.7431457294307,51.8991670973027,52.0490615058083,52.1914850354772,52.326018293096,52.4527594288471,52.5720766596924,52.6844607218136,52.790439435715,52.8905304642318,52.9852172044132,53.0747018961728,53.1592659337834,53.2394555609488,53.3156904502989,53.3646495136241,53.3755841048416,53.3687306689751,53.3557882484249,53.3432051534887,53.3342495792822,53.3303057247577
