9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286
7.75889534106878,7.70647519145646,7.572316124123,7.39347758297573,7.19308520962569,6.98649961901648,6.78403732177917,6.59242823437832,6.41572711956223,6.25597763949089,6.11375189607587,5.98860440858542,5.87944518410179,5.78483001417879,5.70317141738566,5.66384955263492,5.67917700752261,5.71988398645565,5.76849550001289,5.93014992405952,6.27725358773366,6.74419125560559,7.28467016949489,7.86422878288653,8.45611844516044,9.03956976673862,9.599054407795,10.1224257259603,10.6016437733451,11.0335649132968,11.417953027985,11.7566163463054,12.052666789232,12.3099328715629,12.5325262247114,12.7245432040827,12.889875154555,13.0321002427181,13.1544329876776,13.2597123243741,13.3504137878433,13.428675530276,13.4963311552968,13.554944800114,13.6058456441372,13.6501602255738,13.6888417468732,13.7226960617226,13.7524043495762,13.7785426635714,13.8015986303713,13.8219856178852,13.8400546905645,13.7906026645404,13.640746101181,13.4403921777349,13.2177442426171,12.9906813343397,12.7709979590253,12.5663281419662,12.3811958060464,12.2176114862327,12.0766211438208,11.9585117930971,11.8620180908965,11.8393634442727,11.9153729176846,12.0416864867856,12.1862952607085,12.4191357255582,12.7645373287913,13.1353230971958,13.4886341183654,13.8066595099653,14.0843492517156,14.3226454233235,14.5250189275183,14.6957748194437
121.673847942238,121.739336635968,121.917765580298,122.177655588052,122.495053768109,122.851439781788,123.232352442586,123.626455097103,124.024874118741,124.420711728003,124.808673567627,125.184774692369,125.54610148248,125.890615274975,126.21698847379,126.524466885794,126.812753835157,127.081912714569,127.332285326593,127.956593137582,129.25248238615,131.05059550068,133.205352878292,135.595897457088,138.124290734228,140.71281429145,143.301165711321,145.84380973968,148.30753868776,150.669245658231,152.913919259982,155.032878023849,157.022260065479,158.881770537882,160.613673646276,162.22200348463,163.711961126461,165.089463914425,166.360815136119,167.532466507829,168.610850774285,169.602266439658,170.512800759581,171.348280509628,172.11424272147,172.815919634678,173.458233662181,174.045799319296,174.582929913542,175.073647411171,175.521694345578,175.930546957735,176.303428992998,176.643325747237,176.952998076233,177.234996169181,177.491672949438,177.725197010401,177.937565026539,178.1306136028,178.306030542356,178.463121228613,178.608085527857,178.752393397374,178.900920501225,179.224332628709,179.786864176126,179.579641338797,178.971735035628,178.241860767959,177.39033134368,176.620552690872,175.986194621986,175.481064776496,175.082450727407,174.767085490224,174.515638117113,174.313176707758
8.65433775312009,8.60249712209197,8.4603975971271,8.2522348732484,7.99737064905059,7.71119700193504,7.40585755845577,7.09084547576898,6.77349782169583,6.45940363059744,6.15274028708026,5.85655046715654,5.57296978529135,5.30341355894278,5.04872966910944,4.80932331615602,4.58525849823994,4.37634023562198,4.18218089616411,4.07158811107575,4.09302594808553,4.21228241978767,4.40420014027038,4.64971497664185,4.93385417737225,5.24450332855083,5.57168805863304,5.90716172631169,6.24415603623215,6.57720774351206,6.90201472982745,7.21530024064659,7.51467863195371,7.79852319937418,8.06583940394741,8.31614708510797,8.54937438607597,8.76576490751894,8.96579847678092,9.15012505216101,9.31951071060816,9.47479435670797,9.61685367864776,9.7465788996051,9.86485297763035,9.97253705394243,10.0704601114939,10.1594119656083,10.2401388567138,10.3133410469799,10.3796719364761,10.4397383107169,10.4941014115337,10.5432785890126,10.5877453457451,10.6279376277935,10.6642542513071,10.6970593811898,10.7266849999128,10.7534333215995,10.7775791197875,10.7989946814951,10.8150930620336,10.8226681700117,10.8208894839386,10.7460702068638,10.566385978874,10.3363878312237,10.0922487459294,9.7379079601942,9.23662719681197,8.70147285256048,8.19032523668362,7.72846950509242,7.3237981893112,6.9756410191459,6.67949912407473,6.42946587488618
9.72318105535449,9.67076090574218,9.53660183840871,9.35776329726144,9.1573709239114,8.9507853333022,8.74832303606488,8.55671394866403,8.38001283384794,8.2202633537766,8.07803761036158,7.95289012287114,7.8437308983875,7.74911572846451,7.66745713167137,7.62813526692064,7.64346272180832,7.68416970074137,7.7327812142986,7.89443563834524,8.24153930201937,8.7084769698913,9.24895588378061,9.82851449717225,10.4204041594462,11.0038554810243,11.5633401220807,12.086711440246,12.5659294876308,12.9978506275825,13.3822387422707,13.7209020605911,14.0169525035177,14.2742185858486,14.4968119389971,14.6888289183685,14.8541608688407,14.9963859570038,15.1187187019633,15.2239980386598,15.314699502129,15.3929612445617,15.4606168695825,15.5192305143997,15.5701313584229,15.6144459398595,15.6531274611589,15.6869817760083,15.7166900638619,15.7428283778571,15.765884344657,15.7862713321709,15.8043404048502,15.7548883788261,15.6050318154667,15.4046778920206,15.1820299569028,14.9549670486255,14.735283673311,14.5306138562519,14.3454815203321,14.1818972005184,14.0409068581065,13.9227975073828,13.8263038051822,13.8036491585584,13.8796586319703,14.0059722010713,14.1505809749942,14.3834214398439,14.728823043077,15.0996088114815,15.4529198326511,15.770945224251,16.0486349660013,16.2869311376092,16.489304641804,16.6600605337294
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0031582734083486,-0.0109458253581442,-0.0206900275646194,-0.0308536596067149,-0.040597149218735,-0.049502961690596,-0.0574031635296767,-0.0642724498912017,-0.0701625545953038,-0.0751626915711284,-0.0793762637839278,-0.0829076476794498,-0.0858551416173848,-0.088307620026161,-0.0903433589590649,-0.0920300843494231,-0.0921825740873947,-0.090014525180755,-0.0862798223098842,-0.0815434666144092,-0.0762246441059879,-0.07063039291949,-0.0649818761762899,-0.0594348439936147,-0.0540955336051738
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0126330936333944,0.0437833014325768,0.0827601102584774,0.123414638426859,0.16238859687494,0.198011846762384,0.229612654118707,0.257089799564807,0.280650218381215,0.300650766284514,0.317505055135711,0.331630590717799,0.343420566469539,0.353230480104644,0.361373435836259,0.368120337397692,0.373702655749525,0.378316383786703,0.362510099190943,0.320076874524302,0.270620914234299,0.223089282770728,0.181059034484858
26.1638650039616,27.098122189122,29.3824223906265,32.2374469466269,35.2378276843468,38.1422255823909,40.8199196039168,43.2100685632978,45.2956407463224,47.0857972965001,48.6039967166909,49.8802066818447,50.946053717103,51.8320081411229,52.5659188389118,52.6688305786003,51.9227444794552,50.7684712949218,49.4743998262376,47.673144165904,45.1946027601499,42.5328189027788,39.9591203984167,37.6026856936474,35.511752412464,33.6918479046303,32.127635591484,30.7207957128741,29.3910763119238,28.150236296853,27.0025671480321,25.9464862315108,24.9763705007472,24.0842549491837,23.2611931034049,22.4982237208431,21.7869792878611,21.1200122351444,20.4909210853411,19.8943477240075,19.3259001414188,18.7820385779579,18.259949597449,17.7574227299152,17.2727375545769,16.8045647314442,16.3518818461497,15.9139034458231,15.4900238982018,15.0797714131383,14.6827715338019,14.29871851226,13.9273531559993,14.9749400005521,18.0731096183595,22.0526741197055,26.2816885051773,30.4017921664827,34.2168680619998,37.632938094232,40.6203969039818,43.1886492192796,45.3690568119353,47.2033561057518,48.7359226223928,49.511756532912,49.3333132131605,48.6454276634413,47.7308177859527,46.2355020131806,44.0040382909908,41.5476238812762,39.1439375596953,36.9278645555748,34.9531567048738,33.2300290937866,31.7468043410025,30.4819108713636
16.3146124838753,15.8631497437027,14.7514552777542,13.360661881649,11.9080459319076,10.5125572501276,9.23413709071795,8.09788199208631,7.10875589165396,6.26050327196791,5.54106688871432,4.93589306603312,4.4299284921134,4.00877995067614,3.65932863401869,3.51341658870301,3.63084890389346,3.87994503474951,4.17870466092344,4.62535382817432,5.26076784199485,5.94865055366345,6.62247814498217,7.25119049667986,7.82059843588687,8.32522956422571,8.7647477478379,9.13257711489004,9.42434641093142,9.65020459061535,9.82315790480102,9.95676342723835,10.0636562803475,10.1547558086211,10.2389597753184,10.3231512163511,10.4123808532554,10.5101295666953,10.6185907382163,10.7389383666628,10.8715643544563,11.0162791363937,11.1724759088178,11.3392617719107,11.5155603258218,11.7001904645557,11.8919257921543,12.0895385408829,12.2918312664489,12.4976590159731,12.7059441488636,12.9156855513272,13.1259636209383,12.8072548206932,11.7064566267559,10.2612195095081,8.72646700033944,7.24071333206393,5.87259246557314,4.65073165239522,3.5816530842821,2.66000057728564,1.87431893907068,1.21045886354426,0.653524150564389,0.189994372492763,-0.191366662523434,-0.498582742636772,-0.746432557195209,-0.536320354903119,0.315462866842542,1.44414838981851,2.64161697969247,3.79808191548056,4.86039905102253,5.80701061777869,6.63370500170268,7.34553393430515
52.413968639418,53.4709412098301,56.0974421792116,59.4397092398497,63.004616599466,66.4997764180127,69.7557925248697,72.6827019585986,75.2432856570385,77.4352121282001,79.2782321445208,80.8047469570456,82.0529870151184,83.0623330950599,83.870360293751,83.9424713963689,83.0560536390367,81.7488109100688,80.3394031978711,78.7006871164145,76.8673687071875,75.2195887807142,73.8881492569145,72.8856605718334,72.1785732788142,71.719297533752,71.4594514577365,71.3263399493471,71.2616253751206,71.2463987958078,71.2614399138984,71.289115019517,71.3144462010519,71.3255419566912,71.3135905527059,71.2725901446464,71.1989476393879,71.0910363658526,70.9487679205198,70.7732080000656,70.5662488620174,70.3303404698286,70.0682764833752,69.7830284516292,69.4776206576625,69.1550382343528,68.8181618795945,68.4697234273977,68.1122774901101,67.748185279993,67.379607502215,67.0085038737221,66.6366373676826,67.6656818404436,70.8017372608668,74.9656560926924,79.5406165107691,84.1499808759364,88.5618146647109,92.6392585612932,96.3110822135021,99.5512056303151,102.365806192109,104.781328512573,106.833689271772,108.072578223945,108.287894038375,107.926147826222,107.290133729791,105.746350307991,103.078080333984,100.099680653452,97.2209477514429,94.6174147849604,92.343899517565,90.397981967533,88.7526438196342,87.3722859633183
