9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286
7.75889534106878,7.75089589513274,7.72902805668226,7.69720013331876,7.65863189391086,7.61590802800225,7.57105593140399,7.52562745650313,7.48077693497221,7.43733260771339,7.39586034667232,7.35671925521921,7.32010913650315,7.28611013685042,7.25471513116693,7.22585560378902,7.19942188183181,7.17527860449678,7.15327627724928,7.13325968421977,7.11507383430191,7.09856801107084,7.08359839418266,7.07002962662026,7.05773562111924,7.04659983120852,7.03651515700294,7.02738361189926,7.0191158420304,7.01163056406121,7.0048539671083,6.99871910987188,6.99316533332982,6.98813770162454,6.98358647832262,6.97946664145884,6.97573743823844,6.97236197862244,6.96930686600156,6.96654186258645,6.96403958686462,6.96177524039781,6.95972636128553,6.95787260175078,6.95619552747752,6.95467843652287,6.95330619582555,6.9520650935245,6.95094270548372,6.94992777458777,6.9490101015248,6.94818044591191,6.9474304367402,6.98013968660779,7.06185784094592,7.16433627552689,7.27132403992957,7.37394038055127,7.46776348636605,7.55100946569176,7.62340258589295,7.68548236714427,7.73818558411533,7.78259715752351,7.81981267852361,7.85087425485391,7.87672236618284,7.89818247278297,7.91596721829507,7.92300394791703,7.91509316458504,7.89760910460955,7.87412226512467,7.84687123029299,7.81714706247127,7.82549808891642,7.89376772004299,7.9906626879245,8.09478253930743,8.19306437621554,8.27860026408066,8.45455084838941,8.75830285316575,9.08731802705514,9.39339461461475,9.6593380547017
121.673847942238,121.463244098372,120.886049871706,120.040636196339,119.005569766693,117.843223215124,116.602791429104,115.32276194057,114.032928158313,112.756032713921,111.50911378247,110.304611672854,109.151280035674,108.05493626729,107.019078574223,106.045391977486,105.134161663932,104.284609089072,103.4951638163,102.763682066115,102.08762124276,101.464178243532,100.890398099605,100.363258419769,99.879734188574,99.4368466894266,99.0316996639281,98.661505265343,98.3236019017957,98.0154656803391,97.7347168445247,97.479122335095,97.246595386869,97.0351928970365,96.843111154357,96.6686803996046,96.5103585903893,96.3667246643494,96.2364715304238,96.1183989658444,96.0114065544228,95.9144867678416,95.8267182645143,95.747259458902,95.6753423969888,95.6102669600647,95.5513954083809,95.4981472680607,95.4499945584076,95.4064573520827,95.3670996572039,95.3315256080111,95.2993759491231,95.2690228891379,95.2433868245037,95.221252447912,95.1979552261181,95.1723045370564,95.1454486700867,95.1192148190364,95.0951515285537,95.0742450444457,95.0568643374559,95.0428219115977,95.0317601627079,95.0232351867141,95.0167877874305,95.0119901755815,95.0084702715345,94.9859556675847,94.9381733046938,94.8868195735266,94.8442129226137,94.8163246952698,94.8050080655495,94.9471186640616,95.3182600057663,95.8138591159025,96.3600843520635,96.9080100986964,97.4282645685066,98.4123277057562,100.068330539024,101.923783493139,103.728814455604,105.37368407667
8.65433775312009,8.65303008901122,8.64906644774635,8.6427278188816,8.63467680022278,8.62563621544207,8.61623856235122,8.60697067233032,8.59816830568963,8.59003440660146,8.58266623242827,8.57608341639139,8.57025305469815,8.56511024320894,8.56057379166468,8.5565575192919,8.55297783388548,8.54975837450313,8.54683245547906,8.54414394923453,8.54164712539698,8.53930584580324,8.53709241018724,8.53498626021598,8.53297268058378,8.5310415835541,8.52918642515973,8.52740327452193,8.5256900398592,8.52404584349976,8.52247053175539,8.52096430241084,8.5195274317284,8.51816008344226,8.51686218363613,8.51563334724591,8.51447284393335,8.51337959305755,8.51235217932091,8.51138888232844,8.51048771474726,8.50964646498687,8.50886274134769,8.50813401542599,8.50745766323872,8.50683100306394,8.50625132940468,8.5057159427962,8.50522217540614,8.50476741254206,8.50434911029259,8.50396480960066,8.50361214710702,8.30158611518622,7.80363928744987,7.17974761164015,6.52776035886311,5.90149142441617,5.32804011985127,4.81857712959857,4.37506834465632,3.99237877855683,3.66398771651902,3.38508777060503,3.15000657460888,2.95297116972868,2.78852022100274,2.65170293300767,2.53815211562562,2.4391004632822,2.34874945466709,2.26850163803771,2.19889980526277,2.1398244047622,2.09067739753496,2.08356059243305,2.13435055986192,2.21448959536669,2.30455818617575,2.3931448079426,2.47455398452289,2.60609054733443,2.79497682266349,2.97295286900121,3.11648723194327,3.22450768926636
9.72318105535449,9.71518160941845,9.69331377096798,9.66148584760447,9.62291760819657,9.58019374228797,9.5353416456897,9.48991317078884,9.44506264925792,9.4016183219991,9.36014606095803,9.32100496950493,9.28439485078886,9.25039585113613,9.21900084545265,9.19014131807474,9.16370759611753,9.1395643187825,9.11756199153499,9.09754539850548,9.07935954858762,9.06285372535655,9.04788410846837,9.03431534090597,9.02202133540496,9.01088554549423,9.00080087128866,8.99166932618498,8.98340155631612,8.97591627834692,8.96913968139401,8.96300482415759,8.95745104761553,8.95242341591026,8.94787219260833,8.94375235574456,8.94002315252416,8.93664769290816,8.93359258028728,8.93082757687216,8.92832530115034,8.92606095468352,8.92401207557124,8.92215831603649,8.92048124176323,8.91896415080858,8.91759191011127,8.91635080781021,8.91522841976943,8.91421348887348,8.91329581581052,8.91246616019762,8.91171615102591,8.89030415789505,8.83829887934797,8.77278114966286,8.70365154183764,8.63654548921131,8.57447643972753,8.51883536072387,8.47002478263778,8.42759306741146,8.39088477105324,8.33333719835308,8.24252432384897,8.13941485446182,8.03484508213926,7.93477001508684,7.84248116450483,7.75614167126143,7.6748177850553,7.60170433148529,7.53839176054667,7.48532113051122,7.44215301942677,7.44795808737977,7.52324182642998,7.63550079550063,7.76224109018776,7.88941296281739,8.0092189409921,8.22401891950815,8.57047983801292,8.9454174539779,9.30005123679452,9.61666903714145
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00315827340834859,-0.0109458253581442,-0.0206900275646194,-0.0308536596067149,-0.040597149218735,-0.049502961690596,-0.0574031635296767,-0.0642724498912016,-0.0701625545953038,-0.0751626915711284,-0.0793762637839277,-0.0829076476794497,-0.0858551416173848,-0.0883076200261609,-0.0903433589590648,-0.0920300843494231,-0.0934256639373812,-0.0945790959466758,-0.0942919162626435,-0.0917648540204986,-0.0877363083973137,-0.0827588608793244,-0.0772417247756279
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0126330936333944,0.0437833014325768,0.0827601102584775,0.123414638426859,0.16238859687494,0.198011846762384,0.229612654118707,0.257089799564807,0.280650218381215,0.300650766284514,0.317505055135711,0.331630590717799,0.343420566469539,0.353230480104644,0.361373435836259,0.368120337397692,0.354145804909443,0.313309324657319,0.265193571255393
26.1638650039616,26.210729758188,26.3378432936437,26.5200398454014,26.7361685166087,26.9696156146099,27.2080448796601,27.4427831843207,27.6680987000793,27.8805055426392,28.0781592173839,28.2603651415433,28.4271986604377,28.5792230760642,28.7172878263532,28.842388902602,28.9555756936515,29.0578913312623,29.1503365128397,29.2338493269809,29.309295678484,29.3774665067975,29.4390791783678,29.4947812896573,29.5451557214509,29.5907262025264,29.6319629241827,29.6692879361148,29.7030801777348,29.7336800780362,29.7613937061002,29.7864964834455,29.809236485571,29.8298373678904,29.8485009539533,29.8654095234556,29.8807278354028,29.894604918777,29.9071756597039,29.9185622107435,29.9288752447338,29.9382150726854,29.946672642602,29.9543304337984,29.9612632592776,29.9675389870014,29.9732191894051,29.9783597292415,29.9830112887648,29.9872198483449,29.9910271198308,29.9944709393138,29.9975856233812,30.1949335971957,30.6845866386469,31.3121287792043,31.9851910130593,32.6479491445758,33.2682054796246,33.8294749354773,34.3255352238125,34.7589178466736,35.1346498033813,36.0453902543238,37.763876797106,39.8092834265189,41.9104904994522,43.9161509994014,45.7478452462714,47.3719903586813,48.7825731746702,49.9902204187807,51.0131125230421,51.8725777177645,52.5903875927961,52.6864276381928,51.9441363596196,50.7960662211905,49.504010887831,48.2180481332752,47.0175599931074,45.4153920116777,43.1713962644013,40.7554652364281,38.4235383276334,36.2938649028807
16.3146124838753,16.2473213975785,16.0622186146645,15.7887714744673,15.4496548314519,15.0629385702539,14.643398078606,14.2032773384395,13.7527391887751,13.3001521037429,12.85230024683,12.4145621714451,11.9910783690245,11.5849139275409,11.1982158244987,10.8323619003772,10.4880983521278,10.1656633997504,9.86489588812202,9.58532861894234,9.32626700915481,9.08685421025233,8.86612412571667,8.66304388276669,8.47654730353788,8.30556082671644,8.14902319015421,8.00590002447427,7.8751943447726,7.75595377306739,7.64727518405801,7.54830734359099,7.45825200339323,7.37636382625131,7.30194944134329,7.23436586803468,7.17301849626985,7.11735877096206,7.06688169492278,7.02112323848761,6.97965772291606,6.94209522786429,6.90807905994302,6.87728330889057,6.84941050966885,6.82418942237809,6.80137293692042,6.78073610553356,6.76207430342476,6.74520151557863,6.72994874622909,6.71616254636448,6.70370365386681,6.72703286529487,6.80068260221596,6.89100480385874,6.97775952571206,7.0516722306508,7.11032591595459,7.15487001206362,7.1878562780247,7.21223401126662,7.23042119015141,6.94843982766177,6.23466745038209,5.34482113238775,4.41624226346711,3.52244272760395,2.70057707335022,1.96658364515355,1.32429233508945,0.771069205381919,0.300252177190363,-0.0967259400583842,-0.42903115696466,-0.70467596328066,-0.931593046857981,-1.11300744895852,-1.25618068504817,-1.369281298819,-1.45935375260136,-1.11708507246633,-0.149035514791673,1.07565184325087,2.34656791695804,3.55772285222547
52.413968639418,52.4694228897264,52.622570271006,52.8509761737422,53.1384107706644,53.472087945023,53.8412079201199,54.2362637355232,54.6487611192132,55.0711377770119,55.4967593478433,55.919927445773,56.3358706278823,56.7407094073204,57.1313969781486,57.5056418877392,57.8618200267079,58.1988826645254,58.5162658672778,58.813805081977,59.0916572616679,59.3502317623228,59.5901303900356,59.812096388106,60.0169717803595,60.2056622781275,60.3791088673167,60.5382651808684,60.684079801339,60.8174827069219,60.939375157021,61.050622400514,61.1520486748394,61.244434043318,61.3285126898134,61.4049723532152,61.474454639331,61.5375559950475,61.5948291697621,61.6467850228647,61.6938945642702,61.736591138425,61.7752726815314,61.810303997581,61.8420190117177,61.8707229699297,61.8966945625201,61.9201879555662,61.9414347199522,61.9606456517871,61.9780124813168,61.9937094699745,62.0078948971312,61.7694774746867,61.1645384330318,60.4117518095647,59.6368955015589,58.9058885327238,58.2486120476117,57.6744487398721,57.1819062541381,56.7619785470328,56.4050091633605,56.8368276995972,58.4018126959536,60.5095317100481,62.834659786049,65.1855543369449,67.4466951946326,69.5351162071696,71.4068874334003,73.0595753538688,74.5012212097522,75.7464231987772,76.8134180400301,77.4753650248041,77.6162078298172,77.4436294980258,77.1044419172173,76.6958074766667,76.2768809441042,75.0517769626817,72.7242908466334,70.093505480543,67.556248238633,65.2710572314245
