9.10714285714286,9.12998394161395,9.19258625839902,9.28428208581597,9.39654113780888,9.52258494917642,9.65706746802477,9.79581078238747,9.93558673284486,10.0739366896699,10.2090230500094,10.3395070784993,10.4644486075511,10.5832238598408,10.6954582791762,10.8009717769204,10.8997342362647,10.9918294799122,11.0774262099108,11.1567546812915,11.2300880820775,11.2977277680196,11.3599916468581,11.4172051288454,11.4696941617243,11.5177799527248,11.5617750502543,11.6019805161633,11.6386839677593,11.6721583087647,11.7026610015477,11.7304337603549,11.7557025679054,11.7786779363676,11.7995553491072,11.8185158322252,11.8357266152652,11.8513418489499,11.8655033547306,11.8783413865685,11.8899753899406,11.9005147467605,11.9100594978787,11.9187010372125,11.9265227734486,11.9336007567645,11.9400042691868,11.9457963781162,11.9510344532438,11.955770647609,11.9600523439297,11.9639225676124,11.9674203680302,11.9705811697718,11.9734370956273,11.9760172630872,11.9783480561231,11.9804533739738,11.9823548586065,11.9840721024521,11.985622837936,11.844584891653,11.515029057362,11.1386274897095,10.7796518324578,10.4634424746642,10.1964476028691,9.97652481869544,9.79812628041258,9.6548179042391,9.54042749096966,9.44950227417325,9.37743055630947,9.32040991094852,9.27535392311084,9.23978225670219,9.21171455207342,9.1895764080668
7.75889534106878,7.73710660120859,7.67737096380464,7.5898598356193,7.4827277462166,7.36245821615706,7.23416253260099,7.10183024593678,6.96853856405325,6.83662675155662,6.70784034635562,6.58344950501843,6.46434559023087,6.35111978441107,6.24412700260632,6.14353788383772,6.0493808227612,5.96157586559763,5.87996254131195,5.80432320329362,5.73438068880198,5.66982684070697,5.610371864304,5.55572572686671,5.50559448959035,5.45968242585538,5.41769593290453,5.37934752577321,5.34435861733443,5.31246262459003,5.28340915121648,5.25696395877018,5.23290870953489,5.21104053282924,5.19117145944536,5.17312776196229,5.15674923223006,5.14188842152178,5.12840986377389,5.11618929797651,5.10511290209724,5.095076547856,5.0859850831449,5.07775164683156,5.07029701902966,5.06354900860447,5.05744187864822,5.05191580986283,5.0469164011838,5.04239420653278,5.03830430626917,5.0346059116944,5.03126200082874,4.99846009968146,4.91822161865671,4.81065988568757,4.68978210984229,4.56511740583461,4.44294021350282,4.3271852476252,4.22012800070641,4.07341292676726,3.86484274352527,3.63673026369124,3.41269036147232,3.347079135743,3.51153167884315,3.78728220286412,4.10448382445678,4.56569483657654,5.21606352818135,5.92540459735365,6.62113432092614,7.26571983926094,7.84253865514449,8.34707868356058,8.78151866009649,9.1514388232907
121.673847942238,121.188462295281,120.026446781748,118.564197566653,116.971553710644,115.360803415659,113.813447464306,112.384888679388,111.106973803088,109.992069266149,109.038249158814,108.234439365599,107.564694312671,107.011301589223,106.556780460442,106.184942238954,105.881520395777,105.634455946558,105.433484483304,105.627051534651,106.483549703691,107.842900272958,109.560266722801,111.51485534106,113.610498656568,115.773040337916,117.946802948042,120.088774860891,122.167491590817,124.167457419948,126.078072228635,127.892555159231,129.607102289172,131.220221586948,132.732204181693,134.144701844726,135.460388204683,136.682686651149,137.815551813068,138.863294384625,139.830441221121,140.721624251762,141.541493001109,142.294646478562,142.985580957628,143.618650775209,144.198039772543,144.727741400478,145.21154584202,145.653032779084,146.055568659105,146.42230750891,146.756194504587,147.059971642058,147.336184967856,147.587192926439,147.815175462105,148.022143582378,148.209949147598,148.380294699923,148.534743185496,148.634244787892,148.650580434107,148.602884742966,148.504087656091,148.402696909755,148.324488447279,148.241748326997,148.13936105161,148.050640510613,147.993018157385,147.933014938785,147.852513080118,147.74276537258,147.600632916287,147.426236289712,147.221501475872,146.989270487332
8.65433775312009,8.3221302250903,7.50089083350072,6.47035369874301,5.39315039714696,4.35926293042123,3.41427048234239,2.57690230556821,1.85010946281797,1.22813729648314,0.701003191548921,0.257221635421434,-0.114651295103319,-0.42523398176596,-0.683992738175321,-0.896731906055215,-1.06938033285106,-1.21000213551492,-1.32486283770181,-1.27402320480847,-0.976394210451914,-0.535352250792959,-0.0193824718984437,0.526218858559169,1.07149862288369,1.59688474132927,2.09004092702301,2.52933019570448,2.90329207740967,3.22188108843595,3.49341976992841,3.72490062814226,3.92222363859215,4.09038489875617,4.23362792677813,4.35556611624461,4.45928268701874,4.54741289627913,4.6222121254473,4.68561261619351,4.7392710053248,4.78460834245608,4.82284392240245,4.85502399542654,4.88204621098788,4.90468048887956,4.92358688435888,4.93933091290116,4.9523967194925,4.96319841242531,4.97208982896743,4.97937295744197,4.98530520517541,4.99010567288619,4.99396057217226,4.99702790285184,4.99944149025553,5.00131446855603,5.00274228437178,5.00380528481124,5.00457094552537,5.01510394293133,5.04422380959121,5.08951424586905,5.14874032684457,5.21980835625024,5.30093860571651,5.39060536915287,5.48739086300842,5.59001450100377,5.69737661291089,5.8084617811145,5.92234162651489,6.03817402707125,6.15519469506893,6.27271214448646,6.39010556710281,6.50682355572271
9.72318105535449,9.65947467771948,9.49657477410254,9.27798178414964,9.02980674206963,8.77120236548219,8.51661697259295,8.27621478158357,8.05621234230697,7.85953589083002,7.68668982376487,7.53661526755043,7.40738977272973,7.29672254350547,7.20226684895499,7.1221690600047,7.05457355867127,6.99736580149568,6.94880859899084,6.97343297340449,7.11348303459637,7.32885137993867,7.59009444778456,7.87575381721582,8.1702569305423,8.462513488167,8.74494217453051,9.01285121868854,9.2649412005092,9.50191449767488,9.72439962767539,9.93298602014044,10.1282449801226,10.3107414094184,10.4810394949086,10.6397045583381,10.7873025470485,10.9243981557332,11.0515522380017,11.1693189423688,11.2782428546806,11.3788563242735,11.471677078899,11.5572061835456,11.6359263640959,11.7083006937392,11.7747716250629,11.8357603414979,11.8916663966504,11.9428676077836,11.9897201694302,12.0325589541506,12.0716979693325,12.1002590817448,12.1141611278595,12.1184582749454,12.116741086338,12.1115217507745,12.1045236391619,12.0968981055489,12.0893860662565,12.0770479275763,12.0575960176817,12.0356503420875,12.013807170707,12.0087700294523,12.028308516835,12.059633353536,12.0952319624195,12.1461909101457,12.2173938861241,12.2948085034494,12.3706221569999,12.4408055496869,12.5035842138673,12.5584876909393,12.6057644803946,12.6460273833296
0,-0.00315827340834859,-0.0109458253581442,-0.0206900275646194,-0.0308536596067149,-0.040597149218735,-0.049502961690596,-0.0574031635296767,-0.0642724498912017,-0.0701625545953038,-0.0751626915711284,-0.0793762637839278,-0.0829076476794498,-0.0858551416173848,-0.0883076200261609,-0.0903433589590648,-0.0920300843494231,-0.0934256639373812,-0.0945790959466758,-0.0942919162626435,-0.0917648540204987,-0.0877363083973138,-0.0827588608793244,-0.0772417247756279,-0.071483919991708,-0.0657001538310966,-0.0600409707250599,-0.0546084034807509,-0.0494680976106225,-0.0446586740898473,-0.040198933028865,-0.0360933721774362,-0.0323363927179371,-0.028915484779432,-0.0258136220160945,-0.0230110448881105,-0.0204865731475665,-0.018218557241449,-0.0161855541396797,-0.0143667940874563,-0.012742489868946,-0.0112940284851342,-0.0100040760063937,-0.00885661921844182,-0.00783696211127575,-0.00693169092711288,-0.00612861811933496,-0.00541671297032282,-0.00478602460676145,-0.00422760160654955,-0.00373341120966293,-0.00329626024589966,-0.00290971921234318,-0.00256805042320223,-0.00226614077572497,-0.00199943939788816,-0.00176390024291442,-0.00155592955397844,-0.00137233802542693,-0.00121029742337471,-0.00106730139008167,-0.000941130136465711,-0.00082981872040304,-0.000731628611246865,-0.000645022250328061,-0.000568640330878219,-0.000501281537188309,-0.000441884500667124,-0.000389511748906215,-0.000343335442258544,-0.000302624710355239,-0.000266734418122446,-0.000235095207030747,-0.000207204672405892,-0.000182619551603389,-0.000160948810694796,-0.000141847529054065,-0.000125011491911727
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.1638650039616,26.6751341895226,28.0282157837203,29.9093279382524,32.0673069761664,34.2648122533148,36.3141604837664,38.1055625163964,39.6032953318007,40.8215044036627,41.7982441502019,42.5774313197503,43.1995360090201,43.6982343921225,44.1001601002259,44.4205997629403,44.6730085796092,44.874102220659,45.0358195492074,45.0112485411643,44.7232387161725,44.2703255079654,43.6821951034348,42.9641583026376,42.1181067706503,41.151614423337,40.080457995824,38.9724211245579,37.8834221146379,36.8081590491009,35.7448084003368,34.6939622399517,33.6578240270632,32.639587612994,31.642955296819,30.6717675635312,29.7297259021008,28.8201944205284,27.9460679732666,27.1096954691821,26.3128476719511,25.556719515863,24.841957878649,24.1687068767871,23.5366640035014,22.9451417186624,22.3931303343481,21.8793591541843,21.402353779989,20.9604882811087,20.5520315340634,20.1751874986001,19.8281295232566,19.5162503275518,19.2423484508068,18.9999974555429,18.7841337686303,18.5907536273261,18.4166734331132,18.2593421135137,18.116695431231,18.0164318548828,17.9758233339629,17.9754281334446,18.0027029722616,17.9978900339095,17.9343246056934,17.8546983020807,17.7825766855136,17.6808444087646,17.5340079789366,17.386245646833,17.2603247749195,17.1662839939939,17.106795328627,17.080483657055,17.0839554363911,17.1130068149967
16.3146124838753,16.5378849782184,17.0508963676203,17.5813727075044,17.9604137517304,18.1251334744563,18.0853988474694,17.8885859663807,17.5921571377781,17.2473788152885,16.8927085856994,16.5533044960191,16.2433747429298,15.9692521465333,15.7321599737733,15.5294439765759,15.3575347502641,15.2134040948129,15.0934654020469,15.2251966635495,15.7754470495636,16.6125452335705,17.6088951826319,18.6630320626911,19.7035326406131,20.6855243862353,21.5848610534723,22.4054066223693,23.1592863354694,23.848239438627,24.4753407821897,25.0444076444659,25.5596133414883,26.0252364622017,26.4454996361601,26.8244678337895,27.1659865784282,27.4736471521004,27.7507702025469,28.0004019494511,28.2253189932527,28.4280389096105,28.6108345986555,28.775750898186,28.9246223555126,29.0590913392313,29.1806258925934,29.2905369034923,29.389994303691,29.4800421187832,29.5616122753381,29.6355371364597,29.7025607848081,29.7625569920948,29.815663499986,29.8629632176357,29.9053102413478,29.9433856242677,29.9777389753477,30.0088195255646,30.0369993573775,30.0344821549154,29.9784313151464,29.8779781250148,29.740392270361,29.5810368414888,29.4092893829027,29.2214572839255,29.016675303425,28.8050663320956,28.5925813862502,28.3733180784238,28.1449192836324,27.9070840852766,27.6606404332066,27.4069802631589,27.1477232285637,26.8845223479498
52.413968639418,51.8409470355698,50.4656294233705,48.8506360649198,47.3279281047988,46.0529539517987,45.0683459682138,44.353601820762,43.8601518561941,43.5334514763092,43.3246811807572,43.195227082992,43.1169592596816,43.0705881624813,43.0435006273716,43.0313802906988,43.0309696565219,43.0362644218209,43.0439494008494,42.9578506236095,42.6892016431614,42.2811924978293,41.8090305773809,41.3394942674169,40.917860313142,40.5677055385698,40.2956684618401,40.0676542364265,39.8528417745036,39.6557685383484,39.4782731496054,39.320514615436,39.181645836632,39.0602573132726,38.9546671265978,38.8631076017647,38.7838423308553,38.715236241886,38.6557941139346,38.6041780695256,38.5592112913174,38.5198729720741,38.4852879646116,38.4547135234886,38.4275247731906,38.4031999999381,38.3813064805187,38.3614872874722,38.3434493151918,38.326952634716,38.3118011909297,38.2978347933648,38.2849223124904,38.2767696263718,38.2756044401313,38.2788009206999,38.2845128860508,38.2914673911961,38.2988094005463,38.3059854493318,38.3126569727237,38.3468903306926,38.4320927639914,38.5596753495828,38.7227219387138,38.907361844702,39.1049705363133,39.3183045614782,39.5477287991226,39.784094681648,40.0218914804901,40.265980876016,40.5182039632073,40.778649166114,41.0464399129115,41.3202178176548,41.5984336819656,41.8795179333707
