9.10714285714286,9.12998394161395,9.19258625839902,9.28428208581597,9.39654113780888,9.52258494917642,9.65706746802477,9.79581078238747,9.93558673284486,10.0739366896699,10.2090230500094,10.3395070784993,10.4644486075511,10.5832238598408,10.6954582791762,10.8009717769204,10.8997342362647,10.9918294799122,11.0774262099108,11.1567546812915,11.2300880820775,11.2977277680196,11.3599916468581,11.4172051288454,11.4696941617243,11.5177799527248,11.5617750502543,11.6019805161633,11.6386839677593,11.6721583087647,11.7026610015477,11.7304337603549,11.7557025679054,11.7786779363676,11.7995553491072,11.8185158322252,11.8357266152652,11.8513418489499,11.8655033547306,11.8783413865685,11.8899753899406,11.9005147467605,11.9100594978787,11.9187010372125,11.9265227734486,11.9336007567645,11.9400042691868,11.9457963781162,11.9510344532438,11.955770647609,11.9600523439297,11.9639225676124,11.9674203680302,11.9705811697718,11.9734370956273,11.9760172630872,11.9783480561231,11.9804533739738,11.9823548586065,11.9840721024521,11.985622837936,11.844584891653,11.515029057362,11.1386274897095,10.7796518324578,10.4634424746642,10.1964476028691,9.97652481869544,9.79812628041258,9.6548179042391,9.54042749096966,9.44950227417325,9.37743055630947,9.32040991094852,9.27535392311084,9.23978225670219,9.21171455207342,9.1895764080668,9.17211973118768,9.15835699498128,9.14750784435549,9.13895616743218,9.13221581137505,9.12690332129884,9.12271632666457,9.11941643861036,9.11681573448491,9.11476608662211,9.11315074183293,9.11187767958631,9.11087437459197,9.11008366759021,9.10946051026617,9.10896939946037,9.10858235482668,9.1082773248947,9.10803693081845,9.10784747628798,9.10769816722123,9.10758049679288,9.10748776077014,9.10741467554608,9.10735707711028,9.10731168380683,9.10727590936351,9.10724771554002,9.10722549599987,9.10720798478992,9.10719418421298,9.10718330798432,9.10717473643327,9.10716798119764,9.10716265739941,9.10715846171635,9.10715515510038,9.10715254915778,9.10715049541556,9.10714887686222,9.10714760128104,9.10714659599608,9.10714580373144,9.10714517934803,9.10714468727173,9.10714429946662,9.10714399383758,9.10714375297147,9.10714356314499,9.10714341354283,9.10714329564143,9.10714320272339,9.10714312949472,9.10714307178324,9.10714302630085,9.1071429904562,9.10714296220704,9.1071429399439,9.10714292239832,9.10714290857066,9.10714289767309,9.10714288908471
7.75889534106878,7.73710717238983,7.67737507148867,7.58987105131636,7.48274777606995,7.36248635282904,7.2341960884266,7.10186559538906,6.96857221805798,6.83665604999163,6.70786368550676,6.5834662379036,6.46435578295677,6.35112395812925,6.24412592209353,6.14353240295246,6.04937178969631,5.9615640802398,5.87994871945529,5.80430429456399,5.73432557445194,5.66968495300341,5.61011231283524,5.5553468253811,5.50512076869194,5.45915556220517,5.41716355141782,5.37884846020843,5.34391743697578,5.31210292599854,5.28314769468321,5.25680848363166,5.23285832983393,5.21108753606203,5.19130357446193,5.17333030483049,5.15700684084928,5.1421862983883,5.12873456386709,5.11652914953596,5.10545815834244,5.09541935758938,5.08631935044234,5.07807283160145,5.07060191423963,5.06383551740112,5.05770880532761,5.0521626721586,5.04714326699931,5.04260155548285,5.03849291474716,5.03477675928913,5.03141619552087,5.0283726570419,5.02558542286789,5.02301610527245,5.02066309361515,5.01852683835995,5.01660397154358,5.01488700316715,5.01336511706705,5.00530981490023,4.99097346304081,4.98244155163659,4.9878897391786,4.9416190424367,4.77476664121568,4.45566843453126,3.95967894855236,3.36613382934703,2.77462712086695,2.24067460783113,1.80676934332184,1.48569656177781,1.26611388200634,1.12617255823546,1.04385118165724,1.00140548675671,0.985983544655217,0.970125702068726,0.939403233104774,0.905385501305188,0.873766330461032,0.907015212058584,1.04311608486495,1.2444977395196,1.48580608934738,1.74967451502192,2.02488640683627,2.30492845128713,2.58649278433787,2.87475890741567,3.17450055789727,3.48284063210187,3.79694010341942,4.11404998622113,4.43156804953843,4.74709046639656,5.05845273856545,5.36375735378826,5.66138786223596,5.95001053559493,6.22856563054308,6.49625065461954,6.75249805834222,6.9969495720228,7.22942906913485,7.44991544790578,7.6585166340167,7.85544545468453,8.04099783634909,8.21553354097023,8.3794594777555,8.53321550144694,8.67726252636561,8.61154205878642,8.24393175174506,7.75553901385495,7.25828577976353,6.80678935088418,6.41931827180625,6.09531402501613,5.82695338345717,5.60517363608856,5.42196386123588,5.26469474530264,5.12669456803063,5.03494670906807,5.00324999970728,5.01059783384329,5.0394873645456,5.19679865594062,5.51840661386721,5.88457692672407,6.23687173693005,6.55308016184767,6.82782673280098,7.06263603017517,7.26151813210731,7.42910354835208
121.673847942238,121.266148718744,120.291192384316,119.064820670993,117.728354030571,116.375548559027,115.074854768594,113.873052475799,112.797220322914,111.85807670151,111.054286822367,110.37675319619,109.812199502824,109.345788839569,108.962823229832,108.649653028889,108.394230842153,108.186372372299,108.017398797222,108.454707533262,109.942547872781,112.231722504813,115.089197311216,118.318537672457,121.762293174446,125.298306240846,128.834681243454,132.306310287286,135.670276930743,138.896750287084,141.966409432862,144.868165825872,147.597194666147,150.153282726164,152.539491835858,154.761116591939,156.824897946056,158.738446535816,160.509829997419,162.147283870872,163.6590131022,165.053058592004,166.337209740238,167.518949162348,168.605419735031,169.603407059288,170.519332529913,171.359253681896,172.128869515389,172.83352921217,173.47824314408,174.067695406586,174.606257337061,175.098001631552,175.546716779052,175.955921604714,176.328879763899,176.668614064858,176.977920524089,177.259382078298,177.515381892506,177.675716234744,177.70916486398,177.68782195832,177.666478895791,175.137307610346,169.063727449981,161.493812820597,153.376027225278,145.29119976338,137.641029883593,130.698749308533,124.616830585349,119.43474384878,115.10537601588,111.532684957086,108.604472670997,106.212441155534,104.261029311597,102.669579545995,101.371467215535,100.312204815899,99.4474191040511,98.9655467899439,99.0215734671243,99.5185573358239,100.372286358367,101.510294252509,102.870633672037,104.400622150495,106.055661352393,107.79816909152,109.596633122504,111.424781706172,113.260860348305,115.087002576283,116.888682914132,118.654241249008,120.374469043902,122.042249120305,123.652241916878,125.200612186726,126.684791011368,128.103268781386,129.455415429196,130.741324712859,131.961679760443,133.117637413429,134.210729175121,135.242776793446,136.215820700614,137.132059704453,137.993800484215,138.803415590707,139.563308788401,139.099078379628,136.790215921027,133.579026890466,130.077182427851,126.641546351123,123.459743173126,120.61297213323,118.120166078276,115.967234083964,114.124833193844,112.411425631734,110.723671980403,109.158986675883,107.758983780357,106.534106530444,105.478317218008,105.455563003423,106.822842539955,108.753964902121,110.791334683863,112.714733256808,114.433855584087,115.923790688189,117.190721351934,118.254405104884
8.65433775312009,8.32414381875476,7.50832768911436,6.48499646077867,5.41538492582567,4.38853465710823,3.44946802695827,2.61670578394423,1.89327230988915,1.2736580580913,0.748180693202843,0.305625040141588,-0.0652529595694118,-0.374947110346968,-0.632860008753716,-0.844791911115716,-1.01668070631408,-1.1565843833244,-1.27077183338364,-1.16202021623982,-0.718480973056568,-0.0847158802116055,0.648023626016464,1.42117971034818,2.19589153765052,2.9457910804805,3.65315439339121,4.31202530436211,4.92422098250182,5.49123093250842,6.01454043180256,6.4957810635465,6.93678775122706,7.33959532676908,7.70640100813763,8.03951160778809,8.34128771378327,8.61409204141399,8.86024559674467,9.08199295895638,9.28147657115574,9.46071915697156,9.62161303468145,9.76591501949763,9.89524567415033,10.0110918124792,10.1148113330433,10.2076396321356,10.2906970033938,10.3649965680004,10.4314523936629,10.4908875532452,10.5440419474444,10.5915797731106,10.6340965625108,10.6721257516367,10.7061447598011,10.7365805801481,10.7638148928667,10.7881887210913,10.8100066546818,10.8442383680357,10.896774103366,10.9526657411212,11.002687775221,10.8393848929185,10.3405193786211,9.6811164058345,8.99218402461416,8.35249574094805,7.80186417851405,7.35132223070609,6.99258339798482,6.70742593528823,6.47596834318573,6.2819711791852,6.11449234883351,5.96709903335388,5.83630285994978,5.72020085227664,5.61759302035806,5.52750881276277,5.448998384992,5.3887408608956,5.35127261479417,5.3305446696562,5.32248239970671,5.32432268050789,5.3341521285148,5.3505958870712,5.3726130675913,5.39936560748486,5.43013682756045,5.46428319260735,5.50120789275073,5.54034838867641,5.58117248892099,5.62317921859816,5.66590194334579,5.70891208620858,5.7518224142707,5.79428933530683,5.83601397173967,5.87674199882984,5.91626237013308,5.95440512643651,5.99103851239978,6.02606562281998,6.05942077961659,6.0910658101747,6.12098636385032,6.14918837031952,6.17569471345136,6.20054216868771,6.22377863088181,6.34244272288039,6.5955597142079,6.90151743193661,7.22815536703606,7.55550288502885,7.86812087045733,8.15503640891918,8.41004034158956,8.63105727614177,8.81897681609236,8.98528956429712,9.13766303011214,9.27389635374465,9.39320340085515,9.49591165730537,9.58312581623446,9.72009906195377,9.9269113947818,10.1335613194322,10.3110778965125,10.4548305183029,10.5692178020492,10.6605173611614,10.7343819477023,10.7952394775684
9.72318105535449,9.66295578964548,9.5092285644554,9.30361185612228,9.07092700339822,8.82894637866973,8.59081038976169,8.36568333819813,8.15919549909395,7.97406510161953,7.81085471304419,7.66870861585894,7.54596000191205,7.44057065777393,7.35041732116171,7.27382410432721,7.20908401274623,7.15421316712435,7.10757593200278,7.1671021840763,7.3977987476317,7.74082039386663,8.15190980993938,8.5971447369518,9.05028013457915,9.49168021232372,9.90781440812034,10.2953923105182,10.6533808211111,10.9773547927615,11.265806703782,11.5193970237176,11.7402302161667,11.9312430799442,12.0957386367719,12.2370619348639,12.3583950376499,12.4626425167838,12.5523804150988,12.6298465777354,12.6969558463152,12.7553285947909,12.8063250184042,12.8510804632148,12.8905390734005,12.9254843480187,12.9565660295378,12.9843232454737,13.0092041044011,13.0315820876519,13.0517696319853,13.07002930195,13.0865829263871,13.0265800441263,12.848639812491,12.602863070427,12.316052189393,12.0057806356771,11.685067084039,11.3645380158271,11.0535247375439,10.753823289967,10.4689749094112,10.2095189503498,9.98219884653942,9.71998886553231,9.35279710498463,8.84782082063535,8.17935964306734,7.42577187628035,6.6857460414893,6.01395891155085,5.45212612412954,5.01231254495307,4.6825082586312,4.44024591993766,4.26293084475829,4.1322874734861,4.03497146918216,3.94306679067816,3.84172169079265,3.74211342128787,3.64957232848936,3.62623095391134,3.70976086288745,3.86230124249645,4.05822949928358,4.27993005448992,4.51595545136829,4.75957831279719,5.00729226369518,5.26409270701383,5.53458263832746,5.81572659080367,6.1045386474116,6.39813356567298,6.69378271399741,6.98896500091096,7.2814071327036,7.56911065263401,7.85036544480903,8.12375086278376,8.38812650152641,8.6426150078722,8.88657935065394,9.11959676649008,9.34143126080003,9.55200615360149,9.75137777101425,9.93971103093114,10.1172573733988,10.2843352491585,10.4413132017274,10.5885954528151,10.7266098190399,10.6552670613739,10.2824162703595,9.78913831769529,9.28733048091277,8.83158714893844,8.44015557316606,8.11245744595011,7.8406511453803,7.61565686087886,7.42944777383983,7.2693797903492,7.12876744668189,7.03458134187905,7.00060842084564,7.00583102162879,7.03273601290703,7.18819389105252,7.50807065991802,7.87262372447904,8.22340751848603,8.53820398472909,8.81163097631777,9.04520685675079,9.24293591608846,9.40944327462948
0,-0.00315827340834859,-0.0109458253581442,-0.0206900275646194,-0.0308536596067149,-0.040597149218735,-0.049502961690596,-0.0574031635296767,-0.0642724498912017,-0.0701625545953038,-0.0751626915711284,-0.0793762637839278,-0.0829076476794498,-0.0858551416173848,-0.0883076200261609,-0.0903433589590648,-0.0920300843494231,-0.0934256639373812,-0.0945790959466758,-0.0942919162626435,-0.0917648540204987,-0.0877363083973138,-0.0827588608793244,-0.0772417247756279,-0.071483919991708,-0.0657001538310966,-0.0600409707250599,-0.0546084034807509,-0.0494680976106225,-0.0446586740898473,-0.040198933028865,-0.0360933721774362,-0.0323363927179371,-0.028915484779432,-0.0258136220160945,-0.0230110448881105,-0.0204865731475665,-0.018218557241449,-0.0161855541396797,-0.0143667940874563,-0.012742489868946,-0.0112940284851342,-0.0100040760063937,-0.00885661921844182,-0.00783696211127575,-0.00693169092711288,-0.00612861811933496,-0.00541671297032282,-0.00478602460676145,-0.00422760160654955,-0.00373341120966293,-0.00329626024589966,-0.00290971921234318,-0.00256805042320223,-0.00226614077572497,-0.00199943939788816,-0.00176390024291442,-0.00155592955397844,-0.00137233802542693,-0.00121029742337471,-0.00106730139008167,-0.000941130136465711,-0.00082981872040304,-0.000731628611246865,-0.000645022250328061,-0.00372215040368164,-0.0114311648089874,-0.0211031696226051,-0.0312025181371124,-0.0408899705848728,-0.0497476472379057,-0.0576069330218116,-0.0644417065444388,-0.0703028652690694,-0.0752788291190862,-0.0794722796083972,-0.0829869556782748,-0.085920602854044,-0.088361622434194,-0.0903878893854417,-0.0920667919951139,-0.0934559152404118,-0.0946040214721615,-0.0943124763969456,-0.0917818590348695,-0.0877504117241733,-0.0827705903269126,-0.0772515074210323,-0.0714921020460628,-0.0657070165043103,-0.0600467429060557,-0.054613271881497,-0.0494722148891427,-0.0446621653617738,-0.0402019010932406,-0.0360959017158932,-0.0323385536734997,-0.0289173350791808,-0.025815209768553,-0.0230124101596736,-0.0204877494011952,-0.0182195725040684,-0.016186431951359,-0.0143675542748139,-0.0127431491767492,-0.0112946010933101,-0.0100045739542794,-0.00885705275380311,-0.00783733997819007,-0.00693202060406429,-0.00612890601667426,-0.00541696459448482,-0.00478624469722116,-0.00422779425036583,-0.00373357993754809,-0.00642655653054546,-0.0137615573749803,-0.0230885356402748,-0.0328799834098634,-0.0422986206809905,-0.0509251354417977,-0.0585877766556306,-0.065256583929564,-0.0709784863616937,-0.0758381177494131,-0.0799347090244579,-0.0833689439820573,-0.086235915138428,-0.0886217510629612,-0.0906023986919847,-0.0922436223881456,-0.0923587877567074,-0.0901603319081653,-0.0864008019505161,-0.0816441274827159,-0.0763086351523778,-0.0707006730712828,-0.065040849593439,-0.0594844681895782,-0.0541374059550607
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0126330936333944,0.0437833014325768,0.0827601102584775,0.123414638426859,0.16238859687494,0.198011846762384,0.229612654118707,0.257089799564807,0.280650218381215,0.300650766284514,0.317505055135711,0.331630590717799,0.343420566469539,0.353230480104644,0.361373435836259,0.368120337397692,0.354145804909443,0.313309324657319,0.265193571255393,0.218761863697638,0.17762181495758,0.142770070698663,0.114005617361735,0.0906430307775033,0.071860584277887
26.1638650039616,26.6559348000492,27.9643762277104,29.8002069745832,31.936531652344,34.1546755214234,36.2722805857204,38.1712850238156,39.8004859213124,41.1584139876666,42.2713424954181,43.1760516565142,43.9096641811976,44.5050325207922,44.9894129661459,45.3787155471546,45.687590754772,45.9349157884106,46.1344698651277,46.08340330245,45.6627792841631,44.950229623011,43.8863193183958,42.3750466902288,40.3478391747419,37.8080741952184,34.8495239186913,31.6189259201468,28.2924507471834,25.0615600081382,22.0832569637032,19.4549129591312,17.2135991234744,15.350736291552,13.8305965830736,12.605635865661,11.6265695515126,10.8478464222725,10.2299782950288,9.74003774865568,9.35123287632451,9.04210393585216,8.79563461475975,8.59841782118491,8.43993131827711,8.3119353464673,8.20798447855822,8.12303833877264,8.05315427099426,7.99524621857403,7.94689626323591,7.90620763531012,7.87169018796131,10.0782331991835,15.4638187753031,22.1952085776675,29.3298165850873,36.3123458090354,42.8172398941541,48.6736471205576,53.8158855710561,58.2436964971061,61.9992897594624,65.1547774109936,67.7859804267079,69.1689881048294,69.0088205877889,68.057061637928,66.7548013407731,64.9380975889025,62.5417589290089,59.9630704040599,57.4396606996695,55.1037908231106,53.0185892869489,51.2030427635665,49.649650388135,48.3367451326244,47.2365837842374,46.7304795356052,46.9806204262204,47.6153469601821,48.4154526702862,49.1082206306265,49.5626216234191,49.8482904136356,50.0090957020277,50.0824223600125,50.1007416606664,50.0896366317594,50.0668024335144,50.0174334884637,49.9223755512608,49.7818558427992,49.5958148463483,49.3640966582421,49.0866097805432,48.7634585188532,48.3950443014762,47.9821366882492,47.5259149405846,47.0279823041525,46.4903562946524,45.9154390957743,45.3059726089336,44.6649827497307,43.9957173292238,43.3015813750696,42.5860731275209,41.8527232675006,41.1050392614713,40.346456085361,39.58029404522,38.8097239592951,38.0377396078166,38.044677927713,39.1812043141018,40.7998038538775,42.59636587332,44.3971757711971,46.0987056148559,47.6430434602681,49.0041466628515,50.1778475849426,51.1738614035461,52.0082479808748,52.7011156848767,52.7800634163971,52.029211512155,50.8694456376194,49.5637101454936,47.7436638346241,45.2382376643758,42.5509116715861,39.9603799867263,37.5958287000668,35.5028752317756,33.6845447768887,32.1237319483217,30.7949685797927
16.3146124838753,16.5619880027906,17.1416997966604,17.775335984036,18.2908861122299,18.617715941017,18.7545065905495,18.7370391674417,18.6132052114931,18.4277705035803,18.2156749454256,18.0008940924376,17.7980253774338,17.6147087305424,17.4539157589588,17.3146954108154,17.1952128353338,17.0942492603274,17.0097901724209,17.2934933748981,18.1939661626155,19.4840209591525,20.9360239425983,22.3690732231366,23.6585376451638,24.7314356328916,25.5576682053104,26.1336748112213,26.4715599992537,26.598431015687,26.5509363216522,26.3687841612913,26.0896433525213,25.7460992969489,25.3644926237169,24.9650327247449,24.5625677083382,24.1675742407098,23.787124240732,23.425722033425,23.0859833035964,22.7691643123407,22.4755638812639,22.2048232681086,21.9561468020332,21.7284623081355,21.5205364170829,21.3310564042044,21.1586873851942,21.0021114849572,20.8600539014781,20.7312995061431,20.6147026634217,19.9445800390259,18.4552921178609,16.6307000631344,14.7553418021661,12.9757376061726,11.3553335381026,9.91300375409624,8.64679329421655,7.54702483030224,6.60158690205173,5.79643605008348,5.11712619714238,4.40438828842302,3.61716016432221,2.90465313122976,2.24890882169989,1.64259321627803,1.09500690572509,0.587521087405402,0.131120896836234,-0.260421691620016,-0.583173704777273,-0.842530691500187,-1.04834654221083,-1.21106552169472,-1.33987661942274,-1.44378587623778,-1.5283096891737,-1.59398409432986,-1.64521622686964,-1.28535613040502,-0.330713755267087,0.888407395620094,2.17669376655599,3.42207989606156,4.56502354792556,5.57938656792216,6.45965010060754,7.29262796417816,8.15711981779715,9.03957038208197,9.92832259437072,10.8134859533412,11.6868126498455,12.5415695423939,13.3724020006258,14.1751906164555,14.9469043800036,15.6854548094673,16.3895553250177,17.0585893623922,17.6924896927596,18.2916303868459,18.8567319661128,19.3887795799461,19.8889535440858,20.3585712523507,20.799039298446,21.2118145815806,21.5983731857117,21.9601858898057,22.298699264023,21.8719541326774,20.3345660238151,18.3121147686787,16.162329739016,14.0786927032248,12.156213826309,10.4340562986299,8.92146513606578,7.6123375862155,6.49279214820128,5.54573178533332,4.75208339455513,4.11141161375617,3.61607049958942,3.24368836217125,2.96432536623941,3.044243404483,3.60394234167388,4.37351337259224,5.19668910623546,5.99339473625613,6.72614483024301,7.38003109271336,7.95208817362368,8.44561816954858
52.413968639418,51.8226849424953,50.3956087658715,48.6968383341392,47.0573451540523,45.6363291752555,44.4845577458452,43.5918865423127,42.9199444297488,42.4225055037853,42.0564387418859,41.7862454007714,41.5848429644277,41.4325549533938,41.3155170001983,41.2279486119435,41.1648964047615,41.1184139259626,41.0834295374601,40.9058679948559,40.460842178181,39.8603926794742,39.2700466548086,38.8245311079267,38.6021760631193,38.6272350495393,38.8835706036461,39.3409221275556,39.9684299099697,40.7303708410113,41.5889897869737,42.5087110970758,43.4585113384318,44.4129136944816,45.3520602510902,46.2612440149585,47.1301818334157,47.9522133413039,48.7235344522354,49.4425198223639,50.1091541563115,50.7245722331676,51.2906973465817,51.8099637429009,52.2851079917726,52.7190153473757,53.1146090376785,53.4747724811667,53.8022963808303,54.0998443537832,54.3699321834581,54.6149169389866,54.8369931237752,56.7924346322279,61.4166070977775,67.4576226389864,74.2186829269242,81.2607340974792,88.2880894680956,95.0900833615295,101.510149774683,107.414444352974,112.726701611927,117.436831038767,121.553750482576,123.181654669719,121.377760066531,117.811081509465,113.624007434735,109.055421904989,104.315433709886,99.9765491205335,96.2332151396594,93.0859459436394,90.463554241008,88.2825745782993,86.4681942132005,84.9582178273129,83.7016699290941,82.989452066529,82.9382416662713,83.2394364744723,83.7159032529364,83.5156828576306,82.1731259316008,80.2235645259589,78.0379189584428,75.8814033233464,73.9292946200597,72.278325263294,70.9638216805605,69.7971074565485,68.5970706386592,67.3861760761892,66.1825043088946,65.0002339632105,63.8501290351894,62.7400180042534,61.6752531400284,60.6591402023159,59.6933310230829,58.7781739927966,57.9130199874443,57.0964835388901,56.3266609165418,55.6013081805783,54.917983183371,54.2741559827783,53.6672922638016,53.0949142295969,52.5546431026928,52.0442269458552,51.5615570284978,51.1046754730344,50.6717764464582,51.3138721132515,53.5479232019908,56.5812549017715,60.0210056573976,63.6500456019196,67.3231547447167,70.9218962682745,74.3444438618882,77.5100734317619,80.3651724480552,82.867101202769,85.0236572108883,86.4172101812207,86.7997233061131,86.5478849253099,85.9614001091802,84.5192896598562,82.0627765130356,79.341902598232,76.7346246081478,74.3915501052819,72.3522319213587,70.608005446313,69.1314824018432,67.8897400324043
