9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286
7.75889534106878,7.57701225676993,7.12852807769996,6.56735953545372,5.98204006663853,5.42092197899033,4.9080497214171,4.4530923393771,4.05750514598625,3.7183074571691,3.43036077200114,3.18770994683468,2.98434409369221,2.95672574868019,3.16593189341237,3.48718439017186,3.84740921957138,4.20549415940186,4.53982890194681,4.98260440214043,5.5968898834966,6.26309181006036,6.91467424776121,7.51736709740756,8.05613152498567,8.52649034257511,8.93179885843035,9.27935713769129,9.57563843531993,9.8263804536997,10.0366712773727,10.2110279317637,10.3534666902282,10.467565040896,10.5565157156356,10.6231734583943,10.6700953347127,10.6995754095504,10.7136745849112,10.7142463194213,10.7029588675669,10.6813145886823,10.6506667921557,10.6122345094981,10.5671155175319,10.5162978802632,10.4606702294676,10.4010309647156,10.3380965213917,10.2725088291346,10.2048420620105,10.1105724919717,9.97660994328162,9.82081078431523,9.65311004366757,9.47990829789534,9.30579890594987,9.13432205775559,8.96827567073906,8.80981344250945,8.66046031291941,8.5211298426406,8.3921548380337,8.29371804803672,8.23659519689435,8.20395273990862,8.18346435437309,8.28856140944139,8.56284462517585,8.89052774357139,9.21177966481429,9.50106404117727,9.75033734124774,9.95957710236105,10.1320855722595,10.2722883467998
121.673847942238,121.692160014173,121.74008802053,121.801771945763,121.864994325754,121.923491463556,121.974984210406,122.01928398264,122.05708190921,122.089306308254,122.116838213615,122.140418975009,122.160645461946,122.177996137318,122.192861475946,122.205568821574,122.216399726287,122.22560093937,122.233390976942,122.119130623238,121.784687038727,121.27175206635,120.616949869398,119.852068402329,119.004406052775,118.097177948847,117.149943656699,116.179031036183,115.197940433261,114.217719981574,113.247307315534,112.293836053663,111.362907422472,110.458828662694,109.584820607796,108.743197206357,107.935519889952,107.162729651114,106.425259553643,105.723130194266,105.056030401671,104.423385217187,103.824412964648,103.258172993559,102.723605474102,102.219564436885,101.744845085007,101.298206260238,100.878388817728,100.484130553002,100.114178229365,99.6845144634682,99.160643408978,98.6209576796716,98.1077185003363,97.6411755808614,97.2287860782854,96.8709237262547,96.5642956771618,96.3039325802065,96.0843150178434,95.9000072066954,95.7459360854588,95.617513480911,95.5107133073356,95.4220560889457,95.3485670978288,95.9275210686979,97.4680402404638,99.4288816801991,101.488501718725,103.468355849323,105.279305214958,106.885450325196,108.28110191848,109.476694461798
8.65433775312009,8.44788585029197,7.93828983017746,7.29942476597507,6.63163411711034,5.99012784378542,5.40269360863123,4.88077794696166,4.42639657610009,4.0364061304175,3.70510607991488,3.42578777063486,3.19162449953916,2.99615393243778,2.83351260558736,2.6985233957707,2.58669907243266,2.49420089523288,2.41777586750377,2.37989735219608,2.39858338959281,2.46296715106126,2.56398175676254,2.69403641381162,2.84675364128729,3.01675999800831,3.19952061419535,3.39120806516552,3.58859743036707,3.78898100814745,3.99009771895373,4.1900735583169,4.3873705088743,4.58074210268399,4.76919438275655,4.95195139478386,5.12842459226103,5.29818569906568,5.46094267311097,5.61651847504243,5.7648323825822,5.90588361434569,6.03973704327384,6.16651079310022,6.2863655235969,6.39949522270411,6.50611933636682,6.60647607994721,6.70081678825677,6.78940117430633,6.87249337956741,6.96803316712871,7.0832497864878,7.20189073959215,7.31504046901391,7.41823062883729,7.50966511529399,7.58910545866727,7.65717048644748,7.71490274601901,7.7635072103805,7.80419472863553,7.83810889504863,7.86629076316974,7.88965517802992,7.9089918884336,7.92497415810415,8.04428864437405,8.30109686877076,8.58637545738203,8.84837308887177,9.07032124276817,9.25160134443953,9.39747432712509,9.5144677748852,9.60859844704964
9.72318105535449,9.69039696409292,9.60935565119934,9.50743426288134,9.40041549010392,9.29709023414707,9.20199959892636,9.11712197838984,9.04292451110613,8.97902065646771,8.92457939123181,8.87857603854309,8.83994170656877,8.8219052183061,8.83016460543433,8.85181358596012,8.87917835774248,8.90783869672774,8.93537476916411,8.9741327241933,9.02881157542527,9.08641651307884,9.14027604298607,9.18745021254128,9.2271161321843,9.2595797554364,9.28601680768381,9.30792244607292,9.32647292590457,9.3425749468773,9.3569130207928,9.36999254617012,9.38217747286615,9.39372224555266,9.40479822295334,9.41551506055053,9.42593768368197,9.43609951682528,9.44601261172332,9.45567525921245,9.46507759582512,9.47420563846619,9.48304410591908,9.49157831850193,9.49979540854753,9.50768502483002,9.51523967312364,9.52245480185823,9.52932871528435,9.53586237561302,9.54205913926464,9.52288818701393,9.4648100980175,9.38528446019483,9.29389706342174,9.19674228558411,9.09814621222029,9.00141692559604,8.90915196791317,8.82333326006186,8.7453397044857,8.67596195660018,8.61543067366208,8.58384504760235,8.59191386797281,8.62275148593386,8.66399267649994,8.82904162905258,9.161482263736,9.54552068492266,9.92132621434161,10.2633699864731,10.5636221099061,10.8220791042666,11.0420668061514,11.2280383439251
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0031582734083486,-0.0109458253581442,-0.0206900275646194,-0.0308536596067149,-0.040597149218735,-0.049502961690596,-0.0574031635296767,-0.0642724498912017,-0.0701625545953038,-0.0751626915711284,-0.0793762637839278,-0.0829076476794498,-0.0858551416173848,-0.088307620026161,-0.0903433589590649,-0.0920300843494231,-0.0921825740873947,-0.090014525180755,-0.0862798223098842,-0.0815434666144092,-0.0762246441059879,-0.07063039291949,-0.0649818761762899,-0.0594348439936147,-0.0540955336051738
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0126330936333944,0.0437833014325768,0.0827601102584775,0.123414638426859,0.16238859687494,0.198011846762384,0.229612654118707,0.257089799564807,0.280650218381215,0.300650766284514,0.317505055135711,0.331630590717799,0.343420566469539,0.353230480104644,0.361373435836259,0.368120337397692,0.354145804909443,0.313309324657319,0.265193571255393,0.218761863697638,0.17762181495758,0.142770070698663,0.114005617361735,0.0906430307775033,0.0718605842778869
26.1638650039616,26.4130515258513,27.0693203697439,27.9824214900359,29.0568198491167,30.2182981037409,31.405923908697,32.5710742740964,33.6775753579549,34.7011531221758,35.6279765646785,36.4526310828019,37.1759443495916,37.7962035144697,38.3181779981204,38.7566907676988,39.124294508413,39.4317566620659,39.6883517776976,39.7871865099669,39.6451175150265,39.3226121144581,38.876356340498,38.3547199147626,37.7959715375878,37.228472024248,36.67181281611,36.1386091739279,35.6363901346572,35.1689962530245,34.7377120809051,34.3421319772079,33.9807943529344,33.6516303644842,33.3522713649563,33.0802526756118,32.8331433639342,32.6086244741365,32.4045321680243,32.218877567419,32.0498515863531,31.8958204788664,31.7553159894404,31.6270226937226,31.5097642112661,31.4024893485854,31.3042588076904,31.2142328126208,31.1316598214326,31.0558663730851,30.9862480462568,31.8435062490629,34.0420928509569,36.8149267396022,39.7358391868778,42.564610034683,45.1728646946415,47.5017132130651,49.5349725005627,51.2815906538989,52.7641234673797,54.0113444986577,55.0536780719821,55.6076865110654,55.5530027623293,55.1733149773327,54.6446540711525,53.7482912105654,52.3873939121139,50.8757026204216,49.3900188866352,48.0172854848668,46.7925348859099,45.7230027107416,44.8019715607816,44.0163750150531
16.3146124838753,16.5610674842932,17.1719325993438,17.9405855390273,18.7443938626203,19.5141717070839,20.2146797141551,20.831726181018,21.3635422962405,21.8151245208618,22.1946643545662,22.5114114144907,22.774481069242,22.9944745054261,23.1798949293496,23.3352704421103,23.4649061798872,23.572714526633,23.6621503456499,23.647297538385,23.457442920614,23.1243935002057,22.6768164222084,22.1402168036477,21.537037328277,20.8867972783594,20.2063010468098,19.5097801127444,18.8090216951156,18.1136087384917,17.4311630382139,16.7675874157311,16.1273013314536,15.5134644553745,14.9281837676846,14.3727011793168,13.8475600894404,13.3527505367438,12.8878335700585,12.4520461490626,12.0443883149852,11.6636945900975,11.3086916233916,10.9780440449124,10.6703903622532,10.384370561029,10.1186468800118,9.87191903746189,9.64293499883676,9.43049820405706,9.23347201824157,8.83627879255713,8.1465637615533,7.34492590414566,6.52944066652628,5.75234666477032,5.03963575661812,4.40237342534197,3.84318819973544,3.35991078481315,2.94761376010876,2.59981602181254,2.30927353144338,2.09352908407315,1.95863909072658,1.88294316927839,1.84521467133845,2.12073785995467,2.83772900729201,3.73758854141246,4.6710517977893,5.56057844881418,6.37034781173409,7.08743824669773,7.71108138871482,8.24668147991697
52.413968639418,51.9689164497254,50.8704326017031,49.4944319903987,48.058455711268,46.6817027742454,45.4235175128968,44.3077223803553,43.3378305116717,42.5064142831958,41.8007582317031,41.2061763101018,40.7078817594241,40.2844615691625,39.9198661107308,39.6094098471633,39.3471992356818,39.1270725540954,38.943114225705,38.8883834288908,39.0416415307213,39.3695503009916,39.8410830462583,40.4280513427022,41.1052591153291,41.8504737324629,42.644131892744,43.4692839019154,44.311639252695,45.1592828026578,46.0024123652518,46.833092381659,47.6450220009727,48.4333179067801,49.1943130287898,49.9253723093031,50.6247263126719,51.2913229231986,51.92469683079,52.5248560390845,53.0921842828363,53.6273580141426,54.1312764978098,54.6050035245031,55.049719284454,55.4666810242311,55.8571912173818,56.2225721031784,56.5641455762311,56.8832175362869,57.1810659274539,58.2282151588701,60.434828785696,63.2446510794684,66.3403598163221,69.5215712990962,72.6540130419872,75.6450459920567,78.4313972542971,80.9728554409817,83.2484620146205,85.2532745356212,86.9949765420512,88.1171922661795,88.4383339066425,88.2806057980571,87.8774569312876,86.7460589640845,84.7110423214548,82.3970039758965,80.1347810262521,78.0717698049751,76.2579161257675,74.6961430706993,73.3685903486552,72.2495716364311
