9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286
7.75889534106878,7.76237936320623,7.78387011129441,7.83751168133371,7.92655382024416,8.04992881600841,8.204436113828,8.385548493632,8.58779500496897,8.8051216446175,9.03134436631216,9.26063038045243,9.48789089067609,9.74168704369413,10.0362566984566,10.3430772014626,10.6431027509842,10.9255486089183,11.1853166528583,11.4762648758749,11.8212789990226,12.1715279411509,12.5029585014632,12.8051632680433,13.0749536909127,13.3134285036814,13.5238544673797,13.709617971385,13.8736897076621,14.0186749438115,14.1468583315827,14.2602436048082,14.3605885869833,14.4494359539937,14.5281401955039,14.5978911993665,14.6597348543204,14.7145910321723,14.7632692749441,14.8064824772438,14.8448588206789,14.8789521861941,14.9092512421132,14.9361873804715,14.9601416518665,14.9814508293597,15.0004127147078,15.0172907851561,15.0323182659464,15.0457017023458,15.0576240951827,14.8431330497221,14.2974057609251,13.6109136171599,12.8933015613649,12.2045559796656,11.5746222412606,11.0156483345393,10.5295663816349,10.1127616019758,9.75891892858818,9.46070876767444,9.2107414988532,8.68935792482624,7.74462663234146,6.63566320178771,5.50988862724918,4.44320696698964,3.47203046508112,2.61271390806233,1.86684108339557,1.22808368902935,0.686328593486645,0.230099707195978,-0.152075044685761,-0.47094099683798,-0.736180396517661,-0.956302670818374,-1.13867908884608,-1.28957723385584,-1.41426584820058,-1.49952160384605,-1.53532331070351,-1.52999430768522,-1.48757306217611,-1.41027224503257,-1.29987541627837,-1.15839402831647,-0.988255489960985,-0.758581600736288,-0.454391433873375,-0.106640720316717,0.262271713279072,0.773199161261021,1.46525199027372,2.20223787945916,2.92008371057053,3.5953024016563,4.22245853285864,4.80319273405178,5.34155520224472,5.84211888193472
121.673847942238,122.135091757581,123.40229196419,125.262861598116,127.544134807215,130.107883066147,132.844479300486,135.667751060131,138.510718126402,141.322119025035,144.063564633109,146.70717257081,149.233574383255,151.630224330923,153.889965068434,156.00982056483,157.989993007267,159.833041853968,161.543222783039,163.125963945399,164.587457485474,165.934345820718,167.173484396655,168.311765198348,169.355987895391,170.312767917854,171.188472892856,171.989180675329,172.720653688165,173.388325477512,173.997296330407,174.55233553756,175.057888454144,175.518086950546,175.936762182177,176.317458865677,176.663450446668,176.977754695757,177.263149385778,177.522187792681,177.757213831341,177.970376690741,178.163644874071,178.338819581097,178.497547394767,178.641332252949,178.771546700837,178.889442430615,178.996160123421,179.092738614789,179.180123409308,176.711925483594,170.708345485146,163.21030569141,155.114164395594,146.974967719876,139.189722579987,132.048608706845,125.738415282228,120.335732535083,115.818816318933,112.076025105251,108.980968396667,106.436765546516,104.352480460563,102.648094202904,101.255608901082,100.11802675474,99.1936967915406,98.4546479368456,97.8765560812593,97.438752132141,97.1238630623457,96.9173358849262,96.8069610135538,96.7824432688008,96.8350355009068,97.0065797103288,97.3003100562752,97.635472610235,97.96289528715,98.2600424949664,98.5201733901215,98.7441141020695,98.9355657549548,99.0988610138589,99.2380634727854,99.3567010811282,99.4577580609168,99.543750157183,99.6168112615817,99.6787671763227,99.7311920758765,100.700091664832,103.015223015537,105.844999766191,108.71680149667,111.396458149637,113.787087682186,115.864333848598,117.639673061712,119.140578748914
8.65433775312009,8.67243006395065,8.72019704804501,8.78764741427974,8.86896985828686,8.96051512201547,9.05967771727454,9.16433083493196,9.27257588972538,9.38265873117606,9.49296490793146,9.60204427712659,9.70863869648285,9.81170076906841,9.91039987481211,10.0041161291417,10.0924248973206,10.1750750517691,10.2519639491591,10.3231115454556,10.3886354125177,10.4487278069509,10.5036354338685,10.5536421630483,10.5990546855938,10.6401909269213,10.6773709346162,10.7109099165669,10.7411130982045,10.7682720839641,10.7926624372114,10.8145422278777,10.8341513333774,10.8517113132367,10.8674257097031,10.8814806547109,10.8940456877741,10.9052747097915,10.9153070147072,10.9242683548582,10.9322720070785,10.9394198156214,10.945803195069,10.9515040819652,10.9565958281945,10.9611440324051,10.9652073082195,10.9688379897701,10.9720827763809,10.974983319092,10.9775767522951,10.6914210315142,9.95217734554497,8.99881262972617,7.99935405790899,7.05762557949037,6.23097010178855,5.54123242188544,4.98438627804186,4.54039359480809,4.18318072371892,3.88529080370044,3.62734859508159,3.40183391067481,3.20371586169668,3.02963358860675,2.87714547312706,2.75522786970905,2.67422297279899,2.63371060897673,2.63161293949344,2.6648878845446,2.72999858234437,2.82322309651115,2.94085316470061,3.07931733347958,3.23525333752303,3.57160917850868,4.1557276471266,4.83406615454544,5.51937074448012,6.16497705046562,6.74870623304928,7.26277115945773,7.70749086431792,8.08743924222511,8.40913917331995,8.67972405077331,8.90619523240468,9.09504020585051,9.25206447117,9.38234632394642,9.49025908636505,9.67529722486771,9.9585842274839,10.2335162271735,10.4608004198458,10.6365832069554,10.7691866384106,10.8689437697876,10.9448152749809,11.0036783898561
9.72318105535449,9.72666507749195,9.74815582558012,9.80179739561943,9.89083953452988,10.0142145302941,10.1687218281137,10.3498342079177,10.5520807192547,10.7694073589032,10.9956300805979,11.2249160947381,11.4521766049618,11.7059727579798,12.0005424127423,12.3073629157483,12.6073884652699,12.889834323204,13.149602367144,13.4405505901606,13.7855647133083,14.1358136554366,14.4672442157489,14.769448982329,15.0392394051985,15.2777142179671,15.4881401816654,15.6739036856707,15.8379754219478,15.9829606580972,16.1111440458684,16.2245293190939,16.324874301269,16.4137216682794,16.4924259097896,16.5621769136522,16.6240205686061,16.678876746458,16.7275549892298,16.7707681915295,16.8091445349646,16.8432379004798,16.8735369563989,16.9004730947572,16.9244273661522,16.9457365436454,16.9646984289935,16.9815764994419,16.9966039802321,17.0099874166315,17.0219098094685,16.9770533342699,16.8336894930592,16.6048585528432,16.2952690370502,15.9240550228532,15.5238703262827,15.1312941527218,14.7753754003948,14.4711442479348,14.2205739617846,14.0148340686616,13.8437398740031,13.6748970347841,13.4907753654172,13.309567544416,13.1407830119195,12.9868197007393,12.8480133897316,12.7255139749572,12.6189630395498,12.5272177721693,12.4487850487347,12.3820744255702,12.3255390930885,12.2777484645682,12.2374198732785,12.2804939755398,12.4371587490414,12.6327058681863,12.8241258882154,12.990937374645,13.1265734169076,13.232006911655,13.3116273900983,13.3708560626482,13.4148172200657,13.4477437617029,13.472846547811,13.526088672485,13.6270309532017,13.7488369298311,13.8728071383858,14.123111661583,14.5418293065177,14.9954192130084,15.4221714833238,15.8007003386104,16.1274338455875,16.4056603629097,16.6408822406333,16.838947458419
0,-0.00315827340834859,-0.0109458253581442,-0.0206900275646194,-0.0308536596067149,-0.040597149218735,-0.049502961690596,-0.0574031635296767,-0.0642724498912016,-0.0701625545953037,-0.0751626915711284,-0.0793762637839277,-0.0829076476794497,-0.0858551416173848,-0.0883076200261609,-0.0903433589590648,-0.0920300843494231,-0.0934256639373812,-0.0945790959466758,-0.0942919162626435,-0.0917648540204987,-0.0877363083973138,-0.0827588608793244,-0.0772417247756279,-0.071483919991708,-0.0657001538310966,-0.0600409707250599,-0.0546084034807509,-0.0494680976106225,-0.0446586740898473,-0.040198933028865,-0.0360933721774362,-0.0323363927179371,-0.028915484779432,-0.0258136220160945,-0.0230110448881105,-0.0204865731475665,-0.018218557241449,-0.0161855541396797,-0.0143667940874563,-0.012742489868946,-0.0112940284851342,-0.0100040760063938,-0.00885661921844183,-0.00783696211127575,-0.00693169092711288,-0.00612861811933496,-0.00541671297032282,-0.00478602460676145,-0.00422760160654955,-0.00373341120966293,0.0030484104140477,0.0190760445105667,0.038981653858726,0.0596810854162382,0.0794929024103448,0.0975838125933085,0.113621766322921,0.127560809231577,0.139509213456335,0.149649986776725,0.158194106967346,0.165354019403912,0.171329526505709,0.176301122866155,0.180427689605199,0.183846640073129,0.186675352939097,0.189013195691656,0.190943732609324,0.192536890834993,0.193850967469203,0.194934425794852,0.19582746650828,0.196563380697387,0.194698824789183,0.188593032413758,0.173625663837859,0.148425311707339,0.119404241017529,0.0901954151641608,0.0627322695242668,0.0379271853220391,0.0160948487559378,-0.00278606885711231,-0.0189132766127891,-0.0325652877420973,-0.0440457626197931,-0.0536524817970713,-0.0616613063744154,-0.0683190787475055,-0.0738417005936664,-0.0784150706502185,-0.0809386932059746,-0.0807035480922145,-0.0785480947744978,-0.075105108693443,-0.0708481481737677,-0.0661279251107034,-0.0612007292877965,-0.0562506033750985,-0.0514066076453638
0,0,0,0,0,0.0126330936333944,0.0437833014325768,0.0827601102584775,0.123414638426859,0.16238859687494,0.198011846762384,0.229612654118707,0.257089799564807,0.280650218381215,0.300650766284514,0.317505055135711,0.331630590717799,0.343420566469539,0.353230480104644,0.361373435836259,0.368120337397692,0.373702655749525,0.378316383786703,0.362510099190943,0.320076874524302,0.270620914234299,0.223089282770728,0.181059034484858,0.145493249994284,0.116159397638253,0.0923445076817073,0.0732036990839173,0.057919938670612,0.0457685559826953,0.036135290095579,0.0285129908780696,0.0224896587134965,0.0177340178902134,0.0139814754434581,0.0110216280903612,0.00868765397392023,0.00684754496003547,0.00539697919926382,0.00425358773835066,0.00335237393059148,0.00264207029457474,0.00208224962996974,0.00164103881921771,0.00129331201649115,0.00101926399793273,0.00080328437569205,0.000633069595115025,0.000498922688017638,0.000393201188390013,0.000309881917389168,0.000244217927748416,0.000192468108248756,0.000151684067188183,0.000119542165756845,9.42111384955013e-05,7.42477623025998e-05,5.8514631763794e-05,4.61153571448403e-05,3.63434935413432e-05,2.8642291741366e-05,2.25729777789406e-05,1.77897540005493e-05,1.40200973826379e-05,1.10492326261562e-05,8.70789539949314e-06,6.86268855042809e-06,5.40848183823993e-06,4.26242216444145e-06,3.35921303746225e-06,2.64739432041664e-06,2.08641030172799e-06,1.64429904275496e-06,1.29587135360627e-06,1.02127564474554e-06,8.04866887153116e-07,6.34315240316447e-07,4.99903562335508e-07,3.93973777942628e-07,3.10490561380537e-07,2.44697475069376e-07,1.92845972640752e-07,1.51981826347662e-07,1.1977681059992e-07,9.43960518322879e-08,7.43934869937675e-08,5.86294744288995e-08,4.62058630494933e-08,3.64148203773744e-08,2.86985039473439e-08,2.26172783575611e-08,1.78246671409059e-08,1.40476123458004e-08,1.10709171205231e-08,8.72498492073863e-09,6.87615678433682e-09,5.41909614197686e-09,4.27078728962121e-09
26.1638650039616,27.1025522892102,29.4123866233052,32.3133110494488,35.3615267086233,38.301388939078,40.9952495629713,43.3816351679084,45.4470390815835,47.2061637108954,48.6882839950812,49.9283013092795,50.9613456129031,51.3186700526828,50.7915290300589,49.8211204424015,48.6792776095289,47.5221513194801,46.4324128277866,44.9294943314534,42.7859543600781,40.4615418527989,38.1968335196585,36.1093467066219,34.247554305202,32.5537509436991,30.9543240683902,29.4441264080367,28.0183123790969,26.6723116248911,25.4018073486027,24.202718070645,23.0711818722438,22.0035424914093,20.9963368466005,20.0462837035026,19.150273291862,18.3053577376691,17.5087422122944,16.7577767223871,16.0499484778281,15.3828747833876,14.7542964052776,14.1620713679043,13.6041691396371,13.078665169734,12.5837357418814,12.1176531131557,11.6787809105696,11.2655697606555,10.8765531306931,10.4352127999146,10.1705915443183,10.8153591188462,13.0702088152377,16.9908410644074,21.6673699875283,25.8497875777284,28.9018303551209,30.8916109267442,32.1436803298742,32.9542488777057,33.5098779298285,33.9197553279655,34.2449883281813,34.508404370701,34.7243731334149,34.8889432365631,34.9950544045478,35.0476456384721,35.0523013946715,35.0146129774745,34.9398645489663,34.8328969701391,34.698067212304,34.5392572416779,34.3599066762569,34.903370537697,36.5204541041878,38.5985749084436,40.7952855577303,42.9207334896195,44.8761111592705,46.6177488892341,48.1349891956883,49.4361657522789,50.5396221962144,51.4680025194488,52.2447509829568,52.3898961247345,51.6855927399481,50.5688315537848,49.3065886961684,47.5268390278273,45.055535571289,42.400776235443,39.8407211482401,37.5030736674813,35.4326815887934,33.6325607550764,32.0860330498629,30.7682284084597
16.3146124838753,15.7391055451612,14.3288610039227,12.5704747960326,10.7318697242351,8.95836653845571,7.32463348773912,5.86422310899573,4.58648311805817,3.4864722173555,2.55111754075904,1.7632689012205,1.1044034838351,0.553943679007068,0.0951512376439811,-0.275002992126605,-0.571393675819054,-0.809214901815941,-1.0009369077613,-0.74870454381174,0.130150397770912,1.28265065959091,2.50533914421101,3.6876119168918,4.77418924398688,5.76581321522584,6.6839433152145,7.53473106718114,8.32377948957567,9.05618013561474,9.73655408058583,10.3690936777485,10.9576031185588,11.505536660009,12.0160339332715,12.4919521062489,12.9358948979396,13.3502385774321,13.7371551548993,14.0986330070768,14.4364951897316,14.7524156842858,15.0479338115711,15.3244670269155,15.583322290148,15.8257061833581,16.0527339293731,16.2654374454739,16.4647725501175,16.6516254254454,16.826818425089,17.6122015572627,19.281942816279,21.1803626749407,22.7555968929525,23.5797701584592,23.4491051475147,22.4559582845413,20.9007700121252,19.1155235077939,17.347323487512,15.7232494135236,14.2893523437333,13.0540891449999,12.0059941970573,11.1288942554861,10.4021512509955,9.80083524869039,9.30632692322509,8.90936120348142,8.60041565292199,8.370186514296,8.20985453121267,8.11121934355434,8.06675312265291,8.06960581114658,8.1135824697695,7.91774881901805,7.3560010728852,6.6371278581473,5.86427680337024,5.09645946688762,4.36929424635775,3.70399314068431,3.11185209745621,2.59685317168763,2.15756179118605,1.78880281729782,1.48318302248633,1.25696848406949,1.11722217624237,1.04615155285391,1.01739529066763,1.33008614365541,2.12415295454409,3.10983569179151,4.12449967707093,5.08782148650158,5.96413424853829,6.74088700910769,7.41751802494184,7.99962253590213
52.413968639418,53.8487979207882,57.4671222971913,62.1915286096358,67.3879431438546,72.6565125073315,77.7397048975086,82.478011365463,86.7849549782914,90.6284938926072,94.0144674736343,96.9720563261608,99.5422987565125,101.293073911821,102.016091071969,102.13647628514,101.946428526775,101.624430318629,101.270760722884,100.078521874055,97.7134598815554,94.9509031941909,92.1923243867924,89.6318429996502,87.350629262784,85.2923503637445,83.3741282046311,81.5850499753839,79.9152607250001,78.3558330990643,76.8986556774944,75.5363372801474,74.2621248758326,73.0698330236332,71.953783063301,70.9087505374243,69.9299195647767,69.0128430898076,68.1534081087861,67.3478051213059,66.5925011799752,65.884216014527,65.2199007924421,64.5967191493391,64.0120301813189,63.4633731402541,62.9484536134696,62.4651310028256,62.0114071461106,61.585415946885,61.1854138982932,59.6478754677693,56.4466854610826,52.6644388466383,49.0959463900123,46.3172965165525,44.62756885453,44.0262161038638,44.2847604736656,45.0811508070807,46.1221980794988,47.2108957863556,48.2414111224533,49.1764385480129,50.0042152016216,50.7132265344958,51.3064779838437,51.8102838730964,52.2493606665428,52.6286672509022,52.9534790316781,53.2290412899974,53.4603746869506,53.6521746891903,53.8087680828257,53.9341033938548,54.031760727298,55.0714939244258,57.5741833470415,60.8632176994557,64.562811287132,68.4202713025495,72.2480686822389,75.9048999407888,79.2906948628308,82.3443611048671,85.0394282244703,87.3768839535663,89.3767058161097,90.4808095799744,90.4132145142987,89.6985089441346,88.7061178769178,86.8686764702781,84.0094622535144,80.9366653954319,78.0395958845867,75.4625798599193,73.2352641466464,71.3399225255262,69.7418122820775,68.4022100404611
