9.10714285714286,9.12998394161395,9.19258625839902,9.28428208581597,9.39654113780888,9.52258494917642,9.65706746802477,9.79581078238747,9.93558673284486,10.0739366896699,10.2090230500094,10.3395070784993,10.4644486075511,10.5832238598408,10.6954582791762,10.8009717769204,10.8997342362647,10.9918294799122,11.0774262099108,11.1567546812915,11.2300880820775,11.2977277680196,11.3599916468581,11.4172051288454,11.4696941617243,11.5177799527248,11.5617750502543,11.6019805161633,11.6386839677593,11.6721583087647,11.7026610015477,11.7304337603549,11.7557025679054,11.7786779363676,11.7995553491072,11.8185158322252,11.8357266152652,11.8513418489499,11.8655033547306,11.8783413865685,11.8899753899406,11.9005147467605,11.9100594978787,11.9187010372125,11.9265227734486,11.9336007567645,11.9400042691868,11.9457963781162,11.9510344532438,11.955770647609,11.9600523439297,11.9639225676124,11.9674203680302,11.9705811697718,11.9734370956273,11.9760172630872,11.9783480561231,11.9804533739738,11.9823548586065,11.9840721024521,11.985622837936,11.844584891653,11.515029057362,11.1386274897095,10.7796518324578,10.4634424746642,10.1964476028691,9.97652481869544,9.79812628041258,9.6548179042391,9.54042749096966,9.44950227417325,9.37743055630947,9.32040991094852,9.27535392311084,9.23978225670219,9.21171455207342,9.1895764080668,9.17211973118768,9.15835699498128,9.14750784435549,9.13895616743218,9.13221581137505,9.12690332129884,9.12271632666457,9.11941643861036,9.11681573448491,9.11476608662211,9.11315074183293,9.11187767958631,9.11087437459197,9.11008366759021,9.10946051026617,9.10896939946037,9.10858235482668,9.1082773248947,9.10803693081845,9.10784747628798,9.10769816722123,9.10758049679288,9.10748776077014,9.10741467554608,9.10735707711028,9.10731168380683,9.10727590936351,9.10724771554002,9.10722549599987,9.10720798478992,9.10719418421298,9.10718330798432,9.10717473643327,9.10716798119764,9.10716265739941,9.10715846171635,9.10715515510038,9.10715254915778,9.10715049541556,9.10714887686222,9.10714760128104,9.10714659599608,9.10714580373144,9.10714517934803,9.10714468727173,9.10714429946662,9.10714399383758,9.10714375297147,9.10714356314499,9.10714341354283,9.10714329564143,9.10714320272339,9.10714312949472,9.10714307178324,9.10714302630085,9.1071429904562,9.10714296220704,9.1071429399439
7.75889534106878,7.45513872689315,6.70530715604398,5.76554274304888,4.78382868676414,3.84139441357429,2.97891645175242,2.21298325012297,1.54635104395517,0.974257673483037,0.488246792049497,0.0784302396754755,-0.26522075757448,-0.552181034067244,-0.791037308880228,-0.985392000876557,-1.13994867076142,-1.26367521129822,-1.36326806014495,-1.25064686758455,-0.813085370080899,-0.183944077446389,0.543507517501374,1.30544043855728,2.05946490948075,2.77864400420122,3.44703698241284,4.01901803139411,4.46727505266357,4.81483950474445,5.08072916136354,5.28062392804237,5.42743014354866,5.53175151405027,5.6022819093114,5.64613279524238,5.66910601293351,5.67592087967127,5.67040313053027,5.65564199613563,5.63412068605045,5.60782468667379,5.57833156112411,5.54688533406769,5.51445803807433,5.48180057405575,5.44948468339108,5.41793753230652,5.3874701605823,5.35830083883902,5.33057420490358,5.33175295242717,5.37857313862715,5.45287271831411,5.54193601224657,5.6370124198944,5.73222710764342,5.82377953494263,5.90935818448704,5.98770861315535,6.0583107681855,6.1695553523733,6.34402452357446,6.54091123156128,6.73721706645968,6.9208143293244,7.08609193006385,7.35848058179753,7.79272498209527,8.27515975151334,8.74353468689121,9.16839797245204,9.53926372287908,9.85562068071054,10.1215265789678,10.3426383889291,10.5247665258417,10.5988099282473,10.5362398827902,10.4046213835928,10.242017912502,10.0628477197673,9.87578948233277,9.6933874101035,9.52217310303366,9.36501959765264,9.22262751701441,9.09447238982567,8.97940162286447,8.86342622056883,8.73797647980754,8.61055163431921,8.48554125112412,8.36554112191472,8.2520357093683,8.22027568113901,8.32735961354371,8.54504537420533,8.85472420860563,9.24082701217321,9.68780349382756,10.1791410265038,10.6976022383428,11.2113997552716,11.6945490151905,12.1411927087464,12.5462944937732,12.9067297939244,13.2215726364742,13.4918880989494,13.720281237931,13.9103803222245,14.0663618088053,14.1925683300333,14.2932328565609,14.3723003857738,14.4333287314425,14.4794478258084,14.5133588582632,14.5373581728196,14.5533747183952,14.5630132842669,14.5675984945135,14.5682165626402,14.5657532181864,14.5609271447264,14.5543188429077,14.5463951614256,14.5375299061675,14.5280210031013,14.5181046950461,14.5079672234931,14.4977544014245,14.4875794321372,14.4775292784751,14.4676698398319
121.673847942238,121.896879143744,122.505510806094,123.393312861139,124.478273007148,125.696588645205,126.998347019278,128.34445355772,129.704387036866,131.054510279257,132.376762624337,133.657622403594,134.887266749206,136.058880693677,137.168083066055,138.212446543202,139.191095489691,140.10436924679,140.953541151156,141.740585312696,142.46798439909,143.138572575349,143.755408461145,144.321673572867,144.840592253076,145.31536957815,145.749144183868,146.144953361242,146.505708150992,146.834176504236,147.132972879311,147.404552910948,147.651212020037,147.87508703221,148.078160044347,148.262263922695,148.429088937823,148.580190142886,148.71699518557,148.840812313027,148.952838385463,149.054166759787,149.14579494153,149.228631932786,149.303505227268,149.371167421992,149.43230242941,149.487531284787,149.537417551946,149.582472336636,149.623158921219,147.970845482213,143.867399736465,138.705237926415,133.232474860572,127.894853654167,122.958451473502,118.560145042506,114.742856171134,111.488681920075,108.747170305189,106.438229844657,104.489747970664,102.868150759994,101.535026438684,100.443250254145,99.5500088135316,98.9561025865711,98.7050004672016,98.6679786159992,98.7414584034522,98.8614393343272,98.9938472471386,99.1225497252992,99.240893195568,99.3468024467346,99.4402404153515,99.398196435058,99.1698477108671,98.8693340919863,98.5475147267952,98.2204906172672,97.898413650013,97.5969713219343,97.324474917923,97.0843239723801,96.8766872778335,96.6997492802941,96.5506195397622,96.4259609542386,96.3223935738789,96.2367313545935,96.1661028610142,96.1079966540415,96.0602612876389,96.6852218754549,98.4813419799712,101.14787222498,104.435393957527,108.142395451913,112.108242280769,116.206019612684,120.3363373557,124.422305607119,128.405572496062,132.243194111535,135.905076074019,139.37176734561,142.632472198051,145.683234638704,148.5253080261,151.163741687988,153.606206592674,155.8620606508,157.941634286637,159.85570455181,161.61512170587,163.230553655096,164.712318271253,166.070279337356,167.313787426122,168.451651804831,169.492133297102,170.442950962249,171.311297616208,172.103860775944,172.826846710035,173.486006044335,174.086659898266,174.633725885401,175.131743553179,175.584898997564,175.997048494989,176.371741063877,176.712239913716,177.021542769253
8.65433775312009,8.62538751776035,8.54562762644957,8.42820522005592,8.28407671197727,8.12214761400347,7.94951996425244,7.7717604138832,7.59315404086478,7.41693142058227,7.24546597225102,7.08044245962928,6.92299898672754,6.77384529848606,6.63336026498442,6.50167133313566,6.3787185615044,6.26430564513237,6.15814010335027,6.05986455572251,5.96908076019154,5.88536784311871,5.80829592152539,5.73743610933931,5.67236771525967,5.61268328115383,5.55799197611862,5.50792175070799,5.46212056586007,5.42025693896147,5.38201999245023,5.34711914574404,5.31528355671933,5.28626139242218,5.25981898845022,5.23573994110133,5.21382416481223,5.19388693871387,5.17575795961175,5.15928041382219,5.14431007664704,5.13071444554005,5.1183719109733,5.10717096747942,5.09700946619359,5.08779390935392,5.0794387865699,5.07186595218162,5.06500404267222,5.05878793283097,5.05315822917463,4.94679060866654,4.67103746179114,4.31695946129905,3.96395960727464,3.6538666260894,3.40021105304888,3.19942024250007,3.04032365917661,2.91086350626825,2.80150359126806,2.70474053264309,2.61645896292576,2.55951864386263,2.54443981725192,2.55102629302476,2.56763472354475,2.81858220661435,3.40780224226171,4.13663101017382,4.89246154565821,5.61462581210261,6.27333130713117,6.85687657400054,7.36383962980869,7.79831380924706,8.16704323091406,8.33660414611676,8.24865200337586,8.02968187838123,7.75496225701049,7.45395321832858,7.14392290443416,6.84855274225897,6.57950152339971,6.34130757125497,6.13444130078056,5.95718405907815,5.80676410505006,5.68002573417175,5.57380815672508,5.48514652710413,5.41136608921856,5.35011381350312,5.2993549592339,5.3031435310501,5.38880108148637,5.52898525835431,5.70816230771636,5.91695828832028,6.14891797858209,6.39878895215824,6.66171362654429,6.9329519778481,7.20789578354468,7.48221322274999,7.75201749245862,8.01399880186678,8.26549557335971,8.50450511925551,8.729646621226,8.94009294502254,9.13548646192744,9.31585060129677,9.48150510162843,9.63298968756546,9.7709984390121,9.89632541944432,10.0098210644112,10.1123582413643,10.2048066332888,10.2880140532097,10.3627933765422,10.4299139222955,10.4900962825289,10.5440097681813,10.5922717952593,10.6354486722808,10.674057366064,10.7085679191101,10.7394062698855,10.7669572897071,10.7915678991627,10.8135501653965,10.8331843112174,10.8507215896093
9.72318105535449,9.65948756259212,9.50474719634289,9.31662998020125,9.12834336437799,8.9577930269006,8.81345113505538,8.69810474119865,8.61123841117861,8.5505371850782,8.51282333607821,8.49462907318869,8.49253562833108,8.50336304061907,8.52426528223527,8.55321699032192,8.58820324768237,8.62692142587994,8.66766236794796,8.75525910471636,8.91660618380829,9.11991026862452,9.34298435546944,9.57071067820849,9.79312254486685,10.0039641067043,10.1996163633857,10.3672358467142,10.4989441065222,10.6014767421545,10.6803777834991,10.7402049402131,10.7846997592745,10.8169287424558,10.8394004051798,10.854162385256,10.8628819960169,10.8669130328983,10.8673511611821,10.8650798159863,10.860808218045,10.8551028378428,10.8484134161138,10.8410944623851,10.8334229984635,10.8256131850651,10.8178283627038,10.8101909488067,10.8027905587767,10.7956906568704,10.7889339912233,10.6929440007049,10.4613893583042,10.1621833481012,9.8391909884832,9.52596451468347,9.24490018837439,9.00632748060072,8.81094798562365,8.65398522926077,8.52876520555073,8.43095338511151,8.35589192811608,8.29913234338358,8.25673273496266,8.22303410795818,8.19432306197348,8.2976492471797,8.58778948102585,8.94856019773745,9.31541589173157,9.65681382174532,9.96036452921581,10.2238248771227,10.4496780130474,10.6421503774854,10.8057537389776,10.8702090875747,10.8059201808632,10.6794854600203,10.5280941561456,10.3653746055025,10.199292594671,10.0417497541563,9.8986992555312,9.77249420667972,9.66336861852309,9.57037997155065,9.49200183176637,9.41391157813257,9.32724244021965,9.23922979354675,9.15402949004027,9.07403094369781,9.00053701029032,9.00863917441597,9.15529710801422,9.41214809311632,9.76047931860425,10.1846325186302,10.668981645756,11.1969503625003,11.7512483940874,12.3000451431032,12.8173214770557,13.2971932353461,13.7346040949341,14.1264155980564,14.4716932903896,14.7714985332631,15.0284368577006,15.2461406773781,15.4287937942114,15.5807489607578,15.7062516599008,15.8092614480242,15.8933524340226,15.9616723023163,16.0169412012246,16.0614754163277,16.0972246204815,16.1258149306862,16.1485927436482,16.1666663494196,16.1809437332596,16.1921659036113,16.2009356584523,16.2077420316482,16.2129808283876,16.2169717242099,16.2199724068017,16.2221902108455,16.2237916510644,16.2249102077373,16.2256526684191,16.2261042826203
0,0.00631654681669719,0.0218916507162884,0.0413800551292387,0.0617073192134297,0.08119429843747,0.099005923381192,0.114806327059353,0.128544899782403,0.140325109190608,0.150325383142257,0.158752527567856,0.1658152953589,0.17171028323477,0.176615240052322,0.18068671791813,0.184060168698846,0.186851327874762,0.189158191893352,0.188583832525287,0.183529708040997,0.175472616794628,0.165517721758649,0.154483449551256,0.142967839983416,0.131400307662193,0.12008194145012,0.109216806961502,0.098936195221245,0.0893173481796947,0.0803978660577299,0.0721867443548723,0.0646727854358742,0.0578309695588639,0.051627244032189,0.046022089776221,0.040973146295133,0.036437114482898,0.0323711082793594,0.0287335881749126,0.0254849797378919,0.0225880569702684,0.0200081520127875,0.0177132384368836,0.0156739242225515,0.0138633818542258,0.0122572362386699,0.0108334259406456,0.00957204921352291,0.00845520321309909,0.00746682241932586,0.00659252049179931,0.00581943842468636,0.00513610084640445,0.00453228155144994,0.00399887879577632,0.00352780048582885,0.00311185910795688,0.00274467605085386,0.00242059484674943,0.00213460278016334,0.00188226027293142,0.00165963744080608,-0.00170728897215358,-0.00969685543070616,-0.0196268005191817,-0.0299558363896528,-0.0398435241266773,-0.0488732100931142,-0.0568787106352084,-0.0638368197322029,-0.0698014220430346,-0.0748637739889846,-0.0791291347048919,-0.0827035210090744,-0.0856866538778257,-0.0881686253187253,-0.0963528203890714,-0.109920168946492,-0.122084988410981,-0.132631870372819,-0.138925545802997,-0.139795696067109,-0.137742229054156,-0.134272087471877,-0.130271820288841,-0.126243833629429,-0.122455615028437,-0.119033501046802,-0.116021189447916,-0.113415907839058,-0.111190479584463,-0.109306536588032,-0.107722214816699,-0.106396445500016,-0.104066870888408,-0.0998726666332639,-0.094480107309331,-0.0883839392196749,-0.0819469440705404,-0.0754308175443742,-0.0690202222298192,-0.062841481557427,-0.0569770709504749,-0.0514768171301112,-0.0463665227953465,-0.0416545809516277,-0.0373370224547835,-0.033401345117666,-0.0298293976515687,-0.0265995325559221,-0.0236881954835267,-0.0210710819495338,-0.0187239634288125,-0.0166232622445118,-0.0147464368834201,-0.0130722254482587,-0.0115807840573968,-0.0102537484843176,-0.00907424068389544,-0.00802683667884057,-0.00709750826104451,-0.00627354784953263,-0.005543483442791,-0.0048969887536729,-0.00432479219822203,-0.00381858732993667,-0.0033709464931544,-0.00297523885447263,-0.00262555351330973,-0.00231662805578005,-0.00204378267183199,-0.0018028597821269,-0.00159016900134346,-0.00140243718523162,-0.0012367632595668
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0126330936333944,0.0437833014325768,0.0827601102584774,0.123414638426859,0.16238859687494,0.198011846762384,0.229612654118707,0.257089799564807,0.280650218381215,0.300650766284514,0.317505055135711,0.331630590717799,0.343420566469539,0.353230480104644,0.361373435836259,0.368120337397692,0.386335749382919,0.42209968521928,0.452253385707201,0.464901909898736,0.467492507834056,0.464599551529262,0.458988925282944,0.452295245389278,0.445451517618278,0.438960712605856,0.433066573027736,0.427860332536352,0.423346795688896,0.419484748799791,0.416211241132256,0.413455800929218,0.411148429737592,0.409223800933042,0.387829995426148,0.340545286079554,0.28702655641507,0.236165207245843,0.191442507590751,0.153718313951231,0.122663926414943,0.0974826691482965,0.0772594634067814,0.0611196939805753,0.0482921030625233,0.0381250694546144,0.0300816549339627,0.0237261998708354,0.0187086837920432,0.0147496884709372,0.0116270987824078,0.00916484778119915,0.0072236332747718,0.00569338069104537,0.00448718507292348,0.00353647372999014,0.0027871602500152,0.00219659548602558,0.0017311550191078,0.00136433270414126,0.00107523545086457,0.00084739549600427,0.000667833572546204,0.000526320175590079,0.000414793142845418,0.000326898530702442,0.000257628715091669,0.00020303714486033,0.000160013520832263,0.000126106604799982,9.93845701743804e-05,7.83249416178622e-05,6.17278550349407e-05
26.1638650039616,26.1876903766033,26.242625168765,26.3018669939158,26.3492096021988,26.3752081782983,26.3746934045387,26.3451918859937,26.2859463407075,26.1973236760421,26.0804653365843,25.9370811067925,25.7693210194574,25.5796841489477,25.3709403767701,25.145735516324,24.9070588517297,24.6583963346634,24.4030156243078,24.1083559132184,23.7528809864459,23.3604289649904,22.949027394977,22.5321879497358,22.1198894880537,21.7193383816432,21.3355660479216,20.9819675350009,20.6678252054927,20.3888260782672,20.141105377544,19.9212020389529,19.7260194719787,19.5527904018785,19.3990450098581,19.2625818589146,19.1414412680119,19.033880906442,18.9383534444037,18.8534861306947,18.7780621851731,18.7110039000629,18.6513573453703,18.5982785728661,18.551021212172,18.5089253524569,18.4714076045176,18.4379522406533,18.4081033136021,18.3814576606596,18.3576587046823,20.1905560703177,24.5230455999201,29.2138554564859,32.8842588230048,35.1662915647454,36.3565362482099,36.8883857845551,37.0848741415622,37.1327381068668,37.1252685448709,37.1036443746516,37.0835290365672,37.6478701371654,39.0612767452782,40.8579644304012,42.761815860987,44.6197899031107,46.3524858113569,47.9022326116511,49.2475656796416,50.3917761871778,51.35184430759,52.1506377227759,52.8121853411917,53.3590659664057,53.8111583810575,54.1577791741162,54.3984522577364,54.568251086911,54.6893098497889,54.7687287442555,54.8121306719024,54.8316534589685,54.8357169444736,54.8301654332413,54.819021102244,54.8050065951305,54.7899196454135,54.9796790869709,55.4885908541554,56.1667049565845,56.9157080922085,57.6726805263001,58.3989899465521,59.1039526370845,59.7988179684666,60.4569762011112,61.0628648113861,61.6097636045594,62.09670079168,62.5257669203271,62.9004149098238,63.3430768512204,63.9481370132728,64.6628546435337,65.4464391786801,66.2678084031467,67.1035801415277,67.9363887717153,68.7535273716074,69.5458791792831,70.3070889932991,71.032924635603,71.7207845601041,72.369316155623,72.9781177431248,73.5475044009441,74.0783231746952,74.5718070836586,75.0294599828169,75.4529661540009,75.844119778029,76.2047703838691,76.5367811031684,76.8419971479851,77.1222224138549,77.3792025107776,77.6146128550949,77.8300507260445,78.0270304110651,78.2069807418356,78.3712444658737,78.5210790127196,78.6576583047988,78.7820753355964
16.3146124838753,16.414151915521,16.6896323888974,17.0992059594437,17.6087777898329,18.190170579325,18.8199017308471,19.4783956429355,20.14945920167,20.8198961828861,21.4791838411994,22.1191713773417,22.7337842307416,23.3187323207592,23.8712272108247,24.3897666998778,24.8737978065129,25.3234672784473,25.7395375164459,26.1284508576751,26.4948230380366,26.8367502770406,27.1535302639621,27.4453142759992,27.7128395849794,27.9572268601408,28.1798293608597,28.3809119662104,28.5612111548007,28.7229590461994,28.8681387081675,28.99851196718,29.1156445208527,29.2209284374839,29.3156021945182,29.4007684451337,29.4774097188401,29.5464022645028,29.6085282375156,29.6644864205252,29.7149016517397,29.7603331182068,29.8012816547056,29.8381961728124,29.8714793297069,29.9014925326203,29.9285603625541,29.9529744900187,29.9749971459774,29.9948642028278,30.012787913003,29.8846409733684,29.4044787024556,28.4415003444578,26.9565351426572,25.0780152133618,23.0040083327126,20.9188272061216,18.9539900720468,17.1827323882899,15.6324259168685,14.2921790762455,13.139996315836,11.9678559252299,10.6701979906942,9.38271552569258,8.17630835244233,7.09991510582012,6.1786700443693,5.37752293597229,4.67363971631772,4.05583676285343,3.51895982762267,3.05928586920278,2.6720232516615,2.35063105533903,2.08724155009121,1.78873578415691,1.40889612806598,1.01790197534312,0.6475582145689,0.303760433064582,-0.0123567337064423,-0.294283228862557,-0.540606272717253,-0.752681477142619,-0.933293441678767,-1.0858523933958,-1.21391299798809,-1.32118685102816,-1.41040400485537,-1.4834238830657,-1.54333629761525,-1.59288681240488,-1.6341820675751,-1.50640540826409,-1.11346583131632,-0.563217315808723,0.067886204945683,0.726717599726806,1.3779157929279,1.99929893866339,2.57793822527901,3.06039631263804,3.4136055338536,3.66458953154951,3.8337234207322,3.93693988399817,3.98712695541157,3.99498708300002,3.96955144077221,3.91848646046668,3.84828507404107,3.76440071341354,3.67135693460162,3.57284864308307,3.47184071270272,3.37066445734813,3.27111021399145,3.17451387596165,3.08183564483642,2.99372998068722,2.91060642367504,2.83268150780749,2.76002236055155,2.69258279787547,2.63023281830235,2.57278240823375,2.52000052521516,2.47163004961839,2.42739940505875,2.38703145468734,2.35025019098432,2.3167856545137,2.28637744398814,2.25877711636211
52.413968639418,52.326363936216,52.0760934665387,51.6903523206932,51.1984952654812,50.6288965481441,50.0073140544582,49.356102047779,48.6939369150328,48.0358643406775,47.3935462786974,46.7756240529537,46.1881376352019,45.6349581112273,45.1182035811751,44.6383819991973,44.195151705583,43.7877508782516,43.4147498170319,43.0500077331769,42.6767497218058,42.3091420234022,41.9563934641646,41.6241334851435,41.3154423099238,41.031616340883,40.772732744372,40.5439183347563,40.3478391625537,40.1795722357954,40.0349540797667,39.9104634215525,39.8031215631024,39.7104079206855,39.6301885319047,39.5606556211071,39.5002765722384,39.4477508870253,39.4019739079366,39.3620062618843,39.3270481343323,39.296417616639,39.2695324842922,39.2458948622876,39.225078318251,39.2067169958118,39.1904964618584,39.1761459931282,39.1634320714133,39.1521528936625,39.1421337344329,38.9044423521381,38.4514664705244,38.2315215551142,38.5246298517843,39.3692752468006,40.6410423973037,42.1527675085753,43.7310879424582,45.2522490492167,46.6450626853363,47.8854650934223,48.972930642255,50.402440468403,52.4643579161647,54.8293633113866,57.2930936256773,60.1019858424535,63.4422363385172,67.0586649611602,70.739959625063,74.3145530167752,77.6545390695871,80.678270851742,83.3472429114663,85.65741441736,87.6280771786012,89.0629846570364,89.8760739507225,90.28629080615,90.4522795357799,90.4499155894427,90.3304500228686,90.1564850855096,89.9645230272495,89.7748557813736,89.5980005349647,89.438715790725,89.2984544308969,89.3848553218229,89.8139021807643,90.4362771563179,91.1562484628798,91.9106866516806,92.6578675648268,93.1930849131944,93.407288056082,93.4649882658159,93.5237771940661,93.7038607430283,94.0756167483158,94.6631460572559,95.4564399733199,96.6417433912198,98.329982874681,100.368813840012,102.642698526291,105.061991143466,107.556103800087,110.069183819236,112.557279968171,114.986356810291,117.33077197062,119.57200049525,121.697499505377,123.69967173428,125.574920814658,127.322804754473,128.945295448915,130.446147743857,131.830375707631,133.103828687159,134.272856334679,135.34405016133,136.324048966237,137.219396249022,138.036439020479,138.781258959113,139.459628404577,140.076985106042,140.638420892587,141.14868048508,141.612167531288,142.032955637744,142.414802717929,142.761167401882
