9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286
7.75889534106878,7.7981064667986,7.90581241421954,8.06431083850231,8.25930605643282,8.47850137461226,8.71091704486919,8.9467484183903,9.17749334892726,9.39614168810423,9.59730614822104,9.77724516332351,9.93377569358995,10.0660987917048,10.1745691475795,10.2604386492708,10.3255987947322,10.3723407873595,10.4031465203813,10.4205184733274,10.4268517047706,10.4243467986841,10.4149592027652,10.4003782340242,10.382028205479,10.3610844408819,10.3384980067931,10.3150243923753,10.2912527806921,10.2676337808582,10.2445044434217,10.222110057875,10.2006226708791,10.1801565218901,10.1607807232535,10.1425295590847,10.1254107747075,10.1094121990949,10.0945070015072,10.0806578392932,10.0678201115504,10.0559444954261,10.0449789091287,10.0348700182296,10.0255643791206,10.0170092949551,10.0091534443953,10.0019473313994,9.9953435945884,9.98929720695935,9.98376559049967,9.97870866527962,9.97408884861946,9.96987101673893,9.96602243873998,9.96251269072364,9.95931355619655,9.95639891760135,9.95374464274477,9.95132846904584
121.673847942238,122.135091757581,123.40229196419,125.262861598115,127.544134807215,130.107883066147,132.844479300486,135.66775106013,138.510718126402,141.322119025035,144.063564633108,146.70717257081,149.233574383255,151.630224330923,153.889965068434,156.009820564829,157.989993007267,159.833041853968,161.543222783039,163.125963945399,164.587457485473,165.934345820718,167.173484396655,168.311765198348,169.355987895391,170.312767917854,171.188472892856,171.989180675329,172.720653688165,173.388325477512,173.997296330407,174.55233553756,175.057888454144,175.518086950546,175.936762182177,176.317458865677,176.663450446668,176.977754695757,177.263149385778,177.52218779268,177.75721383134,177.970376690741,178.16364487407,178.338819581097,178.497547394767,178.641332252949,178.771546700836,178.889442430615,178.99616012342,179.092738614788,179.180123409307,179.259174573287,179.33067403628,179.395332333447,179.453794821225,179.506647398676,179.554421766423,179.597600254284,179.636620247625,179.671878241323
8.65433775312009,8.67243006395065,8.72019704804501,8.78764741427974,8.86896985828687,8.96051512201547,9.05967771727454,9.16433083493194,9.27257588972537,9.38265873117607,9.49296490793147,9.60204427712661,9.70863869648287,9.81170076906844,9.91039987481215,10.0041161291417,10.0924248973207,10.1750750517691,10.2519639491591,10.3231115454556,10.3886354125177,10.4487278069509,10.5036354338685,10.5536421630483,10.5990546855938,10.6401909269214,10.6773709346162,10.710909916567,10.7411130982045,10.7682720839642,10.7926624372115,10.8145422278777,10.8341513333774,10.8517113132368,10.8674257097031,10.8814806547109,10.8940456877741,10.9052747097915,10.9153070147073,10.9242683548582,10.9322720070786,10.9394198156214,10.945803195069,10.9515040819652,10.9565958281945,10.9611440324051,10.9652073082195,10.9688379897701,10.9720827763809,10.9749833190921,10.9775767522951,10.9798961740799,10.9819710790476,10.9838277473684,10.9854895937918,10.9869774801795,10.9883099949495,10.98950370261,10.9905733663413,10.9915321463504
9.72318105535449,9.76239218108432,9.87009812850525,10.028596552788,10.2235917707185,10.442787088898,10.6752027591549,10.911034132676,11.141779063213,11.3604274023899,11.5615918625067,11.7415308776092,11.8980614078757,12.0303845059905,12.1388548618652,12.2247243635565,12.2898845090179,12.3366265016452,12.367432234667,12.3848041876131,12.3911374190563,12.3886325129698,12.3792449170509,12.3646639483099,12.3463139197647,12.3253701551676,12.3027837210788,12.279310106661,12.2555384949778,12.2319194951439,12.2087901577074,12.1863957721607,12.1649083851648,12.1444422361758,12.1250664375393,12.1068152733704,12.0896964889932,12.0736979133806,12.0587927157929,12.0449435535789,12.0321058258361,12.0202302097118,12.0092646234144,11.9991557325154,11.9898500934063,11.9812950092408,11.973439158681,11.9662330456851,11.9596293088741,11.9535829212451,11.9480513047854,11.9429943795653,11.9383745629052,11.9341567310246,11.9303081530257,11.9267984050094,11.9235992704823,11.9206846318871,11.9180303570305,11.9156141833316
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0126330936333944,0.0437833014325768,0.0827601102584774,0.123414638426859,0.16238859687494,0.198011846762384,0.229612654118707,0.257089799564807,0.280650218381215,0.300650766284514,0.317505055135711,0.331630590717799,0.343420566469539,0.353230480104644,0.361373435836259,0.368120337397692,0.373702655749525,0.378316383786703,0.362510099190943,0.320076874524302,0.270620914234299,0.223089282770728,0.181059034484858,0.145493249994284,0.116159397638253,0.0923445076817073,0.0732036990839173,0.057919938670612,0.0457685559826953,0.036135290095579,0.0285129908780696,0.0224896587134965,0.0177340178902134,0.0139814754434581,0.0110216280903612,0.00868765397392024,0.00684754496003548,0.00539697919926382,0.00425358773835066,0.00335237393059149,0.00264207029457475,0.00208224962996974,0.00164103881921772,0.00129331201649115,0.00101926399793273,0.00080328437569205,0.000633069595115026,0.000498922688017639,0.000393201188390014,0.000309881917389168,0.000244217927748416,0.000192468108248756,0.000151684067188183,0.000119542165756845,9.42111384955014e-05,7.42477623025999e-05,5.85146317637941e-05,4.61153571448404e-05,3.63434935413432e-05
26.1638650039616,26.5886353113982,27.7515910036229,29.4533489373312,31.5358674711667,33.8741228628519,36.369698031676,38.945686143235,41.542579909283,44.1149300057842,46.6286169579262,49.0586197835232,51.3871914011195,53.6023697277453,55.6967669203553,57.6665888406237,59.5108437488889,61.230704635527,62.8289945111493,64.3097690235968,65.6779760093619,66.9391766276994,68.099317031167,69.1645427250823,70.1410498016418,71.0349683171853,71.8522735576689,72.5987211375562,73.2798020328399,73.9007138772464,74.4663451801479,74.981269532414,75.4497473106953,75.8757328312951,76.262885312461,76.614582361663,76.9339350058122,77.2238035282682,77.4868135720464,77.7253721209675,77.9416830871382,78.1377623211679,78.3154519271009,78.4764338122935,78.6222424375657,78.7542767581284,78.8738113635776,78.9820068375468,79.0799193658773,79.1685096274742,79.2486510051653,79.3211371554739,79.3866889766772,79.4459610141918,79.4995473414268,79.5479869529627,79.5917687053727,79.6313358392998,79.6670901146073,79.6993955885873
16.3146124838753,16.2022022597408,15.8967962862577,15.4535969709792,14.9142891157194,14.3108260154918,13.6677305819832,13.0037209907734,12.3329692358311,11.6661134228002,11.0110759110178,10.3737157566902,9.75833695749945,9.16807270007433,8.60516596176824,8.0711669472784,7.56706742883239,7.09339080670539,6.65025441141803,6.23741726452137,5.85432257440592,5.50014028410204,5.17381163071055,4.87409531963732,4.59961364587022,4.34889653431185,4.12042171793723,3.91264981905302,3.7240537098584,3.55314206218369,3.39847739159904,3.2586891509876,3.13248255465531,3.01864384770612,2.91604270773936,2.82363240243278,2.74044824603294,2.6656048128194,2.59829228400024,2.53777223047995,2.48337306939067,2.43448537758393,2.39055719996941,2.35108945373777,2.3156315000226,2.28377693131778,2.25515960492123,2.22944993888161,2.20635147656151,2.18559771830923,2.16694921327223,2.15019090061657,2.13512968695251,2.12159224529626,2.10942302017739,2.09848242333161,2.08864520464981,2.07979898356387,2.07184292674946,2.06468655884225
52.413968639418,52.9039699668363,54.2538041140119,56.2557698205121,58.7566072733979,61.6400508146443,64.8158053474634,68.2120146868138,71.7698722155076,75.4397036023779,79.178163491783,82.9463340704736,86.7085755255916,90.4319946322347,94.0863901610338,97.6445194644735,101.082523758211,104.380360040937,107.522117990132,110.496145521415,113.294956741853,115.914939700287,118.355910923246,120.62057680484,122.713960792676,124.642844884401,126.415259467961,128.040041095128,129.526465783865,130.883956811765,132.121860588865,133.249281469687,134.274965522143,135.207223620495,136.053885229513,136.822275520137,137.519209766837,138.151000191097,138.723471472787,139.241982033721,139.711448912546,140.136374615953,140.520874771211,140.868705742232,141.183291626565,141.467750241742,141.724917850807,141.957372480449,142.167455760061,142.357293263466,142.528813372383,142.683764706209,142.823732179358,142.950151757758,143.064323991738,143.167426404934,143.260524818789,143.344583690634,143.420475540558,143.48898953885
