9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.12998394161395,9.19258625839902,9.28428208581597,9.39654113780888,9.52258494917642,9.65706746802477,9.79581078238747,9.93558673284486,10.0739366896699,10.2090230500094,10.3395070784993,10.4644486075511,10.5832238598408,10.6954582791762,10.8009717769204,10.8997342362647,10.9918294799122,11.0774262099108,11.1567546812915,11.2300880820775,11.2977277680196,11.3599916468581,11.4172051288454,11.4696941617243,11.5177799527248,11.5617750502543,11.6019805161633,11.6386839677593,11.6721583087647,11.7026610015477,11.7304337603549,11.7557025679054,11.7786779363676,11.7995553491072,11.8185158322252,11.8357266152652,11.8513418489499,11.8655033547306,11.8783413865685,11.8899753899406,11.9005147467605,11.9100594978787,11.9187010372125,11.9265227734486,11.9336007567645,11.9400042691868,11.9457963781162,11.9510344532438,11.955770647609,11.9600523439297,11.9639225676124,11.9674203680302,11.9705811697718,11.9734370956273,11.9760172630872,11.9783480561231,11.9804533739738,11.9823548586065,11.9840721024521,11.985622837936,11.844584891653,11.515029057362,11.1386274897095,10.7796518324578,10.4634424746642,10.1964476028691,9.97652481869544,9.79812628041258,9.6548179042391,9.54042749096966,9.44950227417325,9.37743055630947,9.32040991094852,9.27535392311084,9.23978225670219,9.21171455207342,9.1895764080668,9.17211973118768,9.15835699498128,9.14750784435549,9.13895616743218,9.13221581137505,9.12690332129884,9.12271632666457,9.11941643861036,9.11681573448491,9.11476608662211
7.75889534106878,7.6773912239993,7.47814124328073,7.23318412979875,6.98267224404314,6.7455408600363,6.52901093083959,6.33482369003114,6.16259839966571,6.01224454794601,5.88251469341341,5.77043675524429,5.67348292895128,5.58950149552044,5.51665952249788,5.45339834462377,5.39838375088485,5.13023054022065,4.54509720659581,3.82826802750598,3.08641607759484,2.37780178012475,1.73128235724465,1.15828181000426,0.660254889684769,0.233273784904694,-0.129201129110991,-0.434687202873377,-0.690749941962161,-0.904505713236797,-1.08238707849083,-1.22608574817123,-1.33864356351323,-1.42760306604433,-1.49845021092545,-1.36204654476834,-0.904783493298764,-0.259340528079567,0.481577184806964,1.25461454177921,2.01778121778042,2.74447661265327,3.41904217748665,3.99610218828941,4.44854753608302,4.79956614473327,5.06830377513833,5.27054540214701,5.41928388149194,5.52519433702122,5.59702970881796,5.64195039476063,5.66579881467662,5.67332796266264,5.66839153486155,5.65410198114219,5.63296179118466,5.60697245604085,5.57772481811948,5.51194068811781,5.39022955743374,5.23737640526169,5.07054129474215,4.9013058165663,4.73720874645874,4.58289272444513,4.44095562795955,4.31257851682352,4.19798517616249,4.04790390552977,3.83916445826086,3.75468618157274,3.88333389839088,4.11658768194644,4.39048364822991,4.81073971696953,5.42401142348483,6.10063758538777,6.76803012192201,7.38837637793059,7.94464762995559,8.43188492947153,8.85182696766098,9.20964520358084,9.51199998858496,9.78467747208336,10.0416870188801,10.2698460998584,10.4619894091015,10.6754146163451,10.9350674009744,11.1884245990988,11.4097045294422,11.5887026419903,11.7234424921272,11.8159825746355
121.673847942238,120.986372645675,119.283532355743,117.150053059169,114.931857912946,112.816066697627,110.892241580661,109.193064532043,107.719991220269,106.529116099047,105.633053544219,104.946677439784,104.413623474845,103.995175548473,103.663905635736,103.399880056689,103.188305185722,103.018012349863,102.880450414098,102.947087870109,103.342037119479,103.975474937197,104.779091948843,105.70007843698,106.697160730834,107.737913420544,108.796870879955,109.854147351047,110.894388660721,111.905947745819,112.880217833295,113.811082092191,114.694453449534,115.527887087503,116.310253374547,117.041462114066,117.722230909126,118.353891665043,118.938230088546,119.477353666071,119.973584110567,120.429370706703,120.847221383733,121.22964871462,121.579128383217,121.898067978976,122.188784270091,122.453487370722,122.694270455585,122.913103886382,123.111832800101,123.292177370754,123.455735095484,123.603984575009,123.738290359487,123.859908515839,123.969992643657,124.069600125705,124.159698447594,124.241171460859,124.314825495916,124.381395257299,124.441549454332,124.495896136762,124.544987717753,124.589325676557,124.629364940741,124.665517953511,124.698158435793,124.710734164595,124.69347437466,124.024609469115,122.366150672596,120.193548720574,117.80449511193,115.404127961388,113.123749824837,111.033716848879,109.168375910199,107.536136274083,106.128542247462,104.927538656157,103.91067278618,103.054460058896,102.33635065223,101.863201404267,101.682491230166,101.675904937398,101.764089287815,102.307514928611,103.456395025234,104.829104604859,106.21612953765,107.512563511783,108.673335226709,109.685973778092
8.65433775312009,8.69590572269877,8.79603991754825,8.92088468948175,9.05417024022892,9.18578547267121,9.30912212310113,9.42034738525639,9.51781697390572,9.58565591514128,9.6169513559016,9.62550989377257,9.62066538648984,9.60852565414997,9.59297137532552,9.57638645602275,9.56016965140672,9.5450841786368,9.5314925142906,9.47666687739065,9.34859284237544,9.16679674851087,8.94712556517263,8.70227536985284,8.44230389423402,8.17508606021939,7.90670463739662,7.6417799272039,7.38374584720132,7.13508012624143,6.89749559702085,6.67209860294547,6.45951962017928,6.26002041793494,6.07358144166572,5.89997257914978,5.73881002987125,5.58960162063231,5.45178257941012,5.32474348576884,5.20785185459762,5.1004685779314,5.00196024554913,4.91170818756394,4.82911492974927,4.75360862296652,4.6846458995723,4.62171351969892,4.56432909640138,4.51204112850087,4.46442852134697,4.42109973670746,4.38169168185373,4.34586842317074,4.31331979004057,4.28375991930341,4.25692577844811,4.23257569614608,4.21048792127146,4.19045922571182,4.17230356172205,4.155850781036,4.14094542021151,4.12744555457542,4.11522172152201,4.10415591269735,4.09414063369027,4.08507802918191,4.0768790710308,4.07684818342602,4.09206371782397,4.2042030477477,4.43628001201425,4.69706503822076,4.93701857460626,5.13776191095858,5.29685200551513,5.41697942349071,5.50485718103513,5.56801109411787,5.6132005160495,5.64584460856684,5.66998624395242,5.68849030534897,5.70330660031556,5.72443766239179,5.75786574101911,5.79690708092113,5.83679130202621,5.89059762197242,5.95803258649714,6.018497367959,6.0645063449825,6.09596957867913,6.11567292675982,6.12692281268413
9.72318105535449,9.64167693828502,9.44242695756645,9.19746984408447,8.94695795832886,8.70982657432201,8.4932966451253,8.29910940431686,8.12688411395143,7.9722050983867,7.83186236189615,7.70712346024983,7.59851077548396,7.50562431555491,7.42737356549572,7.39562922981911,7.42564831997417,7.48106526593352,7.53878425694989,7.63921298443778,7.79057278603267,7.93984477784215,8.06534727989859,8.16285897883249,8.23557436984301,8.2888651413021,8.32803066229777,8.3608588632528,8.39278571874651,8.42397313839964,8.45443968705203,8.4845660332413,8.51443131605255,8.54350967161996,8.57146189489519,8.62476317263157,8.71939327814242,8.8372657831527,8.96579042528969,9.09641537253808,9.22352745318307,9.34362762154156,9.45471673306123,9.55001639600498,9.62544343729386,9.68465566028225,9.73067274258124,9.7659850842069,9.79264416002751,9.81233755343673,9.82645128918492,9.8361216262163,9.84227809682032,9.84567927086261,9.84694247081771,9.84656845472566,9.84496191192562,9.84244847392138,9.83928882468686,9.83101948813044,9.81505827466765,9.79479755808901,9.77258625141187,9.75001008635802,9.72810177438364,9.70749786971033,9.68855521432324,9.67143682104463,9.65617472740396,9.6373735278659,9.6124684705927,9.48467587857736,9.20654179634015,8.86045936833826,8.49463970641147,8.14239470141654,7.82216484550603,7.53812934276478,7.29103101611556,7.07935628285757,6.90024742963483,6.75018288899843,6.62544957092783,6.52244283775495,6.43783645195407,6.39003246906321,6.38735704370635,6.41013293662746,6.44528908622238,6.54475682832986,6.72860939470075,6.93990320703894,7.14884974209557,7.3416158440083,7.51294223965542,7.66192056361752
0,-0.00315827340834859,-0.0109458253581442,-0.0206900275646194,-0.0308536596067149,-0.040597149218735,-0.049502961690596,-0.0574031635296767,-0.0642724498912016,-0.0701625545953037,-0.0751626915711284,-0.0793762637839277,-0.0829076476794497,-0.0858551416173847,-0.0883076200261609,-0.0903433589590648,-0.0920300843494231,-0.0806602886077584,-0.0571794963448757,-0.0320665903507462,-0.00412507865615457,0.0235476228709264,0.0493301840506481,0.0724844297003016,0.0927859371445923,0.11029619751133,0.125224045602623,0.137843059254163,0.148443780026977,0.157307369876146,0.164692269894866,0.170828578925706,0.175916870502743,0.180129432079178,0.183612707192943,0.18400451989304,0.17973794525016,0.172324261769137,0.162896262259297,0.152294538700165,0.141134934180494,0.129861181797229,0.118785902606864,0.1081224645424,0.0980096745726426,0.0885308579362444,0.0797285477950204,0.0716157477270628,0.0641845235620034,0.0574125186273773,0.0512678584095811,0.0457128097222932,0.0407064800133684,0.0362067799150516,0.0321718229830932,0.0285608979565041,0.0253351185711901,0.0224578322153728,0.0198948501305464,0.0176145473395183,0.0155878691551746,0.0137882723053899,0.0121916218610681,0.0107760598501131,0.0095218573449655,0.00841125866134457,0.00742832389345224,0.00655877417301896,0.00578984264815596,0.00511013313259824,0.00450948759793377,0.000786910541707484,-0.00754831674809857,-0.01779680494921,-0.0284099196892568,-0.0385455132210294,-0.0477883129477787,-0.0559750633417006,-0.0630861198482734,-0.0691790386223395,-0.0743485738670913,-0.0787031696780672,-0.0823516611948813,-0.0853962157687262,-0.0879290205228343,-0.0900311607165285,-0.0917727277350961,-0.0932135706418468,-0.0944043406560354,-0.0941477662377464,-0.091645628670175,-0.0876374266675633,-0.0826766224214998,-0.0771731354323984,-0.0714265525306709,-0.0656520367237736
0,0.0126330936333944,0.0437833014325768,0.0827601102584775,0.123414638426859,0.16238859687494,0.198011846762384,0.229612654118707,0.257089799564807,0.280650218381215,0.300650766284514,0.317505055135711,0.331630590717799,0.343420566469539,0.353230480104644,0.361373435836259,0.368120337397692,0.373702655749525,0.378316383786703,0.362510099190943,0.320076874524302,0.270620914234299,0.223089282770728,0.181059034484858,0.145493249994284,0.116159397638253,0.0923445076817073,0.0732036990839173,0.057919938670612,0.0457685559826953,0.036135290095579,0.0285129908780696,0.0224896587134965,0.0177340178902134,0.0139814754434581,0.0110216280903612,0.00868765397392024,0.00684754496003548,0.00539697919926382,0.00425358773835066,0.00335237393059149,0.00264207029457475,0.00208224962996974,0.00164103881921772,0.00129331201649115,0.00101926399793273,0.00080328437569205,0.000633069595115026,0.000498922688017639,0.000393201188390014,0.000309881917389168,0.000244217927748416,0.000192468108248756,0.000151684067188183,0.000119542165756845,9.42111384955014e-05,7.42477623025999e-05,5.85146317637941e-05,4.61153571448404e-05,3.63434935413432e-05,2.8642291741366e-05,2.25729777789406e-05,1.77897540005494e-05,1.40200973826379e-05,1.10492326261563e-05,8.70789539949315e-06,6.86268855042809e-06,5.40848183823994e-06,4.26242216444146e-06,3.35921303746226e-06,2.64739432041665e-06,2.08641030172799e-06,1.64429904275497e-06,1.29587135360627e-06,1.02127564474554e-06,8.04866887153116e-07,6.34315240316448e-07,4.99903562335509e-07,3.93973777942629e-07,3.10490561380537e-07,2.44697475069376e-07,1.92845972640753e-07,1.51981826347662e-07,1.1977681059992e-07,9.4396051832288e-08,7.43934869937675e-08,5.86294744288995e-08,4.62058630494934e-08,3.64148203773744e-08,2.8698503947344e-08,2.26172783575611e-08,1.78246671409059e-08,1.40476123458004e-08,1.10709171205231e-08,8.72498492073863e-09,6.87615678433682e-09
26.1638650039616,27.0926529796594,29.3496994541152,32.1666556502892,35.1411383197805,38.0397168533679,40.7287795792324,43.1405355917222,45.2511462224667,47.0653466714826,48.6039329435855,49.8946125068494,50.969287001035,51.8596169275554,52.5947670276089,52.6991052936363,51.9575153718629,50.8062158495181,49.5116173665458,47.7068551602841,45.2255394420164,42.5601558311062,39.9775024729609,37.6089707922475,35.5067452199395,33.6789518464528,32.1110825582335,30.7298128122414,29.4655080421489,28.3091168354796,27.2536514715303,26.2933894813716,25.4237861318222,24.6413185372481,23.9428278741308,23.3108034664332,22.7328898026796,22.2153651584945,21.7618800976928,21.3740424495535,21.0518747664725,20.7941762411638,20.5988123056861,20.4664187750943,20.3960366590306,20.3820038259531,20.4189236713514,20.5016602709253,20.6253378725529,20.785342616747,20.9773249157627,21.1972013745664,21.4411555086319,21.7056368115159,21.9873579576837,22.2832901016977,22.5906563621425,22.9069236656498,23.2297931806323,23.5600575074901,23.8975149957707,24.2384698677128,24.580049059714,24.9200183183674,25.2566403390311,25.5885655478094,25.9147481009313,26.2343812819314,26.5468477670551,26.8435940846576,27.1116783192959,27.6997204906061,28.7786396003196,30.0635474529875,31.3773034211902,32.6217046827967,33.7487744260568,34.7407257832386,35.5973434731178,36.3276571033072,36.944838097594,37.46323943673,37.8968012431724,38.2582843842931,38.5589788121885,38.5588160983783,38.1484746647833,37.5418772242633,36.8690554565388,35.9439087183381,34.6826319707873,33.3349937465677,32.0342184678511,30.8436583201099,29.7873762940729,28.8684238919488
16.3146124838753,15.832511110285,14.6492125397249,13.174746311321,11.6384806031553,10.1623369962701,8.80551102927007,7.59210569800293,6.52732566389534,5.60522515447163,4.81516436918906,4.14730701059851,3.58859045597895,3.12478501034172,2.74190976833689,2.45256466620282,2.26029691542534,2.13914480999484,2.06268543921626,2.31301161683047,3.0267169056245,3.9230677312007,4.84192783443166,5.70633417674333,6.48553298064425,7.17163166932602,7.76723589386235,8.34697718262055,8.97624789545944,9.63991194692876,10.3245034983002,11.0184112971506,11.7118107943337,12.3965490251495,13.0661103462848,13.7188982181968,14.3533527928468,14.9645637410764,15.5491597676326,16.1050032802201,16.6309289729042,17.1265242824128,17.5919481697513,18.0269881828084,18.4319966914993,18.8085334920789,19.1581782992553,19.4825033707782,19.7830531422341,20.0613294320316,20.3187810216728,20.5567966368749,20.7767005464069,20.9797501569417,21.1671351154335,21.3399775384458,21.499333073934,21.6461925687769,21.781484168174,21.9054064803842,22.0183714644016,22.1215979769529,22.2161104243197,22.3027795118283,22.3823535767342,22.4554827008843,22.5227372933933,22.5846224433649,22.641589041523,22.6749359642454,22.6700656531211,21.9084908140303,20.0666766541435,17.7690601524048,15.370924396412,13.0674336071314,10.9575109386673,9.08219998347382,7.44941203524234,6.04852595441576,4.85944721638741,3.85815460163646,3.01998853752786,2.32149003384844,1.74132497435255,1.29367791586712,0.977913722812679,0.754425814477894,0.594712573319228,0.826035543712161,1.5977327532908,2.60272279652455,3.66422503549024,4.68713175552833,5.62481294910954,6.45849649697691
52.413968639418,53.334384310845,55.6563575551665,58.7166085179791,62.1566653668185,65.7513248947062,69.3432238555164,72.815307455778,76.0803150853179,79.0614538319087,81.7034816858419,83.9938111071953,85.9479111438098,87.5960945750671,88.9748317322195,89.5810377089626,89.1775314780385,88.2537059701625,87.1352396872165,84.9402909118761,81.3700920890994,77.5034225769288,73.8749948145442,70.6917379972796,67.9956810484402,65.7574207018388,63.9223320070608,62.3063467008624,60.7588226814409,59.2855533304787,57.8903247824964,56.5749627659552,55.3399715514064,54.1849609939563,53.1084729818043,52.09417323169,51.130686599979,50.2241815583931,49.3776766181394,48.5919215934163,47.8660667911349,47.1981677347255,46.5855627990546,46.0282286144597,45.524864642281,45.0702454283893,44.659656211768,44.2888428243618,43.9539664273952,43.6515626221352,43.3785045297391,43.1319694762563,42.9094089512969,42.7085215361459,42.5272285213778,42.3636519564819,42.2160948951864,42.0830236202905,41.9630516508936,41.8573935147482,41.7663662909424,41.687219402165,41.6178362780134,41.5565796990696,41.5021745632285,41.4536192305545,41.410118644929,41.3710340100761,41.3358450176155,41.329352114268,41.3720527722681,42.4551321424769,45.0432310721568,48.2964355501049,51.7276990240355,55.0635789363863,58.1576115175576,60.9379877874472,63.382263379678,65.4974755242637,67.3069964549515,68.8419740265504,70.1359750457432,71.2218317380889,72.1299497508638,72.7129975878871,72.9046850277988,72.8664016005307,72.7062605161196,71.9547149066216,70.4251990618986,68.6226379053813,66.8169438923365,65.1382968708355,63.6399531450478,62.3348319211077
