9.10714285714286,9.12998394161395,9.19258625839902,9.28428208581597,9.39654113780888,9.52258494917642,9.65706746802477,9.79581078238747,9.93558673284486,10.0739366896699,10.2090230500094,10.3395070784993,10.4644486075511,10.5832238598408,10.6954582791762,10.8009717769204,10.8997342362647,10.9918294799122,11.0774262099108,11.1567546812915,11.2300880820775,11.2977277680196,11.3599916468581,11.4172051288454,11.4696941617243,11.5177799527248,11.5617750502543,11.6019805161633,11.6386839677593,11.6721583087647,11.7026610015477,11.7304337603549,11.7557025679054,11.7786779363676,11.7995553491072,11.8185158322252,11.8357266152652,11.8513418489499,11.8655033547306,11.8783413865685,11.8899753899406,11.9005147467605,11.9100594978787,11.9187010372125,11.9265227734486,11.9336007567645,11.9400042691868,11.9457963781162,11.9510344532438,11.955770647609,11.9600523439297,11.9639225676124,11.9674203680302,11.9705811697718,11.9734370956273,11.9760172630872,11.9783480561231,11.9804533739738,11.9823548586065,11.9840721024521,11.985622837936,11.844584891653,11.515029057362,11.1386274897095,10.7796518324578,10.4634424746642,10.1964476028691,9.97652481869544,9.79812628041258,9.6548179042391,9.54042749096966,9.44950227417325,9.37743055630947,9.32040991094852,9.27535392311084,9.23978225670219,9.21171455207342,9.1895764080668,9.17211973118768,9.15835699498128,9.14750784435549,9.13895616743218,9.13221581137505,9.12690332129884,9.12271632666457,9.11941643861036,9.11681573448491,9.11476608662211,9.11315074183293,9.11187767958631,9.11087437459197,9.11008366759021,9.10946051026617,9.10896939946037,9.10858235482668,9.1082773248947,9.10803693081845,9.10784747628798,9.10769816722123,9.10758049679288,9.10748776077014,9.10741467554608,9.10735707711028,9.10731168380683
7.75889534106878,7.73404326734507,7.66933918007418,7.5815717637953,7.48245179782229,7.37995557271932,7.27934132513122,7.18391178577104,7.0955827785528,7.01530396785398,6.94336736342803,6.87963126587662,6.82368104509687,6.77494307927753,6.73276418307239,6.69646577344725,6.66537968549454,6.63887078907058,6.61635023055596,6.58551833599728,6.53715479790209,6.47628993304219,6.40692762467489,6.33223161377812,6.25467990632892,6.17619249698267,6.09823683947057,6.02191479890505,5.94803421699198,5.87716770598567,5.80970085253126,5.74587164800374,5.68580265738571,5.62952718477231,5.57701048200726,5.52816687065756,5.4828735005773,5.44098134574531,5.4023239358061,5.36672423643479,5.33400002049485,5.3039680126564,5.27644704075516,5.25126038608659,5.22823749068697,5.20721515131293,5.18803830633739,5.17056050232693,5.15464411098059,5.14016035382775,5.12698918113075,5.11501904242226,5.10414657869742,5.06408430525875,4.97658699965489,4.86205494785502,4.73466785907671,4.60404727307101,4.47650508327779,4.35597671292594,4.24471474491814,4.09428208706709,3.88242736394523,3.65146687282704,3.42498974188347,3.35730047735615,3.51997183048435,3.79423375017815,4.11022695034118,4.5704613212327,5.22003435850571,5.92871453886782,6.62388971872323,7.26800885609259,7.84443622867686,8.34864888974886,8.78281607027819,9.15250958919929,9.46474906267825,9.73900371840893,9.98936444411659,10.212047416894,10.403614684733,10.5867826497816,10.7732873399231,10.9439418081845,11.0888071801648,11.2040528622642,11.289428847537,11.3465915158316,11.378096435364,11.3868251499172,11.3756730724191,11.3473887639678,11.3044991457298,11.3590597632839,11.5590076079022,11.805447344835,12.0451984921346,12.2545017624186,12.4254434939349,12.5577599072529,12.6545247086096,12.7200246917548
121.673847942238,120.864265814497,118.908770092502,116.467317221287,113.867591020947,111.307614764666,108.911027741494,106.74796509768,104.848567702266,103.214874741453,101.831248547073,100.67261434452,99.7102677321402,98.9155315461333,98.2617871302589,97.7254097037398,97.2860314961087,96.9264299810597,96.632232240455,96.6235359946539,97.0633229469425,97.8379599819727,98.8546814847382,100.038754229145,101.33064200246,102.683432985774,104.0606060746,105.434133478748,106.782887736188,108.091313560593,109.348325850072,110.546399089242,111.680817941575,112.749063163773,113.750310802792,114.68502592987,115.554634980943,116.361263184497,117.10752563372,117.796362353021,118.430909259348,119.01439825611,119.550080845695,120.041170625988,120.490800865613,120.901994049459,121.277640867358,121.620486600324,121.933123255203,122.217986123308,122.477353703235,122.71335014301,122.92794953061,123.122981502355,123.300137751701,123.460979111893,123.60694295881,123.739350738786,123.859415472817,123.968249125825,124.066869759258,124.138215571418,124.172267917189,124.181206791604,124.17267309569,123.385134411561,121.442276309186,119.014092272209,116.516488017679,114.165170863773,112.051556041852,110.19955472883,108.600449466013,107.231881920173,106.067299468144,105.080293343668,104.246400768061,103.5437154497,102.952965946572,102.457372028172,102.042419972157,101.695618571924,101.406261652654,101.32876757209,101.536831882422,101.888093225786,102.293438779807,102.700808870675,103.082179902846,103.424358931153,103.722922137055,103.978383517294,104.193838686099,104.373551093959,104.522128785745,105.609945086907,108.09045714748,111.11391760182,114.176931778983,117.019676683622,119.534271628454,121.697351929388,123.527325476167,125.060037613995
8.65433775312009,8.44501922752291,7.9245808786813,7.26987337229359,6.58731171456484,5.9358359293215,5.34452432949742,4.82420890607412,4.37520160004282,3.99238891593171,3.66840926548558,3.39545092142384,3.16613906984623,2.97388747479508,2.8129735394385,2.67849069779509,2.56625817768313,2.47272445017519,2.39487817061422,2.34603248627842,2.33506946288586,2.35147410290191,2.38794862260022,2.43922414755274,2.5013301229914,2.57115605278914,2.64619255914845,2.72437910512965,2.80401313302796,2.88369313393949,2.96227945378791,3.0388637236577,3.11274215928339,3.18339056243644,3.25044030389493,3.31365529525702,3.37291025036917,3.42817058727569,3.47947425157809,3.52691562723929,3.57063158351781,3.61078960759054,3.64757789897796,3.68119725415512,3.71185454413121,3.73975757945226,3.76511116117205,3.78811412862512,3.80895723195199,3.82782167674808,3.84487820815287,3.86028662098731,3.87419560046315,3.8867428141426,3.89805519006659,3.90824932829709,3.91743200362966,3.92570072608034,3.93314433311343,3.93984359363911,3.94587180875275,3.95849465230531,3.98482519694764,4.0242879838818,4.07583305048758,4.30414173629512,4.77736322159745,5.35135271555075,5.94908944587208,6.52534422322464,7.05451214977376,7.52463113582649,7.93279311210384,8.28149647778048,8.57604005065659,8.82284680103868,9.02847952517947,9.19911597819631,9.34030675905102,9.45689693978874,9.55303663345297,9.63223561527827,9.69743610335054,9.77126807927178,9.86511670152512,9.96303670002109,10.0562516361984,10.1407836191142,10.2153937657349,10.2802395626773,10.3361074948644,10.3840075397507,10.4249725534941,10.4599672061798,10.4898531175197,10.5536243925419,10.653099024504,10.7374397344212,10.7879744070911,10.8058479860045,10.7994895239847,10.777982511807,10.7486400399831,10.7165876669934
9.72318105535449,9.67995253999107,9.57064211046033,9.42706719902294,9.2686537676168,9.10907436222516,8.95766252639586,8.81996260680754,8.69845754223646,8.5934785607641,8.50406725649723,8.42863516483919,8.36539131181767,8.31258201373942,8.26860543180732,8.23205304783167,8.20171302403589,8.17655600372306,8.15571435456557,8.14798920858817,8.15988079002266,8.18681668097495,8.225523891111,8.27347916719955,8.32859615700098,8.38906481867837,8.45327971413791,8.51981488878775,8.58741920938869,8.65501730201084,8.72170863509436,8.78676187265357,8.84960422973097,8.90980685018946,8.9670676851011,9.02119333176885,9.07208104109774,9.11970176902328,9.16408482476043,9.20530439790143,9.2434680419871,9.27870705177257,9.31116858485098,9.34100933302938,9.36839053287564,9.39347410811501,9.41641975130125,9.437382772849,9.45651256832498,9.47395157748544,9.48983462954544,9.50428858789487,9.51743222370017,9.52519627477126,9.52516419834368,9.52025788874489,9.51253418413935,9.50341419393043,9.49385557159171,9.48448137760368,9.47567599013901,9.46219754011755,9.44163283059809,9.41865296050883,9.39587704812174,9.29987017752663,9.10710661435212,8.90000132743908,8.71977380524223,8.57816934687069,8.47042763436528,8.38455352023396,8.31259770390846,8.25062525048642,8.19722244597539,8.15199383880028,8.11462754508666,8.08454587358015,8.0609126286957,8.05504104985087,8.07432700210255,8.10983174449124,8.15342672105741,8.2235631309498,8.32810142059816,8.4443357910989,8.55913501371568,8.66577485660132,8.76138486614725,8.84525072122454,8.91778550291897,8.97993671220895,9.03285601640484,9.07772187438735,9.11564946910629,9.25742695723404,9.5498554393625,9.89302340761708,10.2328431283327,10.5447470930374,10.82010339117,11.0580116736508,11.260983166427,11.4328093288038
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00315827340834859,-0.0109458253581442,-0.0206900275646194,-0.0308536596067149,-0.040597149218735,-0.049502961690596,-0.0574031635296767,-0.0642724498912017,-0.0701625545953038,-0.0751626915711284,-0.0793762637839278,-0.0829076476794498,-0.0858551416173848,-0.0883076200261609,-0.0964697563393881,-0.110021056041255,-0.122172201824916,-0.132707274932507,-0.138990370546015,-0.139850830164571,-0.137788754927643,-0.134311121386873,-0.130304425902379,-0.126270979586071,-0.12247815853311,-0.119052186215149,-0.11603665357709,-0.113428691471757,-0.11120103794362,-0.109315251014208,-0.106512380864565,-0.101927391660197,-0.096211296675611,-0.0898465278040734,-0.0831859136412205,-0.0764830909485844,-0.069916184720877,-0.063606204260018,-0.0576312961777596
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.1638650039616,26.5814347737543,27.6252747992805,28.9504734565452,30.3250731291887,31.5963868341689,32.6874393194398,33.5805633837148,34.2926201064944,34.8539600458424,35.295900562558,35.6453539994373,35.9235854270301,36.146760140612,36.3270007148476,36.4734078530768,36.5928776038541,36.6907049482995,36.7710136722224,36.8324148456851,36.8762907555219,36.9094092802545,36.934650916679,36.9527111964317,36.9630590175895,36.9645522326449,36.955871085999,36.9358295532801,36.9035862871016,36.858766071166,36.8015030486711,36.7324204311612,36.652564084394,36.5633079306933,36.46624748375,36.3630946922532,36.2555834478874,36.1453913394967,36.0340800008872,35.923053945667,35.8135361469196,35.7065577092694,35.6029586389739,35.5033967733192,35.4083622303892,35.3181951624976,35.2331050542021,35.15319024302,35.0784567265431,35.0088356401996,34.9441990436762,34.8843738460587,34.829153838555,34.780457906405,34.7393649925211,34.7041931810047,34.6736807073514,34.6468820100531,34.6230883004592,34.6017671971035,34.5825170997694,34.5484157981187,34.4812605063925,34.3801372720052,34.2471396240529,34.8149091556182,36.4051771151427,38.4382988400282,40.6214740874467,42.7732355528536,44.7800237736081,46.5793079360914,48.1464771547089,49.4829866072695,50.6061108027058,51.5409818803642,52.3149870769502,52.954291655725,53.4820833140623,53.5873750501878,53.1313679668702,52.3966940887139,51.5577408425176,50.5486177409897,49.3454979126423,48.1155533031411,46.9501936795592,45.8935913812586,44.9618835690119,44.1554294278792,43.4663308614042,42.8829023799854,42.3922417999484,41.9816443740201,41.6393252046067,40.8427941193779,39.3377249607638,37.5593860475411,35.7609324780604,34.0730014726673,32.5530491267187,31.2180745570305,30.0641284272445,29.0773093014487
16.3146124838753,16.2890770459717,16.1826480604436,15.9275300458038,15.4819913836285,14.8645568510635,14.1305119754111,13.344642592258,12.5631323875617,11.8259530568815,11.1566050214723,10.5653988001523,10.0535679388892,9.61685592963427,9.24815771981087,8.93926361611999,8.68191159664343,8.46836301372161,8.29167355607608,8.29138347854382,8.5717247706455,9.06109222887119,9.69901346777635,10.4357387917202,11.2311821560615,12.0537164136523,12.8789865181289,13.6887880001048,14.470026916507,15.2137721953429,15.9144100246828,16.5689068655545,17.1761828201239,17.7365918769501,18.2515011774557,18.7229584867889,19.1534355768417,19.5456350040551,19.9023484364483,20.2263559022132,20.5203568076735,20.7869250972766,21.0284823694847,21.247284046788,21.4454147952113,21.6247902960587,21.7871632038123,21.9341317006454,22.0671495041195,22.1875365239733,22.2964896179022,22.3950930833164,22.4843286576187,22.5644644920726,22.6359320213069,22.699879424771,22.7572574808649,22.8088605785135,22.8553584978407,22.8973210710957,22.9352373567128,22.9515826382557,22.9327291912474,22.88579932457,22.8160483320356,22.0464671733244,20.2828296160441,18.1128014779222,15.8582528114607,13.6887982132397,11.6870703480203,9.88842318916694,8.30346139032305,6.92938615023119,5.75522470148815,4.7645120719477,3.93735725820668,3.25242763477385,2.68867675391518,2.16358686279979,1.6311921098206,1.13743182021761,0.698771408126292,0.311342519213975,-0.0308643572450862,-0.32688891128092,-0.57996441312515,-0.794635654212,-0.975670167607279,-1.12763867655666,-1.25474044951259,-1.36073265496517,-1.44891403364048,-1.52214008478099,-1.5828560583386,-1.22395148973578,-0.253239238268277,0.976651817483837,2.25968273094632,3.48681006820586,4.60645895126943,5.59920257318458,6.46298999987305,7.20476337750502
52.413968639418,52.1873812185236,51.6734950543549,51.1579942276575,50.8125940264513,50.692866893278,50.7800612341139,51.020558120313,51.3538307063405,51.7278849349055,52.1048825896867,52.4608694713183,52.7829424872219,53.065925665497,53.3095147776469,53.5161641593898,53.6896657978246,53.834264258047,53.9541462336602,53.9051523439484,53.5793308991323,53.0498064522896,52.3811563972486,51.6271949895914,50.830883013353,50.025218390603,49.2345342159832,48.4759126648593,47.7605624050306,47.0950791904388,46.4825499829282,45.9234860679183,45.416586922529,44.9593469820575,44.5485234499031,44.1804859728054,43.8514692719536,43.5577484888044,43.2957547475298,43.0621457740702,42.853843709733,42.6680497439838,42.5022429882711,42.3541691658108,42.2218231973074,42.1034285875956,41.9974156181295,41.9023996768891,41.8171605649185,41.7406232670931,41.6718404300429,41.6099766250893,41.5542943670618,41.5063487587671,41.4668930840035,41.433923301615,41.4059454319684,41.3818476772388,41.3608035474901,41.3421987071004,41.3255759249185,41.3359153924999,41.393874922255,41.4913749359674,41.6219626604576,42.756963993384,45.4331676639259,49.0112467168346,53.1636467912659,57.66203464735,62.3086412351373,66.9187970472643,71.3263479548507,75.3994744295205,79.0530023916711,82.2503755263394,84.9955207437457,87.319616450734,89.2681317201888,90.685063730108,91.4774306207525,91.8235691240347,91.8864297845568,91.6821689831664,91.2391141566359,90.69507506861,90.1335138824277,89.6002148071413,89.1172139518306,88.6925385353312,88.3264230065828,88.0150795660721,87.7529075499987,87.5337459305739,87.3515523530962,86.3555278313661,84.181322239955,81.5930538033468,79.0098895441827,76.6277291279605,74.5196650762177,72.6975311110865,71.1450359262923,69.8345624991125
