9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286
7.75889534106878,7.65354835153652,7.38834493034558,7.04067100327853,6.65295141448284,6.25137535213124,5.85326579262594,5.47056419856388,5.11158214698991,4.86729119672907,4.79370573897453,4.84304419189901,4.99075754889637,5.22192960396189,5.52288239760337,5.91522888580773,6.40046579569831,6.81869153573792,7.05908290982974,7.16109504799361,7.15676565269883,7.07209461351128,6.92799478462395,6.74121207821524,6.52508212618045,6.29015404597593,6.04470480481235,5.79519769538135,5.54655799953902,5.3024074658582,5.06549746453103,4.83788532584676,4.62096164565167,4.41543167163848,4.22175560258882,4.19447696657724,4.39983492353383,4.69948920894045,5.02060361281589,5.33309904760201,5.62822092805513,5.90582124892528,6.168461968777,6.42224403125997,6.6720213771393,6.91827142032144,7.16129452105558,7.40125330714971,7.63820494548509,7.87212752385872,8.10294151868176,8.33052716802986,8.55473843798882,8.77541415953473,8.99238682012787,9.2054894160082,9.41456070548931,9.61944914834867,9.82001577001634,10.0565792253331,10.3314788917011,10.5749603803208,10.7354065746005,10.7853674443305,10.7220516812838,10.5650892010208,10.349512975488,10.1148814881395,9.89450706004188,9.69980015377657,9.53258519150107,9.39854615782926,9.29818321790908,9.22867919755871,9.1857393463089,9.15406249100333,9.12082840729756,9.08635631690331,9.05093139827109,9.01480781620208,8.97821150275132,8.94134270941432,8.90437834887431,8.89381304441355,8.92436127201249,8.97711262323577,9.04057343873058,9.10798093243802,9.1755081023332,9.24110947791719,9.30379689083004,9.36319271741188,9.41925818282038,9.47213062793233
121.673847942238,120.715998277948,118.264460016739,114.98581782555,111.2828531282,107.44401028735,103.683354267338,100.151507797257,96.941807469935,94.9153399772337,94.6768054776575,95.8664138663807,98.1410632711044,101.204926860924,104.814658743493,108.774555377691,112.929247445709,117.156778368584,121.362855662201,125.476258915931,129.445109937394,133.233677488207,136.819485569339,140.190632864217,143.343340174976,146.279789279168,149.006307971562,151.531919789506,153.86723891915,156.023664898467,158.012820630993,159.846177528428,161.534818436207,163.08929834919,164.519572278037,165.834967747237,167.044185899341,168.155320101322,169.175884542006,170.112847861438,170.972668627039,171.761330682338,172.484377206621,173.146942859117,173.75378372617,174.309305005398,174.817586489601,175.282405984524,175.707260828555,176.09538769288,176.449780836604,176.773208979237,177.0682309368,177.337210150211,177.582328217306,177.805597523751,178.008873053727,178.193863448804,178.362141372954,176.68099591742,172.873382813266,168.073931898482,162.511548877414,156.464005009696,150.236205809669,144.112492215582,138.331438365498,133.073332271435,128.450472880072,124.289886601919,120.467830197594,117.080336531103,114.155938005817,111.678115401263,109.605406372609,107.869215624757,106.402459696557,105.162414331713,104.114259608082,103.229669552933,102.485576223838,101.863136357274,101.346889010331,100.757591087736,99.9849179609417,99.1382683859127,98.282639764257,97.4557162338306,96.6784249462672,95.9613783365999,95.3087983954727,94.7209349940259,94.1955904621993,93.7291078629896
8.65433775312009,8.7143084795789,8.84655891139391,8.97708498528424,9.06374964412822,9.08842737238527,9.04929294830882,8.95460828321232,8.81788768852598,8.7589462115437,8.86375345950078,9.07187791693184,9.34631998506182,9.66507738453186,10.0144457442707,10.3849219326962,10.7690104195556,11.1601944552267,11.5525648584793,11.9407826326699,12.3201720996537,12.6868256112984,13.0376625045351,13.3704266296613,13.6836303044086,13.9764620565591,14.2486762792537,14.5004794723989,14.73242308393,14.9453086811033,15.1401078921144,15.3178973392396,15.4798074688391,15.6269835318587,15.7605567563434,15.8816238038323,15.9912327891974,16.0903743875443,16.1799768040589,16.2609036173782,16.3339537125409,16.3998626925292,16.4593052990565,16.5128984869439,16.5612048862673,16.6047364565728,16.6439581915934,16.6792917743012,16.7111191135051,16.7397857167478,16.7656038717548,16.7888556215276,16.809795527466,16.8286532214989,16.8456357527722,16.8609297374836,16.8747033223798,16.8871079735169,16.8982801023796,16.3186105001841,14.8659593622153,13.028064085662,11.0857601714684,9.20029010306219,7.46442325991295,5.92810088742268,4.61057925140045,3.50809367341087,2.60091313792846,1.84824617199256,1.21257564514416,0.684897380056493,0.24956012753628,-0.110317815403793,-0.409719075275977,-0.658724315426851,-0.859828903109694,-1.01198176538052,-1.11601579023685,-1.1740061939349,-1.18881397162947,-1.16376271368567,-1.10241106033382,-0.819088282007985,-0.237971843699059,0.464066326908896,1.18535615170836,1.87098858360791,2.49432425275908,3.04530936251652,3.5232447311699,3.93238985686299,4.27934151920578,4.57150993422968
9.72318105535449,9.61783406582223,9.35263064463129,9.00495671756424,8.61723712876856,8.21566106641695,7.81755150691165,7.43484991284959,7.07586786127563,6.83157691101479,6.75799145326025,6.80732990618472,6.95504326318209,7.18621531824761,7.48716811188909,7.87951460009345,8.36475150998402,8.86099354498695,9.31659467704037,9.76017318731149,10.2009243339249,10.6148569881717,10.9910993989022,11.3253918438229,11.6173333765504,11.8688615640228,12.0832561199938,12.1779759089127,12.1102051197361,11.9448189873988,11.721015004369,11.5852336368706,11.6299765845989,11.7825847896791,11.9851001091492,12.324433343509,12.8267159351927,13.3610550074218,13.8613862852354,14.3037839754498,14.6850803738465,15.0101959462744,15.2862868249614,15.5236143584623,15.7307963518332,15.9117117315408,16.0697314092375,16.2077864174412,16.3284266242858,16.4338713762746,16.5260532187191,16.606655673897,16.6771459128521,16.7388030344572,16.7927425616064,16.8399376763391,16.8812376409016,16.9173837881498,16.9490234105517,17.0171649059656,17.1247500868299,17.2025481121875,17.1993942167512,17.0882265455509,16.8665841950036,16.5543755559658,16.186865470085,15.8038025341729,15.4386518406058,15.1029432969399,14.7985910945497,14.5313426277021,14.3017381217114,14.1069798430173,13.9427743359059,13.7938058154565,13.6472255642,13.5033122588318,13.3623001316554,13.2243834878356,13.0897208251255,12.9584385891815,12.830634594779,12.7327200420642,12.679322522981,12.65144205524,12.6374934021426,12.6306208061371,12.6269034390373,12.6242016256386,12.6214330330589,12.6181262800759,12.6141495610475,12.6095481901916
0,-0.00315827340834859,-0.0109458253581442,-0.0206900275646194,-0.0308536596067149,-0.040597149218735,-0.049502961690596,-0.0574031635296767,-0.0642724498912017,-0.0701625545953038,-0.0751626915711284,-0.0793762637839277,-0.0829076476794497,-0.0858551416173847,-0.0883076200261609,-0.0903433589590648,-0.0920300843494231,-0.0934256639373812,-0.0945790959466758,-0.0942919162626435,-0.0917648540204986,-0.0877363083973137,-0.0827588608793244,-0.0772417247756279,-0.071483919991708,-0.0657001538310966,-0.0600409707250599,-0.0546084034807509,-0.0494680976106225,-0.0446586740898473,-0.040198933028865,-0.0360933721774362,-0.0323363927179371,-0.028915484779432,-0.0258136220160945,-0.0230110448881105,-0.0204865731475665,-0.018218557241449,-0.0161855541396797,-0.0143667940874563,-0.012742489868946,-0.0112940284851342,-0.0100040760063937,-0.00885661921844182,-0.00783696211127575,-0.00693169092711288,-0.00612861811933496,0.000946638627831232,0.0172622381496326,0.0374347303761501,0.0583730358825914,0.0783938235363197,0.096664687965056,0.112855881455139,0.126924354626191,0.138981420082181,0.149213005676025,0.157832761128408,0.165055503744949,0.171083099363848,0.176097812480539,0.18026002707102,0.183708423164953,0.186561441180041,0.188919334893905,0.190866406085852,0.192473194116708,0.193798503368313,0.194891216858294,0.189388498290958,0.177777601314836,0.167280126160835,0.158173224803612,0.143694841993212,0.120643722455856,0.0945142779600905,0.0684071000738009,0.0439607717324193,0.021937076843482,0.00258591740047914,-0.0141293384102256,-0.0283945642642175,-0.0404628312253956,-0.0506067675795534,-0.0590921252796692,-0.0661642328478541,-0.0720421199926717,-0.0756478353367804,-0.0762987300058949,-0.0748705744713888,-0.0720261106894482,-0.0682629963466212,-0.0639513517559135,-0.0593631211224116
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0126330936333944,0.0437833014325768,0.0827601102584775,0.123414638426859,0.16238859687494,0.198011846762384,0.229612654118707,0.257089799564807,0.280650218381215,0.300650766284514,0.317505055135711,0.331630590717799,0.343420566469539,0.353230480104644,0.361373435836259,0.368120337397692,0.354145804909443,0.313309324657319,0.265193571255393
26.1638650039616,27.0907252537185,29.3380414239842,32.13986106226,35.0996127257804,37.987208145218,40.6705897629432,43.0822151163115,45.1975615089808,47.0290138005445,48.6077072626774,49.9458589700314,51.0601636827466,51.974426824213,52.7170601882861,52.8103361234535,52.0392256856267,51.2827675666128,51.0143631730902,50.9632214066972,50.9800032934411,51.0496556295924,51.1459924002004,51.2503452432447,51.3520530751047,51.4458834603286,51.5297662747255,52.4847050360228,54.7111218281704,57.4672562751549,60.3424659133373,62.242884758645,62.636888388156,62.1764130923565,61.2877387468593,59.3349475631893,56.0390699879033,52.2503814620454,48.4585936487606,44.917928838287,41.7393383666772,38.9533172571741,36.5487655622564,34.4117124995593,32.4342437800069,30.6076760015504,28.9235256677821,27.3735230471466,25.9496251682768,24.6440288697904,23.4491840016036,22.3578064153709,21.3628901810098,20.4577184389936,19.6358723764018,18.8912379475377,18.2180101110519,17.610694501202,17.0641065772595,16.0027264934463,14.160223960367,12.2162828147525,10.9527816542177,11.376166009727,14.6382377202552,21.2918025526902,29.9384087908094,37.6566669971218,42.7659618489446,45.4900026785299,46.5763158868707,46.7058185379753,46.3879347414481,45.915527398706,45.4309965437144,44.9800543255677,44.5588597131892,44.1553072331238,43.761777467124,43.3734972023144,42.9875413458109,42.6022047065265,42.2165955098437,41.4026121172307,40.0467792786489,38.5872186976094,37.2304672327621,36.0520360753109,35.0636831800014,34.2502650190602,33.587757643297,33.0512918632954,32.6183248045067,32.2695873587357
16.3146124838753,15.7381595639865,14.3230494959473,12.5579831096384,10.7162203486699,8.94510242935291,7.31794425715825,5.8653215260947,4.59377467569849,3.50056892280439,2.57085900854434,1.77574387050435,1.10168887581735,0.538873284310443,0.0756185653393027,-0.304415562727822,-0.615062402492667,-0.855092838755739,-1.0359141367291,-0.910862435620474,-0.371643906262781,0.348233479891752,1.11731473097166,1.86375581605419,2.55110126710433,3.16378121668187,3.69825358241987,4.0255422266658,4.09916615692294,4.02659424318008,3.86869613689566,3.7835694098627,3.85981346829418,4.05447519563243,4.31098192272266,4.73524468593922,5.37911116652284,6.08937772520704,6.77287149542714,7.39090196814846,7.93437437682087,8.40618067619229,8.81286499687867,9.17092272252463,9.49444898532236,9.78464933346406,10.043049505738,10.271388908267,10.4715367221739,10.6454265376152,10.795006109247,10.9221993996318,11.0288785502065,11.1168438156319,11.1878098318157,11.2433968714345,11.2851259813192,11.314417099654,11.3325894225013,12.3409149931675,14.8662644681388,18.127553046077,21.6060875331924,24.8836679289988,27.5745713026903,29.3401966966417,30.0082475039961,29.7115099129086,28.8016440103086,27.5174746402094,25.9988460307158,24.4142649022752,22.8794867949876,21.4634878669685,20.1992125196088,19.0806620495779,18.0870311212341,17.207226847909,16.430989576501,15.7488570757271,15.1521197197231,14.6327723279863,14.183465665244,13.6413357581321,12.9208272715809,12.1441149930074,11.382665178382,10.67444179593,10.0360045456027,9.47121166111149,8.97706256969625,8.54732568706189,8.17463375926287,7.8516063699728
52.413968639418,53.4160066955759,55.9251873150867,59.1775963527459,62.7497713396499,66.3891559006844,69.9390563388114,73.3006269712569,76.4127867993407,79.5755238402908,82.9697530940228,86.3442625796179,89.5322901336225,92.4623183335797,95.1303965371209,97.0116205525493,97.8626343256336,98.6323611363347,99.8360614092754,100.854261052472,101.400456321807,101.745422754238,102.00632748299,102.238756038821,102.469418254734,102.709834052915,102.963127003777,104.408711304215,107.6721069606,111.890533578026,116.553154911358,119.927546541485,120.972939181195,120.590287011048,119.466578149095,116.604697374714,111.693531862756,106.245528777429,101.058190608455,96.4535297739852,92.5029575618921,89.1698005722125,86.3811181116991,83.9681553979978,81.7912042547489,79.8292897421569,78.0632462763909,76.4755578362446,75.0502137663011,73.772578304103,72.6292722540849,71.6080654685088,70.6977789878894,69.8881958501442,69.1699797065577,68.5346004894844,67.9742664660862,67.4818620878476,67.0508911098609,65.209208775918,61.1655972962265,55.9919760448219,50.3879903950168,44.9285874375483,40.1015716075416,36.2553729429047,33.5408923679133,31.9044922462543,31.1433660396104,31.0582883905625,31.4917692252496,32.2656191749981,33.2132971886109,34.2087960540921,35.1712985217669,36.0779756386205,36.936997972954,37.7508686503395,38.5219594368813,39.2525176236833,39.9446725511853,40.6004417921558,41.2217370111541,42.1785323157124,43.6330344954146,45.2599459321194,46.8776828732807,48.3930311530133,49.7647437161794,50.9808803422758,52.0451885236468,52.9691328212927,53.767350346207,54.4551451856209
