9.10714285714286,9.12998394161395,9.19258625839902,9.28428208581597,9.39654113780888,9.52258494917642,9.65706746802477,9.79581078238747,9.93558673284486,10.0739366896699,10.2090230500094,10.3395070784993,10.4644486075511,10.5832238598408,10.6954582791762,10.8009717769204,10.8997342362647,10.9918294799122,11.0774262099108,11.1567546812915,11.2300880820775,11.2977277680196,11.3599916468581,11.4172051288454,11.4696941617243,11.5177799527248,11.5617750502543,11.6019805161633,11.6386839677593,11.6721583087647,11.7026610015477,11.7304337603549,11.7557025679054,11.7786779363676,11.7995553491072,11.8185158322252,11.8357266152652,11.8513418489499,11.8655033547306,11.8783413865685,11.8899753899406,11.9005147467605,11.9100594978787,11.9187010372125,11.9265227734486,11.9336007567645,11.9400042691868,11.9457963781162,11.9510344532438,11.955770647609,11.9600523439297,11.9639225676124,11.9674203680302,11.9705811697718,11.9734370956273,11.9760172630872,11.9783480561231,11.9804533739738,11.9823548586065,11.9840721024521,11.985622837936,11.844584891653,11.515029057362,11.1386274897095,10.7796518324578,10.4634424746642,10.1964476028691,9.97652481869544,9.79812628041258,9.6548179042391,9.54042749096966,9.44950227417325,9.37743055630947,9.32040991094852,9.27535392311084,9.23978225670219,9.21171455207342,9.21208609488596,9.25639216414576,9.33323804872539,9.43348902355875,9.54986444712357,9.67660138996158,9.80917617994138,9.9440741626719,10.0785995757671,10.2107187743227,10.3389311645463,10.4621631386308,10.5796810865528,10.6910202145296,10.7959264463463,10.8943091402245,10.9862027350527,11.071735757946,11.1511058905677,11.2245600130546,11.2923783289722,11.3548618285378,11.412322475443,11.4650756092285,11.513434143853,11.5577042168176,11.5981820044411,11.6351514696987,11.6688828511736,11.6996317365734,11.7276385931381,11.7531286511357,11.7763120563306,11.7973842235416,11.816526336754,11.8339059522137,11.8496776699087,11.8639838461887,11.8769553262533,11.8887121801068,11.899364429513,11.9090127566621,11.9177491878092,11.9256577471837,11.9328150780786,11.9392910293021,11.9451492061629,11.950447485921,11.9552384982158,11.9595700714092,11.9634856460936,11.9670246572284,11.9702228865055,11.9731127866293,11.9757237792251,11.9780825280922,11.9802131894883,11.9821376410848,11.983875691168,11.9854452695939,11.8444283682921,11.5148968427954,11.1385185589169,10.7795634558589,10.4633714744078,10.1963909260098,9.9764797661905,9.79809056860766,9.65478964975822,9.54040516484762,9.44948464756504,9.37741664801168,9.32039894086305,9.27534527280344,9.23977543684089,9.21170917597724,9.18957217043775,9.17211639112408,9.15835436247027,9.14750576956341,9.13895453222999,9.13221452264116,9.12690230563125,9.12271552620832,9.1194158077663,9.11681523731439,9.11476569480087,9.11315043303804,9.11187743622479,9.11087418279866,9.11008351643787,9.10946039114301,9.10896930557943,9.10858228083914,9.10827726658514,9.1080368848647,9.10784744007185,9.10769813867932,9.10758047429901
7.75889534106878,7.73711037181701,7.67739570851431,7.58991944901653,7.48281990680076,7.36256788846246,7.23426867611325,7.1019126462535,6.9685827598651,6.83662611725558,6.70779564570277,6.58336694628747,6.464234444759,6.35099028221068,6.24398882002975,6.14339918252771,6.04924788644487,5.96145328680107,5.87985329133599,5.80422755547829,5.73431516345786,5.66982862624007,5.61046488035798,5.5559138499448,5.50586503369721,5.46001249569125,5.41805857085938,5.37971653990343,5.34471248228965,5.31278647796526,5.28369329710115,5.25720269132429,5.23309937859365,5.21118279631181,5.19126668280177,5.17317853538699,5.15675898354902,5.14186110763817,5.12834972707454,5.11610067664855,5.10500008520078,5.09494366745808,5.08583603697885,5.07759004589815,5.07012615535868,5.06337183908729,5.05726102145716,5.0517335505068,5.04673470572253,5.04221473988997,5.03812845395229,5.03443481626972,5.03109653835875,5.0280796717059,5.02535333755207,5.02288940707111,5.02066230612843,5.01864889472604,5.01682836894269,5.01518213970715,5.01369366421996,5.01816515341994,5.03369689869321,4.99158455490017,4.85151611346805,4.65872541633876,4.44152573472108,4.22322831840196,4.02172976814366,3.84554057099346,3.69943147411052,3.58554188461094,3.50404325932179,3.45362990376898,3.43193693032417,3.43591552957348,3.46216357582972,3.32049728205503,2.91602882704874,2.39729481656316,1.85038442492931,1.32278566429118,0.838507415650203,0.40762842510596,0.0321491681761613,-0.290350596767511,-0.56448455923294,-0.795739303194318,-0.989719287571438,-1.14776479752299,-1.27284095344924,-1.37256437395795,-1.45257033435398,-1.51708825320024,-1.56933557573505,-1.41844538847672,-0.949678402641684,-0.295092211017953,0.453103802797822,1.23194438970619,1.99974433526169,2.73014198937309,3.40766664636772,3.98712646710342,4.44155238281379,4.79419476326373,5.0642550956092,5.26756718690914,5.41716609896704,5.52376304712288,5.59614157371675,5.64148784686923,5.66566586451268,5.67344660180053,5.66869867586702,5.6545468719472,5.63350384226444,5.6075794226652,5.57837128535504,5.54714003699284,5.51487136103784,5.48232737578096,5.45008902159344,5.41859099137626,5.38815046756439,5.32665981117437,5.21502228468704,5.07556028513672,4.92372026771286,4.7699190713902,4.6209294195735,4.48091440329411,4.35219544905006,4.23581864004864,4.13196906215703,4.0402711078672,3.96000362502803,3.84212696220104,3.6634193364878,3.60579103304998,3.75752842981599,4.01062198800527,4.3018946492622,4.7373163805443,5.36356442426283,6.0510590344674,6.72742393682515,7.35512158614568,7.91739891994139,8.40954183405962,8.83349419727278,9.20371727816884,9.53566864207276,9.83361825079257,10.0986239061277,10.3529133417478,10.6091315915294,10.8507433257975,11.0669842577478,11.2523318796713,11.4050484565527,11.5257709680769,11.6164669456697,11.6797518741089,11.718474245364,11.7354769468846,11.7334682239739,11.7149583902814,11.6822349211679,11.7448991000215,11.9505465448176,12.2028715429537,12.4492680477395,12.6657774011836,12.8441472258379,12.9838384970297
121.673847942238,122.135091757581,123.40229196419,125.262861598116,127.544134807215,130.107883066147,132.844479300486,135.667751060131,138.510718126402,141.322119025035,144.063564633109,146.70717257081,149.233574383255,151.630224330923,153.889965068434,156.00982056483,157.989993007267,159.833041853968,161.543222783039,163.125963945399,164.587457485474,165.934345820718,167.173484396655,168.311765198348,169.355987895391,170.312767917854,171.188472892856,171.989180675329,172.720653688165,173.388325477513,173.997296330407,174.55233553756,175.057888454144,175.518086950546,175.936762182177,176.317458865677,176.663450446668,176.977754695757,177.263149385778,177.52218779268,177.757213831341,177.970376690741,178.16364487407,178.338819581097,178.497547394767,178.641332252949,178.771546700837,178.889442430615,178.99616012342,179.092738614789,179.180123409307,178.866746696949,177.875495470437,176.40211446257,174.587691540996,172.537944116743,170.334491693805,168.041588737483,165.710308958993,163.381292280899,161.086667508719,158.813673185235,156.554191387624,154.33810399784,152.188374400658,150.122160323291,148.151752294048,146.306579260798,144.615799199483,143.094255260655,141.748449351279,140.577952278877,139.576458774011,138.732958296572,138.033063652617,137.460398265715,136.997893705107,136.738862642451,136.749173062715,136.965500279477,137.33541048273,137.816111505491,138.373109373672,138.978920106529,139.611903567219,140.255241831091,140.896062266246,141.524695193538,142.134051870462,142.719107534848,143.276474741286,143.804053404612,144.3007454143,144.766223189202,145.200742995278,145.604995194558,145.979984805849,146.326936827837,146.647221704801,146.94229711194,147.213662912827,147.462826708899,147.69127787384,147.900468357422,148.091798866094,148.266609292422,148.426172481969,148.571690602788,148.704293526366,148.825038745603,148.934912450088,149.034831455719,149.125645747842,149.208141447341,149.283044049761,149.351021820305,149.412689253976,149.468610531413,149.519302918006,149.565240067552,149.606855202628,149.644544152464,149.678668235976,149.709556982963,149.737510690615,149.762802815717,149.785682205313,149.806375170427,149.825087408698,149.842005782713,149.857299961365,149.871123931931,149.883617390652,149.894907019631,149.905107657688,149.914323372634,149.922648442123,149.903716392519,149.839625821404,148.179955544134,144.160794069577,139.137812195843,133.946330809107,129.046731517156,124.65133255635,120.819057963973,117.528462695926,114.72534783746,112.34775399161,110.336570359193,108.638980465339,107.208947114201,106.006690920083,104.997938574989,104.153201262086,103.612654147273,103.451173090426,103.528414055526,103.740119867615,104.015759653362,104.311019505927,104.5999388738,104.868591518997,105.11057569482,105.323994073532,105.509509343049,105.66912849583,105.805463458427,105.921295973631,106.990795447115,109.46816132725,112.496796117175,115.566539703323,118.413904415622,120.930020297966,123.09196397523
8.65433775312009,8.67243006395065,8.72019704804502,8.78764741427976,8.86896985828687,8.96051512201545,9.05967771727453,9.16433083493194,9.27257588972537,9.38265873117605,9.49296490793144,9.60204427712656,9.70863869648282,9.81170076906838,9.9103998748121,10.0041161291416,10.0924248973206,10.1750750517691,10.251963949159,10.3231115454555,10.3886354125177,10.4487278069509,10.5036354338685,10.5536421630483,10.5990546855938,10.6401909269213,10.6773709346162,10.7109099165669,10.7411130982045,10.7682720839641,10.7926624372115,10.8145422278777,10.8341513333774,10.8517113132368,10.8674257097031,10.8814806547109,10.8940456877741,10.9052747097915,10.9153070147072,10.9242683548582,10.9322720070786,10.9394198156214,10.945803195069,10.9515040819652,10.9565958281945,10.9611440324051,10.9652073082194,10.9688379897701,10.9720827763809,10.974983319092,10.9775767522951,10.9094106331069,10.7173875788445,10.4334298704297,10.0839793641019,9.69045872728493,9.26999424360822,8.8361181160777,8.39937882784394,7.96785514116912,7.54758773634344,7.14184722622404,6.7525566500511,6.38241689163853,6.03309973349227,5.70545497706223,5.3996916994411,5.13703023924652,4.92633967059494,4.7478366375196,4.59009879490215,4.44660174385737,4.31375211877183,4.18969980218732,4.07359103200983,3.96509224711464,3.86409316248003,3.78837988917712,3.75078352180025,3.74200047699544,3.75489074963937,3.78391656946147,3.82474018030502,3.87393799711282,3.92879632012695,3.98716289821434,4.04733642259505,4.10798191182066,4.16806408741999,4.22679362122672,4.28358294228003,4.33800943392512,4.3897845596175,4.43872788854465,4.48474525588151,4.52781045564145,4.56794996909289,4.60523030401397,4.63974757429775,4.67161899366588,4.70097599567852,4.72795872685001,4.75271169134364,4.77538035472363,4.79610854065613,4.81503647828775,4.83229937932161,4.8480264426328,4.86234020074385,4.87535613677629,4.8871825127941,4.89792036095624,4.90766359779853,4.91649922946453,4.92450762198249,4.93176281590993,4.93833286899078,4.94428021402665,4.94966202207518,4.95453056345502,4.95893356095172,4.96291453115494,4.96651311108355,4.96976536822364,4.97270409286319,4.97535907219502,4.97775734610857,4.9799234449272,4.98187960959577,4.98364599499816,4.98524085720388,4.98668072551756,4.9879805602461,4.98915389711149,4.99021297923271,4.99116887757878,4.99203160076486,5.00295331946135,5.03272250378864,5.21096754200997,5.57612823637753,6.02091480214738,6.50680237321674,7.00121796457156,7.47401871139058,7.90335322178533,8.27804307586256,8.59583628944915,8.86012736233251,9.0770650862089,9.25363518646312,9.39660007803228,9.51200939626601,9.60503916319066,9.68000023557616,9.7586203086532,9.85473480399525,9.95680603238532,10.0566359168798,10.1495346776532,10.2333974763142,10.3077101633894,10.3728197985299,10.4294793520609,10.4785890547845,10.5210599676407,10.557747976118,10.5894263670805,10.61677860189,10.6723270328098,10.7556949944371,10.8219566356717,10.85504791399,10.8570963090558,10.8368111137993,10.8032547037706
9.72318105535449,9.75796666651586,9.85355774895714,9.99442771650358,10.168311576124,10.3650184701093,10.5758019914339,10.7931298255624,11.0106551686194,11.2232432215363,11.4269691808495,11.6190555443232,11.7977503630951,11.9621653197014,12.1120972002825,12.2478533395861,12.3700952660564,12.4797080725031,12.5776975974956,12.6651138479867,12.7429970970882,12.812342345124,12.8740778899177,12.9290542432843,12.9780402949066,13.0217243030881,13.0607179009618,13.0955618130299,13.1267323759229,13.1546482592235,13.1796770031499,13.2021411467255,13.2223238280808,13.2404738105076,13.2568099339267,13.2715250192774,13.2847892687142,13.2967532115713,13.3075502477836,13.3172988388923,13.3261043933222,13.3340608882333,13.3412522655284,13.3477536349214,13.3536323125589,13.3589487196593,13.3637571620397,13.3681065082459,13.3720407812707,13.375599676503,13.3788190165559,13.3790818767271,13.3738309809162,13.3623010230769,13.3426587002796,13.3131118611464,13.272385794099,13.2198922011938,13.1557387223484,13.0806518827149,12.9958541649971,12.9060878670798,12.8156524953681,12.6577128444249,12.3936337783616,12.0701509062249,11.7169198907811,11.3584494114052,11.0137017395307,10.692133364092,10.3993524324919,10.1382372774366,9.90960906983768,9.71273108738321,9.54573441342371,9.40600027982662,9.29049712958373,9.24714951794227,9.30483796527306,9.42750015118308,9.58919384303712,9.80268908279853,10.0684169706679,10.3506211036261,10.6298349289998,10.8964532057834,11.1461649987508,11.3773978281635,11.5899919797245,11.7843399976365,11.9610760889661,12.1211310411629,12.2656209995661,12.3957402520992,12.5126932692148,12.6629228114547,12.8748094157647,13.1187757583238,13.3744594965422,13.6282419127793,13.8713852166058,14.0986390459513,14.3072057063745,14.4849214112547,14.6244459787347,14.7329295189957,14.8162609529793,14.8792845713751,14.925979686648,14.9596097217782,14.9828459614185,14.9978702784635,15.0064604019985,15.0100606795806,15.0098407824746,15.0067443865832,15.0015295181322,14.9948019686351,14.9870429477154,14.978631946442,14.9698656209792,14.9609733708486,14.9521301732877,14.9434671412125,14.9350801939766,14.9196638886809,14.8928879186708,14.8598708421751,14.8241492172125,14.7881033335531,14.7532762775794,14.7206119867182,14.6906319032202,14.6635652153718,14.6394441328137,14.6181729253123,14.5995773684924,14.5782666423403,14.5515797665292,14.2346173895922,13.5160169690551,12.6850451578326,11.9103587660746,11.2661734977268,10.7612105888082,10.3696850105637,10.0612912852253,9.81156918028652,9.60395042425186,9.42827659271311,9.2785620677975,9.15624042379386,9.06451193433419,9.00080130107216,8.95992291079967,8.95841313324319,9.00373187492686,9.07462276918151,9.15602581723684,9.23851247487595,9.31679586757376,9.38829059943187,9.45204089428829,9.50801254642777,9.55665459134114,9.5986392152963,9.63471299260317,9.66561548557354,9.6920377137216,9.82214354406261,10.102236220807,10.4348498619935,10.7663386838094,11.0718139318577,11.3421928834379,11.5761968596514
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00631654681669719,0.0218916507162884,0.0413800551292387,0.0617073192134297,0.08119429843747,0.099005923381192,0.114806327059353,0.128544899782403,0.140325109190608,0.150325383142257,0.158752527567856,0.1658152953589,0.17171028323477,0.176615240052322,0.18068671791813,0.184060168698846,0.186851327874762,0.189158191893352,0.188583832525287,0.183529708040997,0.175472616794628,0.165517721758649,0.154483449551256,0.142967839983416,0.131400307662193,0.12008194145012,0.109216806961502,0.098936195221245,0.0893173481796947,0.0803978660577299,0.0721867443548723,0.0646727854358742,0.0578309695588639,0.051627244032189,0.046022089776221,0.040973146295133,0.036437114482898,0.0323711082793594,0.0287335881749126,0.0254849797378919,0.0225880569702684,0.0200081520127875,0.0177132384368836,0.0156739242225515,0.0138633818542258,0.0122572362386699,0.0108334259406456,0.00957204921352291,0.00845520321309909,0.00746682241932586,0.00659252049179931,0.00581943842468636,0.00513610084640445,0.00453228155144994,0.00399887879577632,0.00352780048582885,0.00311185910795688,0.00274467605085386,0.00242059484674943,0.00213460278016334,0.00188226027293142,0.00165963744080608,-0.00170728897215357,-0.00969685543070616,-0.0196268005191818,-0.0299558363896528,-0.0398435241266773,-0.0488732100931142,-0.0568787106352084,-0.0638368197322029,-0.0698014220430346,-0.0748637739889846,-0.0791291347048919,-0.0827035210090744,-0.0917314223882239,-0.10593140980177,-0.118636734782986,-0.12965050924372,-0.136362490926693,-0.13761579160383,-0.135902678223848,-0.132728755266564,-0.12898265168289,-0.125170530183303,-0.121564284404692,-0.118294722243727,-0.115409764869408,-0.112910465384068,-0.110773020541811,-0.108961983423609,-0.107437987467979,-0.106162079512432,-0.103873423074379,-0.0997125601106699,-0.0943472294043448,-0.0882733503602869,-0.0818546455973714,-0.0753535663852643,-0.0689553828663843
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0126330936333944,0.0437833014325768,0.0827601102584775,0.123414638426859,0.16238859687494,0.198011846762384,0.229612654118707,0.257089799564807,0.280650218381215,0.300650766284514,0.317505055135711,0.331630590717799,0.343420566469539,0.353230480104644,0.361373435836259,0.368120337397692,0.354145804909443,0.313309324657319,0.265193571255393,0.218761863697638,0.17762181495758,0.142770070698663,0.114005617361735,0.0906430307775033,0.0718605842778869,0.0568602649944801,0.0449328049810712,0.0354763024613291,0.0279934653070161,0.0220801259025899,0.017411214543486,0.0137270471722291,0.0108210988062409,0.00852960919997421,0.0067229858117608,0.00529881198211107,0.00417622101851681
26.1638650039616,26.0335381711844,25.6691883675889,25.1142556654104,24.3977396782,23.5436262628773,22.5763270850262,21.5231254908119,20.4142921129823,19.281534687234,18.1555766847507,17.0636896237994,16.0278320085972,15.0637267235133,14.1808750251507,13.3832763244678,12.6705385558167,12.0390941940914,11.4833239407153,10.9964838901157,10.57140528552,10.2009814623484,9.87847827529532,9.59770995675797,9.35311915124406,9.13979292905815,8.95343893647605,8.79033898337286,8.64729184558808,8.52155290505564,8.41077528030319,8.3129550626251,8.2263819290723,8.1495955524581,8.08134771668934,8.02056975983044,7.96634482745471,7.91788437007296,7.87450832394404,7.83562845025598,7.80073435817322,7.76938179306198,7.74118282673319,7.71579763864074,7.69292762412072,7.67230960737915,7.65371097304876,7.63692556106311,7.62177019582739,7.60808174274199,7.59571460360696,7.51130726964437,7.30513828252162,7.02936571828075,6.74154887003669,6.49904892031552,6.35673867096872,6.36530798839626,6.5693055184223,7.00473523465835,7.69635540762278,8.67651239470973,9.96622160059579,12.3461589825248,16.0210841281084,20.3249507220178,24.7883266355527,29.1189755835237,33.1421235119657,36.7654299177415,39.9488959498275,42.6915727871146,45.0185188186154,46.9696428676936,48.5912660131708,49.930401226652,51.0312941559299,51.4352016809131,50.9386331970072,49.9810117271659,48.8395650498753,47.1602073786927,44.7834953305981,42.2020138930539,39.688952139816,37.3779812970604,35.3220294601666,33.5303020973257,31.9898805927896,30.6080494837542,29.2974257846606,28.0536548740789,26.872975636044,25.7521165247317,24.6882112884922,23.6475199961911,22.6075135787786,21.5858406595676,20.5947971400727,19.6426737629026,18.7347823132422,17.8742371265639,17.0625488847721,16.3085537127132,15.6178252401723,14.9848292070095,14.4047619031603,13.873435620605,13.3871803812835,12.9427601369129,12.5373016985358,12.1682347672078,11.8332415780909,11.5302148216782,11.2572226570288,11.0124797760231,10.7943236109332,10.6011948982206,10.4316219189144,10.2842078305038,10.1576205878075,10.0505850218382,9.96187670743849,9.89031730361789,9.83477109620881,9.80116755466061,9.79281144270034,9.8040054486783,9.83046394119478,9.8689602483055,9.91705742987318,9.97290402516292,10.0350800604035,10.1024817193546,10.1742355975268,10.2496354706594,10.3280960994297,10.4429456084708,10.6154820320278,12.1184954602125,15.3866997632773,19.4031567234159,23.7194698874493,28.0377235383794,32.1463145463489,35.906252781375,39.2423272233727,42.1309527497137,44.5852610660534,46.6408065490443,48.3441961200791,49.4206441013229,49.7674662748136,49.6828440911692,49.3625438156942,48.7677221912572,47.8984086901278,46.9344270938744,45.9811489216276,45.0949143429929,44.3013541466917,43.6078988635424,43.0118671483117,42.5054651357839,42.0787557150014,41.721347616094,41.4233009413669,41.1755653985328,40.9701477310953,40.2895650256897,38.8833531275978,37.1862344170405,35.4535509334641,33.8188661236792,32.3422820363807,31.0428924736738
16.3146124838753,16.4447858430986,16.7967512772296,17.2955262452563,17.8736408843481,18.4754963311154,19.0584287109476,19.5922443126629,20.0579409027643,20.4459570808576,20.7541864682043,20.9859642482018,21.1482041398456,21.2498147161615,21.3004619117816,21.3096850297154,21.2863292167586,21.2382331528041,21.1721044261663,21.0935209185005,21.007008341085,20.9161572160704,20.823754400216,20.7319136026219,20.6421961354471,20.5557177199332,20.4732400615991,20.3952475982343,20.3220107112041,20.2536370703299,20.1901128606612,20.1313355514164,20.0771396986803,20.0273170754302,19.9816322241508,19.9398343437463,19.9016662602678,19.866871091881,19.8351971016286,19.8064011347412,19.780250957907,19.756526753368,19.7350219685175,19.7155436796397,19.6979125947098,19.6819627931857,19.667541279182,19.6545074072663,19.6427322264893,19.632097777459,19.6224963687353,19.7599765154136,20.1536902192543,20.7361574303114,21.4515526980926,22.2533471376491,23.1024195273357,23.9658101413693,24.8159584139192,25.6302424179427,26.3906820543705,27.0839612697858,27.698310422571,27.302115798938,25.4617410451521,22.9890099094705,20.3575597978054,17.818458090351,15.4912718246206,13.4188946419323,11.6077994531636,10.0457430437095,8.71166106105666,7.58107542686434,6.62898659831472,5.83140083792626,5.16612465607831,4.75386001624683,4.64358991144023,4.70296693293175,4.84797780942545,5.17253975414955,5.71592320343442,6.3372511807545,6.95827872507556,7.5398596587777,8.06465428565726,8.5270951749303,8.92792298943806,9.3173832366905,9.74126846579864,10.1938458042964,10.6700377325328,11.1653261284869,11.6756757930519,12.2029986507278,12.7470378037424,13.3008378946185,13.8590974780805,14.4177548175308,14.9736777964296,15.5244334730136,16.0681178432808,16.6020538824043,17.1243331417436,17.6347509908977,18.1330778344271,18.6190821186724,19.092547050784,19.5532823251203,20.0011319263504,20.4359788837297,20.8577476858724,21.2664049271905,21.6619586427601,22.0444566943566,22.4139844936455,22.770662286203,23.1146421697055,23.4461049791689,23.7652571397517,24.0723275618765,24.3675646330306,24.6512333445651,24.9236125792705,25.1843255314004,25.4332780981361,25.6712374524531,25.8988314501423,26.116586794304,26.3249568553251,26.5243418809194,26.7151035963167,26.8975756687272,27.072071128485,27.2388875591189,27.3983106611759,27.5253117116072,27.5992115485152,26.7923116444924,24.7200555508095,22.1148398510171,19.412319401104,16.8434357441076,14.5109789280064,12.444650304657,10.6384972980187,9.07301032898645,7.72566807240376,6.57461220444862,5.59917424375208,4.69128659112772,3.78923494691968,2.95778710853998,2.22438818634604,1.58354329304553,1.02410928800591,0.546343939944588,0.142828989463128,-0.196022103349697,-0.479632437548894,-0.716478142365029,-0.913926097539075,-1.07828612420559,-1.21492389571133,-1.32838219641405,-1.42249443440158,-1.50048632746279,-1.56506541177108,-1.20997034643939,-0.243429710094667,0.983541809950017,2.26500345737319,3.49141810639219,4.61074805703487,5.60328876155892
52.413968639418,52.3187311710503,52.0643545639328,51.7152204782242,51.3330203933184,50.9683355317133,50.6579576079568,50.4251403341202,50.281322935543,50.2285122450722,50.2618220139803,50.3718485368775,50.5466927432943,50.7735435351202,51.0398166269666,51.3338956563411,51.6455495085978,51.9661069443449,52.2884635899316,52.6069835406117,52.9173430090494,53.2163495716115,53.5017590377295,53.7721031741785,54.0265352546534,54.2646962210515,54.4866016303274,54.6925480643528,54.8830369339018,55.0587133386663,55.220317660571,55.3686477382292,55.5045297131658,55.6287959028202,55.7422683124216,55.8457466326626,55.9399997763844,56.0257601839817,56.1037202754712,56.1745305499949,56.2387989343044,56.297091063826,56.3499312463395,56.3978039118409,56.4411553951497,56.4803959322294,56.5159017786513,56.548017380485,56.5770575452348,56.6033095741523,56.6270353280463,56.4107037579239,55.7772078720759,54.8347936279085,53.6700250933712,52.3543171539156,50.9477802201429,49.5011778505921,48.0568264623742,46.6490356708601,45.3044612545466,44.0333958061654,42.8442804821355,43.3716444230881,46.3780804802275,50.483280231867,54.8998328345077,59.2321722893125,63.3035600660589,67.0377180953434,70.3986615520632,73.3761382981557,75.9775400036949,78.2225699397612,80.1391514773967,81.7600251080046,83.1199158989324,83.8031866065994,83.6376981348906,83.0567620429407,82.3316348140533,81.1077845171499,79.2541854529852,77.2640411127361,75.3836065763616,73.7139552530201,72.2822270849614,71.0811038559622,70.0887784124635,69.1905765888894,68.2866299114732,67.3805031718281,66.4752586742007,65.573569094886,64.677794523072,63.7659245494661,62.8252742881584,61.873784193342,60.9242895916704,59.9858439975162,59.0647142933489,58.1651264619165,57.2898221306986,56.446393762819,55.6397026436968,54.8666969367647,54.124853518355,53.4120761096024,52.7266116892143,52.0669821349418,51.4319285179028,50.8203658819416,50.2313466884402,49.6640314031334,49.1176649524964,48.5915579893929,48.085072086433,47.5976081257595,47.1285972800071,46.6774940846463,46.243771190008,45.8269154547095,45.4264251032918,45.0418077216121,44.6725789055895,44.3222159096458,43.992594311614,43.6805188978319,43.383642680487,43.1002403902503,42.8290388075758,42.5690903362609,42.3196793666708,42.0802534117454,41.8503728822595,41.6296748212206,41.4178470366667,41.2427290025473,41.1274703711497,41.8854085205497,43.9550468086799,46.7725539313347,50.0667400099208,53.6962632551931,57.5564943440415,61.5428545755924,65.545105602544,69.4538474025625,73.1694285456965,76.6107447464259,79.7218527975692,82.3921281049457,84.5127271179461,86.0930695836586,87.2157346010426,87.9075513790438,88.2197104773809,88.2912397903827,88.22499648094,88.0897662124068,87.9280811273857,87.7644284305129,87.6117446954863,87.4759424136461,87.35885752822,87.2600897865811,87.1781161219459,87.1109439167016,87.0564799463124,86.1746369066229,84.1021192317779,81.5945897615855,79.0725766295951,76.7363647098581,74.6632179559614,72.8681051508558
