9.10714285714286,9.12998394161395,9.19258625839902,9.28428208581597,9.39654113780888,9.52258494917642,9.65706746802477,9.79581078238747,9.93558673284486,10.0739366896699,10.2090230500094,10.3395070784993,10.4644486075511,10.5832238598408,10.6954582791762,10.8009717769204,10.8997342362647,10.9918294799122,11.0774262099108,11.1567546812915,11.2300880820775,11.2977277680196,11.3599916468581,11.4172051288454,11.4696941617243,11.5177799527248,11.5617750502543,11.6019805161633,11.6386839677593,11.6721583087647,11.7026610015477,11.7304337603549,11.7557025679054,11.7786779363676,11.7995553491072,11.8185158322252,11.8357266152652,11.8513418489499,11.8655033547306,11.8783413865685,11.8899753899406,11.9005147467605,11.9100594978787,11.9187010372125,11.9265227734486,11.9336007567645,11.9400042691868,11.9457963781162,11.9510344532438,11.955770647609,11.9600523439297,11.9639225676124,11.9674203680302,11.9705811697718,11.9734370956273,11.9760172630872,11.9783480561231,11.9804533739738,11.9823548586065,11.9840721024521,11.985622837936,11.844584891653,11.515029057362,11.1386274897095,10.7796518324578,10.4634424746642,10.1964476028691,9.97652481869544,9.79812628041258,9.6548179042391,9.54042749096966,9.44950227417325,9.37743055630947,9.32040991094852,9.27535392311084,9.23978225670219,9.21171455207342,9.1895764080668,9.17211973118768,9.15835699498128,9.14750784435549,9.13895616743218,9.13221581137505,9.12690332129884,9.12271632666457,9.11941643861036,9.11681573448491,9.11476608662211,9.11315074183293,9.11187767958631,9.11087437459197,9.11008366759021,9.10946051026617,9.10896939946037,9.10858235482668,9.1082773248947,9.10803693081845,9.10784747628798,9.10769816722123,9.10758049679288,9.10748776077014,9.10741467554608,9.10735707711028,9.10731168380683,9.10727590936351,9.10724771554002,9.10722549599987,9.10720798478992,9.10719418421298,9.10718330798432,9.10717473643327,9.10716798119764,9.10716265739941,9.10715846171635,9.10715515510038,9.10715254915778,9.10715049541556,9.10714887686222,9.10714760128104,9.10714659599608,9.10714580373144,9.10714517934803,9.10714468727173,9.10714429946662,9.10714399383758,9.10714375297147,9.10714356314499,9.10714341354283,9.10714329564143,9.10714320272339,9.10714312949472,9.10714307178324,9.10714302630085,9.1071429904562,9.10714296220704,9.1071429399439,9.10714292239832,9.10714290857066,9.10714289767309,9.10714288908471,9.10714288231622,9.10714287698197,9.10714287277806,9.10714286946495,9.10714286685389,9.10714286479612,9.10714286317439,9.10714286189631
7.75889534106878,7.73708772159213,7.67725030615175,7.58958462147808,7.48233371731649,7.36201869815409,7.23374462434848,7.1014776803419,6.96827215408081,6.83645121035817,6.7077511123706,6.58343749294453,6.46439994132531,6.35122930084696,6.24428087326688,6.14373060458979,6.04960984413029,5.96182906170711,5.88022800922105,5.80458115784897,5.73460918903742,5.67004357227277,5.61060718473647,5.5559982179771,5.50590407003129,5.46001409937393,5.41802678264868,5.37965456020873,5.34462551028023,5.31268036732298,5.28357457799279,5.25707836996497,5.23297659515893,5.21106842566771,5.19116695212243,5.17309871273947,5.1567031679445,5.14183212914135,5.12834914866922,5.11612887892495,5.10505641018325,5.09502659772995,5.08594338909194,5.07771916141141,5.07027407761429,5.06353546826533,5.05743724416083,5.05191934297486,5.04692721176868,5.04241132594065,5.03832674424291,5.00481481938293,4.92387081917747,4.81563362043587,4.69412592324008,4.56888516972262,4.44618913419494,4.32997248498592,4.22250847055721,4.1249126943885,4.03751263251394,3.91154712147948,3.72417654652111,3.6582849434267,3.80293157999369,4.04980082227559,4.33514479592013,4.76493760731959,5.38610756817189,6.0692656331409,6.74205926726658,7.36687367331828,7.92684378439047,8.41714504760715,8.83962629508333,9.19954934664276,9.50364888383313,9.71739009604518,9.82676572358754,9.87029810258078,9.87156582496927,9.84121636341431,9.78820906049093,9.72497691619466,9.65968254578755,9.5973798234737,9.54081610899804,9.49107056831101,9.44809135643868,9.49564349240067,9.69757923670556,10.0160069787474,10.4175552795305,10.8732028649043,11.3575672278145,11.8486636214205,12.3287833534328,12.7846756565836,13.2073495154034,13.5915565670364,13.9350902191663,14.2380367232016,14.5020784256383,14.7299056209379,14.9247566659215,15.0900815666698,15.2293113995611,15.3579679576861,15.486183415968,15.6083610843636,15.7216509000329,15.8246927790437,15.9169722511907,15.9984800268481,16.069523839934,16.1112027168994,16.1097101822985,16.0744233322375,16.012627123532,15.9301175775608,15.8315975889385,15.7209445934443,15.6013955485039,15.4756767198238,15.3460958200753,15.2146082745899,15.0828658403067,14.952253457259,14.8239185355469,14.6987956086547,14.577628291525,14.4609897141403,14.3493020313308,14.2428552152542,14.1418250928064,14.0462904656189,13.9562491129292,13.8716324969776,13.7923190410575,13.718145912528,13.6489193039566,13.5844232575247,13.5244271175529,13.4686917229833,13.416974467111,13.3690333578204,13.3246302103311,13.2835330981331
121.673847942238,120.856191699549,118.841418862618,116.315780536627,113.669663773143,111.121268331952,108.78408055063,106.706885232942,104.899603670912,103.350299402392,102.036071053364,100.929704440366,100.003502388796,99.2313260487284,98.5895533113935,98.0574095643556,97.6169523758478,97.2528788565557,96.9522541123331,97.1327617831209,98.0991078495787,99.6399630185326,101.590967179823,103.823716730263,106.237518070953,108.753336435935,111.309319282963,113.857414808355,116.360753569219,118.791572664745,121.129537239136,123.360362471933,125.474669844521,127.467031033265,129.335165592297,131.079267196128,132.701439067542,134.205223189158,135.595210570839,136.876721654304,138.055547211934,139.137741078802,140.12945690082,141.036821873532,141.865841220292,142.622327919084,143.311852922106,143.93971180548,144.51090442389,145.030124717317,145.501758320173,145.929886057521,146.31829178221,146.670473316446,146.98965551825,147.278804704334,147.540643833005,147.777667989939,147.99215983152,148.186204729864,148.361705434535,148.477291853996,148.502711005954,148.305118368045,147.789237876556,147.043006326649,146.134530988459,145.116909511795,144.031675196252,142.911300621258,141.781058279443,140.660437663273,139.564250689014,138.503512688526,137.486157035381,136.517622532262,135.601340443011,134.739140173219,133.931587545196,133.178266353665,132.478011752522,131.773450007971,131.041898220051,130.339418765949,129.699724954069,129.140814988568,128.669343404312,128.284033085427,127.978503723124,128.155242825008,129.115321663447,130.664407872263,132.637392497633,134.898505579797,137.338404063118,139.870530329646,142.427616841631,144.958562612379,147.42567412802,149.802219190191,152.070262450002,154.218776079893,156.242027821029,158.138242698041,159.908522426473,161.555995324779,163.085162968377,164.501408258672,165.810631749224,167.018987330881,168.132693377738,169.157900325083,170.100599939543,170.966565091304,171.761311656802,172.490076355355,173.157805968495,173.769154617945,174.328486684327,174.839883613177,175.307153339575,175.733841415184,176.123243177177,176.478416483709,176.802194674712,177.09719951388,177.365853938119,177.610394491916,177.832883361363,178.035219949932,178.2191519582,178.386285944693,178.538097356184,178.675940024187,178.801055130804,178.914579651949,179.017554289693,179.110930908341,179.195579490972,179.272294634798,179.341801604798,179.404761965895,179.461778814345,179.513401629245,179.560130765002,179.602421605422,179.640688399703,179.675307800089
8.65433775312009,8.63154507202801,8.57174902334268,8.49564950174793,8.41984601939008,8.35234456758511,8.29528218770202,8.24789132566046,8.20843384825102,8.17517414504625,8.14673241117996,8.12212327488381,8.10067489762243,8.08192757477071,8.06555056184534,8.05128550030027,8.03891270637164,8.02823353727527,8.01906267100733,7.98794020552516,7.91597369934075,7.81184215433918,7.68443926068186,7.5417405132658,7.39042491712457,7.23583326616095,7.08206937171096,6.93215633463704,6.78820799086638,6.65159699665777,6.52311044285042,6.4030882728044,6.29154218652576,6.18825436830497,6.09285666173551,6.00489179120087,5.92385887260801,5.84924577131813,5.78055089800853,5.71729685809608,5.65903806826544,5.6053640953538,5.55590011103033,5.51030552392219,5.46827156644262,5.42951838216033,5.3937919792096,5.36086128002131,5.33051539995627,5.30256121951933,5.27682126969979,5.25313192166507,5.23134185572446,5.2113107764471,5.19290833825879,5.17601324671351,5.16051250348691,5.1463007669822,5.13327980461508,5.12135801694505,5.11045001760487,5.11037242254617,5.12975651442136,5.12983852049971,5.07986233541959,4.99236615007823,4.87783337139703,4.74480731480662,4.6001151844785,4.4491190337945,4.29595762829104,4.14376468994364,3.99485897378237,3.85090617365149,3.71305465005991,3.5820477626078,3.4583158016524,3.34205044633878,3.2332644728244,3.13183917011731,3.03756163057475,2.96559600590988,2.92148972286211,2.89061786507935,2.8650238241297,2.84073842395358,2.81610555343806,2.79072667162144,2.76481093888469,2.80718763535739,2.96656671310513,3.20826494479062,3.50816013839357,3.84880569723287,4.21692923901139,4.6019744280331,4.99530644333419,5.38979534919321,5.779592461674,6.1599916976149,6.52731931602494,6.87882689563742,7.21257991583021,7.52734290197724,7.82246536994073,8.09777318999224,8.35346903531534,8.59004420319586,8.80820278716291,9.00879814736583,9.19278092279397,9.36115741816772,9.51495701442919,9.6552072256813,9.78291509829859,9.89905377510642,10.0045531979428,10.1002940756072,10.1871043894123,10.2657578392097,10.3369737464745,10.4014180276489,10.4597049315646,10.512399301093,10.5600191731244,10.6030385744501,10.6418904058541,10.6769693342705,10.7086346345502,10.737212939334,10.7630008686835,10.7862675212313,10.8072568163227,10.8261896824153,10.8432660913058,10.8586669408821,10.8725557913152,10.8850804611169,10.8963744904605,10.9065584797223,10.9157413114515,10.9240212639974,10.9314870248789,10.9382186117157,10.9442882081998,10.9497609221871,10.9546954725667,10.9591448111233
9.72318105535449,9.58779104560105,9.25406366752067,8.83722245868376,8.4036290154866,7.98851948839413,7.60809415363222,7.26774896908018,6.96743378934273,6.70478959396588,6.47672670346584,6.28006395628502,6.11170458263919,5.96864718936405,5.84797842816908,5.76946656853859,5.74280899837458,5.74750056483918,5.76862532477309,5.8644083839122,6.05779889642316,6.28652934613947,6.521686218519,6.75442874252278,6.98531137240898,7.21779142700877,7.4550678579521,7.6967774963722,7.94047051125115,8.18440289917967,8.42658530744714,8.66498352460894,8.89767435975119,9.12295437658284,9.33940484345351,9.54591981143445,9.74170579002754,9.92626153945497,10.0993455678482,10.2609374885803,10.4111978265123,10.5504294049198,10.6790422264901,10.7975228253351,10.9064084006317,11.0062656056243,11.0976736076001,11.1812109058882,11.2574453540068,11.326926846051,11.3901821723933,11.4404165574689,11.4736612351545,11.4952227571546,11.5089158712072,11.5174522584895,11.5227330420871,11.5260681033395,11.5283398285766,11.5301247642098,11.5317834798519,11.5280580867928,11.5164434970099,11.507695932376,11.5054850854015,11.5033405630469,11.497911774431,11.4999705687978,11.5149103675768,11.532757563719,11.5482606053422,11.5590014665468,11.5642105518762,11.5640309832601,11.5590687927522,11.5501240469792,11.5380356114162,11.4785301332819,11.3492588819182,11.1854066903129,11.0075040436772,10.8234159424034,10.639563019752,10.4660632007935,10.3089691385145,10.1714128169506,10.0543921025052,9.95739464761039,9.87892181615001,9.90142436940079,10.0875616389814,10.3983601166039,10.7994680345328,11.2609766659623,11.756700942967,12.2639311177562,12.7643043258301,13.2439802782276,13.6934374190321,14.1069506252996,14.4818855550764,14.8179453471801,15.1164698638841,15.3798438705541,15.6110337852516,15.8132481844235,15.989704403399,16.1557356018246,16.3213080679256,16.4806798130614,16.6308740909724,16.7704209471045,16.8987112076081,17.0156545440653,17.1214899461806,17.1972587414468,17.229106662317,17.2263718829511,17.1963083648845,17.1446882027979,17.0761966533376,16.9946990948245,16.9034253650849,16.8050989654292,16.7020286715551,16.5961743216332,16.4891950034955,16.3824855162478,16.2772053056097,16.174302800501,16.0745370862184,15.9784980821414,15.8866258221059,15.7992290415274,15.7165030313636,15.6385465945895,15.5653779036486,15.4969490768717,15.4331593424636,15.373866720974,15.3188982181432,15.2680585720905,15.2211376386355,15.1779165256182,15.1381726026187,15.101683518524,15.0682303582049,15.0376000633103
0,-0.00315827340834859,-0.0109458253581442,-0.0206900275646194,-0.0308536596067149,-0.040597149218735,-0.049502961690596,-0.0574031635296767,-0.0642724498912016,-0.0701625545953038,-0.0751626915711284,-0.0793762637839277,-0.0829076476794497,-0.0858551416173848,-0.0883076200261609,-0.0903433589590648,-0.0920300843494231,-0.0934256639373812,-0.0945790959466758,-0.0942919162626435,-0.0917648540204987,-0.0877363083973138,-0.0827588608793244,-0.0772417247756279,-0.071483919991708,-0.0657001538310966,-0.0600409707250599,-0.0546084034807509,-0.0494680976106225,-0.0446586740898473,-0.040198933028865,-0.0360933721774362,-0.0323363927179371,-0.028915484779432,-0.0258136220160945,-0.0230110448881105,-0.0204865731475665,-0.018218557241449,-0.0161855541396797,-0.0143667940874563,-0.012742489868946,-0.0112940284851342,-0.0100040760063938,-0.00885661921844183,-0.00783696211127575,-0.00693169092711288,-0.00612861811933496,-0.00541671297032282,-0.00478602460676145,-0.00422760160654955,-0.00373341120966293,-0.00329626024589966,-0.00290971921234318,-0.00256805042320223,-0.00226614077572497,-0.00199943939788816,-0.00176390024291442,-0.00155592955397844,-0.00137233802542693,-0.00121029742337471,-0.00106730139008167,-0.000941130136465711,-0.00082981872040304,-0.000731628611246865,-0.000645022250328061,-0.000568640330878219,-0.000501281537188309,-0.000441884500667124,-0.000389511748906215,-0.000343335442258544,-0.000302624710355239,-0.000266734418122446,-0.000235095207030747,-0.000207204672405892,-0.000182619551603389,-0.000160948810694796,-0.000141847529054065,-0.000125011491911727,-0.000110172410619839,-9.70936991058496e-05,-8.55667428570053e-05,-7.54076038377461e-05,-6.64541110687058e-05,-5.85632922531507e-05,-5.16091068872235e-05,-4.54804457927331e-05,-4.00793660197846e-05,-3.53195336314244e-05,-3.11248500496297e-05,-0.00318547301602184,-0.0109692307196204,-0.0207099476327711,-0.0308704779455237,-0.040611264628082,-0.0495147558386734,-0.0574129849149985,-0.0642806074548412,-0.0701693168408927,-0.0751682886536493,-0.079380891036845,-0.0829114696798253,-0.0858582962787738,-0.0883102224476713,-0.0903455049023176,-0.0920318532990751,-0.0934271217480631,-0.0945802971039785,-0.0942929070494487,-0.0917656734846208,-0.0877369880282854,-0.082759426112681,-0.0772421961925421,-0.0714843142763243,-0.0657004845350766,-0.0600412488786611,-0.0546086380816825,-0.0494682960155037,-0.0446588423280076,-0.040199076054182,-0.036093494070699,-0.0323364968496744,-0.0289155739411199,-0.0258136985260507,-0.0230111106771017,-0.0204866298281403,-0.0182186061641915,-0.0161855964389567,-0.0143668307186843,-0.012742521639029,-0.0112940560773787,-0.010004100000953,-0.00885664010913533,-0.00783698031946207,-0.0069317068131634,-0.00612863199214937,-0.00541672509524262,-0.00478603521216974,-0.00422761088939075,-0.00373341934007232,-0.00329626737109699,-0.00290972545991664,-0.00256805590388553,-0.00226614558575221,-0.00199944362099559,-0.00176390395204651,-0.00155593281274521,-0.00137234088935182,-0.00121029994096528
0,0.0126330936333944,0.0437833014325768,0.0827601102584775,0.123414638426859,0.16238859687494,0.198011846762384,0.229612654118707,0.257089799564807,0.280650218381215,0.300650766284514,0.317505055135711,0.331630590717799,0.343420566469539,0.353230480104644,0.361373435836259,0.368120337397692,0.373702655749525,0.378316383786703,0.362510099190943,0.320076874524302,0.270620914234299,0.223089282770728,0.181059034484858,0.145493249994284,0.116159397638253,0.0923445076817073,0.0732036990839173,0.057919938670612,0.0457685559826953,0.036135290095579,0.0285129908780696,0.0224896587134965,0.0177340178902134,0.0139814754434581,0.0110216280903612,0.00868765397392023,0.00684754496003547,0.00539697919926382,0.00425358773835066,0.00335237393059148,0.00264207029457474,0.00208224962996974,0.00164103881921771,0.00129331201649115,0.00101926399793273,0.00080328437569205,0.000633069595115025,0.000498922688017638,0.000393201188390013,0.000309881917389168,0.000244217927748416,0.000192468108248756,0.000151684067188183,0.000119542165756845,9.42111384955013e-05,7.42477623025998e-05,5.8514631763794e-05,4.61153571448403e-05,3.63434935413432e-05,2.8642291741366e-05,2.25729777789406e-05,1.77897540005493e-05,1.40200973826379e-05,1.10492326261562e-05,8.70789539949314e-06,6.86268855042809e-06,5.40848183823993e-06,4.26242216444145e-06,3.35921303746225e-06,2.64739432041664e-06,2.08641030172799e-06,1.64429904275496e-06,1.29587135360627e-06,1.02127564474554e-06,8.04866887153116e-07,6.34315240316447e-07,4.99903562335508e-07,3.93973777942628e-07,3.10490561380537e-07,2.44697475069376e-07,1.92845972640752e-07,1.51981826347662e-07,1.1977681059992e-07,9.43960518322879e-08,7.43934869937675e-08,5.86294744288995e-08,4.62058630494933e-08,3.64148203773744e-08,2.86985039473439e-08,2.26172783575611e-08,1.78246671409059e-08,1.40476123458004e-08,1.10709171205231e-08,8.72498492073863e-09,6.87615678433682e-09,5.41909614197686e-09,4.27078728962121e-09,3.36580558737538e-09,2.65258990527062e-09,2.09050493942235e-09,1.64752602468469e-09,1.29841453652024e-09,1.02327992601495e-09,8.06446460304897e-10,6.35560101204207e-10,5.00884636644055e-10,3.94746962168785e-10,3.11099907526649e-10,2.45177700497938e-10,1.93224438089258e-10,1.52280094800968e-10,1.20011875836739e-10,9.45813066420644e-11,7.45394862279261e-11,5.87445363611855e-11,4.62965433077772e-11,3.64862854490939e-11,2.87548255389756e-11,2.26616653791886e-11,1.78596485331557e-11,1.40751811656691e-11,1.1092644095354e-11,8.74210794006086e-12,6.88965142834473e-12,5.42973126499306e-12,4.27916882539969e-12,3.3724110720415e-12,2.65779568483509e-12,2.09460761201091e-12,1.65075933914999e-12,1.30096271023038e-12,1.02528814059685e-12,8.08029133334957e-13,6.36807405124145e-13,5.01867636315587e-13,3.95521663778222e-13,3.11710449524825e-13,2.45658868378573e-13,1.93603646284674e-13,1.52578948613241e-13,1.20247402394946e-13,9.47669250191525e-14,7.46857719893923e-14,5.88598241055536e-14,4.63874015284835e-14,3.65578907729309e-14,2.8811257663245e-14
26.1638650039616,27.2162619637076,29.7707543503362,32.9562194698601,36.3199219553739,39.6001293685178,42.6467709765246,45.3830060459143,47.7809880383685,49.8443808142124,51.5955071761099,53.0662508697735,54.2919769724189,55.307740504132,56.1461297049964,56.523623281336,56.318178199236,55.8104232836316,55.1736464453652,54.1878206964338,52.7571166203604,51.1862216319185,49.6427672148145,48.2152727395721,46.9434170770779,45.837082023672,44.8895247778062,44.0221078481456,43.1557002571547,42.2845667569038,41.406074419411,40.5198094561427,39.6269369051378,38.7297178663263,37.8311323476585,36.9345780208335,36.0436288233285,35.1618446799888,34.2926267651144,33.4391134763702,32.6041119881364,31.790059756753,30.999010107967,30.2326361888872,29.4922480733918,28.7788185517032,28.093013979533,27.4352274007517,26.8056119166663,26.2041129160016,25.6304982907817,25.0899680172545,24.5857140873725,24.1136794126548,23.6706599123649,23.2541002728265,22.8619351233413,22.492466522799,22.1442702448874,21.8161247329085,21.5069577699358,21.2400639643809,21.0320523522045,20.9888426569604,21.2000239289639,21.6201534226655,22.2123831036293,22.9332859472547,23.7470165352672,24.6324856467279,25.5661763875711,26.5245154595694,27.4857238622307,28.4310720879505,29.3455448413584,30.2179956255134,31.0409191117855,32.3701087804805,34.4683084507646,36.9227390115833,39.4334152861689,41.8200654787926,43.9884124032888,45.9065055828558,47.5698111923124,48.9908296909375,50.1914466271096,51.1975984696631,52.035824205487,52.691242118224,53.1735478486607,53.5226639306438,53.7645830545123,53.9076284765972,53.9640163674359,53.9609906882616,53.9203087766426,53.8584879071582,53.7874106043586,53.715134895405,53.6467394729154,53.5850953994038,53.5315151578661,53.4862679842587,53.4489705648879,53.418870977652,53.3950462228909,53.3477437506188,53.2598198214711,53.154241461939,53.0426628215651,52.9313786249462,52.8240181534647,52.7227760318917,52.6289832169315,52.7661211847278,53.2980373693304,54.1189460215583,55.1454370601577,56.3117429525022,57.5661286165768,58.8680933113958,60.1861714101738,61.4961834405848,62.7798317235508,64.0235639863356,65.2176483097607,66.3554167785375,67.4326452171145,68.447043687321,69.3978378274597,70.285425171644,71.1110936720909,71.8767920134868,72.5849431434746,73.2382938842875,73.8397946398984,74.3925041463122,74.8995149845231,75.3638962248454,75.7886501246044,76.176680276871,76.5307690187004,76.8535622622543,77.1475602181177,77.4151127427107,77.6584182658335,77.8795254445384
16.3146124838753,15.8312521239569,14.641518140419,13.1576864402095,11.6148336504854,10.137665139676,8.78531262571097,7.58001547186402,6.52448695219774,5.61181714462122,4.8307396707033,4.16824830327332,3.61086163617167,3.14528636063073,2.75883833410056,2.4651664278414,2.26703409341578,2.13900090027729,2.05761430784576,2.30066404250796,3.00166674177579,3.89280348055342,4.814269885002,5.68437662395088,6.46890243996862,7.15888444710014,7.75721213954898,8.35841013897096,9.04308985924157,9.78641782014677,10.5667143629284,11.3657295066149,12.1686476396418,12.9638868331491,13.7427622585532,14.4990769658532,15.228691242021,15.9291076563645,16.5990954205457,17.2383664074584,17.8473066887442,18.4267617118881,18.9778698281966,19.501937249322,20.0003471073976,20.4744956608187,20.9257494723133,21.3554183424392,21.7647397529223,22.1548714702875,22.5268897376956,22.8809355180386,23.2174334692077,23.5378267247791,23.8433072371689,24.1348737300506,24.4133759860096,24.6795486150571,24.9340367493248,25.1774155573762,25.410205039455,25.6044917002585,25.7373422945548,25.8573322818162,26.0023368998657,26.1602060642737,26.3184750193241,26.467926428341,26.6013127340282,26.7121831243361,26.7970273995658,26.854734467446,26.8860367881974,26.8929826054119,26.8784659190157,26.8458325782451,26.7985698665504,25.9745625724975,24.0273083078432,21.614754832228,19.1067539848517,16.7033971703278,14.5044542352955,12.548846009523,10.8435727269354,9.37788417663339,8.13181470270271,7.08135213530436,6.20155856323905,5.35060994364443,4.45053400628634,3.57883389878904,2.77724408314587,2.06289405406784,1.43916832747918,0.903595163336168,0.448681821946084,0.0649419654587591,-0.257344474357535,-0.527238638898797,-0.752781324628665,-0.940922850737763,-1.09759191952484,-1.22781642947149,-1.33585199913409,-1.42529922139742,-1.49920400002406,-1.39621237578519,-1.01997301686532,-0.482803882700739,0.137014193982837,0.785923754960249,1.42827666852856,2.04131860066708,2.61148770361015,3.08519726979412,3.42901937232855,3.66906076549011,3.82643094931171,3.91830901227777,3.9587134492324,3.95909129468431,3.9287843263268,3.87540441479977,3.80513827880637,3.72299600952112,3.63301439040131,3.53842382723516,3.44178602170369,3.34510813522774,3.24993801668897,3.15744408384878,3.06848264499245,2.98365481308426,2.90335468100443,2.82781006894853,2.75711689718927,2.69126805360979,2.63017749366384,2.57370021324783,2.52164865962845,2.47380608343561,2.42993728045973,2.38979712259288,2.35313723129065,2.31971110390051,2.28927796307405,2.26160556241571
52.413968639418,53.2987751018944,55.5181987191477,58.4107425063222,61.6232307711879,64.9532285831789,68.274874395691,71.5013852659589,74.5677600502022,77.4243545952464,80.0356139242017,82.3803441206577,84.4514383196148,86.254277571102,87.8039908284408,88.7586520302477,88.9465798652756,88.6853055344639,88.2019249758799,86.6644908087801,83.7831878922132,80.5611073171957,77.5490808229829,74.9870613977502,72.934558292103,71.3629639130126,70.2096169888128,69.2116938064129,68.1583578044001,67.0793354339358,65.9972141986972,64.9284878499622,63.8846038068128,62.8729649866417,61.8978449206019,60.9611880772676,60.0632817233987,59.2032983156543,58.3797168574692,57.5906375619122,56.8340069424314,56.1077708488978,55.4099717755019,54.7388046899894,54.0926432043655,53.4700454863127,52.8697471108701,52.2906461750586,51.7317844708948,51.1923273165759,50.6715437405097,50.1726599051564,49.6974573827763,49.2428329524836,48.806500587058,48.3867760749338,47.9824144195353,47.5924877208214,47.2162940122917,46.8532896876295,46.5030398349053,46.193264306705,45.9470226618258,45.6585548033424,45.249173512512,44.7600182443558,44.2252699782926,43.6654933826885,43.0981740275392,42.5436343271089,42.0151437092551,41.5207237182558,41.0645418523081,40.6479938608166,40.2705438017916,39.9303714792324,39.6248646356455,40.7574210118915,43.9867525060051,48.1450459757191,52.5752177800058,56.8884944108251,60.8860500385659,64.5025547851928,67.7144385655443,70.5247929143815,72.9538404920136,75.0322339395723,76.7960646810802,78.7329082757358,81.1459013039321,83.7555214996299,86.3776515626614,88.8966787765144,91.2506787900804,93.4198777587503,95.4042836176558,97.2132487670057,98.8596184684753,100.356852844419,101.71781310373,102.95436876297,104.077358033042,105.09667154605,106.021360088155,106.85973075167,107.619423572945,108.120522609917,108.260821559739,108.173426140603,107.944658273942,107.633050571478,107.279407814673,106.91243456946,106.55211032589,106.484082960092,106.918857419411,107.737858071758,108.848875129842,110.178623814101,111.667867939468,113.268131861066,114.93942955259,116.648660900653,118.368451665486,120.07628933865,121.75385513149,123.386484473993,124.962710941691,126.473864732097,127.91370843878,129.278100958034,130.56468564511,131.772601935318,132.902221127396,133.954907403652,134.932804867103,135.838650749399,136.675614225768,137.447159616451,138.156932238191,138.808664821851,139.406102227586,139.952942142944,140.452789510317,140.909122566474,141.32526856022,141.704387421687
