9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.12998394161395,9.19258625839902,9.28428208581597,9.39654113780888,9.52258494917642,9.65706746802477,9.79581078238747,9.93558673284486,10.0739366896699,10.2090230500094,10.3395070784993,10.4644486075511,10.5832238598408,10.6954582791762,10.8009717769204,10.8997342362647,10.9918294799122,11.0774262099108,11.1567546812915,11.2300880820775,11.2977277680196,11.3599916468581,11.4172051288454,11.4696941617243,11.5177799527248,11.5617750502543,11.6019805161633,11.6386839677593,11.6721583087647,11.7026610015477,11.7304337603549,11.7557025679054,11.7786779363676,11.7995553491072,11.8185158322252,11.8357266152652,11.8513418489499,11.8655033547306,11.8783413865685,11.8899753899406,11.9005147467605,11.9100594978787,11.9187010372125,11.9265227734486,11.9336007567645,11.9400042691868,11.9457963781162,11.9510344532438,11.955770647609,11.9600523439297,11.9639225676124,11.9674203680302,11.9705811697718,11.9734370956273,11.9760172630872,11.9783480561231,11.9804533739738,11.9823548586065,11.8417065770735,11.5125988813964,11.1366258420706,10.7780281625857,10.4621381943722,10.1954065223147,9.97569730352476,9.79747035504052,9.65429896047204,9.54001743819495,9.44917853830435,9.37717511385308,9.32020843319278,9.275195051143,9.23965700306229,9.21161581477979,9.18949857991723
7.75889534106878,7.67382351489294,7.46381725718611,7.20155819203421,6.92924333190811,6.66846342273789,6.42865990580858,6.21297868984147,6.02170800456332,5.85398454359167,5.70847953215612,5.58360705260663,5.47758112346957,5.38846720532723,5.31426097889576,5.28582494900659,5.31823718618516,5.38216938267242,5.45761826226035,5.58746848297535,5.78335671985883,5.98745723025076,6.173204805921,6.33145012654677,6.46121513223919,6.56482650792756,6.6456576784633,6.71052933389088,6.7652404256399,6.81120427568007,6.84964816177369,6.88163717145756,6.90809501227589,6.92982217571665,6.94751179678538,6.96176350440609,6.97309551824675,6.9819552138495,6.98872834908801,6.99374712016466,6.99729719394863,6.99962384491416,7.00093730883537,7.00141745137667,7.00121783749246,7.00046927686894,6.99928291130089,6.99775290171853,6.99595876541609,6.99396740775574,6.99183488711506,6.96234604938605,6.88534446647608,6.77360909890027,6.63736699189891,6.48474228758199,6.32213795460786,6.15455392932866,5.98585048675105,5.81896542908546,5.65609264940982,5.49883130682471,5.34830397115138,5.20523998588193,5.06998282670914,4.94271226472134,4.82360284188718,4.71261485405887,4.60953635911223,4.52582843826723,4.46984005044989,4.4358500483313,4.4190981767039,4.41566227404563,4.42235118174471,4.43658785939949,4.45630318267591,4.47984518355026,4.50590405424022,4.5334509161295,4.56168434225747,4.58998763385866,4.61789356927048,4.64505536519807,4.67122279933508,4.69622261755869,4.71994249430045,4.7423179361333,4.76332162012402,4.78295474338787,4.80124003127482,4.81821611098205,4.8339330070082,4.84844855631877,4.86182557569616,4.87412964261353,4.88542737502456,4.89578511548922,4.90526794171069,4.91393893939815,4.92185868485378,4.89992712798595,4.83056500781968,4.73345428252783,4.62234165139725,4.5066158276271,4.39249359890971,4.28390749829855,4.18316658259719,4.0420373713379,3.8384034203827,3.61457188397154,3.39419597726451,3.18956814593187,3.00619537356353,2.98777061240704,3.19987704860713,3.52051860775728,3.87831451128785,4.37528281749539,5.05659145126901,5.79237049505606,6.51048728985518,7.17390328023614,7.76648197272083,8.28416224747387
121.673847942238,121.027322251006,119.406837030468,117.338358675883,115.147567495884,113.022131044865,111.060535565354,109.305965865348,107.768899943225,106.4416511083,105.307369856022,104.345396718803,103.534310602884,102.853571749925,102.284331482767,101.809760204763,101.415104646053,101.08759922058,100.816304675009,100.568163864545,100.316835061912,100.065054046047,99.8150438721835,99.5686017539331,99.3271687726304,99.0918865411391,98.8636438588283,98.6431155929931,98.4307954360066,98.2270237608997,98.0320114887226,97.8458606573239,97.6685822196488,97.5001114829505,97.3403215157487,97.1890347876956,97.0460332620577,96.9110671264978,96.7838623218553,96.6641270082719,96.5515570916288,96.445840919696,96.346663245856,96.2537085482176,96.1666637830265,96.0852206432713,96.0090773861109,95.9379402861219,95.871524765295,95.8095562451596,95.7517707613439,95.8666975157247,96.2839535210457,96.9332167280256,97.7569365965249,98.708035767005,99.7480640425813,100.845711763565,101.975603966393,103.117313363806,104.254544892502,105.602170686443,107.3146832962,109.277861647581,111.402136087239,113.617252882554,115.868297526835,118.112672590553,120.317749123064,122.459002326598,124.518504581905,126.483689788442,128.346329555284,130.101679173428,131.747762830805,133.284775247878,134.714582090306,136.040304990017,137.265979355725,138.396274791412,139.436269156115,140.391268281301,141.266664226843,142.06782576063,142.800015511612,143.468328972721,144.077651210946,144.632627768056,145.13764679989,145.596830001662,146.014030301277,146.392834675248,146.736570757227,147.048316173251,147.330909756881,147.586963977658,147.818878063513,148.028851417256,148.218897023609,148.390854620549,148.546403470261,148.687074613798,148.814262531865,148.929236164058,149.033149261987,149.127050069331,149.211890335146,149.288533676501,149.357763313524,149.398710983072,149.398899899226,149.372374412282,149.327743590339,149.270278739006,149.203211462049,149.168320150911,149.186471727056,149.225823253141,149.267912459838,149.343694471867,149.468539400958,149.606651759186,149.737928005473,149.851898697684,149.943906310823,150.012708560178
8.65433775312009,8.68739676361623,8.76768225914661,8.86920742756832,8.97943699512145,9.09034103753415,9.19626399119824,9.29350886596831,9.38008325801222,9.45533550846126,9.51954560100166,9.57355846239755,9.61850170123629,9.65559166931739,9.68601314280315,9.71085307878994,9.73107072893133,9.74749039929366,9.76080718164839,9.76379060260328,9.75054601553134,9.72418357134862,9.68735615768984,9.64232028666794,9.59098923401179,9.53497939502819,9.47565070539941,9.41414186988712,9.35140104937253,9.28821257540411,9.22522019037672,9.16294724942076,9.10181426590083,9.04215413508796,8.9842253291772,8.92822332059284,8.87429045878407,8.82252449788402,8.77298594819015,8.7257044029901,8.68068397343912,8.63790794766782,8.59734277578392,8.55894146968701,8.5226464954251,8.48839222600024,8.45610701391419,8.42571493518701,8.39713724995729,8.37029361896688,8.34510311014921,8.31200792356313,8.26338769387815,8.20281196799354,8.13347919496045,8.05814717088433,7.97912745311449,7.89831262230822,7.81721884742964,7.73703394522356,7.6586655305868,7.56896251889011,7.45712749283133,7.33058058737666,7.19549768813419,7.05680064687262,6.9182670132913,6.7826845271067,6.65201550121081,6.52755458424213,6.41007197947021,6.29993847779037,6.1972310657855,6.10181939960651,6.01343446423453,5.93172139334008,5.85627876637481,5.78668678220836,5.72252659758052,5.66339288171656,5.60890133655885,5.5586926128787,5.51243374870209,5.46981798706292,5.43056360352797,5.39441219136456,5.36112671037032,5.33048949875981,5.30230036988113,5.27637486087233,5.2525426632822,5.2306462416514,5.21053963143526,5.1920873996178,5.17516374777659,5.15965173663465,5.14544261215457,5.13243521520597,5.12053545924307,5.10965586292481,5.09971512698781,5.09063774682778,5.08235365410545,5.07479788225615,5.06791025205966,5.06163507444607,5.05592086850641,5.05072009327717,5.04598889231159,5.05169436488099,5.07650362964087,5.11789405354712,5.1736047233136,5.24161156734413,5.32010210356171,5.40723669232762,5.50148379627188,5.60173199532434,5.70692792973956,5.81584856155722,5.92743755143847,6.04106601771841,6.15615014259364,6.27215343600972,6.38857964593584,6.50496926285069
9.72318105535449,9.63810922917865,9.42810297147182,9.16584390631992,8.89352904619382,8.6327491370236,8.39294562009429,8.17726440412719,7.98599371884903,7.81827025787739,7.67276524644184,7.54789276689234,7.44186683775528,7.35275291961294,7.27854669318147,7.25011066329231,7.28252290047087,7.34645509695813,7.42190397654606,7.55175419726106,7.74764243414454,7.95174294453647,8.13749052020671,8.29573584083249,8.4255008465249,8.52911222221327,8.60994339274901,8.67481504817659,8.72952613992561,8.77548998996578,8.81393387605941,8.84592288574327,8.87238072656161,8.89410789000236,8.91179751107109,8.92604921869181,8.93738123253246,8.94624092813521,8.95301406337373,8.95803283445037,8.96158290823434,8.96390955919987,8.96522302312108,8.96570316566238,8.96550355177818,8.96475499115466,8.9635686255866,8.96203861600424,8.96024447970181,8.95825312204145,8.95612060140077,8.90528258181566,8.78066389357181,8.61820787704319,8.4375714429245,8.25024316150114,8.0629428794362,7.87962284289686,7.70291984191799,7.53523268584172,7.37936362021536,7.24693839204959,7.15257260970227,7.23709199279428,7.56711316606052,8.00641651037736,8.45936716964501,8.89026730944553,9.29310664978637,9.74398656866927,10.2625849584266,10.7731568032691,11.251174059051,11.6919450138212,12.0961453278401,12.4657683212685,12.8031203419444,13.1110434421451,13.3921629935493,13.6483795549456,13.8815361977898,14.0934069844011,14.2856870542313,14.4599849341983,14.6178172555324,14.7606057827551,14.8896765024056,15.0062604453337,15.1114958983223,15.2064316767825,15.2920311647353,15.3691768707791,15.438675292598,15.501261923925,15.5576062747459,15.6083168071427,15.6539457154907,15.6949935011213,15.7319133086051,15.765115004138,15.7949689867463,15.8150055896703,15.8213964207821,15.818969786961,15.81115471295,15.8003482718247,15.7881919047429,15.7757785014595,15.7638068980751,15.747550425695,15.7248510374043,15.7001604075698,15.6759613320278,15.6535381090324,15.633459664134,15.6309195571016,15.6528469734596,15.686320736632,15.7237776943508,15.7759961897876,15.8477367592644,15.9252533873469,16.0009152962452,16.0708078354311,16.1332280078315,16.1877491371138
0,-0.0031582734083486,-0.0109458253581442,-0.0206900275646194,-0.0308536596067149,-0.040597149218735,-0.049502961690596,-0.0574031635296767,-0.0642724498912017,-0.0701625545953038,-0.0751626915711284,-0.0793762637839277,-0.0829076476794497,-0.0858551416173848,-0.0883076200261609,-0.0903433589590648,-0.0920300843494231,-0.0934256639373812,-0.0945790959466758,-0.0942919162626435,-0.0917648540204986,-0.0877363083973137,-0.0827588608793244,-0.0772417247756279,-0.071483919991708,-0.0657001538310966,-0.0600409707250599,-0.0546084034807509,-0.0494680976106225,-0.0446586740898473,-0.040198933028865,-0.0360933721774362,-0.0323363927179371,-0.028915484779432,-0.0258136220160945,-0.0230110448881105,-0.0204865731475665,-0.018218557241449,-0.0161855541396797,-0.0143667940874563,-0.012742489868946,-0.0112940284851342,-0.0100040760063937,-0.00885661921844182,-0.00783696211127575,-0.00693169092711288,-0.00612861811933496,-0.00541671297032282,-0.00478602460676145,-0.00422760160654955,-0.00373341120966293,-0.00329626024589966,-0.00290971921234318,-0.00256805042320223,-0.00226614077572497,-0.00199943939788816,-0.00176390024291442,-0.00155592955397844,-0.00137233802542693,-0.00121029742337471,-0.00106730139008167,-0.000941130136465711,-0.00082981872040304,-0.000731628611246865,-0.000645022250328061,-0.000568640330878219,-0.000501281537188309,-0.000441884500667124,-0.000389511748906215,-0.000343335442258544,-0.000302624710355239,-0.000266734418122446,-0.000235095207030747,-0.000207204672405892,-0.000182619551603389,-0.000160948810694796,-0.000141847529054065,-0.000125011491911727,-0.000110172410619839,-9.70936991058495e-05,-8.55667428570052e-05,-7.5407603837746e-05,-6.64541110687058e-05,-5.85632922531506e-05,-5.16091068872234e-05,-4.54804457927331e-05,-4.00793660197846e-05,-3.53195336314243e-05,-3.11248500496296e-05,-2.74282404532972e-05,-2.41705852124112e-05,-2.12997775526931e-05,-1.87698926027569e-05,-1.65404547089899e-05,-1.45757914370522e-05,-1.28444640354188e-05,-1.13187653357658e-05,-9.97427712507194e-06,-8.7894799609534e-06,-7.74540922911723e-06,-6.82535197247522e-06,-6.01457966656499e-06,-5.30011268538497e-06,-4.67051270434349e-06,-4.11569973053094e-06,-3.62679084183779e-06,-3.1959580616584e-06,-2.81630310043589e-06,-2.48174696388856e-06,-2.18693266463021e-06,-1.92713948278306e-06,-1.69820740537464e-06,-1.49647053671841e-06,-1.31869841516837e-06,-1.1620442978791e-06,-1.02399958649456e-06,-9.0235366479754e-07,-7.95158505836016e-07,-7.0069748227615e-07,-6.17457880928323e-07,-5.44106681621202e-07,-4.79469212803245e-07,-4.22510342263226e-07,-3.72317901914765e-07,-3.2808808133169e-07,-2.89112556221455e-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.1638650039616,27.0928133412865,29.3504772617855,32.1677930512559,35.1418318549156,38.0394485159723,40.7275189471428,43.1385687566571,45.2488464074605,47.0625341963529,48.6002274995943,49.890816219664,50.9660633430939,51.8572316234954,52.5931912808984,52.6984992382407,51.9579681927419,50.8070050083651,49.5123047405817,47.7087932490015,45.2335046515875,42.5766251373448,40.0007570677132,37.6351425990111,35.5317825396879,33.6996979563029,32.1255988863989,30.7556698571622,29.54038644792,28.469103900245,27.5313727456537,26.7169892804322,26.0160459737504,25.4189800630293,24.9166182650115,24.5002156848172,24.1614874449072,23.8926321242899,23.6863466790326,23.5358330313379,23.4347969238286,23.3774399231642,23.3584456267097,23.3729611934314,23.4165753068629,23.4852936063711,23.5755125138802,23.6839922541869,23.8078297316807,23.9444317945036,24.0914892954323,25.9510108466683,30.2723320682593,35.6288555808751,41.2401207989127,46.6639049355907,51.661349065256,56.1221201385017,60.0162459763272,63.3614069529808,66.2009444367609,68.5919441777807,70.5938899577636,71.3783565978013,70.5680854154714,68.9431160481509,67.0025174404736,65.0308840752894,63.1737388973634,60.5826974920657,56.8443656257765,52.7786038680794,48.8261492177477,45.1936722017799,41.9606459384217,39.1401656348153,36.7119575805329,34.5427911896875,32.504997952398,30.5888543358948,28.7860249508698,27.0892469798518,25.4921062374697,23.9888759547326,22.5743981504783,21.2439938610985,19.9933930443754,18.8186781123101,17.7162371634032,16.6827243778542,15.7150259361306,14.8102303867867,13.9656027389438,13.1785617674669,12.4466601470693,11.7675671092538,11.1390533644144,10.5589780634717,10.0252775966401,9.53595604547659,9.08907712040771,8.6886075989339,8.33649682928097,8.02725467246401,7.75647239567804,7.52056099631695,7.31654989642336,7.14193303162374,6.99455194911537,6.90617779674241,6.89902464377608,6.95416470529416,7.05768578600901,7.19909034715786,7.37023218549527,7.52148780030704,7.62747040418997,7.72057325081686,7.81854320881641,7.88697888420292,7.90932333482462,7.92258369334689,7.94651318860557,7.99040222319904,8.05734409779107,8.14691462887332
16.3146124838753,15.8060208810872,14.5574499088422,13.0011947137351,11.3794467952206,9.82133516667509,8.38970693007301,7.11008355293619,5.98779203538957,5.01755402157082,4.18861622565585,3.48749340476074,2.89955347454334,2.41005454436995,2.00487168591921,1.69789866960686,1.49339164025225,1.36552764682179,1.28631784791934,1.55783490034282,2.32265819657846,3.28438099170184,4.27661422483879,5.21714307330605,6.07047314462689,6.82521771626762,7.48195538896579,8.05804863142452,8.57033465910945,9.02177002103041,9.41575904642392,9.75597809124265,10.046239659924,10.2903888341051,10.4922256567427,10.6554482000406,10.7836119860028,10.8801022337215,10.9481160867128,10.9906525386207,11.0105082398704,11.0102777452214,10.9923570661266,10.9589496348377,10.9120739804615,10.8535725702817,10.7851213907347,10.7082399381214,10.6243013648174,10.534542586705,10.4400742051317,10.1029570409155,9.42188338248246,8.60862504776278,7.77837275768482,6.98875180472504,6.26479729138961,5.61443367884183,5.03747224902899,4.53050895436469,4.0893020438556,3.70628965826056,3.37445677294693,3.22756546526397,3.35251480926279,3.64982293372574,3.99437777507441,4.32225042725092,4.61639565576482,5.04091369401856,5.67422205108035,6.33669484362698,6.95882252158446,7.52442596495979,8.03139019739821,8.48065420095671,8.87439442108183,9.25807619193492,9.67358155619817,10.1156637241602,10.5797339169965,11.0617633173995,11.5581929395859,12.0658572250133,12.5819224815284,13.103838902867,13.6293039173698,14.1562344127744,14.6827455829947,15.2071345107422,15.7278670056052,16.2435665935479,16.7530048719037,17.2550926966785,17.7488718603504,18.2335070572649,18.7082780303904,19.1725718573608,19.6258753737925,20.0677677546822,20.4979132856232,20.915442214641,21.3198178375141,21.7113449332531,22.0902489482161,22.4567101078366,22.8108868999141,23.1529318742991,23.4830019132877,23.7770054084298,24.0150959721971,24.2050261852338,24.3530641317105,24.464434315722,24.5435989316123,24.6021816332441,24.6473024306198,24.6755288056803,24.6858438647878,24.6864415335109,24.6821687625977,24.668019943355,24.6419300027657,24.6035583662567,24.5535259767364,24.4929473731975
52.413968639418,53.3866930069162,55.8300970290579,59.0273999320962,62.59529259436,66.3005645897926,69.9857326482802,73.5363199857257,76.8678734988918,79.9217638694163,82.663557054733,85.080767672786,87.1790490472301,88.9772909502721,90.5026020079908,91.220211803172,90.8713978141888,89.9611812186826,88.8318618292871,86.6145854048533,83.0056116145476,79.0568556395454,75.2831760435075,71.8922965008899,68.9380279594814,66.4052526258012,64.2522448428126,62.3951034054136,60.7630409482236,59.3349347172908,58.0914150629193,57.0147337999474,56.0886414459806,55.2982727347642,54.6300398836273,54.071533151161,53.611428261771,53.2394003029919,52.9460437233642,52.7227980759988,52.561879167545,52.4562152854057,52.3993881885044,52.3855785591901,52.4095156262398,52.466430681487,52.5520142253907,52.6623764898103,52.7940110992829,52.9437616451209,53.1087909595477,54.4617590209818,57.6108672062257,61.6932239677674,66.2430898426792,70.9937731246776,75.788038420222,80.5262277345593,85.1336568063631,89.5422004701051,93.6841177600813,97.4842716584969,100.85351550596,102.110660088908,100.501581419073,97.7021454699209,94.8737124088574,92.4662090225684,90.5478616222624,88.0043163629641,84.5159296044144,81.1364677844772,78.1910197572549,75.7143196476996,73.6644253452939,71.9851680796148,70.6216064594129,69.4170170848909,68.2413770822771,67.095075514796,65.9781642946513,64.8904935056546,63.8318027033834,62.8017794285182,61.8000941057095,60.8264185510975,59.8804335941093,58.9618298808311,58.0703047690159,57.2055573245172,56.3672827492972,55.5551670724971,54.7688825806706,54.0080842179779,53.2724070242042,52.5614645756263,51.8748483336592,51.2121277756682,50.572851171548,49.9565468715229,49.3627249800643,48.7945391455962,48.2536912473557,47.7371984726944,47.2428060617326,46.7687937666827,46.3138307748125,45.8768675469084,45.4570556820665,45.0817453579558,44.7736765836705,44.5238308169736,44.3248424587862,44.170534719436,44.0556140047052,43.9673819183911,43.8980000867603,43.8506818097739,43.8261107128951,43.8154281465602,43.813300380024,43.8246149223063,43.8512188305912,43.8931854642904,43.9496024198169,44.0190557964654
