9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286
7.75889534106878,7.76078819823355,7.76594567069368,7.77349088170482,7.7827616129839,7.79321791245062,7.80441679123336,7.8160020986872,7.82769443008214,7.83927964669178,7.85059745842987,7.8615311717755,7.87199898806952,7.88194680551744,7.89134231827308,7.90017392985478,7.90843864510095,7.91613410596703,7.92327781857507,7.92988524841827,7.93597388510928,7.94159439843569,7.94678282903911,7.95156133816357,7.95594926582189,7.95996789456224,7.96364076733936,7.96699309781964,7.97005054465709,7.97283665557725,7.97537352092778,7.97768177987498,7.97978064882487,7.98168796573746,7.98342024548121,7.98499274250639,7.98641951798755,7.98771350925904,7.98888659989092,7.98994968916131,7.99091276000095,7.99178494473659,7.99257458815784,7.99328930758646,7.99393604974982,7.99452114435477,7.99505035433251,7.99552892278153,7.9959616166792,7.99635276746389,7.99670630861268,7.99702581035581,7.99731451167819,7.99758962129068,7.99786048989207,7.99811810569185,7.99835771031823,7.99857676939487,7.99877420927642,7.99895001529295,7.999104936843,7.99924173502669,7.99936227220173,7.99946653256836,7.99955554359046,7.99963082228729,7.99969404850091,7.9997468806161
121.673847942238,121.020818247528,119.389323039606,117.31461010591,115.122800616548,112.999994234721,111.043123774961,109.294234930483,107.763046814095,106.441389514075,105.312120091053,104.354417322569,103.546791515435,102.86870049862,102.301339096523,101.827951155685,101.433874071249,101.106440209463,100.834808112913,100.574420711566,100.292211961018,99.9977635629164,99.6981481798067,99.3987011609119,99.1034966409928,98.815650089112,98.5375194839143,98.2708472924576,98.0168674954206,97.776391294172,97.5498789691077,97.3375018663536,97.1391965860703,96.9547124652562,96.7836529870508,96.6255115652423,96.4797021056819,96.3455847561191,96.222487280404,96.1097225118649,96.0066023462127,95.9124487254106,95.8266020426298,95.7484273678916,95.6773188576426,95.6127026722446,95.5540386855601,95.5008212322036,95.4525791017948,95.4088749564111,95.3693043177542,95.3334942444232,95.3011017970273,95.2692040676453,95.2373017095405,95.2069005848773,95.1781255444724,95.1512971132161,95.1268631005956,95.1051735502403,95.0863756983531,95.0704264954793,95.0571280201501,95.0461676013366,95.0372187057999,95.0299645086379,95.0241143629749,95.0194125552773
8.65433775312009,8.67971625939402,8.74064215746018,8.81724437354407,8.90080694582776,8.98554287970228,9.06704482835859,9.14223588634245,9.20934946467056,9.26771963839997,9.31747432580513,9.35923541764183,9.39387903084357,9.42236764465163,9.44564493678001,9.46457757404604,9.47992881404947,9.49235193448601,9.5023949640375,9.47468078045242,9.38300166015996,9.24440600004364,9.07251814968171,8.87816360218542,8.66988350121113,8.45435811388632,8.23675543869437,8.02101816485465,7.81009978348147,7.60615869631607,7.41071758992062,7.22479406632546,7.04900748327227,6.88366610920819,6.72883800159226,6.58440844197338,6.45012628446595,6.32564117756895,6.21053328849944,6.10433688300677,6.00655888287123,5.91669333051664,5.83423252923356,5.7586754932955,5.6895342304628,5.62633828639221,5.56863790325716,5.51600608086138,5.46803977552657,5.4243604282274,5.38461397729583,5.34847048123612,5.31562345269763,5.18919218177529,4.92405681158666,4.60185856743474,4.26947461615219,3.95246546628097,3.66347440472558,3.40748056125471,3.18506978467135,2.99349905168729,2.82938719576247,2.69017197634263,2.57292471695343,2.47470759864971,2.3927635751416,2.32460553862887
9.72318105535449,9.63274360811993,9.40962947266867,9.13115971541378,8.84210697455057,8.56548759956279,8.31145536498247,8.08339347821486,7.88152946147194,7.70478623120371,7.55157669309887,7.42007834046035,7.30831765701502,7.21422196828026,7.13568597633327,7.10235781930708,7.12874735539092,7.18652162530227,7.25624676105065,7.36525339411024,7.5136463280282,7.65088042108908,7.75606813435281,7.82479265349642,7.85993286875456,7.86686396733178,7.85130595967596,7.82555848382548,7.79939855883852,7.77330118681871,7.74763362093061,7.72267395529528,7.69862688854709,7.67563709376748,7.65380053809358,7.63317403521704,7.61378327164669,7.59562951584047,7.57869519383023,7.56294849331822,7.54834713909102,7.53484146530838,7.52237689447642,7.51089591857728,7.50033966485122,7.49064911707298,7.48176605279273,7.4736337478605,7.46619749154786,7.45940494862956,7.45320639879763,7.44755487864914,7.44240624711938,7.42566516916226,7.39163129670046,7.35039281179406,7.30776732428766,7.26697571314959,7.22965299227885,7.19647707604802,7.16756448812079,7.14257731444302,7.12107460255264,7.10273013401393,7.08717844575839,7.07405495078866,7.06301759184113,7.05375715837203
0,-0.00315827340834859,-0.0109458253581442,-0.0206900275646194,-0.0308536596067149,-0.040597149218735,-0.049502961690596,-0.0574031635296767,-0.0642724498912017,-0.0701625545953038,-0.0751626915711284,-0.0793762637839277,-0.0829076476794497,-0.0858551416173848,-0.0883076200261609,-0.0903433589590648,-0.0920300843494231,-0.0934256639373812,-0.0945790959466758,-0.0942919162626435,-0.0917648540204987,-0.0877363083973138,-0.0827588608793244,-0.0772417247756279,-0.071483919991708,-0.0657001538310966,-0.0600409707250599,-0.0546084034807509,-0.0494680976106225,-0.0446586740898473,-0.040198933028865,-0.0360933721774362,-0.0323363927179371,-0.028915484779432,-0.0258136220160945,-0.0230110448881105,-0.0204865731475665,-0.018218557241449,-0.0161855541396797,-0.0143667940874563,-0.012742489868946,-0.0112940284851342,-0.0100040760063938,-0.00885661921844183,-0.00783696211127575,-0.00693169092711288,-0.00612861811933496,-0.00541671297032282,-0.00478602460676145,-0.00422760160654955,-0.00373341120966293,-0.00329626024589966,-0.00290971921234318,-0.00256805042320223,-0.00226614077572497,-0.00199943939788816,-0.00176390024291442,-0.00155592955397844,-0.00137233802542693,-0.00121029742337471,-0.00106730139008167,-0.000941130136465711,-0.00082981872040304,-0.000731628611246865,-0.000645022250328061,-0.000568640330878219,-0.000501281537188309,-0.000441884500667124
0,0.0126330936333944,0.0437833014325768,0.0827601102584775,0.123414638426859,0.16238859687494,0.198011846762384,0.229612654118707,0.257089799564807,0.280650218381215,0.300650766284514,0.317505055135711,0.331630590717799,0.343420566469539,0.353230480104644,0.361373435836259,0.368120337397692,0.373702655749525,0.378316383786703,0.362510099190943,0.320076874524302,0.270620914234299,0.223089282770728,0.181059034484858,0.145493249994284,0.116159397638253,0.0923445076817073,0.0732036990839173,0.057919938670612,0.0457685559826953,0.036135290095579,0.0285129908780696,0.0224896587134965,0.0177340178902134,0.0139814754434581,0.0110216280903612,0.00868765397392024,0.00684754496003548,0.00539697919926382,0.00425358773835066,0.00335237393059149,0.00264207029457475,0.00208224962996974,0.00164103881921772,0.00129331201649115,0.00101926399793273,0.00080328437569205,0.000633069595115026,0.000498922688017639,0.000393201188390014,0.000309881917389168,0.000244217927748416,0.000192468108248756,0.000151684067188183,0.000119542165756845,9.42111384955014e-05,7.42477623025999e-05,5.85146317637941e-05,4.61153571448404e-05,3.63434935413432e-05,2.8642291741366e-05,2.25729777789406e-05,1.77897540005494e-05,1.40200973826379e-05,1.10492326261563e-05,8.70789539949315e-06,6.86268855042809e-06,5.40848183823994e-06
26.1638650039616,27.0929798789094,29.351338254672,32.1692722300922,35.1432134839664,38.04004772884,40.7270170246467,43.1370437083951,45.246652448971,47.0601413404547,48.5980807482576,49.8892426214538,50.9652348054128,51.8571747229767,52.5938251275648,52.6997437414139,51.9599284790347,50.8096464968071,49.5152785370528,47.7119251093788,45.2371794361631,42.581195723042,40.0060152237864,37.6405091590142,35.5366849297653,33.7037521397231,32.1286323888898,30.7698874163114,29.588768155204,28.5710153276022,27.7028050904549,26.9708388891529,26.3624161046015,25.8654912422389,25.4687164356733,25.1614697796369,24.9338701505878,24.7767794893236,24.6817938555199,24.6412248298163,24.6480729943678,24.695995261128,24.7792677529037,24.892745800043,25.0318224228605,25.1923864517938,25.3707812144489,25.5637645062551,25.7684703692755,25.982373037166,26.2032532652537,26.4291671526467,26.658417476065,27.0152214096539,27.5570410930711,28.1773848926458,28.8139751627111,29.4313897398848,30.0109547092469,30.5443939960459,31.0297033296171,31.4697635337348,31.8686284889186,32.2294486195147,32.5560126215258,32.8522144133453,33.121759829663,33.3680220278894
16.3146124838753,15.8322701796437,14.6475922065221,13.1706604880496,11.6319075210985,10.1542294538712,8.79732227231376,7.58523022312031,6.52270334926631,5.6044069436936,4.81988045470923,4.15618661307975,3.59941383463753,3.13562722878435,2.75151688876716,2.45951550261072,2.26327371028263,2.13912974372101,2.06110907830132,2.30962073408403,3.01904782571029,3.91168987584112,4.8299084378858,5.69667009920445,6.47988304516112,7.17030330979004,7.76965144713302,8.29962981856638,8.77944330836558,9.20901238228643,9.58922680506272,9.9217213498558,10.2086799963929,10.452669996667,10.6565047494482,10.8231330276017,10.9555514316465,11.0567367518739,11.1295950252544,11.1769243415736,11.2013887976179,11.2055013627018,11.1916137701218,11.1619118695357,11.1184151571602,11.0629794425614,10.9973018146648,10.9229272391536,10.8412562590277,10.7535533841621,10.6609558483293,10.5644824869737,10.4650425491809,10.3878619286789,10.3424910224292,10.3058033849479,10.265505518675,10.2164434754633,10.1574918977848,10.089501236163,10.0141009581848,9.93323630498034,9.84859528761469,9.76141291928468,9.67276477930467,9.5835447649996,9.49447613384928,9.40613442747285
52.413968639418,53.3366565919284,55.6537063058652,58.6828365246655,62.0579252510646,65.5572951381216,69.0331969442479,72.3799703665725,75.5206687555366,78.4021576174575,80.9930656422717,83.2816307630894,85.2724113330364,86.9820842588424,88.4350706958057,89.1213122924947,88.7922246403712,87.9261306048089,86.8487895500868,84.6603578385628,81.0367234329353,77.0438064606826,73.2111084445693,69.7542321483509,66.7303231194246,64.1255077967097,61.8986348034,59.9671891305886,58.2626525814993,56.7657237732041,55.4581400832671,54.3227408480062,53.3434955905568,52.5055046121976,51.7949784768976,51.1992019911584,50.7064873410064,50.30612016262,49.9883015293011,49.7440881514673,49.5653325106885,49.4446241777815,49.3752331881762,49.351056052639,49.3665647550324,49.4167589187805,49.4971211990224,49.6035758684557,49.7324505035411,49.880440637425,50.0445772213363,50.2221967231159,50.4109136867051,50.4981155788136,50.43175708551,50.3058363421706,50.173489803574,50.0621910935579,49.9841270534451,49.9428065999527,49.9370966520686,49.9625675069762,50.0144738072304,50.0892721941903,50.1832259646575,50.2927526764082,50.4145897742632,50.5458578657076
