9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.12998394161395,9.19258625839902,9.28428208581597,9.39654113780888,9.52258494917642,9.65706746802477,9.79581078238747,9.93558673284486,10.0739366896699,10.2090230500094,10.3395070784993,10.4644486075511,10.5832238598408,10.6954582791762,10.8009717769204,10.8997342362647,10.9918294799122,11.0774262099108,11.1567546812915,11.2300880820775,11.2977277680196,11.3599916468581,11.4172051288454,11.4696941617243,11.5177799527248,11.5617750502543,11.6019805161633,11.6386839677593,11.6721583087647,11.7026610015477,11.7304337603549,11.7557025679054,11.7786779363676,11.7995553491072,11.8185158322252,11.8357266152652,11.8513418489499,11.8655033547306,11.8783413865685,11.8899753899406,11.9005147467605,11.9100594978787,11.9187010372125,11.9265227734486,11.9336007567645,11.9400042691868,11.9457963781162,11.9510344532438,11.955770647609,11.9600523439297,11.9639225676124,11.9674203680302,11.9705811697718,11.9734370956273,11.9760172630872,11.9783480561231,11.9804533739738,11.9823548586065,11.9840721024521,11.985622837936,11.844584891653,11.515029057362,11.1386274897095,10.7796518324578,10.4634424746642,10.1964476028691,9.97652481869544,9.79812628041258,9.6548179042391,9.54042749096966,9.44950227417325,9.37743055630947,9.32040991094852,9.27535392311084,9.23978225670219
7.75889534106878,7.72191718623983,7.62784586465998,7.50240386818402,7.36092868893555,7.21498945848065,7.07337803609983,6.94208927251237,6.82447458121016,6.71367889350213,6.60279978063648,6.49360636710565,6.38741109361969,6.28516004485597,6.18750705831175,6.09487445663641,6.00750263434788,5.91364533207683,5.80451667872628,5.68556624977028,5.56104129728773,5.43421717839898,5.30766634303877,5.18335019069319,5.06271720183368,4.94679680251255,4.83628320942123,4.73161020957668,4.63300694494324,4.54053912171729,4.45416341818252,4.37370464909796,4.29886773113361,4.22949495211743,4.16548966462551,4.11835982128601,4.0964854594599,4.09427782555841,4.10702843956933,4.1308779764743,4.16272657186571,4.20010618631219,4.24106593597114,4.28407560348429,4.32794735190886,4.37177291211151,4.41486702747323,4.45672374137888,4.49698054391275,4.53538902123162,4.57179088026903,4.60609841240165,4.63827861876695,4.66834035233357,4.69632394201173,4.72229285574337,4.74632703572087,4.76851760222545,4.78896267520327,4.80776410640329,4.82502495118033,4.84084792250788,4.85532086741201,4.86853118305944,4.88058480224959,4.89158396011192,4.90162120074111,4.91077814192129,4.91912677229512,4.94338784090217,4.99937621956312,5.08501864949766,5.19725213854673,5.33233785298364,5.48662098049274,5.65670783286449,5.83954155044416,6.05545111336907,6.3129396594203,6.59050235641774,6.8749632618255,7.15853101252446,7.43678897770214,7.70738384031574
121.673847942238,121.01393708267,119.446588010628,117.498909259887,115.404353688181,113.312888484093,111.32924846893,109.520843129847,107.922674120583,106.606073123354,105.593361249277,104.81908982666,104.229128173116,103.780182252957,103.438410711747,103.177723852914,102.978286158652,102.825248194046,102.707352951073,102.712590399316,102.917530518728,103.290317407266,103.797155478824,104.406517953783,105.090952154497,105.827546945407,106.597716813239,107.385943438701,108.179784092482,108.971649370844,109.755388109671,110.52605131628,111.2796973584,112.01323043134,112.724265951828,113.411017823299,114.072203548419,114.706963982904,115.314795172657,115.895490228001,116.449089592271,116.975838379603,117.476149706544,117.950573138673,118.399767528321,118.824477641898,119.225514072547,119.603736011493,119.960036513954,120.295329946281,120.610541342675,120.906597434463,121.184419144018,121.444915360109,121.688977832767,121.917477044179,122.13125892832,122.331142326294,122.517917077068,122.692342654542,122.855147272108,122.386429691653,121.011484766349,119.221016400501,117.265228737148,115.300273498327,113.428423848727,111.712542668849,110.184926872803,108.786297681382,107.479036199005,106.303501358277,105.273874380053,104.389004537576,103.638638314531,103.008338855205,102.482455917145,101.850571849887,100.983557376758,100.013204316764,99.0188319195642,98.0472801904921,97.125379130022,96.267588971146
8.65433775312009,8.3170273412139,7.4829228554721,6.43711844674981,5.34583425323938,4.30089070692142,3.34852251672825,2.50724043583225,1.77922133095373,1.16086872609192,0.642782754698124,0.209179801998316,-0.153245065786656,-0.455718244652814,-0.707745390481457,-0.914963979089412,-1.08308582342309,-1.21996985663692,-1.3317185221178,-1.28275203075829,-0.987507029843626,-0.537663439995029,-0.000223306032093307,0.576800076990441,1.15979526386408,1.7259690062682,2.26058238628744,2.7446016351534,3.1685582757307,3.53979593445288,3.86475346721227,4.1490804934339,4.39773698708106,4.61507942501873,4.80493553568747,4.97066932801428,5.11523779172057,5.24124042936093,5.35096259470871,5.44641346155265,5.5293593239379,5.60135282751217,5.66375864743081,5.71777605777612,5.76445877799255,5.80473243136065,5.83940990741378,5.86920488317503,5.89474372614521,5.91657597430607,5.93518356435891,5.95098895847088,5.96436230150725,5.97562772472768,5.98506889790726,5.99293391955356,5.99943962410555,6.0047753755295,6.00910640840716,6.01257677029932,6.01531191274076,5.76812867634218,5.15141735240955,4.37464513593193,3.56258114950184,2.78461378013657,2.07559759354505,1.44932721908736,0.907293324400243,0.441115256923547,0.0410802904958651,-0.295392803340183,-0.574264097619515,-0.805168545426593,-0.996388484423177,-1.15484196341299,-1.28622777875971,-1.14545633561448,-0.619612239898559,0.0774252920749174,0.820717468529797,1.54120675864275,2.20394599823026,2.79421497003724
9.72318105535449,9.68620290052554,9.5921315789457,9.46668958246973,9.32521440322126,9.17927517276636,9.03766375038554,8.90637498679808,8.78876029549587,8.6883315956331,8.60602346461308,8.53888279001986,8.48422290422159,8.43973837012428,8.40350773801147,8.37427136543921,8.35088938241741,8.31080359556371,8.24347253491443,8.26021241125127,8.42939650385003,8.69395578642048,9.00916790675956,9.34151742782035,9.66691203217254,9.96900414236519,10.2379042239855,10.4645263919139,10.6482289424404,10.7992135020626,10.927556481919,11.1484720278803,11.534993339434,11.9934083743482,12.4416935081696,12.9305321593702,13.465603445501,13.959181041757,14.3945608096071,14.7755517190586,15.1085574735532,15.3996424745631,15.65423549352,15.8782194202486,16.0765300801768,16.2521890430418,16.4078552984177,16.5458693723394,16.6682920267056,16.7769382089667,16.8734068379532,16.959106939694,17.0352805837071,17.1030230145678,17.163300324687,17.2169649713803,17.2647694037415,17.3073780319282,17.3453777426398,17.3792871393255,17.40956466356,17.386964824883,17.2852256997083,17.1404050399849,16.9743289449745,16.8025363137044,16.6361040149504,16.482190312192,16.3446195305789,16.222022617896,16.1125462712359,16.0170719245446,15.9351876049019,15.8655289198373,15.806563756261,15.7567921409964,15.7148427921466,15.702541220393,15.7297155219899,15.776030242146,15.8293378619039,15.8827478624054,15.9326291016495,15.9773095632604
0,-0.00315827340834859,-0.0109458253581442,-0.0206900275646194,-0.0308536596067149,-0.040597149218735,-0.049502961690596,-0.0574031635296767,-0.0642724498912017,-0.0701625545953038,-0.0751626915711284,-0.0793762637839278,-0.0829076476794498,-0.0858551416173848,-0.0883076200261609,-0.0903433589590648,-0.0920300843494231,-0.0934256639373812,-0.0945790959466758,-0.0942919162626435,-0.0917648540204987,-0.0877363083973138,-0.0827588608793244,-0.0772417247756279,-0.071483919991708,-0.0657001538310966,-0.0600409707250599,-0.0546084034807509,-0.0494680976106225,-0.0446586740898473,-0.040198933028865,-0.0360933721774362,-0.0323363927179371,-0.028915484779432,-0.0258136220160945,-0.0230110448881105,-0.0204865731475665,-0.018218557241449,-0.0161855541396797,-0.0143667940874563,-0.012742489868946,-0.0112940284851342,-0.0100040760063937,-0.00885661921844182,-0.00783696211127575,-0.00693169092711288,-0.00612861811933496,-0.00541671297032282,-0.00478602460676145,-0.00422760160654955,-0.00373341120966293,-0.00329626024589966,-0.00290971921234318,-0.00256805042320223,-0.00226614077572497,-0.00199943939788816,-0.00176390024291442,-0.00155592955397844,-0.00137233802542693,-0.00121029742337471,-0.00106730139008167,-0.00409149763805081,-0.0117491848903201,-0.0213739534528573,-0.0314312132084176,-0.0410819581056479,-0.0499080921290837,-0.0577405595591902,-0.0645527075232127,-0.0703948875296378,-0.0753550003767384,-0.0795352554350629,-0.0830389741756391,-0.0859635399413879,-0.0883970439690965,-0.0904170983170673,-0.0920908699116348,-0.0922327341386817,-0.0900560290871793,-0.0863142586208062,-0.0815721188055606,-0.0762485509889894,-0.0706503968552769,-0.0649986615838789
0,0,0,0,0,0.0126330936333944,0.0437833014325768,0.0827601102584775,0.123414638426859,0.16238859687494,0.198011846762384,0.229612654118707,0.257089799564807,0.280650218381215,0.300650766284514,0.317505055135711,0.331630590717799,0.343420566469539,0.353230480104644,0.361373435836259,0.368120337397692,0.373702655749525,0.378316383786703,0.362510099190943,0.320076874524302,0.270620914234299,0.223089282770728,0.181059034484858,0.145493249994284,0.116159397638253,0.0923445076817073,0.0732036990839173,0.057919938670612,0.0457685559826953,0.036135290095579,0.0285129908780696,0.0224896587134965,0.0177340178902134,0.0139814754434581,0.0110216280903612,0.00868765397392024,0.00684754496003548,0.00539697919926382,0.00425358773835066,0.00335237393059149,0.00264207029457475,0.00208224962996974,0.00164103881921772,0.00129331201649115,0.00101926399793273,0.00080328437569205,0.000633069595115026,0.000498922688017639,0.000393201188390014,0.000309881917389168,0.000244217927748416,0.000192468108248756,0.000151684067188183,0.000119542165756845,9.42111384955014e-05,7.42477623025999e-05,5.85146317637941e-05,4.61153571448404e-05,0.0126695696344593,0.0438123748854972,0.0827834318588178,0.123433444592035,0.162403826800205,0.19802422310919,0.229622739370484,0.257098035952829,0.280656956598292,0.300656286454528,0.317509582362515,0.331634306784826,0.343423618764408,0.353232988512258,0.361375498121983,0.368122033451855,0.373704050961537,0.378317531745687,0.362511037483988,0.320077631935992,0.270621520736066
26.1638650039616,26.6998484203306,28.1021563886001,30.0111283191769,32.135815057277,34.2170373860501,36.0740763789282,37.6253835807943,38.8680567430871,39.8484621628603,40.6305616226074,41.2647333583408,41.7856800471416,42.217531529782,42.5775617453519,42.8740576128463,43.1148839440759,44.4247795102049,47.3060851646119,50.8557625358244,54.5850324039884,58.195673336379,61.5202736038199,64.4793391160483,67.050444223675,69.2457310429462,71.0962067814713,72.6403578607911,73.9190676801965,74.9745518488844,75.8442066677185,75.6717345770592,74.0576190628103,71.7804593058387,69.3177187898345,66.0117840552,61.5525973884062,56.8130403991002,52.2532942308984,48.0851831679593,44.387460837731,41.1689465558035,38.4030105682729,35.9595964970976,33.7172514071095,31.6626845061062,29.7835652255553,28.0684209200807,26.5065497932855,25.087946122656,23.8032355616148,22.6436188152494,21.6008223684499,20.6670552276934,19.8349708469796,19.0976335637254,18.4484889858844,17.8813378576126,17.3903129952644,16.9698589342256,16.6147139645336,16.7395018414293,17.6241578877725,19.0228120433386,20.7353641134965,22.5616336990827,24.335253456129,25.9511890820264,27.365346503526,28.589585812606,29.6408806040944,30.5250951377379,31.2645736170022,31.8898447430334,32.4267800896981,32.8957243263238,33.3121021567426,33.2468623358652,32.5544441040763,31.6686552368793,30.8068474843607,30.055116550715,29.4346528993572,28.9389758309148
16.3146124838753,16.4879772971413,16.8664314025837,17.1953255460583,17.3155627277276,17.1834671723976,16.8331146253058,16.3340616686124,15.7595261967833,15.2089985844622,14.7486700329069,14.3756175308465,14.0795940243739,13.8479995167281,13.6684871839702,13.5294817147002,13.4216733568225,12.9891379057636,12.0660086175108,10.955417541908,9.8333234453965,8.77459974520052,7.81086814838973,6.95106572874148,6.1923008639217,5.5262211816402,4.94297540597426,4.43243280139068,3.98709609825442,3.60509777258929,3.28357654689193,3.13538977986823,3.235790820463,3.51987048542382,3.86859891412745,4.38544884796641,5.12364769018389,5.87137471829223,6.55965990763029,7.18059840227867,7.73578896479409,8.22735423369345,8.65799237827412,9.06021305555869,9.46489018578184,9.87059794510975,10.2760086138793,10.6798889877424,11.0810975308476,11.4785820643593,11.8713777862822,12.2586054441022,12.6394695159943,13.0132562916895,13.3793317767696,13.7371393725028,14.0861973068799,14.4260958113991,14.7564940528044,15.0771168399623,15.3877511339253,15.7990343271904,16.3249626438874,16.7813537573586,17.0465302965444,17.0860996667171,16.9273130467318,16.6273739962732,16.2484173461298,15.7943739842825,15.2741411369956,14.7443557586354,14.2422783735335,13.7908439878377,13.3997062465175,13.0701556768475,12.7987011285014,12.3117933868908,11.4857080455686,10.5479074841883,9.62428121396212,8.77729633354554,8.03187527218407,7.39224106485786
52.413968639418,51.8626774676146,50.5529756999716,49.0549726927604,47.7074997469,46.6589225403985,45.9345027376477,45.4925976340879,45.2655588501761,45.1481169838689,45.0575569124137,44.9745241301316,44.8918365263272,44.8084166922675,44.7257212755036,44.6491579940661,44.5820364131549,45.1893925433017,46.7803664025615,48.9921977583378,51.7235459366624,54.8406472221103,58.2948463113346,62.0747317216054,66.1736552370698,70.5646523861917,75.1828454147844,79.8845971976896,84.494700818154,88.8707588483674,92.8978799689024,95.0530948707525,94.4350529638852,92.3805774566662,90.0225879965663,86.6433797637373,82.2006729179152,78.0308520288641,74.4362117022573,71.3945160173429,68.8373185776237,66.6984279824072,64.9183920036773,63.3580645696862,61.9026288715463,60.5448952530014,59.2781827471143,58.096280725608,56.9934137755796,55.9642095006095,55.0036689686381,54.1071395551702,53.2702899558276,52.4890871661055,51.759775247962,51.0788557224356,50.4430694448637,49.8493798346089,49.2949573446591,48.777165068262,48.2935453900832,47.5121937427393,46.316292550221,45.0668111980752,43.9816046517415,43.1486075828055,42.5712323850272,42.2086862494725,42.0049611133106,41.9478910351319,42.021079657747,42.1699576874266,42.3532441875569,42.5390385521664,42.708945005563,42.8538927009827,42.9707825726914,43.543074048147,44.7972310222436,46.3256417029659,47.8962305300218,49.3865267557099,50.7392420979126,51.9342431766885
