9.10714285714286,9.12998394161395,9.19258625839902,9.28428208581597,9.39654113780888,9.52258494917642,9.65706746802477,9.79581078238747,9.93558673284486,10.0739366896699,10.2090230500094,10.3395070784993,10.4644486075511,10.5832238598408,10.6954582791762,10.8009717769204,10.8997342362647,10.9918294799122,11.0774262099108,11.1567546812915,11.2300880820775,11.2977277680196,11.3599916468581,11.4172051288454,11.4696941617243,11.5177799527248,11.5617750502543,11.6019805161633,11.6386839677593,11.6721583087647,11.7026610015477,11.7304337603549,11.7557025679054,11.7786779363676,11.7995553491072,11.8185158322252,11.8357266152652,11.8513418489499,11.8655033547306,11.8783413865685,11.8899753899406,11.9005147467605,11.9100594978787,11.9187010372125,11.9265227734486,11.9336007567645,11.9400042691868,11.9457963781162,11.9510344532438,11.955770647609,11.9600523439297,11.9639225676124,11.9674203680302,11.9705811697718,11.9734370956273,11.9760172630872,11.9783480561231,11.9804533739738,11.9823548586065,11.9840721024521,11.985622837936,11.844584891653,11.515029057362,11.1386274897095,10.7796518324578,10.4634424746642,10.1964476028691,9.97652481869544,9.79812628041258,9.6548179042391,9.54042749096966,9.44950227417325,9.37743055630947,9.32040991094852,9.27535392311084,9.23978225670219,9.21171455207342,9.1895764080668,9.17211973118768,9.15835699498128,9.14750784435549,9.13895616743218,9.13221581137505,9.12690332129884,9.12271632666457,9.11941643861036,9.11681573448491,9.11476608662211,9.11315074183293,9.11187767958631,9.11087437459197,9.11008366759021,9.10946051026617,9.10896939946037,9.10858235482668,9.1082773248947,9.10803693081845,9.10784747628798,9.10769816722123,9.10758049679288,9.10748776077014,9.10741467554608,9.10735707711028,9.10731168380683,9.10727590936351,9.10724771554002,9.10722549599987,9.10720798478992,9.10719418421298,9.10718330798432,9.10717473643327,9.10716798119764,9.10716265739941,9.10715846171635,9.10715515510038,9.10715254915778,9.10715049541556,9.10714887686222,9.10714760128104,9.10714659599608,9.10714580373144,9.10714517934803,9.10714468727173,9.10714429946662,9.10714399383758,9.10714375297147,9.10714356314499,9.10714341354283,9.10714329564143,9.10714320272339,9.10714312949472,9.10714307178324,9.10714302630085,9.1071429904562,9.10714296220704,9.1071429399439,9.10714292239832,9.10714290857066,9.10714289767309,9.10714288908471,9.10714288231622,9.10714287698197,9.10714287277806,9.10714286946495,9.10714286685389,9.10714286479612,9.10714286317439,9.10714286189631,9.10714286088905,9.10714286009523,9.10714285946962,9.10714285897658,9.10714285858801,9.10714285828178,9.10714285804045,9.10714285785025,9.10714285770035,9.10714285758222,9.10714285748912,9.10714285741575,9.10714285735792,9.10714285731235,9.10714285727643,9.10714285724813,9.10714285722582,9.10714285720824,9.10714285719439,9.10714285718347,9.10714285717486,9.10714285716808,9.10714285716274,9.10714285715852,9.1071428571552,9.10714285715259,9.10714285715053,9.1071428571489,9.10714285714762,9.10714285714661,9.10714285714582,9.10714285714519,9.10714285714469,9.10714285714431,9.107142857144,9.10714285714376,9.10714285714357,9.10714285714342,9.1071428571433,9.10714285714321,9.10714285714313,9.10714285714307,9.10714285714303,9.10714285714299
7.75889534106878,7.73711037181701,7.67739570851431,7.58991944901653,7.48281990680076,7.36256788846246,7.23426867611325,7.1019126462535,6.9685827598651,6.83662611725558,6.70779564570277,6.58336694628747,6.464234444759,6.35099028221068,6.24398882002975,6.14339918252771,6.04924788644487,5.96145328680107,5.87985329133599,5.80422755547829,5.73431516345786,5.66982862624007,5.61046488035798,5.5559138499448,5.50586503369721,5.46001249569125,5.41805857085938,5.37971653990343,5.34471248228965,5.31278647796526,5.28369329710115,5.25720269132429,5.23309937859365,5.21118279631181,5.19126668280177,5.17317853538699,5.15675898354902,5.14186110763817,5.12834972707454,5.11610067664855,5.10500008520078,5.09494366745808,5.08583603697885,5.07759004589815,5.07012615535868,5.06337183908729,5.05726102145716,5.0517335505068,5.04673470572253,5.04221473988997,5.03812845395229,5.03443480355114,5.03109653574872,5.02807986284627,5.02535409846772,5.0228913163922,5.02066611264596,5.01865533547664,5.01683793301461,5.01519487225751,5.01370907771198,5.01843517487662,5.03447815382835,4.9881917250296,4.83583584406554,4.62424432570919,4.38256708088348,4.12961255921266,3.87814858564335,3.64864804384094,3.45746805011461,3.30572458105259,3.19258581285284,3.11582055507951,3.07225146019375,3.05814108464577,3.06951530789711,3.08128048775,3.07310823734814,3.04997969539905,3.01590177821778,2.97408098439621,2.92706543945442,2.8768603103811,2.82503351993461,2.77279716093892,2.72107491955496,2.67055792406189,2.62174883794973,2.57500238137646,2.53055741527193,2.48855414698477,2.44906106176703,2.4120906112315,2.3776124674325,2.40288774231716,2.51843456120608,2.67925808151885,2.85750533618044,3.03916943037647,3.21806391769639,3.39167447679955,3.55952596528836,3.72205187709244,3.87960633507382,4.03247854802023,4.18090486336622,4.32507881442662,4.4651594893033,4.60127849146783,4.73354571610838,4.86205412919112,4.98688370593104,5.10810466054455,5.22578007865,5.33996804663202,5.45072335802491,5.55809886497669,5.66214653272234,5.76291824639709,5.86046641220156,5.95484438868114,6.04610677853587,6.13430960679418,6.21951040725153,6.30675905820276,6.39948365894575,6.49487721730458,6.59079266212898,6.68560020390806,6.77808278560144,6.86735364492255,6.95278982022322,7.03397811679961,7.11067110749326,7.18275128361508,7.25020183624859,7.31307852322863,7.37149355371097,7.42562539798994,7.47567548353198,7.52182794321164,7.5642974659716,7.60330831869907,7.63907545737104,7.67182427879424,7.70178771127082,7.72917630062272,7.75418354923123,7.77699158509211,7.79777311232183,7.81669120085458,7.83389930154678,7.84954176973235,7.863752592468,7.87665578295137,7.88836584019174,7.89898824977537,7.90862000706776,7.9173501485808,7.92526028072548,7.93242509794414,7.93891288441272,7.94478599523508,7.9501013144112,7.95491068792019,7.95926133107864,7.96319620996192,7.96675439714916,7.96997140240301,7.9728794791488,7.97550790779388,7.97788325704305,7.98002962443478,7.98196885735432,7.9837207557836,7.98530325803019,7.98681210492324,7.98830169309267,7.98972007538338,7.99103727659845,7.99223789250477,7.99331639908889,7.99427390342035,7.99511580495214,7.99585855814916,7.9965132665853,7.99707999697418,7.99756434791087,7.99797449301233,7.99831945152684,7.99860811905922
121.673847942238,122.135091757581,123.40229196419,125.262861598116,127.544134807215,130.107883066147,132.844479300486,135.667751060131,138.510718126402,141.322119025035,144.063564633109,146.70717257081,149.233574383255,151.630224330923,153.889965068434,156.00982056483,157.989993007267,159.833041853968,161.543222783039,163.125963945399,164.587457485474,165.934345820718,167.173484396655,168.311765198348,169.355987895391,170.312767917854,171.188472892856,171.989180675329,172.720653688165,173.388325477513,173.997296330407,174.55233553756,175.057888454144,175.518086950546,175.936762182177,176.317458865677,176.663450446668,176.977754695757,177.263149385778,177.52218779268,177.757213831341,177.970376690741,178.16364487407,178.338819581097,178.497547394767,178.641332252949,178.771546700837,178.889442430615,178.99616012342,179.092738614789,179.180123409307,179.259174573287,179.330674036279,179.003046416047,177.999201173734,176.514521399684,174.689855544969,172.630761105214,170.418747755742,168.117991124648,165.779504987336,163.406258687923,161.003430654647,158.61165035096,156.262862663903,153.981751273209,151.786897478545,149.691750794893,147.705459926509,145.904657066543,144.350841213225,143.025880966672,141.909546144928,140.980025575535,140.21476726615,139.591400507669,139.08857768324,138.484780186748,137.596886249671,136.481049690014,135.18877499743,133.765681289708,132.251099216504,130.678200794068,129.074440553501,127.462154819958,125.859218129709,124.279693402943,122.734438869074,121.231652800221,119.777349037687,118.375763750582,117.02969813609,115.740803870355,114.509818820103,113.336760390309,112.221083299073,111.16180778758,110.157623441573,109.206973004922,108.308119846249,107.459202111113,106.658276055644,105.903350605904,105.192414811237,104.523459548905,103.894494581596,103.303561860043,102.748745792181,102.228181061399,101.740058463902,101.282629144226,100.854207534652,100.453173245309,100.077972104507,99.7271165109691,99.3991852293344,99.0928227361102,98.8067382038541,98.5397041958527,98.2905551310858,98.0581855692008,97.8415483570681,97.6396526718237,97.4515619898378,97.2755373870171,97.1105658436961,96.9559767151134,96.8111091991598,96.6753622483568,96.5482064358094,96.4291777540514,96.3178645097776,96.2138931918594,96.1169160958414,96.0266017412778,95.9426281874699,95.8648028127153,95.7932615744792,95.7273037384421,95.6663247845813,95.6098331285085,95.5574397285512,95.5088375926127,95.4637799044178,95.4220607878741,95.383500150531,95.3479327124518,95.3152007065545,95.2851495136549,95.2576254817044,95.2324752641804,95.2095461351187,95.1886868645353,95.169748851691,95.1525873083307,95.1370623585926,95.1230399783578,95.1103927371686,95.0990003335471,95.0887499324796,95.079536324492,95.0712619311913,95.0638366840053,95.0571778023555,95.0512094955676,95.0458626101032,95.0410742406574,95.0367873205886,95.0329502042441,95.029516251095,95.0264434192822,95.0236938741811,95.0212336159384,95.0190321285691,95.0170620521137,95.0152988784951,95.0138939651928,95.0135332397829,95.0136553163442,95.0132314166169,95.0119635340625,95.010049125384,95.0078436103584,95.0056652372961,95.0037350016855,95.0021610702068,95.0009459454969,95.0000598800523,94.9994541722209,94.9990734070771,94.9988639386543
8.65433775312009,8.67243006395065,8.72019704804502,8.78764741427976,8.86896985828687,8.96051512201545,9.05967771727453,9.16433083493194,9.27257588972537,9.38265873117605,9.49296490793144,9.60204427712656,9.70863869648282,9.81170076906838,9.9103998748121,10.0041161291416,10.0924248973206,10.1750750517691,10.251963949159,10.3231115454555,10.3886354125177,10.4487278069509,10.5036354338685,10.5536421630483,10.5990546855938,10.6401909269213,10.6773709346162,10.7109099165669,10.7411130982045,10.7682720839641,10.7926624372115,10.8145422278777,10.8341513333774,10.8517113132368,10.8674257097031,10.8814806547109,10.8940456877741,10.9052747097915,10.9153070147072,10.9242683548582,10.9322720070786,10.9394198156214,10.945803195069,10.9515040819652,10.9565958281945,10.9611440324051,10.9652073082194,10.9688379897701,10.9720827763809,10.974983319092,10.9775767522951,10.9798961740799,10.9819710790476,10.9133255394003,10.7208377615755,10.4364506628231,10.0866121802136,9.69274535308625,9.27197472737168,8.83783007138683,8.40085723328169,7.96805071343059,7.54436397366644,7.13489124463876,6.74323846220362,6.37179124087752,6.02195131390119,5.69434368695615,5.38899574501791,5.11081648094796,4.86155288866895,4.63478101708417,4.42672784113187,4.23515788603404,4.05869844239362,3.89642821259989,3.74763082105504,3.68403497714264,3.75770226417499,3.93390914150331,4.18513027830903,4.48955877469194,4.82992409402663,5.19256938132097,5.56673688683625,5.94401230881268,6.31788739562136,6.68340996664582,7.03689918892164,7.37571067763408,7.69804079060262,8.00276271142896,8.28928898756494,8.55745648542377,8.80743053392213,9.03962555081627,9.25463981054681,9.45320229311117,9.63612979113845,9.8042926662206,9.95858784337615,10.0999178162604,10.2291746050415,10.3472277628505,10.4549156647866,10.5530394355754,10.6423589786207,10.7235906613007,10.7974062901275,10.8644330761779,10.9252543474009,10.9804108113796,11.0304022111424,11.0756892488511,11.1166956786801,11.1538104918548,11.187390134432,11.2177607126664,11.2452201522801,11.270040287144,11.2924688601841,11.3127314250979,11.3310331419808,11.3475604634694,11.3624827106832,11.350287242485,11.2921035555351,11.20005743767,11.0838489274806,10.9511939773292,10.8081880961937,10.6596059309803,10.5091481006727,10.3596445092684,10.2132216970087,10.0714404479229,9.93540878383177,9.7802281678443,9.5873767446542,9.36906468199017,9.13492796155225,8.89250616931552,8.64763540698054,8.40477147920451,8.16725566150984,7.93753309582355,7.71733205449513,7.50781085698473,7.30967804031126,7.12329041771444,6.9487328662955,6.78588303005156,6.6344635834743,6.49408425204133,6.36427541299698,6.2445147895379,6.13424849314118,6.03290745352135,5.93992009636493,5.85472197960712,5.7767629746402,5.70551247535926,5.64046303192328,5.58113273466332,5.52706661430484,5.47783727556961,5.43304494060345,5.3923170451236,5.35530750251281,5.32169572831879,5.29118549891582,5.26350370276475,5.23839903018417,5.21564063734358,5.19501681190174,5.1763336610107,5.15941383700383,5.04927140554489,4.80155909430691,4.4962957985476,4.179527553492,3.87645453897458,3.59963308438609,3.35410675094775,3.14060252864758,2.9565507544993,2.79874939130722,2.664806875605,2.55195040231991,2.45738031661928,2.37845962666468,2.31280411043536
9.72318105535449,9.75796666651586,9.85355774895714,9.99442771650358,10.168311576124,10.3650184701093,10.5758019914339,10.7931298255624,11.0106551686194,11.2232432215363,11.4269691808495,11.6190555443232,11.7977503630951,11.9621653197014,12.1120972002825,12.2478533395861,12.3700952660564,12.4797080725031,12.5776975974956,12.6651138479867,12.7429970970882,12.812342345124,12.8740778899177,12.9290542432843,12.9780402949066,13.0217243030881,13.0607179009618,13.0955618130299,13.1267323759229,13.1546482592235,13.1796770031499,13.2021411467255,13.2223238280808,13.2404738105076,13.2568099339267,13.2715250192774,13.2847892687142,13.2967532115713,13.3075502477836,13.3172988388923,13.3261043933222,13.3340608882333,13.3412522655284,13.3477536349214,13.3536323125589,13.3589487196593,13.3637571620397,13.3681065082459,13.3720407812707,13.375599676503,13.3788190165559,13.3817311519403,13.3843653151284,13.3841697678876,13.378616778506,13.3668780213049,13.3470802065098,13.3174050928274,13.2765608363544,13.2239481883634,13.1596683299511,13.0879096731134,13.0128259616246,12.8629417176751,12.5964684353684,12.2619916122772,11.89023079115,11.5013983236503,11.1095151636762,10.7361702526928,10.3987122419389,10.0991356078467,9.83738450447901,9.61191081476996,9.42013615472698,9.25884597343569,9.1245203169794,9.00523798982288,8.88831589934312,8.77178048820662,8.65800640989691,8.55623927447538,8.47285139511164,8.40608823777677,8.3546818792191,8.31736891778666,8.2927328106385,8.29468408745042,8.32910678304512,8.36622400666195,8.38973790010559,8.40680029822578,8.42114216772504,8.43466728510228,8.44826769038058,8.50949785260163,8.64019906529734,8.79788946731662,8.95699043908437,9.10555133717216,9.2392427289479,9.35722538170215,9.4605332058189,9.55095729159669,9.63007127588936,9.69925806403057,9.75973312714699,9.81256485545797,9.85869237012228,9.89894113311504,9.934036643243,9.96461646423026,9.99124079590292,10.0144017703917,10.0345316308098,10.0520099291674,10.067169862656,10.0803038523452,10.0916684553353,10.1014886901791,10.1099618456323,10.1172608343027,10.1235371453552,10.1289234439436,10.1335358593514,10.0785813629531,9.93056196862888,9.72939953177282,9.49918615222471,9.25607906521361,9.01145530581235,8.77341991087712,8.54760818801599,8.33767175761814,8.14564120587695,7.97225504994019,7.81727938238272,7.66755563895708,7.51278775900305,7.39465187201671,7.3335219928636,7.29783322115268,7.26808542385871,7.30476710321279,7.42932491526362,7.57346941481183,7.70560899965372,7.81444663323955,7.89841966506988,7.95989867007813,8.00242567050306,8.0335846111479,8.05953795593316,8.08108956661692,8.09892418832205,8.11362466442361,8.12568670922364,8.13553157905567,8.14351693561979,8.14994615498021,8.15507630079794,8.15912495023117,8.16227603486819,8.16468483651025,8.16648225813102,8.16777847349766,8.16866604440031,8.16922258189545,8.16951301715926,8.16959153823871,8.16950324097775,8.1692855355086,8.16896934377848,8.16858011849951,8.1681387095459,8.16766210007946,8.16716403147384,8.15484363233156,8.12515063813637,8.08799399882927,8.04909959486733,8.01164991634217,7.97727545755029,7.946670653243,7.91998064204443,7.89690518008246,7.87704197159198,7.86009874296352,7.84574177151464,7.83363526101007,7.82346272535991,7.81493732929798
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00315827340834859,-0.0109458253581442,-0.0206900275646194,-0.0308536596067149,-0.040597149218735,-0.049502961690596,-0.0574031635296767,-0.0642724498912017,-0.0701625545953038,-0.0751626915711284,-0.0793762637839278,-0.0829076476794498,-0.0858551416173848,-0.0883076200261609,-0.0903433589590648,-0.0920300843494231,-0.0934256639373812,-0.0945790959466758,-0.0942919162626435,-0.0917648540204987,-0.0877363083973138,-0.0827588608793244,-0.0772417247756279,-0.071483919991708,-0.0657001538310966,-0.0600409707250599,-0.0546084034807509,-0.0494680976106225,-0.0446586740898473,-0.040198933028865,-0.0360933721774362,-0.0323363927179371,-0.028915484779432,-0.0258136220160945,-0.0230110448881105,-0.0204865731475665,-0.018218557241449,-0.0161855541396797,-0.0143667940874563,-0.012742489868946,-0.0112940284851342,-0.0100040760063937,-0.00885661921844182,-0.00783696211127575,-0.00693169092711288,-0.00612861811933496,-0.00541671297032282,-0.00478602460676145,-0.00422760160654955,-0.00373341120966293,-0.00329626024589966,-0.00290971921234318,-0.00256805042320223,-0.00226614077572497,-0.00199943939788816,-0.00176390024291442,-0.00155592955397844,-0.00137233802542693,-0.00121029742337471,-0.00106730139008167,-0.000941130136465711,-0.00082981872040304,-0.000731628611246865,-0.000645022250328061,-0.000568640330878219,-0.000501281537188309,-0.000441884500667124
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.1638650039616,26.0335381711844,25.6691883675889,25.1142556654104,24.3977396782,23.5436262628773,22.5763270850262,21.5231254908119,20.4142921129823,19.281534687234,18.1555766847507,17.0636896237994,16.0278320085972,15.0637267235133,14.1808750251507,13.3832763244678,12.6705385558167,12.0390941940914,11.4833239407153,10.9964838901157,10.57140528552,10.2009814623484,9.87847827529532,9.59770995675797,9.35311915124406,9.13979292905815,8.95343893647605,8.79033898337286,8.64729184558808,8.52155290505564,8.41077528030319,8.3129550626251,8.2263819290723,8.1495955524581,8.08134771668934,8.02056975983044,7.96634482745471,7.91788437007296,7.87450832394404,7.83562845025598,7.80073435817322,7.76938179306198,7.74118282673319,7.71579763864074,7.69292762412072,7.67230960737915,7.65371097304876,7.63692556106311,7.62177019582739,7.60808174274199,7.59571460360696,7.58453857781713,7.57443702901426,7.49119496131484,7.2846431944684,7.00755109179376,6.71782499679883,6.47305871537964,6.32831138874998,6.33444416270516,6.53617446081287,6.98476389341049,7.72598758643068,9.81687164885444,13.571627743248,18.0681105141078,22.7662280842958,27.3427860345048,31.6054300140022,35.4505496930939,38.8359470007967,41.7578280826666,44.2406810675931,46.3253252667214,48.0598739706421,49.4935758187859,50.6730511816994,51.5564545431413,52.14219127527,52.5321420832729,52.7922052217295,52.9247943230912,52.939908274944,52.8896072117517,52.8064188022992,52.7102979654512,52.6130820036938,52.2272724361678,51.4182954412252,50.7314394984987,50.448759735071,50.3959381016421,50.4680481711479,50.6020965865556,50.7608326737364,50.0390717745613,48.0031218213353,45.3934684246986,42.6561946409396,40.0334338190236,37.6410100029104,35.4823446608517,33.5210122541815,31.7474493878693,30.1516299083832,28.7231813144771,27.4515156848382,26.3259648984624,25.3359114624222,24.4709083795438,23.7207837046052,23.0757274484664,22.5263601377829,22.0637835732685,21.6796151703947,21.3660077688994,21.1156570322139,20.9217985956411,20.778197025549,20.6791284722064,20.6193586753941,20.5941177428442,20.5990728860464,20.6303000780186,20.6842553999525,21.8369497039318,24.5608816490529,27.9456573656709,31.4925658744416,34.920833257128,38.079777337583,40.8998446932932,43.3618183815696,45.4764560724562,47.2709497510242,48.7801001089623,50.040782171942,51.0884372085967,51.9557364080137,52.1705017714171,51.5206581723494,50.446313120103,49.2160844420802,47.4700150839523,45.0497739626786,42.4357942809015,39.8877931326858,37.5391600069763,35.4469129498599,33.6234255762257,32.0570639333297,30.7001997431812,29.508583513523,28.4702741622528,27.5737080201782,26.8077081792241,26.1614993359911,25.6247281411172,25.1874873555031,24.8403413023889,24.5743499627489,24.3810893734201,24.2526665588267,24.1817278992622,24.16146049426,24.1855866432093,24.2483519984441,24.3445082386736,24.4692912727373,24.6183960365812,24.7879489161593,24.9744787416587,25.1748871771078,25.3864191926388,25.6066341683435,25.8333780481984,26.0647568456981,26.4268483228833,26.9778221230531,27.6093811173571,28.2582047911917,28.888254207899,29.4804742204607,30.0263457308592,30.5237104032889,30.9753943892443,31.3854165460563,31.7568731002387,32.0935347311214,32.3992994774998,32.677890020589,32.9327029682002
16.3146124838753,16.4447858430986,16.7967512772296,17.2955262452563,17.8736408843481,18.4754963311154,19.0584287109476,19.5922443126629,20.0579409027643,20.4459570808576,20.7541864682043,20.9859642482018,21.1482041398456,21.2498147161615,21.3004619117816,21.3096850297154,21.2863292167586,21.2382331528041,21.1721044261663,21.0935209185005,21.007008341085,20.9161572160704,20.823754400216,20.7319136026219,20.6421961354471,20.5557177199332,20.4732400615991,20.3952475982343,20.3220107112041,20.2536370703299,20.1901128606612,20.1313355514164,20.0771396986803,20.0273170754302,19.9816322241508,19.9398343437463,19.9016662602678,19.866871091881,19.8351971016286,19.8064011347412,19.780250957907,19.756526753368,19.7350219685175,19.7155436796397,19.6979125947098,19.6819627931857,19.667541279182,19.6545074072663,19.6427322264893,19.632097777459,19.6224963687353,19.6138298520982,19.6060089109631,19.7452359213275,20.1407607365991,20.7250290212618,21.4421940537601,22.2457180247354,23.0964699294936,23.9614763528529,24.8131596894366,25.6305701058045,26.3949950666844,26.1588260337761,24.4702618343732,22.1358787649509,19.62788827339,17.197042268593,14.9631166483681,12.9737941122611,11.2376221119913,9.74131606130609,8.46362356686397,7.38047958128439,6.46767651180362,5.70220842101645,5.06292708927529,4.62609922322659,4.41866290792699,4.34429441952293,4.34491944884305,4.43225076841237,4.60687647767913,4.81787262329036,5.03568460493841,5.24395297102285,5.43437879856766,5.64954436984701,5.91035896089753,6.13369909518123,6.27722176566882,6.36947492923587,6.42821086605633,6.46491540038753,6.48717510660167,6.63841353602678,6.99214534953222,7.43881202006296,7.9016926465869,8.34033815928948,8.7376194651973,9.08628811101452,9.3849653789207,9.63653213762037,9.84431242604355,10.0118518643137,10.1427567394274,10.2405804654751,10.3087464718511,10.350498631908,10.3688721242966,10.3666791333414,10.3465050596235,10.3107119483176,10.2614466756463,10.2006520902807,10.1300798143759,10.0513037946687,9.96573398183427,9.87462972712916,9.7791126370091,9.68017873338456,9.57870984105146,9.47548417359081,9.37118612154427,8.93606115032438,8.02437613617833,6.91935296774542,5.77827057796655,4.68565224245228,3.68357098144946,2.7897464342555,2.00812237334165,1.33492226071696,0.762136679905051,0.27961784301605,-0.123586924756242,-0.459032442267504,-0.737285200503135,-0.962144094981204,-1.13504976991663,-1.26530967206953,-1.3687114228103,-1.0324595599512,-0.0589882579233592,1.16564578267387,2.42796999350856,3.62287659522539,4.7057093986633,5.66290504460696,6.49597124185199,7.23419809975722,7.90418042560356,8.50641232655892,9.0426214908464,9.51542610712944,9.9280605664994,10.2841586655221,10.587584311253,10.8423010620848,11.0522731258989,11.2213916241258,11.3534209891705,11.4519612835442,11.5204230139973,11.5620116722053,11.5797197782865,11.5763246494314,11.5543904780753,11.516273596328,11.4641300382547,11.3999246998908,11.325441547601,11.2422944460396,11.1519382735382,11.055680070093,10.9546900250636,10.8756444149791,10.8291146881218,10.7914865094848,10.7499894206224,10.6990497949069,10.6372382324325,10.5652370539664,10.4846314887592,10.3974237969361,10.3054195508658,10.2099986113564,10.1123946636246,10.0136586358466,9.91466069681633,9.81610828377858
52.413968639418,52.3187311710503,52.0643545639328,51.7152204782242,51.3330203933184,50.9683355317133,50.6579576079568,50.4251403341202,50.281322935543,50.2285122450722,50.2618220139803,50.3718485368775,50.5466927432943,50.7735435351202,51.0398166269666,51.3338956563411,51.6455495085978,51.9661069443449,52.2884635899316,52.6069835406117,52.9173430090494,53.2163495716115,53.5017590377295,53.7721031741785,54.0265352546534,54.2646962210515,54.4866016303274,54.6925480643528,54.8830369339018,55.0587133386663,55.220317660571,55.3686477382292,55.5045297131658,55.6287959028202,55.7422683124216,55.8457466326626,55.9399997763844,56.0257601839817,56.1037202754712,56.1745305499949,56.2387989343044,56.297091063826,56.3499312463395,56.3978039118409,56.4411553951497,56.4803959322294,56.5159017786513,56.548017380485,56.5770575452348,56.6033095741523,56.6270353280463,56.6484732071719,56.6678400323705,56.4474866329084,55.8102100603692,54.864230224932,53.6960642724352,52.3770999992569,50.9674458703153,49.5178824189834,48.0707531019167,46.6497317609421,45.2753564589776,45.6258171139106,48.483402449636,52.454365959649,56.7538492601019,60.9734276831914,64.9078296960162,68.4899772680315,71.7099792565069,74.5571534964145,77.0388975058794,79.1750050164926,80.993326463273,82.5262716936137,83.8079965996462,84.6723725131548,85.0560510117427,85.1546778663822,85.0926689899219,84.8494844365673,84.4239647862178,83.9265911321895,83.4253154889626,82.9603953777074,82.5539536715394,81.9410784898012,80.9884094328062,80.196724380852,79.8271877111089,79.7188649876117,79.7734823189893,79.9285659012894,80.1434111765352,79.4874896989219,77.5189183452305,75.0268479057072,72.4891556077117,70.1323982014116,68.0395843369553,66.2060736019119,64.5980627915166,63.1936084051159,61.9727780221191,60.9174561722752,60.0111723893209,59.2389483011358,58.5871611161879,58.04342129372,57.5964625430384,57.236042594875,56.9528534341265,56.7384398865233,56.5851256192058,56.4859457530419,56.4345853981111,56.4253235175666,56.4529816027497,56.5128767070048,56.6007784396113,56.7128695666083,56.8457099036811,56.9962032189976,57.161566891989,58.3975495097221,61.2278493521527,64.8286734980617,68.7341426143329,72.6579380611522,76.4188504110772,79.9039621381809,83.0484202841959,85.8228606988671,88.2242322799468,90.2681932610119,91.9825694314102,93.3418548016016,94.335655244921,94.446812743744,93.4626906566705,91.9508021279075,90.2744813511977,87.4345145823596,83.0801131062808,78.392717910835,73.9513486504476,69.9902976801284,66.5650784617878,63.6501422932054,61.1898311616732,59.0761735001178,57.2198133450005,55.5965569008703,54.1842043658323,52.9624083215336,51.9125386510898,51.0175544616658,50.2618832568283,49.6313074247072,49.112857972505,48.6947153380098,48.3661170374863,48.1172718607219,47.9392802930936,47.8240608272397,47.7642818199427,47.7532985505259,47.7850951433456,47.8542310271921,47.9557916173353,48.0853429206074,48.2388897795653,48.4128374878914,48.6039565253554,48.8093501766007,49.0264248135187,49.1442053502061,49.1107389866898,49.0176102390066,48.91693230607,48.8359280640449,48.7868845038761,48.7735214962919,48.7949113231182,48.8467835700051,48.9244915680577,49.0245390833422,49.1432074674594,49.276912721792,49.4223794467808,49.5767103368075
