9.10714285714286,9.12998394161395,9.19258625839902,9.28428208581597,9.39654113780888,9.52258494917642,9.65706746802477,9.79581078238747,9.93558673284486,10.0739366896699,10.2090230500094,10.3395070784993,10.4644486075511,10.5832238598408,10.6954582791762,10.8009717769204,10.8997342362647,10.9918294799122,11.0774262099108,11.1567546812915,11.2300880820775,11.2977277680196,11.3599916468581,11.4172051288454,11.4696941617243,11.5177799527248,11.5617750502543,11.6019805161633,11.6386839677593,11.6721583087647,11.7026610015477,11.7304337603549,11.7557025679054,11.7786779363676,11.7995553491072,11.8185158322252,11.8357266152652,11.8513418489499,11.8655033547306,11.8783413865685,11.8899753899406,11.9005147467605,11.9100594978787,11.9187010372125,11.9265227734486,11.9336007567645,11.9400042691868,11.9457963781162,11.9510344532438,11.955770647609,11.9600523439297,11.9639225676124,11.9674203680302,11.9705811697718,11.9734370956273,11.9760172630872,11.9783480561231,11.9804533739738,11.9823548586065,11.9840721024521,11.985622837936,11.844584891653,11.515029057362,11.1386274897095,10.7796518324578,10.4634424746642,10.1964476028691,9.97652481869544,9.79812628041258,9.6548179042391,9.54042749096966,9.44950227417325,9.37743055630947,9.32040991094852,9.27535392311084,9.23978225670219,9.21171455207342,9.1895764080668,9.17211973118768,9.15835699498128,9.14750784435549,9.13895616743218,9.13221581137505,9.12690332129884,9.12271632666457,9.11941643861036,9.11681573448491,9.11476608662211,9.11315074183293,9.11187767958631,9.11087437459197,9.11008366759021,9.10946051026617,9.10896939946037,9.10858235482668,9.1082773248947,9.10803693081845,9.10784747628798,9.10769816722123,9.10758049679288,9.10748776077014,9.10741467554608,9.10735707711028,9.10731168380683,9.10727590936351,9.10724771554002,9.10722549599987,9.10720798478992,9.10719418421298,9.10718330798432,9.10717473643327,9.10716798119764,9.10716265739941,9.10715846171635,9.10715515510038,9.10715254915778,9.10715049541556,9.10714887686222,9.10714760128104,9.10714659599608,9.10714580373144,9.10714517934803,9.10714468727173,9.10714429946662,9.10714399383758,9.10714375297147,9.10714356314499,9.10714341354283,9.10714329564143,9.10714320272339,9.10714312949472,9.10714307178324,9.10714302630085,9.1071429904562,9.10714296220704,9.1071429399439,9.10714292239832,9.10714290857066,9.10714289767309,9.10714288908471,9.10714288231622,9.10714287698197,9.10714287277806,9.10714286946495,9.10714286685389,9.10714286479612,9.10714286317439,9.10714286189631,9.10714286088905,9.10714286009523,9.10714285946962,9.10714285897658,9.10714285858801,9.10714285828178,9.10714285804045,9.10714285785025,9.10714285770035,9.10714285758222,9.10714285748912,9.10714285741575,9.10714285735792,9.10714285731235,9.10714285727643,9.10714285724813,9.10714285722582,9.10714285720824,9.10714285719439,9.10714285718347,9.10714285717486,9.10714285716808,9.10714285716274,9.10714285715852,9.1071428571552,9.10714285715259,9.10714285715053,9.1071428571489,9.10714285714762,9.10714285714661,9.10714285714582,9.10714285714519,9.10714285714469,9.10714285714431,9.107142857144,9.10714285714376,9.10714285714357,9.10714285714342,9.1071428571433,9.10714285714321
7.75889534106878,7.73711195398023,7.67740843983149,7.58995836781345,7.48289688272429,7.36268844020595,7.23443145661371,7.10211038004287,6.96880398197768,6.83685722762509,6.70802287503676,6.5835779399205,6.46441931231274,6.35114209727654,6.2441036535002,6.14347580341833,6.04928727104865,5.96145805596571,5.87982716236261,5.8041748612846,5.73424046367493,5.66973641501327,5.61035938337791,5.55579889703326,5.50574399125934,5.45988824389228,5.41793351227082,5.3795926287696,5.34459126599168,5.31266914444438,5.28358072383361,5.25709549289768,5.23299795104622,5.21108735721321,5.19117730663232,5.17309518416382,5.15668153289972,5.14178936867151,5.12828346447515,5.11603962344931,5.10494395468219,5.09489216259785,5.08578885783934,5.07754689529679,5.07008674312425,5.06333588516312,5.05722825807362,5.05170372361084,5.04670757582058,5.0421900824339,5.03810605937472,5.03441447703672,5.03107809681126,4.99828486326661,4.91805407465168,4.81049780646278,4.6896246987387,4.56496564133722,4.44279626779514,4.32705171518081,4.22000726166538,4.07330330277647,3.86473830302538,3.77875996740982,3.90518407319302,4.13596199816372,4.40735572762322,4.6830883571008,4.94369856268002,5.32197233330936,5.88071083778613,6.49960569122117,7.1112256593258,7.68036464997513,8.19108451993944,8.63864511477895,9.02452864628292,9.35645003422611,9.64267567279134,9.88774337536106,10.0957835702664,10.2705581393209,10.4154939679674,10.5337123858725,10.6280553526421,10.7011090057835,10.7552250174194,10.7925400856255,10.8149938020383,10.8243450791007,10.8221872802159,10.8099621685223,10.7889727709752,10.7603952411176,10.7252897944093,10.6846107829533,10.6392159710331,10.5898750684712,10.5372775750806,10.4820399861466,10.4247124058313,10.3045271962689,10.0953855500747,9.85240255177592,9.60687198349586,9.37550611491096,9.16624830190198,8.98190241113998,8.82237727271304,8.68605656905268,8.57061959725991,8.4735197792429,8.39225196179777,8.32449112304813,8.26815439480196,8.22141818109772,8.18271141866319,8.15069701023824,8.1242447758913,8.21447818596472,8.47169759480474,8.79728015617136,9.13321532644432,9.44868156320052,9.72983675899634,9.97265240977297,10.1782199189154,10.377701638765,10.5918822372318,10.8035914048316,10.9997027940723,11.1732741605781,11.3221541827429,11.496793985835,11.7161072490504,11.9326763257673,12.1247519598264,12.2852476720077,12.4140687820175,12.5139991920121,12.5887430259708,12.6455164370539,12.6905233783818,12.7254801043994,12.7518751419714,12.7709989135174,12.7839693891516,12.7917543468677,12.7951907234074,12.7950014605108,12.791810187879,12.7861540323404,12.7784948000184,12.7692287428997,12.7586950916485,12.7471835116788,12.7349406184889,12.7221756704004,12.7090655415548,12.6957590648915,12.6823808234933,12.6690344588646,12.6558055561771,12.6365191378548,12.6073249518382,12.570390633055,12.5255406578377,12.4734116580006,12.415699869053,12.3547956015093,12.2933227594359,12.233730573008,12.1780002915246,12.1304148703884,12.0929886336188,12.0633580315247,12.0399023731208,12.0562334908974,12.128928090797,12.2273796133696,12.3313906485472,12.5604377500418,12.9538803937194,13.38101108649,13.7821129123194,14.1368404492633,14.4420221262472,14.7009972875295
121.673847942238,121.896879143744,122.505510806094,123.393312861139,124.478273007148,125.696588645205,126.998347019278,128.34445355772,129.704387036866,131.054510279257,132.376762624337,133.657622403594,134.887266749206,136.058880693677,137.168083066055,138.212446543202,139.191095489691,140.10436924679,140.953541151156,141.740585312696,142.46798439909,143.138572575349,143.755408461145,144.321673572867,144.840592253076,145.31536957815,145.749144183868,146.144953361242,146.505708150992,146.834176504236,147.132972879311,147.404552910948,147.651212020037,147.87508703221,148.078160044347,148.262263922695,148.429088937823,148.580190142886,148.71699518557,148.840812313027,148.952838385463,149.054166759787,149.14579494153,149.228631932786,149.303505227268,149.371167421992,149.43230242941,149.487531284787,149.537417551946,149.582472336636,149.623158921219,149.659897037439,149.693066796024,149.505747918776,148.936334292971,148.085550553386,147.035095352695,145.850417698503,144.583368999132,143.274554769832,141.955352160668,140.429253382856,138.547804191089,136.427902780843,134.162445080534,131.824349537282,129.470031693165,127.142349889465,124.873101101233,122.685138897483,120.594166230038,118.610241644642,116.739030824297,114.982833374442,113.341414373224,111.812669552411,110.393151360271,109.078480641883,107.863665608723,106.743346538972,105.711981542368,104.763985913486,103.893835164081,103.09613978211,102.365698087399,101.697532198432,101.086911042244,100.529363482095,100.020683962713,99.556932543541,99.1344307763389,98.7497545598697,98.3997248515716,98.0813969184913,97.7920486550907,97.5291683743492,97.2904423834479,97.0737425805331,96.8771142501744,96.6987641887347,96.5370492542915,96.3776195692719,96.2187869857126,96.0667597540569,95.9215302091773,95.7848322258368,95.6593342843322,95.5472538396048,95.4497037958112,95.3666584199771,95.2972243885987,95.239985098073,95.1932990695229,95.1555420476548,95.1251878980646,95.114660813863,95.1293985071709,95.1572156831322,95.1903907448113,95.3464260282825,95.690663048197,96.1201625826757,96.5630550135306,96.979903612277,97.3538168744277,97.6807311232918,97.9627870097519,98.2045529037016,98.4111401046982,98.5873875263366,98.737584325884,98.8654334466061,98.9741063975642,99.0458655158019,99.0665672726679,99.0462903348212,98.9933172128581,98.9144835871766,98.8154511248492,98.7009216274524,98.5748062382946,98.4403601897984,98.3002910505305,98.1568464973824,98.0118861676881,97.866941034753,97.7232629145734,97.5818660852574,97.4435625324503,97.3089919844379,97.1786476395278,97.052898293082,96.932007425156,96.8161496993696,96.7054252399237,96.5998719895961,96.4994764019458,96.4041826820538,96.3139007591507,96.2285131494367,96.1478808467985,96.0718483619333,96.0002480158011,96.0503562522749,96.282838187435,96.6042912227539,96.9552128501912,97.3008038590734,97.6225537715023,97.9120276244336,98.1667086503306,98.3873694704811,98.5764716953635,98.7516942292113,98.9231813036103,99.0816608358847,99.2231835192474,99.3468076563263,99.4531991347505,99.5438073064204,99.6203923521498,100.600954392573,102.889296506255,105.646940488618,108.411312217021,110.96267250801,113.216834244694,115.158534810787
8.65433775312009,8.62538751776035,8.54562762644956,8.42820522005592,8.28407671197727,8.12214761400346,7.94951996425244,7.77176041388319,7.59315404086477,7.41693142058226,7.245465972251,7.08044245962927,6.92299898672753,6.77384529848606,6.63336026498442,6.50167133313567,6.3787185615044,6.26430564513238,6.15814010335028,6.05986455572252,5.96908076019155,5.88536784311872,5.8082959215254,5.73743610933931,5.67236771525969,5.61268328115384,5.55799197611863,5.507921750708,5.46212056586008,5.42025693896148,5.38201999245023,5.34711914574406,5.31528355671934,5.28626139242219,5.25981898845024,5.23573994110134,5.21382416481224,5.19388693871389,5.17575795961176,5.1592804138222,5.14431007664704,5.13071444554005,5.11837191097331,5.10717096747944,5.09700946619359,5.08779390935393,5.07943878656992,5.07186595218163,5.06500404267224,5.05878793283098,5.05315822917464,5.04806079900428,5.04344633338997,5.0529932663336,5.08628761326716,5.13636592304345,5.19832526742823,5.26856995309963,5.3443535339894,5.42350804255957,5.50428593487372,5.59744540225495,5.70951702341291,5.83505286836161,5.9700281113967,6.11121919949992,6.25589786597378,6.40169727128674,6.54656393992035,6.68874597380131,6.82679079216549,6.95953948823536,7.0861130762765,7.20589043679203,7.31847994454325,7.42368747552108,7.52148336930909,7.61197041002748,7.69535426069505,7.77191719849727,7.8419955227096,7.90596066042575,7.96420376693714,8.0171234848871,8.06511646428444,8.10857023184334,8.14785801511108,8.18333516125082,8.21533683296848,8.24417670888091,8.2701464589176,8.29351580507419,8.31453301302511,8.33342569048605,8.35040179394199,8.36565076679715,8.37934474964116,8.39163981766763,8.40267721182465,8.41258453947274,8.42147692757964,8.22853614015439,7.73987454376537,7.12485068319,6.48099338337009,5.86198239195171,5.29489048366707,4.79092082964821,4.3521029522181,3.97544044333981,3.65544288794869,3.38563514004852,3.15942450892395,2.96853872406662,2.80637156489033,2.69390377591175,2.63916727655568,2.61856017000237,2.61739235950393,2.83137287832804,3.35684687037819,4.02476935701534,4.7330705959492,5.42258642616472,6.06145052590908,6.63489876328548,7.13856953630282,7.57413852913611,7.94652706996023,8.26216096765414,8.5279189699439,8.75052586168214,8.93622691398966,9.08490192995749,9.1965764707333,9.27705710801467,9.33136600230482,9.36383720856028,9.37820291498446,9.37767002170587,9.36498777479364,9.34250728633315,9.31223378481057,9.27587240238228,9.23486824443823,9.19044141718944,9.14361761873677,9.09525483219291,9.04606659774564,8.99664228470047,8.94746473453216,8.89892560149911,8.85133867798726,8.80495145695721,8.75995515318293,8.71649337793146,8.67466963792415,8.63455380845974,8.59618771213637,8.55958991838243,8.52475986473431,8.49168138825043,8.46032574442044,8.4765932790469,8.56367323338002,8.68492003858523,8.81814741803212,8.95033958469226,9.0742978845227,9.18647889247759,9.28558686814986,9.37165801106515,9.44547053898182,9.51385367922899,9.58073434869028,9.64260449616044,9.69791875885536,9.74627051594584,9.78788319882149,9.82330046595483,9.85320148278801,9.97217516981843,10.1977929817085,10.423296717773,10.6093715184102,10.7514880175815,10.8568562664182,10.9346017884103
9.72318105535449,9.72731072548826,9.73907233327131,9.75786651068051,9.78390060685854,9.81745170442948,9.85854729709278,9.90686925328642,9.96177224899609,10.022354972188,10.0875489737181,10.1562055976063,10.227170869302,10.2993440708217,10.3717193200111,10.4434115572422,10.5136694069232,10.5818777590011,10.6475528560237,10.7103323600568,10.7699624450562,10.8262835051711,10.8792156439708,10.9287447433037,10.9749096143661,11.0177905066938,11.057499085684,11.0941698755149,11.1279530910418,11.1590087393779,11.1875018508657,11.2135986931674,11.2374638259802,11.2592578635597,11.27913582504,11.2972459666226,11.3137290038265,11.3287176454106,11.3423363728765,11.354701410439,11.3659208399668,11.3760948236871,11.3853159045126,11.3936693598023,11.4012335893442,11.408080522469,11.4142760325989,11.4198803503026,11.4249484681785,11.4295305326939,11.4336722195583,11.4374150903479,11.4407969290042,11.4234006219358,11.3708822690627,11.2941363873234,11.201691746869,11.1001179646388,10.9943900264826,10.8881966004985,10.7841968847088,10.6701954702351,10.5391935632527,10.4184940750137,10.3230668900801,10.2435040183567,10.1746002530128,10.1135341294977,10.058779347178,10.0262092924114,10.0230784478692,10.0348183305636,10.0529241642342,10.0726034022557,10.0913060129422,10.1078120681788,10.1216699014131,10.1334165621844,10.143757165095,10.1528404915593,10.1607932948715,10.1677272798997,10.1737433394498,10.1789340270662,10.183384937228,10.1871754405483,10.1903790640544,10.1930636981008,10.1952917384081,10.1971202237574,10.1986009993005,10.1997809166784,10.2007020712353,10.2014020708041,10.2019143279482,10.2022683668988,10.2024901368968,10.2026023246894,10.2026246602097,10.2025742107727,10.2024656603518,10.1719040625484,10.0964222022036,10.0012479301353,9.90101803677635,9.80400242006398,9.71455855284676,9.63464170628431,9.56476201731553,9.50459748656068,9.45338455225075,9.41016218002076,9.3739193452834,9.34336351269158,9.31742105760951,9.28906613951684,9.25467737909679,9.21834674809429,9.18157868826319,9.26161477894765,9.51351893224582,9.8380854242766,10.1767759572821,10.4982916234804,10.7883589908338,11.0425602794829,11.2616360015987,11.4764326403769,11.7074509317793,11.9372657421844,12.1525224134404,12.3460745258769,12.5155885387123,12.7113533177833,12.9521384143562,13.190398511694,13.404271609695,13.5865720102491,13.7371180580152,13.8586177528693,13.954709319341,14.0325520368826,14.0983011187856,14.153631399884,14.1999965657315,14.2386580996163,14.2707103189085,14.2971020747498,14.3186555930984,14.3360828575699,14.3499998714957,14.3609390850929,14.3693602312391,14.3756597782166,14.3801791784794,14.3832120678946,14.3850105491115,14.3857906750372,14.3857372332931,14.3850079195567,14.3837369765039,14.3820383653901,14.3800085289008,14.3714837753565,14.352625469436,14.3256131068636,14.2902831918155,14.2472844828496,14.1983253810127,14.1458083483235,14.0923693800833,14.0404696971538,13.9921024040706,13.9515621459752,13.9208747454486,13.8976879384364,13.8803920884477,13.9026098362739,13.9809284377468,14.084751615208,14.1938919648534,14.4278357657076,14.8259519343551,15.2575421317613,15.6628983086027,16.0216836228377,16.3307347980909,16.5933991906454
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00315827340834859,-0.0109458253581442,-0.0206900275646194,-0.0308536596067149,-0.040597149218735,-0.049502961690596,-0.0574031635296767,-0.0642724498912016,-0.0701625545953037,-0.0751626915711284,-0.0793762637839277,-0.0829076476794497,-0.0858551416173847,-0.0883076200261609,-0.0903433589590648,-0.0920300843494231,-0.0934256639373812,-0.0945790959466758,-0.0942919162626435,-0.0917648540204986,-0.0877363083973137,-0.0827588608793244,-0.0772417247756279,-0.071483919991708,-0.0657001538310966,-0.0600409707250599,-0.0546084034807509,-0.0494680976106225,-0.0446586740898473,-0.040198933028865,-0.0360933721774362,-0.0323363927179371,-0.0289154847794319,-0.0258136220160945,-0.0230110448881105,-0.0204865731475665,-0.018218557241449,-0.0161855541396797,-0.0143667940874563,-0.012742489868946,-0.0112940284851342,-0.0100040760063937,-0.00885661921844182,-0.00783696211127574,-0.00693169092711287,-0.00612861811933496,-0.00541671297032281,-0.00478602460676145,-0.00734960042038918,-0.0145578530816626,-0.0237674923042914,-0.0334539895637914,-0.0427808582135719,-0.0513283732298185,-0.0589237585702462,-0.0655357698807248,-0.0712099964313252,-0.0760297872727595,-0.0800931988757686,-0.0834998730931422,-0.0863439964062024,-0.0887109204648575,-0.0906759326531802,-0.092304241521292,-0.093651605714145,-0.0947652635371928,-0.0944454812115233,-0.0918918674674792,-0.0878416502455126,-0.0828464728937391,-0.0773147964749504,-0.0715450369947855,-0.0657514163297592
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0126330936333944,0.0437833014325768,0.0827601102584775,0.123414638426859,0.16238859687494,0.198011846762384,0.229612654118707,0.257089799564807,0.280650218381215,0.300650766284514,0.317505055135711,0.331630590717799,0.343420566469539,0.353230480104644,0.361373435836259,0.368120337397692,0.373702655749525,0.378316383786703,0.362510099190943,0.320076874524302,0.270620914234299,0.223089282770728,0.181059034484858,0.145493249994284,0.116159397638253,0.0923445076817073,0.0732036990839173,0.057919938670612,0.0457685559826953,0.036135290095579,0.0285129908780696,0.0224896587134965,0.0177340178902134,0.0139814754434581,0.0110216280903612,0.00868765397392024,0.00684754496003548,0.00539697919926382,0.00425358773835066,0.00335237393059149,0.00264207029457475,0.00208224962996974,0.00164103881921772,0.00129331201649115,0.00101926399793273,0.00080328437569205,0.000633069595115026,0.000498922688017639,0.0130277284617391,0.0440978482076302,0.0830124277326201,0.12361810333558,0.162553370342143,0.198145747253112,0.229721767143343,0.257178909631536,0.280723119646152,0.300710489419273,0.317554035549857,0.331670795136398,0.343453589488236,0.353257618766067,0.361395747870637,0.368138687144219,0.373717750661092,0.378328803648063,0.362520250659689,0.320085069023053,0.270627476026359,0.223094509522203,0.181063183285181,0.145496535475202,0.116161995372272
26.1638650039616,26.1501405335211,26.1121683886348,26.0540943680764,25.9769229564681,25.8803238666547,25.7635204704098,25.6257435211927,25.4664739309749,25.2855782966583,25.0833834655559,24.8607093547037,24.618867624114,24.3596301057189,24.0851709392335,23.7979877580856,23.5008086522971,23.1964923527667,22.8879289367528,22.5779474386944,22.2692353034882,21.964272924204,21.6652848195652,21.3742075200489,21.0926730597475,20.8220061575083,20.5632327031788,20.3170969947232,20.0840852330052,19.8644530027639,19.6582547861138,19.465373915384,19.2855517350448,19.1184150804333,18.9635014776644,18.8202817168669,18.6881796484799,18.5665892026898,18.4548887405687,18.3524529185923,18.2586622926815,18.1729109100759,18.0946121428438,18.0232030104332,17.9581472242847,17.898937168232,17.8450950065373,17.7961730886902,17.7517537977239,17.7114489675917,17.6748989756002,17.6417715982542,17.6117607032571,17.8012032827456,18.3554748279517,19.1395365371487,20.0391695366416,20.9684930074926,21.8693508492816,22.7067937591606,23.4633215655591,24.2407690530264,25.0768132523546,25.8635235808337,26.5457430709304,27.1155166396999,27.5791869058461,27.950299131893,28.2446714301433,28.4682677953636,28.6308577776146,28.7515829111707,28.843395796235,28.9150856691819,28.9726278001419,29.0200912884766,29.0602528721871,29.0947387394405,29.124614551658,29.1508623019418,29.1742107009825,29.1952023067017,29.21424307934,29.2316388078546,29.2476218297112,29.2623706154138,29.2760241217564,29.2886923117771,29.3004638636358,29.3114118150371,29.3215976890636,29.3310745014458,29.3398889433464,29.3480829565827,29.3556948618319,29.3627601589634,29.3693120880934,29.3753820172969,29.3809997060268,29.3861934806486,29.3909903490179,29.6003218051508,30.1163408829613,30.7755348468341,31.4801756839561,32.1714412986466,32.8158026388111,33.3965445142814,33.9078383539542,34.3505145281521,34.7291363955603,35.050071347534,35.3202879520553,35.5491079415904,35.7441000560033,36.5131518658884,38.1351918670015,40.1089950073104,42.1532896382125,44.1178197110711,45.9281734666315,47.5377962574357,48.9330680372135,50.1215201271432,51.1218510491717,51.9572780636231,52.6516251476951,52.7246609059166,51.9582465367803,50.7888208483423,49.4826126818601,48.1902112733114,46.9890514025074,45.3958604652169,43.1780499643097,40.7879789432113,38.4670627390138,36.3333706006512,34.4345135889595,32.7792257758966,31.3560503331161,30.1152925115071,29.0108462199653,28.0330193014302,27.1723296633248,26.4195671781497,25.7658467232854,25.2026526466334,24.721874664618,24.3158351930926,23.9773082629762,23.6995303908327,23.4762039963844,23.3014941442486,23.1700195157736,23.0768385831994,23.0174319668367,22.9876819165829,22.9838497842807,23.0025522556684,23.0407370010875,23.0956582917189,23.1648530196741,24.2494768159378,26.7927176773554,29.9492665206222,33.2531576713662,36.4423757096581,39.3772566951382,41.9942530502404,44.2767230278638,46.2356981906989,47.8972067480624,49.2943210822306,50.4617150578739,51.4321359850945,52.2359269562654,52.3975860533061,51.702579747384,50.5910369855798,49.3312113019296,47.5524666970612,45.0817414775169,42.4262733372798,39.8642574145849,37.5237977074895,35.4502097290368,33.6468920801408
16.3146124838753,16.4212285866473,16.7142214569437,17.1458857196691,17.6787965063596,18.2829214329846,18.9337932741292,19.6113692061214,20.2992959375901,20.984396390718,21.6562676665543,22.3069308287852,22.9305051853268,23.5228983460908,24.0815127461468,24.6049729396827,25.0928782751497,25.5455842588801,25.9640140810477,26.3495000246531,26.703653092983,27.0282582580705,27.3251922229541,27.5963604230407,27.8436500719707,28.0688962974557,28.2738587411791,28.4602063608542,28.6295085355362,28.7832309145665,28.9227347536975,29.0492787438881,29.1640225586357,29.2680315270963,29.3622819867545,29.4476669857978,29.525002096416,29.5950311704828,29.6584319224887,29.7158212646438,29.7677603486353,29.8147592900084,29.8572815664313,29.8957480917435,29.9305409748548,29.9620069771743,29.9904606850167,30.0161874148772,30.0394458699914,30.0604705664848,30.0794740468946,30.0966488980551,30.1121695893959,30.0571245735519,29.8788985126086,29.6053285651284,29.2567828889671,28.8497633555207,28.3986288586879,27.9162501359791,27.4141531295622,26.8178652038447,26.0660402250077,25.1961990277789,24.2412184099089,23.2286787467234,22.1841145830454,21.1302723168205,20.0865281030766,19.0706552523125,18.0956394323825,17.1683960795877,16.29364693879,15.4741057571646,14.7107792001228,14.003305888423,13.350285654151,12.7496363464206,12.1987684732334,11.694717302753,11.2343656679016,10.8145631096527,10.4322102813236,10.0843163180417,9.76803567472728,9.48068972374985,9.21977729637118,8.98297740088528,8.7681465663047,8.57331263355559,8.39666632662097,8.23655156108751,8.09145516496149,7.95999647674314,7.84091713199484,7.73307123851671,7.63541606106489,7.54700328101955,7.46697085818583,7.39453549621644,7.32898569641122,7.30906646166935,7.34822354211771,7.40503679665599,7.45658554694902,7.49374238322146,7.51540063793806,7.52419409429757,7.52386090968371,7.51789000112809,7.5089984164064,7.4990627201438,7.48924998083836,7.48036407084199,7.47273043151853,7.26260085936918,6.75906278034364,6.13626710055905,5.48727082451844,4.87431803676258,4.33403074061447,3.85145598658315,3.41653532076689,3.0257088775829,2.67893300174621,2.37676077904189,2.11858949409492,1.92064175286852,1.79118521826318,1.72662213180859,1.7060377687283,1.71026524044723,1.72658673157177,2.04142413243853,2.79174117446046,3.71557136405887,4.66307898552341,5.55897340791585,6.3702673133101,7.08635998266421,7.7080294109551,8.25136875379349,8.73245584256276,9.15524314619884,9.52374037121068,9.84194238468337,10.1137734873786,10.3430451019804,10.5334244440267,10.6884121510444,10.8113271828831,10.9052975882691,10.9732559692576,11.0179386738914,11.0418879138285,11.0474561429119,11.0368121488873,11.0119484074714,10.9746893289187,10.926700094874,10.8694958398931,10.8044509794444,10.7328085260029,10.372396208125,9.60396832025368,8.67249476286276,7.70755095592553,6.77833391314007,5.92021489358106,5.14933654004807,4.47080467149074,3.88326184052003,3.38148761043195,2.958228636142,2.6049119735904,2.31193905890463,2.07045491910885,1.89722283648956,1.80030106765106,1.75891406633615,1.74881332239222,2.04902240393115,2.79104768242774,3.70609215054071,4.64496110419514,5.53481050718774,6.34367514429845,7.06051363560649
52.413968639418,52.290538712053,51.9523427444204,51.457380371295,50.8524358888547,50.1751757817318,49.4557945298679,48.7182660355859,47.9813212135863,47.2592515322098,46.5626026441888,45.8987925200426,45.2726688489191,44.6870096796364,44.1429667927376,43.6404506732148,43.1784572855384,42.7553388377273,42.3690225860003,42.0171831000887,41.6973741723781,41.4071267589706,41.1440191089777,40.9057247111348,40.6900429937725,40.4949169588297,40.3184411868319,40.1588629644163,40.0145786841461,39.8841271572511,39.7661810622413,39.6595374184999,39.5631077132823,39.4759081113412,39.3970500273412,39.3257312320501,39.2612275851589,39.2028854331305,39.1501146737408,39.102382465262,39.0592075438869,39.0201551052396,38.9848322025891,38.952883614148,38.9239881335118,38.897855240086,38.8742221097296,38.8528509294428,38.8335264835187,38.816053982011,38.8002571055587,38.7859762435272,38.7730669050389,38.8029101467892,38.9074732379383,39.0722013156927,39.2886755419218,39.5505921875113,39.8518878526366,40.1860949789881,40.5463308449136,40.9863688979051,41.555989729069,42.2316824094301,42.9939006000902,43.8323803346544,44.7318096485211,45.6742824587384,46.6413902178262,47.6069228857942,48.5514302245034,49.4696076437557,50.3556452869372,51.2043402079534,52.0116058886469,52.7746219312702,53.4917834720972,54.1622538604877,54.7861024709929,55.3644338267244,55.8988942769916,56.391498000814,56.8444903023435,57.2602423620134,57.6411718229061,57.9896841573788,58.3081304645913,58.5987780708989,58.8637909751132,59.1052177687475,59.3249851586434,59.524895628913,59.7066281099438,59.8717407855345,60.0216753764562,60.1577624003528,60.2812270330438,60.3931952926264,60.4947003415682,60.5866887582634,60.6700266722843,60.4966866605498,59.9571324327848,59.2717329960153,58.5654491021151,57.9022180037185,57.3097815021169,56.7957887742352,56.3576322760898,55.9881246083053,55.6785749827385,55.4203306683872,55.2054635098894,55.0247964213032,54.8713764232357,55.3417333905319,56.7249556770169,58.5461204527259,60.5418308410775,62.9188890440037,65.831439652908,69.0193633943249,72.2866512416204,75.481282431851,78.4906368951393,81.2403606770069,83.691260272408,85.3244190832691,85.8480871994123,85.6758432596316,85.1415731150875,84.4610277510175,83.755917957451,82.0844887768535,79.0821686794016,75.6971904420328,72.407905338082,69.4179890587786,66.7905139995872,64.5229511030067,62.5853311108502,60.9058923280876,59.4222699626748,58.1165763130874,56.9723793495137,55.9745870905611,55.1093438477451,54.3639360648349,53.7267061168167,53.186972880971,52.7349582067768,52.361718631419,52.059081841265,51.8195874863879,51.6364320289861,51.5034173573289,51.4149029317485,51.3657612532649,51.3513364622459,51.3674058866128,51.4101443682362,51.4760912035345,51.5621195406779,52.6561458092299,55.2627838061206,58.6397665015471,62.3738466763343,66.2076379193123,69.9703850623009,73.5458399601414,76.8566246053432,79.8560889449923,82.5229248694068,84.8716453125674,86.924522151017,88.6936384443033,90.2011763698285,90.8732778222693,90.4379018154121,89.4371026839815,88.2306291836342,86.2651561832357,83.3617435878776,80.2883279950118,77.4098098783234,74.8577218368726,72.6555499693134,70.7828523169499
