9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286,9.10714285714286
7.75889534106878,7.73710291794307,7.67734283683749,7.58977867994648,7.48257485152734,7.36222593970905,7.23385193555343,7.10144933321449,6.96810119502401,6.83615140238488,6.70734836964603,6.58296307109541,6.46388567837426,6.35070452273545,6.24377052102896,6.14330265069952,6.04931886520064,5.96160486751868,5.88004563555141,5.82810328419695,5.82303758767857,5.85361463626315,5.91068919021805,5.9868967895569,6.07636597143719,6.17444867501059,6.27749447746069,6.38266392349239,6.48777597912583,6.59118384778282,6.69166871636311,6.78835477843102,6.88063953457533,6.96813675021111,7.0506298891844,7.12803420740399,7.20036599616728,7.26771771975575,7.33023800453219,7.38811561410436,7.44156669293324,7.49082468391046,7.53613242797331,7.57773603916493,7.61588021952331,7.65080473717477,7.68274184000023,7.71191441790024,7.73853476039275,7.7628037841978,7.78491062856379,7.80503253517978,7.82333494527258,7.8399717498881,7.8550856721393,7.86880875667667,7.88126286164365,7.89256021659702,7.90280399684968,7.91208890100002,7.92050172136027,7.92692446824451,7.93039563785001,7.93126164729652,7.92978146186526,7.89424169323043,7.81079721313624,7.70669624159035,7.59637751090463,7.47546960763033,7.34084008812993,7.20323807391411,7.06983348662895,6.94515244440659,6.83172422639999,6.73058671672773,6.64171150705928,6.56436455189369,6.49740055369031,6.43948820403996,6.38926921899089,6.34546012098537
121.673847942238,121.463828831965,120.890707493007,120.054667371269,119.032848035597,117.885251313136,116.658850399571,115.390490357586,114.108987795086,112.836698653937,111.590727350414,110.38388754566,109.225484431174,108.121963002418,107.077451115825,106.094216647693,105.173052449888,104.313599491616,103.514616608318,102.77420404373,102.089987113975,101.45926564736,100.879134261395,100.346577986749,99.8585472226913,99.4120155104175,99.0040231443349,98.6317092121851,98.2923342664632,97.9832954834665,97.7021358621101,97.4465487505015,97.2143787613039,97.0036199436867,96.8124119164844,96.6390345303828,96.4819015130209,96.3395534565907,96.2106504299176,96.093964433512,95.9883718644293,95.8928461160051,95.8064504039683,95.72833088364,95.6577101017104,95.5938808094303,95.5362001511101,95.4840842318992,95.4370030613207,95.3944758634968,95.3560667410154,95.321380676638,95.2900598552695,95.4767648849862,96.0389819687143,96.8747757977866,97.9043389400335,99.06500797912,100.307569893743,101.593487505345,102.892776548948,104.203624646478,105.524146667066,106.831700779996,108.10917597426,109.343945890077,110.527009666962,111.652282807476,112.716010393159,113.586214536228,114.19108572085,114.626327081071,114.956297801861,115.223875749681,115.45674457102,115.671779704244,115.878324304399,116.080698355425,116.280092241109,116.475937894153,116.666845829762,116.851200903514
8.65433775312009,8.6253947037933,8.54568535338829,8.42838199943401,8.28442922332943,8.12270849106679,7.95029658159613,7.77273861911992,7.59430383171151,7.418212925,7.24683482215265,7.08185411626301,6.9244118902842,6.77522291231482,6.63467218928458,6.50289369899955,6.37983390887589,6.26530245885469,6.15901214495487,6.06061009365725,5.96970177168484,5.88586923770118,5.80868481875678,5.73772119038513,5.67255865852276,5.61279028530639,5.55802536896169,5.50789167886279,5.46203675805019,5.42012853433647,5.38185542483039,5.34692607466073,5.3150688365356,5.28603107151143,5.25957833127592,5.23549346698917,5.21357569816761,5.19363966636174,5.1755144917905,5.15904284612617,5.14408005087613,5.13049320797666,5.11816036707295,5.10696973233658,5.09681891044158,5.08761420038572,5.07926992513593,5.07170780454297,5.06485636857005,5.05865040958461,5.05303047224912,5.04794237939704,5.04333679218342,5.01563973466286,4.94692453254532,4.84768241747661,4.72682366142863,4.5916646061858,4.44806545394371,4.30062017261882,4.15285365968864,4.00701604379559,3.8646380873815,3.72737478696362,3.59635155906982,3.47227384078,3.35552114882288,3.24622584911569,3.14433773631382,3.05409814378825,2.97891911036753,2.91538496963948,2.86088111190357,2.81354589173642,2.77208697453289,2.73559517207747,2.70339932282595,2.67496975013413,2.64986218878195,2.6276891804256,2.60810707121177,2.59081029318354
9.72318105535449,9.64046972263468,9.42475988301339,9.12736451508052,8.77968223695845,8.40299927767547,8.01237426836428,7.61866293458966,7.22979552309543,6.85166942515797,6.48877605042536,6.14460635771055,5.82186996983416,5.52257604347698,5.24803730691946,5.12891956155468,5.23626594443259,5.4473181069176,5.66827350235457,5.94453664795629,6.27546918516085,6.56970583759598,6.8154762940737,7.02034065871915,7.19164146855631,7.33497123408516,7.45477993178645,7.55750878597688,7.64831541852781,7.72856416544868,7.79946671426501,7.86209860803105,7.91741405401645,7.96625919801182,8.00938401194927,8.04745292996263,8.08105435622472,8.11070915692899,8.13687823862471,8.15996930573646,8.18034288146366,8.19831766831852,8.2141753172773,8.22816466784872,8.24050551526076,8.25139195539591,8.26099535302564,8.26946697427418,8.27694032004254,8.28353319331723,8.28934952984119,8.2944810185097,8.29900853504319,8.30386528479074,8.30985898891803,8.31698171804852,8.32542793189703,8.33540135735356,8.34703047000405,8.3603414060287,8.37526055634761,8.39187510312393,8.41019658872076,8.4299365927043,8.45078188087663,8.44050401477037,8.3847949298728,8.31048740546322,8.23164799403624,8.14357248161113,8.04283144633221,7.93990959537453,7.84174201597735,7.75264684014887,7.67496970943893,7.60958693219272,7.55632849518864,7.51433680775652,7.48235934084207,7.45897227367847,7.44273807372727,7.43230595088288
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.1638650039616,27.8386939886698,31.9043567781498,36.972454691981,42.3203098762477,47.531278353069,52.3681397715532,56.7109267811622,60.5174170832743,63.7948150195998,66.579186678337,68.9210868150313,70.8760954036574,72.4990319843662,73.8407518955956,74.0757721883373,72.8269359946115,70.8431327389538,68.5960525494435,65.4540122178698,61.1283227408067,56.4792346453261,51.9794150574594,47.851852840737,44.1826933563947,40.9858178846882,38.2377951242684,35.8328038460322,33.6748029370587,31.750411904624,30.0460251160507,28.5478309023574,27.241893148549,26.114269952082,25.1511485574378,24.3389807956882,23.664608054227,23.1153689721524,22.6791864100275,22.3446327501827,22.1009743205958,21.9381968296436,21.8470142937954,21.8188641707279,21.845891391683,21.9209238107783,22.0374413241291,22.1895406069646,22.3718971054352,22.5797256223946,22.8087405651829,23.055116684217,23.3154509258054,23.5820904077363,23.8531561886204,24.1338347054068,24.4273616240513,24.7358555048237,25.0606938835919,25.402670123832,25.7620544358393,26.1365918810652,26.5247918307124,26.9269414297444,27.3426641971806,28.5493956243212,30.8761537425567,33.6599809825751,36.5349857074091,39.2881578233039,41.8041670753125,44.0416015962621,45.9913627903272,47.6645466639338,49.0837352456299,50.2769228537455,51.2735119878694,52.10186780914,52.7879812728633,53.3548743477622,53.8224699985775,54.2077302594753
16.3146124838753,15.8632954506858,14.7538863882469,13.3712768406456,11.9332267470484,10.5554821382221,9.29329333056302,8.1675899150733,7.18084756868445,6.32631273212997,5.59312846411558,4.96903098231558,4.44166975496322,3.99919630989855,3.6305029275744,3.45129986676538,3.5360398311913,3.79752449044145,4.11822531649299,4.61253146872495,5.34004135934251,6.06124950944604,6.70883068044351,7.28736126871972,7.8054439414613,8.26726663660138,8.67535599552676,9.03676326739297,9.35727372541288,9.63697232307821,9.8771380544654,10.0798241657562,10.2475469676414,10.3830604532511,10.4891974352862,10.5687612362568,10.6244550045967,10.6588384201592,10.6743038605071,10.6730660205741,10.6571605334217,10.6284483661593,10.5886237085828,10.5392237809554,10.48163950774,10.4171263772648,10.3468150684602,10.2717216037803,10.19275690509,10.1107357042864,10.0263848059811,9.94035072538614,9.85320673757487,9.89727639897806,10.1707750157364,10.6148591290653,11.1842244975,11.8429622671363,12.5619992242539,13.3175306817955,14.0900401297152,14.8766097052404,15.6742763870997,16.4671877913312,17.2428844871695,17.332216996132,16.4143901658532,15.0297712992132,13.4825747483368,11.9424851385597,10.4997865745889,9.1968802117822,8.04868767692471,7.0543814798886,6.20451381835299,5.48535430349663,4.8815283087861,4.37760341221274,3.95900796684224,3.61251651478533,3.32645352456007,3.09071849596297
52.413968639418,53.6513343316844,56.7380129518732,60.7231721513689,65.0951793703376,69.5593522542444,73.9451479462375,78.1559334406407,82.1380759015451,85.8614394196939,89.3078810669056,92.4655670906732,95.3271744298366,97.8901678109352,100.157657316522,100.456702514374,97.8906183091345,94.0342346166767,90.0891386432503,85.2644461330358,79.576102225833,74.5125474261644,70.290001648396,66.770600665824,63.8189460562824,61.3360801124579,59.2463273423131,57.4553032917764,55.8905171794324,54.5296985019285,53.3526069147639,52.3408486633953,51.4777099723346,50.7480058581163,50.1379429316702,49.6349948650366,49.2277893093605,48.906005160956,48.6602791769452,48.48212103982,48.3638360603917,48.29845479073,48.279668892977,48.3017726767333,48.3596097775602,48.448524502607,48.5643174170521,48.703204787528,48.8617815365428,49.0369873956248,49.2260759749769,49.4265864942572,49.6363179430741,49.6972968348699,49.4916004387202,49.088948638077,48.5444642454351,47.9021110667843,47.1971136702243,46.4576567399545,45.7061173393937,44.9471952383177,44.1850857436266,43.4362679610198,42.7130790888591,43.2391923292842,45.6188005800396,48.8982753218912,52.5399229623079,56.1729423588517,59.5820710781609,62.7031945301842,65.5075696122096,67.9896412515097,70.1592584245687,72.036226736246,73.6462352460777,75.0177585588683,76.1797694722397,77.1601575082417,77.9847414916959,78.6767493086694
