9.10714285714286,9.12998394161395,9.19258625839902,9.28428208581597,9.39654113780888,9.52258494917642,9.65706746802477,9.79581078238747,9.93558673284486,10.0739366896699,10.2090230500094,10.3395070784993,10.4644486075511,10.5832238598408,10.6954582791762,10.8009717769204,10.8997342362647,10.9918294799122,11.0774262099108,11.1567546812915,11.2300880820775,11.2977277680196,11.3599916468581,11.4172051288454,11.4696941617243,11.5177799527248,11.5617750502543,11.6019805161633,11.6386839677593,11.6721583087647,11.7026610015477,11.7304337603549,11.7557025679054,11.7786779363676,11.7995553491072,11.8185158322252,11.8357266152652,11.8513418489499,11.8655033547306,11.8783413865685,11.8899753899406,11.9005147467605,11.9100594978787,11.9187010372125,11.9265227734486,11.9336007567645,11.9400042691868,11.9457963781162,11.9510344532438,11.955770647609,11.9600523439297,11.9639225676124,11.9674203680302,11.9705811697718,11.9734370956273,11.9760172630872,11.9783480561231,11.9804533739738,11.9823548586065,11.9840721024521,11.985622837936,11.844584891653,11.515029057362,11.1386274897095,10.7796518324578,10.4634424746642,10.1964476028691,9.97652481869544,9.79812628041258,9.6548179042391,9.54042749096966,9.44950227417325,9.37743055630947,9.32040991094852,9.27535392311084,9.23978225670219,9.21171455207342,9.21208609488596,9.25639216414576,9.33323804872539,9.43348902355875,9.54986444712357,9.67660138996158,9.80917617994138,9.9440741626719,10.0785995757671,10.2107187743227,10.3389311645463,10.4621631386308,10.5796810865528,10.6910202145296,10.7959264463463,10.8943091402245,10.9862027350527,11.071735757946,11.1511058905677,11.2245600130546,11.2923783289722,11.3548618285378,11.412322475443,11.4650756092285,11.513434143853,11.5577042168176,11.5981820044411,11.6351514696987,11.6688828511736,11.6996317365734,11.7276385931381,11.7531286511357,11.7763120563306,11.7973842235416,11.816526336754,11.8339059522137,11.8496776699087,11.8639838461887,11.8769553262533,11.8887121801068,11.899364429513,11.9090127566621,11.9177491878092,11.9256577471837,11.9328150780786,11.9392910293021,11.9451492061629,11.950447485921,11.9552384982158,11.9595700714092,11.9634856460936,11.9670246572284,11.9702228865055,11.9731127866293,11.9757237792251,11.9780825280922,11.9802131894883,11.9821376410848,11.983875691168,11.9854452695939,11.8444283682921,11.5148968427954,11.1385185589169,10.7795634558589,10.4633714744078,10.1963909260098,9.9764797661905,9.79809056860766,9.65478964975822,9.54040516484762,9.44948464756504,9.37741664801168,9.32039894086305
7.75889534106878,7.73711037181701,7.67739570851431,7.58991944901653,7.48281990680076,7.36256788846246,7.23426867611325,7.1019126462535,6.9685827598651,6.83662611725558,6.70779564570277,6.58336694628747,6.464234444759,6.35099028221068,6.24398882002975,6.14339918252771,6.04924788644487,5.96145328680107,5.87985329133599,5.80422755547829,5.73431516345786,5.66982862624007,5.61046488035798,5.5559138499448,5.50586503369721,5.46001249569125,5.41805857085938,5.37971653990343,5.34471248228965,5.31278647796526,5.28369329710115,5.25720269132429,5.23309937859365,5.21118279631181,5.19126668280177,5.17317853538699,5.15675898354902,5.14186110763817,5.12834972707454,5.11610067664855,5.10500008520078,5.09494366745808,5.08583603697885,5.07759004589815,5.07012615535868,5.06337183908729,5.05726102145716,5.0517335505068,5.04673470572253,5.04221473988997,5.03812845395229,5.03443481626972,5.03109653835875,5.0280796717059,5.02535333755207,5.02288940707111,5.02066230612843,5.01864889472604,5.01682836894269,5.01518213970715,5.01369366421996,5.01816515341994,5.03369689869321,4.99158455490017,4.85151611346805,4.65872541633876,4.44152573472108,4.22322831840196,4.02172976814366,3.84554057099346,3.69943147411052,3.58554188461094,3.50404325932179,3.45362990376898,3.43193693032417,3.43591552957348,3.46216357582972,3.50623701328726,3.56318527650676,3.62895003980884,3.70033935013169,3.77485331908164,3.85055159358444,3.92596047788757,3.99996884853511,4.07175558931012,4.14073198441475,4.20649504079132,4.26878927188595,4.32747532414972,4.38250426094347,4.43389656051149,4.48172504485723,4.52610107913156,4.56716348304151,4.60506053070872,4.63995017113715,4.67202538339667,4.70147368674557,4.72847417755391,4.75319797904281,4.77580879036536,4.79646301954307,4.81530951057854,4.83248934793471,4.84813597461077,4.86237476584341,4.87532297075239,4.88708980515412,4.89777665557342,4.90747736277585,4.91627855986392,4.92426004541266,4.93149517649804,4.93805126999046,4.94399000330265,4.94936780802914,4.95423625169993,4.95864240428251,4.9626291871741,4.9662357032908,4.9694975475284,4.97244709738021,4.97511378388172,4.9775243433363,4.95021669751448,4.87541247483316,4.77303270497985,4.65697065153659,4.53669644765405,4.41846328003588,4.30620974779132,4.20223126357267,4.10767647733263,4.02291162544532,3.94778560150209,3.88182075081943,3.7763182891662,3.6083126415685,3.5599828348514,3.72012829881646,3.98042489954369,4.27725266663686,4.71677452057921,5.34612846423648,6.03613856173156,6.71464885446115,7.34421945660339,7.90813783157696,8.40171071691369
121.673847942238,122.135091757581,123.40229196419,125.262861598116,127.544134807215,130.107883066147,132.844479300486,135.667751060131,138.510718126402,141.322119025035,144.063564633109,146.70717257081,149.233574383255,151.630224330923,153.889965068434,156.00982056483,157.989993007267,159.833041853968,161.543222783039,163.125963945399,164.587457485474,165.934345820718,167.173484396655,168.311765198348,169.355987895391,170.312767917854,171.188472892856,171.989180675329,172.720653688165,173.388325477513,173.997296330407,174.55233553756,175.057888454144,175.518086950546,175.936762182177,176.317458865677,176.663450446668,176.977754695757,177.263149385778,177.52218779268,177.757213831341,177.970376690741,178.16364487407,178.338819581097,178.497547394767,178.641332252949,178.771546700837,178.889442430615,178.99616012342,179.092738614789,179.180123409307,178.866746696949,177.875495470437,176.40211446257,174.587691540996,172.537944116743,170.334491693805,168.041588737483,165.710308958993,163.381292280899,161.086667508719,158.813673185235,156.554191387624,154.33810399784,152.188374400658,150.122160323291,148.151752294048,146.306579260798,144.615799199483,143.094255260655,141.748449351279,140.577952278877,139.576458774011,138.732958296572,138.033063652617,137.460398265715,136.997893705107,136.738862642451,136.749173062715,136.965500279477,137.33541048273,137.816111505491,138.373109373672,138.97892010653,139.611903567219,140.255241831091,140.896062266246,141.524695193538,142.134051870462,142.719107534848,143.276474741286,143.804053404611,144.3007454143,144.766223189202,145.200742995278,145.604995194558,145.979984805849,146.326936827837,146.647221704801,146.94229711194,147.213662912827,147.462826708899,147.69127787384,147.900468357422,148.091798866094,148.266609292422,148.426172481969,148.571690602788,148.704293526366,148.825038745603,148.934912450088,149.034831455719,149.125645747842,149.208141447341,149.283044049761,149.351021820305,149.412689253976,149.468610531413,149.519302918005,149.565240067552,149.606855202628,149.644544152464,149.678668235976,149.709556982962,149.737510690615,149.762802815716,149.785682205313,149.806375170427,149.825087408698,149.842005782712,149.857299961365,149.871123931931,149.883617390652,149.894907019631,149.905107657688,149.914323372634,149.922648442123,149.899466949032,149.823145005238,149.747389218508,149.700498947317,149.656553448966,149.601204932565,149.567012398619,149.570560592023,149.578503465997,149.572536460974,149.54351412349,149.4877679226,149.404815236406
8.65433775312009,8.67243006395065,8.72019704804502,8.78764741427976,8.86896985828687,8.96051512201545,9.05967771727453,9.16433083493194,9.27257588972537,9.38265873117605,9.49296490793144,9.60204427712656,9.70863869648282,9.81170076906838,9.9103998748121,10.0041161291416,10.0924248973206,10.1750750517691,10.251963949159,10.3231115454555,10.3886354125177,10.4487278069509,10.5036354338685,10.5536421630483,10.5990546855938,10.6401909269213,10.6773709346162,10.7109099165669,10.7411130982045,10.7682720839641,10.7926624372115,10.8145422278777,10.8341513333774,10.8517113132368,10.8674257097031,10.8814806547109,10.8940456877741,10.9052747097915,10.9153070147072,10.9242683548582,10.9322720070786,10.9394198156214,10.945803195069,10.9515040819652,10.9565958281945,10.9611440324051,10.9652073082194,10.9688379897701,10.9720827763809,10.974983319092,10.9775767522951,10.9094106331069,10.7173875788445,10.4334298704297,10.0839793641019,9.69045872728493,9.26999424360822,8.8361181160777,8.39937882784394,7.96785514116912,7.54758773634344,7.14184722622404,6.7525566500511,6.38241689163853,6.03309973349227,5.70545497706223,5.3996916994411,5.13703023924652,4.92633967059494,4.7478366375196,4.59009879490215,4.44660174385737,4.31375211877183,4.18969980218732,4.07359103200983,3.96509224711464,3.86409316248003,3.78837988917712,3.75078352180025,3.74200047699544,3.75489074963937,3.78391656946147,3.82474018030503,3.87393799711284,3.92879632012695,3.98716289821434,4.04733642259505,4.10798191182066,4.16806408741999,4.22679362122672,4.28358294228003,4.33800943392512,4.3897845596175,4.43872788854465,4.48474525588151,4.52781045564145,4.56794996909289,4.60523030401397,4.63974757429775,4.67161899366588,4.70097599567853,4.72795872685001,4.75271169134363,4.77538035472364,4.79610854065613,4.81503647828775,4.83229937932161,4.8480264426328,4.86234020074385,4.87535613677629,4.8871825127941,4.89792036095624,4.90766359779854,4.91649922946454,4.92450762198248,4.93176281590993,4.93833286899078,4.94428021402665,4.94966202207517,4.95453056345502,4.95893356095172,4.96291453115494,4.96651311108355,4.96976536822364,4.97270409286319,4.97535907219503,4.97775734610858,4.9799234449272,4.98187960959577,4.98364599499818,4.98524085720388,4.98668072551756,4.9879805602461,4.9891538971115,4.99021297923271,4.99116887757878,4.99203160076486,5.00299488769504,5.03287694393565,5.07874231809385,5.13818873345874,5.20950973225223,5.29106750350735,5.3810247073407,5.47785440662722,5.58054971270319,5.68811432840575,5.7995974274619,5.91410620756195,6.03081293701042
9.72318105535449,9.75796666651586,9.85355774895714,9.99442771650358,10.168311576124,10.3650184701093,10.5758019914339,10.7931298255624,11.0106551686194,11.2232432215363,11.4269691808495,11.6190555443232,11.7977503630951,11.9621653197014,12.1120972002825,12.2478533395861,12.3700952660564,12.4797080725031,12.5776975974956,12.6651138479867,12.7429970970882,12.812342345124,12.8740778899177,12.9290542432843,12.9780402949066,13.0217243030881,13.0607179009618,13.0955618130299,13.1267323759229,13.1546482592235,13.1796770031499,13.2021411467255,13.2223238280808,13.2404738105076,13.2568099339267,13.2715250192774,13.2847892687142,13.2967532115713,13.3075502477836,13.3172988388923,13.3261043933222,13.3340608882333,13.3412522655284,13.3477536349214,13.3536323125589,13.3589487196593,13.3637571620397,13.3681065082459,13.3720407812707,13.375599676503,13.3788190165559,13.3790818767271,13.3738309809162,13.3623010230769,13.3426587002796,13.3131118611464,13.272385794099,13.2198922011938,13.1557387223484,13.0806518827149,12.9958541649971,12.9060878670798,12.8156524953681,12.6577128444249,12.3936337783616,12.0701509062249,11.7169198907811,11.3584494114052,11.0137017395307,10.692133364092,10.3993524324919,10.1382372774366,9.90960906983768,9.71273108738321,9.54573441342371,9.40600027982662,9.29049712958373,9.2367579815054,9.27005630320122,9.36561075241388,9.50382572668688,9.67970522825958,9.8868263233393,10.1082105386111,10.3324817363376,10.5523627574152,10.7634092998558,10.9630732706204,11.1500548035922,11.3238670416952,11.4845465951301,11.6324608733506,11.7681793798642,11.8923874099438,12.0058281187991,12.1363547790744,12.2969510696467,12.4651643605235,12.6288098361341,12.7816620221687,12.9209585869778,13.0459272098956,13.1569039082139,13.2551902270421,13.3423929758199,13.4197715056686,13.4884417216069,13.5493923024077,13.6034991370715,13.6515381594312,13.694196747724,13.7320838414851,13.7657389141369,13.795639926372,13.8222103729908,13.8458255243202,13.8668179527406,13.8854824251711,13.9020802335816,13.9168430276705,13.9299762067108,13.9416619211717,13.9520617290005,13.9613189463484,13.9695607279764,13.9700403971696,13.9587139444446,13.9402945491106,13.9180859779162,13.8943565905238,13.8706203221357,13.8478469133696,13.8266184313083,13.8072451236201,13.7898505767918,13.7744337907653,13.7609139701497,13.743990553768,13.7210901798784,13.7116098890953,13.7249713578132,13.7495180922754,13.7783838926663,13.8228659718881,13.887950878825,13.9597805229145,14.0306059865198,14.0963986078706,14.1553506386704,14.2069420138115
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0031582734083486,-0.0109458253581442,-0.0206900275646194,-0.0308536596067149,-0.040597149218735,-0.049502961690596,-0.0574031635296767,-0.0642724498912017,-0.0701625545953038,-0.0751626915711284,-0.0793762637839278,-0.0829076476794498,-0.0858551416173848,-0.0883076200261609,-0.0903433589590648,-0.0920300843494231,-0.0934256639373812,-0.0945790959466758,-0.0942919162626435,-0.0917648540204987,-0.0877363083973138,-0.0827588608793244,-0.0772417247756279,-0.071483919991708,-0.0657001538310966,-0.0600409707250599,-0.0546084034807509,-0.0494680976106225,-0.0446586740898473,-0.040198933028865,-0.0360933721774362,-0.0323363927179371,-0.028915484779432,-0.0258136220160945,-0.0230110448881105,-0.0204865731475665,-0.018218557241449,-0.0161855541396797,-0.0143667940874563,-0.012742489868946,-0.0112940284851342,-0.0100040760063938,-0.00885661921844183,-0.00783696211127575,-0.00693169092711288,-0.00612861811933496,-0.00541671297032282,-0.00478602460676145,-0.00422760160654955,-0.00373341120966293,-0.00329626024589966,-0.00290971921234318,-0.00256805042320223,-0.00226614077572497,-0.00199943939788816,-0.00176390024291442,-0.00155592955397844,-0.00137233802542693,-0.00121029742337471,-0.00106730139008167,-0.000941130136465711,-0.00082981872040304,-0.000731628611246865,-0.000645022250328061,-0.000568640330878219,-0.000501281537188309,-0.000441884500667124,-0.000389511748906215,-0.000343335442258544,-0.000302624710355239,-0.000266734418122446,-0.000235095207030747,-0.000207204672405892
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.1638650039616,26.0335381711844,25.6691883675889,25.1142556654104,24.3977396782,23.5436262628773,22.5763270850262,21.5231254908119,20.4142921129823,19.281534687234,18.1555766847507,17.0636896237994,16.0278320085972,15.0637267235133,14.1808750251507,13.3832763244678,12.6705385558167,12.0390941940914,11.4833239407153,10.9964838901157,10.57140528552,10.2009814623484,9.87847827529532,9.59770995675797,9.35311915124406,9.13979292905815,8.95343893647605,8.79033898337286,8.64729184558808,8.52155290505564,8.41077528030319,8.3129550626251,8.2263819290723,8.1495955524581,8.08134771668934,8.02056975983044,7.96634482745471,7.91788437007296,7.87450832394404,7.83562845025598,7.80073435817322,7.76938179306198,7.74118282673319,7.71579763864074,7.69292762412072,7.67230960737915,7.65371097304876,7.63692556106311,7.62177019582739,7.60808174274199,7.59571460360696,7.51130726964437,7.30513828252162,7.02936571828075,6.74154887003669,6.49904892031552,6.35673867096872,6.36530798839626,6.5693055184223,7.00473523465835,7.69635540762278,8.67651239470973,9.96622160059579,12.3461589825248,16.0210841281084,20.3249507220178,24.7883266355527,29.1189755835237,33.1421235119657,36.7654299177415,39.9488959498275,42.6915727871146,45.0185188186154,46.9696428676936,48.5912660131708,49.930401226652,51.0312941559299,51.4380384648849,50.9542224978004,50.0133146295599,48.8818490867436,47.4662248451192,45.7365560920973,43.9487130860768,42.2441672551358,40.6927714351366,39.3214496099897,38.1326731132574,37.1159313450944,36.2546215066658,35.5300450063228,34.923622969433,34.4180394138125,33.9977534685025,33.649151205236,33.1047852406632,32.2370314428588,31.2588280441377,30.2847644530941,29.3739262759399,28.5534804432788,27.8322635821616,27.2088581623396,26.6326362415017,26.0570961808366,25.4850385251892,24.9189483031776,24.3610151936838,23.8131536549212,23.2770227132235,22.7540451896661,22.2454262070029,21.7521708704337,21.2751010559501,20.8148712714578,20.3719835801748,19.9468015942835,19.5395635605498,19.1503945695197,18.7793179266976,18.426265728402,18.0910886873191,17.7735652535173,17.4734100762345,17.1902818503695,16.9294302951922,16.694026606852,16.4799878689189,16.2842375676596,16.1044486358749,15.9388478970889,15.786068126859,15.645036864488,15.5148934582761,15.3949277014391,15.2845348988672,15.1831833716691,15.1184583939668,15.1090526854459,15.0982670378187,15.0552364037422,15.0065872558634,14.9672291259025,14.9031798260213,14.7979444584976,14.6871106419518,14.5900733464215,14.516233208827,14.4689508189891,14.4480766610738
16.3146124838753,16.4447858430986,16.7967512772296,17.2955262452563,17.8736408843481,18.4754963311154,19.0584287109476,19.5922443126629,20.0579409027643,20.4459570808576,20.7541864682043,20.9859642482018,21.1482041398456,21.2498147161615,21.3004619117816,21.3096850297154,21.2863292167586,21.2382331528041,21.1721044261663,21.0935209185005,21.007008341085,20.9161572160704,20.823754400216,20.7319136026219,20.6421961354471,20.5557177199332,20.4732400615991,20.3952475982343,20.3220107112041,20.2536370703299,20.1901128606612,20.1313355514164,20.0771396986803,20.0273170754302,19.9816322241508,19.9398343437463,19.9016662602678,19.866871091881,19.8351971016286,19.8064011347412,19.780250957907,19.756526753368,19.7350219685175,19.7155436796397,19.6979125947098,19.6819627931857,19.667541279182,19.6545074072663,19.6427322264893,19.632097777459,19.6224963687353,19.7599765154136,20.1536902192543,20.7361574303114,21.4515526980926,22.2533471376491,23.1024195273357,23.9658101413693,24.8159584139192,25.6302424179427,26.3906820543705,27.0839612697858,27.698310422571,27.302115798938,25.4617410451521,22.9890099094705,20.3575597978054,17.818458090351,15.4912718246206,13.4188946419323,11.6077994531636,10.0457430437095,8.71166106105666,7.58107542686434,6.62898659831472,5.83140083792626,5.16612465607831,4.55605120523916,3.95526193287031,3.39926234144383,2.90506756202373,2.47015358379003,2.08828832669087,1.76093116529206,1.48399266704285,1.25144744738088,1.05700037702801,0.894784105708785,0.759613216048605,0.647034994328533,0.553288223548626,0.475224905167454,0.410222601225524,0.356100750383731,0.311046535029441,0.618014090159813,1.43586194049793,2.47200576353297,3.55838398161695,4.60301715931332,5.55981624946539,6.40984544825823,7.14974782276326,7.83962840624255,8.5363670306496,9.23622545496888,9.9359119732173,10.6325406524458,11.3235940719446,12.0068891706102,12.6805458808313,13.3429582836158,13.9927680636764,14.6288400771933,15.2502398710533,15.8562130122725,16.4461661014924,17.0196493560848,17.5763406574335,18.1160309641337,18.6386109987033,19.144059120378,19.632430300956,20.1038461246921,20.5584857370667,20.995872339952,21.4158617470017,21.8192447287174,22.2066901367355,22.5787814350998,22.9360429012162,23.2789582164415,23.6079834660945,23.92355605179,24.2261006349537,24.5160329437039,24.7937620606259,25.0335238860238,25.214123513656,25.35309544596,25.4615502069138,25.5376854510549,25.5820686603059,25.6055201081212,25.6147352534176,25.6049835519971,25.5748179269282,25.5246809757468,25.456036506138,25.370839999277
52.413968639418,52.3187311710503,52.0643545639328,51.7152204782242,51.3330203933184,50.9683355317133,50.6579576079568,50.4251403341202,50.281322935543,50.2285122450722,50.2618220139803,50.3718485368775,50.5466927432943,50.7735435351202,51.0398166269666,51.3338956563411,51.6455495085978,51.9661069443449,52.2884635899316,52.6069835406117,52.9173430090494,53.2163495716115,53.5017590377295,53.7721031741785,54.0265352546534,54.2646962210515,54.4866016303274,54.6925480643528,54.8830369339018,55.0587133386663,55.220317660571,55.3686477382292,55.5045297131658,55.6287959028202,55.7422683124216,55.8457466326626,55.9399997763844,56.0257601839817,56.1037202754712,56.1745305499949,56.2387989343044,56.297091063826,56.3499312463395,56.3978039118409,56.4411553951497,56.4803959322294,56.5159017786513,56.548017380485,56.5770575452348,56.6033095741523,56.6270353280463,56.4107037579239,55.7772078720759,54.8347936279085,53.6700250933712,52.3543171539156,50.9477802201429,49.5011778505921,48.0568264623742,46.6490356708601,45.3044612545466,44.0333958061654,42.8442804821355,43.3716444230881,46.3780804802275,50.483280231867,54.8998328345077,59.2321722893125,63.3035600660589,67.0377180953434,70.3986615520632,73.3761382981557,75.9775400036949,78.2225699397612,80.1391514773967,81.7600251080046,83.1199158989324,84.1067833682294,84.6741868438178,84.9650472439608,85.0846947807572,84.9555489433343,84.5517651425011,84.032429525558,83.495076929392,82.9938106903907,82.5546203403261,82.186499411861,81.8888166420086,81.6559385170392,81.4800118509824,81.3525729454813,81.265430455589,81.211109153818,81.1830347165125,80.6982036483382,79.5342624027237,78.0931609361356,76.5984640232482,75.1704152490732,73.8685781648685,72.7169345755208,71.7190284199465,70.787777658141,69.8408769764416,68.8837622470719,67.9212748308155,66.9577104841999,65.9968650850533,65.0420773242546,64.0962685023831,63.1619795653109,62.2414055105472,61.3364272950518,60.4486413744136,59.5793870022499,58.7297714171339,57.9006930421965,57.0928628197337,56.306823799748,55.5429690974223,54.8015583301626,54.082732640162,53.3865284035121,52.712889721816,52.0653477886454,51.4459111251458,50.8518379536642,50.2810821358469,49.7321016174145,49.2037156050039,48.6949987770048,48.2052035348363,47.7337033970677,47.2799522599687,46.8434554995753,46.4237498545534,46.0485010725324,45.74067587324,45.4832289191683,45.2650447725385,45.0868180355543,44.9471869614411,44.8355436968709,44.7450716230799,44.679412795732,44.6393006859576,44.6238050515076,44.63110414627,44.6589572778896
