9.10714285714286,9.12998394161395,9.19258625839902,9.28428208581597,9.39654113780888,9.52258494917642,9.65706746802477,9.79581078238747,9.93558673284486,10.0739366896699,10.2090230500094,10.3395070784993,10.4644486075511,10.5832238598408,10.6954582791762,10.8009717769204,10.8997342362647,10.9918294799122,11.0774262099108,11.1567546812915,11.2300880820775,11.2977277680196,11.3599916468581,11.4172051288454,11.4696941617243,11.5177799527248,11.5617750502543,11.6019805161633,11.6386839677593,11.6721583087647,11.7026610015477,11.7304337603549,11.7557025679054,11.7786779363676,11.7995553491072,11.8185158322252,11.8357266152652,11.8513418489499,11.8655033547306,11.8783413865685,11.8899753899406,11.9005147467605,11.9100594978787,11.9187010372125,11.9265227734486,11.9336007567645,11.9400042691868,11.9457963781162,11.9510344532438,11.955770647609,11.9600523439297,11.9639225676124,11.9674203680302,11.9705811697718,11.9734370956273,11.9760172630872,11.9783480561231,11.9804533739738,11.9823548586065,11.9840721024521,11.985622837936,11.844584891653,11.515029057362,11.1386274897095,10.7796518324578,10.4634424746642,10.1964476028691,9.97652481869544,9.79812628041258,9.6548179042391,9.54042749096966,9.44950227417325,9.37743055630947,9.32040991094852,9.27535392311084,9.23978225670219,9.21171455207342,9.1895764080668,9.17211973118768,9.15835699498128,9.14750784435549,9.13895616743218,9.13221581137505,9.12690332129884,9.12271632666457,9.11941643861036,9.11681573448491,9.11476608662211,9.11315074183293,9.11187767958631
7.75889534106878,7.4551417245566,6.70532416921693,5.76557591381844,4.78386636523109,3.84142326002554,2.97892845378019,2.21297682499463,1.54632923252436,0.974225729641562,0.4882102564464,0.07839378122729,-0.265253829612935,-0.552208802394841,-0.791059031031567,-0.985407723597274,-1.13995894949423,-1.26368106491474,-1.36327063250369,-1.25063939488791,-0.813047884740567,-0.183867579127596,0.543618425419293,1.30557271570064,2.05960282478972,2.77877319556616,3.4471465843751,4.01909701287733,4.46731147301974,4.8148313303402,5.0806797717392,5.28053930971087,5.42731719531568,5.53161707213884,5.60213222926223,5.64597331625538,5.6689412907495,5.67575461481263,5.67023824584388,5.65548073542673,5.63396471717297,5.6076751998257,5.57818935770602,5.54675090425931,5.51433162691127,5.48168223667771,5.44937433056237,5.41783496746506,5.3873751096708,5.35821297408471,5.33049316358732,5.30430230365136,5.27968178802864,5.25661109179456,5.23498491027942,5.21481424947179,5.19616543189363,5.17901339872959,5.16327050027658,5.14883084660761,5.13559200821016,5.12336935453557,5.11183264552483,5.10075446700538,5.0901253167976,5.08083000291932,5.07570214811424,5.0768134504034,5.08314036793814,5.10959675458984,5.16397209480865,5.23159374275207,5.30174120130377,5.36760205278698,5.42540891840629,5.47347006130185,5.51138748960205,5.53951015439698,5.55858027193173,5.60002724520794,5.67857711025608,5.76851783826056,5.85555495114972,6.05540234434031,6.41056240879779,6.8025062192957,7.17388401529878,7.50279848141028,7.7841841327392,8.02008021734824
121.673847942238,121.688607582424,121.729978612482,121.792614562386,121.872018258469,121.964403873077,122.066585123461,122.175883696451,122.290053479539,122.407217281803,122.525813538895,122.644551094152,122.762370589908,122.878411331205,122.991982728552,123.102539609688,123.209660828579,123.313030705157,123.412422910211,123.507686472774,123.598733636956,123.685529334817,123.768082074011,123.846436065441,123.920664438253,123.990863408253,124.057147281842,124.119644191452,124.178492470613,124.233837587373,124.285829564265,124.334620821305,124.380364385955,124.423212420572,124.463315023756,124.500819267251,124.535868434741,124.568601433006,124.599152349647,124.627650134838,124.654218387487,124.678975228755,124.702033248181,124.723499509631,124.743475606089,124.762057753832,124.779336917922,124.795398962087,124.81032481717,124.824190663159,124.837068120639,124.849024448187,124.86012274279,123.938163099845,121.632829717499,118.732399703375,115.708948867907,112.820933335433,110.193561749761,107.872945291984,105.861351877653,104.129466728067,102.643641199818,101.380378906696,100.313288566113,99.4162480137846,98.6649502691249,98.0375562458448,97.5148678539936,97.1699285111856,97.0429211176623,97.0589867641615,97.1601937807733,97.30575401289,97.4689698186793,97.6334642636493,97.7898984786595,97.9334969840282,98.0623196468926,98.3503936283972,98.8835728083663,99.5167560215758,100.164139874618,101.640035634713,104.319464367929,107.415158762823,110.479395083007,113.294006543852,115.775735890183,117.912574450563
8.65433775312009,8.64254880408027,8.60945563023991,8.55927214253553,8.49558916419049,8.42145693174592,8.33945733209813,8.25176706932451,8.16021284099033,8.06631948936443,7.97135198482023,7.87635199939905,7.78216973892469,7.68949162207258,7.59886432383412,7.51071563809738,7.4253725587571,7.34307693005639,7.26399897399286,7.18824896490731,7.11588728819856,7.04693309093121,6.98137170644407,6.91916101250353,6.86023686270909,6.80451771342068,6.75190855315353,6.70230422792454,6.65559224421132,6.61165512080762,6.57037235175261,6.53162203452518,6.49528221069435,6.46123196008316,6.4293522841335,6.39952680945945,6.37164233846641,6.34558927032059,6.32126191241567,6.29855869974387,6.2773823371897,6.25763987768168,6.23924274732432,6.22210672705336,6.20615189898562,6.19130256444289,6.17748713959471,6.16463803376859,6.1526915147002,6.14158756432495,6.13126972813303,6.12168496061066,6.11278346886028,6.16269582087748,6.29323363956311,6.45849156173214,6.63956308159389,6.82318169593884,6.9988512392667,7.15938385329964,7.30098045006413,7.42311774677006,7.52683247703782,7.6135959318662,7.68537232199953,7.74427165948625,7.79233113640844,7.83139802183693,7.86308135491817,7.90710102089185,7.97572717699872,8.05653602417372,8.14036634880733,8.22144792649759,8.29664690308975,8.3645875070228,8.42495370384079,8.47801499934819,8.52433109727674,8.5859004556045,8.6720675139053,8.76386234693952,8.85126741737462,8.99365553205996,9.19300188447535,9.37064740937141,9.50085609172853,9.58524734755126,9.63427738818479,9.65896553198221
9.72318105535449,9.680836467246,9.57606196701136,9.44421654939804,9.30581049387709,9.17218504992394,9.04909773776762,8.93897567036588,8.84232158488115,8.75858191475212,8.68667459938188,8.62530292785826,8.57313594491229,8.52890659592877,8.49145997986604,8.4602670084183,8.43466236022347,8.41345500898532,8.39575015278573,8.4075312010817,8.46436552732596,8.54783102900301,8.64503837399627,8.74716731884026,8.8483621138851,8.94490314736481,9.03458973358626,9.11037712103235,9.16795054878355,9.21084815133401,9.24197539625736,9.2637139930693,9.2780123465364,9.28646068133448,9.29035342725583,9.29074101192053,9.28847284335692,9.28423296359816,9.27856960510931,9.27191967513649,9.26462902143551,9.25696919017052,9.24915126807182,9.24133730210547,9.23364970756225,9.22617900683786,9.21899018394997,9.21212789211365,9.20562071189541,9.19948462426852,9.19372583520894,9.18834306538567,9.1833293992544,9.03882320322322,8.69611604557496,8.28676688269689,7.88513038891966,7.52287808517582,7.20745495791308,6.93558821485075,6.70102693757519,6.49760198009715,6.32084217540681,6.16795902129437,6.0366062569399,5.9255377390163,5.83564490261618,5.76723034111218,5.71766006655561,5.70038287861086,5.72185639972425,5.76619809771802,5.82158925410472,5.88022141858935,5.93742466098545,5.99069017472637,6.03888103236882,6.08167863637252,6.11922284683451,6.18240021745325,6.28544822449525,6.4022157826153,6.5180144707278,6.74820532989481,7.1349752961521,7.5595140082078,7.96422119160455,8.32697710340287,8.64251932165893,8.91271327243557
0,-0.00315827340834859,-0.0109458253581442,-0.0206900275646194,-0.0308536596067149,-0.040597149218735,-0.049502961690596,-0.0574031635296767,-0.0642724498912017,-0.0701625545953038,-0.0751626915711284,-0.0793762637839278,-0.0829076476794498,-0.0858551416173848,-0.0883076200261609,-0.0903433589590648,-0.0920300843494231,-0.0934256639373812,-0.0945790959466758,-0.0942919162626435,-0.0917648540204987,-0.0877363083973138,-0.0827588608793244,-0.0772417247756279,-0.071483919991708,-0.0657001538310966,-0.0600409707250599,-0.0546084034807509,-0.0494680976106225,-0.0446586740898473,-0.040198933028865,-0.0360933721774362,-0.0323363927179371,-0.028915484779432,-0.0258136220160945,-0.0230110448881105,-0.0204865731475665,-0.018218557241449,-0.0161855541396797,-0.0143667940874563,-0.012742489868946,-0.0112940284851342,-0.0100040760063937,-0.00885661921844182,-0.00783696211127575,-0.00693169092711288,-0.00612861811933496,-0.00541671297032282,-0.00478602460676145,-0.00422760160654955,-0.00373341120966293,-0.00329626024589966,-0.00290971921234318,-0.00570451279382015,-0.0131389757157913,-0.0225578879118073,-0.0324314807153858,-0.0419218966702886,-0.0506101731287583,-0.0583253765701817,-0.065038560097518,-0.0707977059460148,-0.0756884554956879,-0.0798109595214062,-0.0832667171513446,-0.0922055455050122,-0.106340483108436,-0.118990365965749,-0.129956258218561,-0.136625341071627,-0.137839348307878,-0.136091330466477,-0.132887029258156,-0.129114860318889,-0.125280601104869,-0.12165569338995,-0.118370486518677,-0.115472468534543,-0.112962300221792,-0.110815832381582,-0.108997318518033,-0.107467135945334,-0.106186114538135,-0.10389326180269,-0.099728979576549,-0.0943608564832247,-0.0882846916220279,-0.081864111118051,-0.0753614887529272,-0.0689620323623744
0,0,0,0,0,0.0126330936333944,0.0437833014325768,0.0827601102584775,0.123414638426859,0.16238859687494,0.198011846762384,0.229612654118707,0.257089799564807,0.280650218381215,0.300650766284514,0.317505055135711,0.331630590717799,0.343420566469539,0.353230480104644,0.361373435836259,0.368120337397692,0.373702655749525,0.378316383786703,0.362510099190943,0.320076874524302,0.270620914234299,0.223089282770728,0.181059034484858,0.145493249994284,0.116159397638253,0.0923445076817073,0.0732036990839173,0.057919938670612,0.0457685559826953,0.036135290095579,0.0285129908780696,0.0224896587134965,0.0177340178902134,0.0139814754434581,0.0110216280903612,0.00868765397392024,0.00684754496003548,0.00539697919926382,0.00425358773835066,0.00335237393059149,0.00264207029457475,0.00208224962996974,0.00164103881921772,0.00129331201649115,0.00101926399793273,0.00080328437569205,0.000633069595115026,0.000498922688017639,0.0130277284617391,0.0440978482076302,0.0830124277326201,0.12361810333558,0.162553370342143,0.198145747253112,0.229721767143343,0.257178909631536,0.280723119646152,0.300710489419273,0.317554035549857,0.331670795136398,0.343453589488236,0.353257618766067,0.361395747870637,0.368138687144219,0.373717750661092,0.378328803648063,0.382136589528406,0.385278984439451,0.387870944650378,0.390008042205856,0.391769559440264,0.3932211546998,0.394417132882898,0.395402363538268,0.396213891388765,0.396882282441196,0.397432745212507,0.397886062185955,0.398259362056766,0.398566758987648,0.379088690061835,0.333473294572363,0.281355372856981,0.231643528527999,0.187851076112766
26.1638650039616,26.1975237486397,26.2843800245319,26.4016041901588,26.5351851416033,26.6766318328774,26.8208785663052,26.9649621518042,27.1071918071358,27.2466324491028,27.3827865278177,27.5154010323711,27.6443528920364,27.769583025132,27.8910601788939,28.008488894439,28.1217236980336,28.2309790815272,28.3363696307393,28.4231703863883,28.4824433796734,28.5241325259537,28.5551857420417,28.5803588538156,28.6028163137587,28.6245792223988,28.6468582723519,28.6736066451789,28.7072838492818,28.7459683835296,28.7880996431165,28.8324177979069,28.8779131107241,28.9237832836363,28.9693976169951,29.01426693928,29.0580184172168,29.1003744870904,29.1411352616608,29.1801638646636,29.2173742284467,29.2527209616715,29.2861909548139,29.3177964429011,29.3475692888006,29.3755562875722,29.4018153238809,29.4264122410983,29.4494183032216,29.4709081497398,29.4909581596091,29.5096451540165,29.5270453790092,30.4810676702308,32.7588831258179,35.5950455330377,38.6059747528688,41.5611258014205,44.3198078655142,46.804650152997,48.9840477768954,50.8575265428426,52.4439840297275,53.7728782876006,54.8773340721881,55.5453318643957,55.6941338216946,55.5456376069922,55.2415918116693,54.7475003233442,54.0592816094714,53.3088413647526,52.5726072653401,51.8910697126651,51.2823438004177,50.7512877659434,50.2953891766662,49.9084186419135,49.5826120074537,49.0568345651297,48.2046919620952,47.2339746613691,46.2631077837079,44.8330023145449,42.7221671637184,40.4069705325968,38.1501175054654,36.0763144622448,34.232696271583,32.6261359057864
16.3146124838753,16.3288817039224,16.3704064027132,16.4362404492694,16.5229432611916,16.62700550638,16.7450778147008,16.8740848829095,17.011273408129,17.1542224267673,17.300832936352,17.4493067469101,17.5981203864616,17.7459974281574,17.8918811415286,18.0349650820499,18.1745829674813,18.3101412214452,18.4411937962315,18.570543475591,18.6999190332598,18.8271267451348,18.950640331953,19.0694369773108,19.182870806783,19.2905756263903,19.3923904493652,19.4875830214785,19.5757609734272,19.6575037166874,19.7333304380521,19.8037081715657,19.8690586106586,19.9297638678297,19.9861713545373,20.0385979252335,20.0873334056084,20.1326436052502,20.1747728983614,20.2139464423504,20.2503720925586,20.2842420617333,20.3157343647814,20.3450140825945,20.3722344731023,20.3975379530068,20.4210569697313,20.4429147798461,20.4632261475184,20.4820979742718,20.499629869464,20.5159146693375,20.5310389112063,19.9264506566731,18.4197164200642,16.5381726723402,14.5789645401816,12.6994211227053,10.9743755204636,9.43257139490381,8.07857953359306,6.9051577255392,5.89952651904216,5.04619215481797,4.3285966049194,3.6436833355229,2.93387074906056,2.26272289518154,1.65998394095942,1.12483549619717,0.650877406389844,0.241724541827881,-0.106561042046693,-0.400685990976507,-0.647868574436078,-0.854918014361605,-1.02792330868822,-1.17219488377246,-1.29230320296361,-1.39223208700606,-1.47501443932325,-1.54326562658563,-1.59986419711935,-1.23351321018997,-0.249743910188105,0.987470984129962,2.27057768671508,3.49368906379503,4.60827093849482,5.59658981801694
52.413968639418,52.4064140519102,52.3777373085254,52.3198890755226,52.2310634813434,52.1129311886569,51.9689387402482,51.8032823448291,51.6203057965641,51.424162919001,51.2186430454013,51.0070952655087,50.792410967687,50.577039391244,50.3630205652862,50.1517655209628,49.9445016145902,49.742515753421,49.5467548340253,49.34386067596,49.1258255783458,48.9024234106176,48.6804273413529,48.4643980981438,48.2572787747317,48.0608417328771,47.8760227549997,47.7062845559838,47.553630752477,47.4159073007502,47.2912822121901,47.1781932195461,47.0753041796509,46.9814687507419,46.8957001256005,46.8171458047547,46.7450665634827,46.6788189078139,46.6178404327212,46.561637594112,46.5097754882524,46.461869300623,46.4175771431481,46.3765940461597,46.3386469109323,46.3034902614712,46.2709026615621,46.2406836858089,46.2126513522759,46.1866399400437,46.162498128024,46.1400874022029,46.1192806874686,47.0055331544921,49.2728334682597,52.2787005289967,55.6955991358113,59.3323043972375,63.0568052355878,66.7618875469427,70.3533853359534,73.74816577221,76.8821406664875,79.7147506988675,82.2257972976532,84.4171678860423,86.2539390181486,87.6988249503854,88.7877417031196,89.5404524355149,89.9968923503889,90.25102831818,90.3761415808939,90.4241148191174,90.4291928074694,90.4127774373081,90.3875958507625,90.3608032262319,90.3361121230497,90.1160672491603,89.6097987796027,88.989287071505,88.3534560729782,86.8676183567858,84.2152732018696,81.245768573206,78.385362241014,75.8080406150761,73.5628909677732,71.6433484794065
